# time model 
59319.297522 -0.071063 
59319.350614 0.153758 
59319.403706 0.358668 
59319.456798 0.540945 
59319.509891 0.698165 
59319.562983 0.828227 
59319.616075 0.929381 
59319.669167 1.000245 
59319.722259 1.039821 
59319.775351 1.047507 
59319.828444 1.023105 
59319.881536 0.966822 
59319.934628 0.879274 
59319.987720 0.761476 
59320.040812 0.614836 
59320.093904 0.441138 
59320.146997 0.242526 
59320.200089 0.021480 
59320.253181 -0.219212 
59320.306273 -0.476486 
59320.359365 -0.747035 
59320.412457 -1.027354 
59320.465549 -1.313779 
59320.518642 -1.602539 
59320.571734 -1.889799 
59320.624826 -2.171719 
59320.677918 -2.444502 
59320.731010 -2.704448 
59320.784102 -2.948009 
59320.837195 -3.171843 
59320.890287 -3.372857 
59320.943379 -3.548260 
59320.996471 -3.695602 
59321.049563 -3.812814 
59321.102655 -3.898236 
59321.155747 -3.950646 
59321.208840 -3.969277 
59321.261932 -3.953826 
59321.315024 -3.904461 
59321.368116 -3.821814 
59321.421208 -3.706972 
59321.474300 -3.561455 
59321.527393 -3.387195 
59321.580485 -3.186503 
59321.633577 -2.962033 
59321.686669 -2.716741 
59321.739761 -2.453841 
59321.792853 -2.176758 
59321.845946 -1.889080 
59321.899038 -1.594504 
59321.952130 -1.296792 
59322.005222 -0.999715 
59322.058314 -0.707009 
59322.111406 -0.422324 
59322.164498 -0.149181 
59322.217591 0.109071 
59322.270683 0.349294 
59322.323775 0.568598 
59322.376867 0.764374 
59322.429959 0.934322 
59322.483051 1.076479 
59322.536144 1.189239 
59322.589236 1.271373 
59322.642328 1.322041 
59322.695420 1.340801 
59322.748512 1.327618 
59322.801604 1.282865 
59322.854697 1.207317 
59322.907789 1.102148 
59322.960881 0.968919 
59323.013973 0.809558 
59323.067065 0.626344 
59323.120157 0.421881 
59323.173249 0.199068 
59323.226342 -0.038936 
59323.279434 -0.288747 
59323.332526 -0.546799 
59323.385618 -0.809390 
59323.438710 -1.072729 
59323.491802 -1.332988 
59323.544895 -1.586352 
59323.597987 -1.829075 
59323.651079 -2.057532 
59323.704171 -2.268272 
59323.757263 -2.458068 
59323.810355 -2.623971 
59323.863447 -2.763345 
59323.916540 -2.873918 
59323.969632 -2.953808 
59324.022724 -3.001559 
59324.075816 -3.016157 
59324.128908 -2.997053 
59324.182000 -2.944160 
59324.235093 -2.857866 
59324.288185 -2.739013 
59324.341277 -2.588895 
59324.394369 -2.409228 
59324.447461 -2.202127 
59324.500553 -1.970068 
59324.553646 -1.715857 
59324.606738 -1.442578 
59324.659830 -1.153558 
59324.712922 -0.852309 
59324.766014 -0.542486 
59324.819106 -0.227833 
59324.872198 0.087867 
59324.925291 0.400842 
59324.978383 0.707375 
59325.031475 1.003857 
59325.084567 1.286825 
59325.137659 1.553008 
59325.190751 1.799361 
59325.243844 2.023101 
59325.296936 2.221743 
59325.350028 2.393120 
59325.403120 2.535413 
59325.456212 2.647170 
59325.509304 2.727319 
59325.562397 2.775186 
59325.615489 2.790498 
59325.668581 2.773388 
59325.721673 2.724399 
59325.774765 2.644473 
59325.827857 2.534947 
59325.880949 2.397537 
59325.934042 2.234320 
59325.987134 2.047716 
59326.040226 1.840453 
59326.093318 1.615543 
59326.146410 1.376244 
59326.199502 1.126018 
59326.252595 0.868492 
59326.305687 0.607408 
59326.358779 0.346577 
59326.411871 0.089822 
59326.464963 -0.159067 
59326.518055 -0.396394 
59326.571147 -0.618606 
59326.624240 -0.822346 
59326.677332 -1.004504 
59326.730424 -1.162264 
59326.783516 -1.293145 
59326.836608 -1.395042 
59326.889700 -1.466257 
59326.942793 -1.505524 
59326.995885 -1.512029 
59327.048977 -1.485426 
