# time model 
2449300.559923 2.161429 
2449313.101259 -1.908360 
2449325.642595 0.778817 
2449338.183931 0.554840 
2449350.725267 -1.150909 
2449363.266603 1.661644 
2449375.807939 -1.855510 
2449388.349275 -0.259126 
2449400.890611 2.176306 
2449413.431947 -1.977993 
2449425.973283 0.661277 
2449438.514619 0.918379 
2449451.055955 -1.259458 
2449463.597291 1.556796 
2449476.138627 -1.689811 
2449488.679963 -0.375400 
2449501.221299 2.163821 
2449513.762635 -2.036260 
2449526.303971 0.543525 
2449538.845307 1.243943 
2449551.386643 -1.365858 
2449563.927979 1.448395 
2449576.469315 -1.474685 
2449589.010651 -0.491186 
2449601.551987 2.128959 
2449614.093323 -2.080520 
2449626.634659 0.425690 
2449639.175995 1.521672 
2449651.717331 -1.469605 
2449664.258667 1.337269 
2449676.800003 -1.208939 
2449689.341339 -0.606394 
2449701.882675 2.075995 
2449714.424011 -2.107588 
2449726.965347 0.307878 
2449739.506684 1.747026 
2449752.048020 -1.570072 
2449764.589356 1.224074 
2449777.130692 -0.895259 
2449789.672028 -0.720917 
2449802.213364 2.008510 
2449814.754700 -2.113664 
2449827.296036 0.190174 
2449839.837372 1.920026 
2449852.378708 -1.666482 
2449864.920044 1.109332 
2449877.461380 -0.541256 
2449890.002716 -0.834618 
2449902.544052 1.929456 
2449915.085388 -2.094311 
2449927.626724 0.072648 
2449940.168060 2.043946 
2449952.709396 -1.757865 
2449965.250732 0.993455 
2449977.792068 -0.159701 
2449990.333404 -0.947328 
2450002.874740 1.841239 
2450015.416076 -2.044495 
2450027.957412 -0.044637 
2450040.498748 2.123949 
2450053.040084 -1.843025 
2450065.581420 0.876770 
2450078.122756 0.232516 
2450090.664092 -1.058833 
2450103.205428 1.745801 
2450115.746764 -1.958752 
2450128.288100 -0.161628 
2450140.829436 2.165979 
2450153.370772 -1.920481 
2450165.912109 0.759534 
2450178.453445 0.616582 
2450190.994781 -1.168866 
2450203.536117 1.644708 
2450216.077453 -1.831553 
2450228.618789 -0.278252 
2450241.160125 2.175992 
2450253.701461 -1.988407 
2450266.242797 0.641949 
2450278.784133 0.974783 
2450291.325469 -1.277092 
2450303.866805 1.539212 
2450316.408141 -1.657942 
2450328.949477 -0.394452 
2450341.490813 2.159509 
2450354.032149 -2.044568 
2450366.573485 0.524175 
2450379.114821 1.293023 
2450391.656157 -1.383094 
2450404.197493 1.430312 
2450416.738829 -1.434497 
2450429.280165 -0.510149 
2450441.821501 2.121399 
2450454.362837 -2.086239 
2450466.904173 0.406337 
2450479.445509 1.562327 
2450491.986845 -1.486349 
2450504.528181 1.318805 
2450517.069517 -1.160572 
2450529.610853 -0.625254 
2450542.152189 2.065823 
2450554.693525 -2.110137 
2450567.234861 0.288537 
2450579.776197 1.778977 
2450592.317534 -1.586208 
2450604.858870 1.205323 
2450617.400206 -0.839607 
2450629.941542 -0.739652 
2450642.482878 1.996251 
2450655.024214 -2.112358 
2450667.565550 0.170858 
2450680.106886 1.943625 
2450692.648222 -1.681864 
2450705.189558 1.090369 
2450717.730894 -0.480073 
2450730.272230 -0.853203 
2450742.813566 1.915540 
2450755.354902 -2.088362 
2450767.896238 0.053367 
2450780.437574 2.059945 
2450792.978910 -1.772314 
2450805.520246 0.974339 
2450818.061582 -0.095526 
2450830.602918 -0.965730 
2450843.144254 1.826014 
2450855.685590 -2.033028 
2450868.226926 -0.063872 
2450880.768262 2.133297 
2450893.309598 -1.856319 
2450905.850934 0.857547 
2450918.392270 0.296652 
2450930.933606 -1.077014 
2450943.474942 1.729549 
2450956.016278 -1.940850 
2450968.557614 -0.180808 
2450981.098950 2.169667 
2450993.640286 -1.932345 
2451006.181622 0.740241 
2451018.722959 0.677618 
2451031.264295 -1.186775 
2451043.805631 1.627655 
2451056.346967 -1.806341 
2451068.888303 -0.297368 
2451081.429639 2.174965 
2451093.970975 -1.998504 
2451106.512311 0.622615 
2451119.053647 1.030098 
2451131.594983 -1.294667 
2451144.136319 1.521537 
2451156.677655 -1.624722 
2451169.218991 -0.413490 
2451181.760327 2.154615 
2451194.301663 -2.052486 
2451206.842999 0.504823 
2451219.384335 1.340772 
2451231.925671 -1.400256 
2451244.467007 1.412159 
2451257.008343 -1.392938 
2451269.549679 -0.529097 
2451282.091015 2.113370 
2451294.632351 -2.091480 
2451307.173687 0.386985 
2451319.715023 1.601552 
2451332.256359 -1.503002 
2451344.797695 1.300288 
2451357.339031 -1.110926 
2451369.880367 -0.644094 
2451382.421703 2.055274 
2451394.963039 -2.112103 
2451407.504375 0.269200 
2451420.045711 1.809518 
2451432.587047 -1.602231 
2451445.128384 1.186533 
2451457.669720 -0.782904 
2451470.211056 -0.758363 
2451482.752392 1.983692 
2451495.293728 -2.110346 
2451507.835064 0.151547 
2451520.376400 1.965917 
2451532.917736 -1.697106 
2451545.459072 1.071377 
2451558.000408 -0.418206 
2451570.541744 -0.871759 
2451583.083080 1.901386 
2451595.624416 -2.081568 
2451608.165752 0.034093 
2451620.707088 2.074785 
2451633.248424 -1.786590 
2451645.789760 0.955202 
2451658.331096 -0.031143 
2451670.872432 -0.984099 
2451683.413768 1.810603 
2451695.955104 -2.020567 
2451708.496440 -0.083105 
2451721.037776 2.141647 
2451733.579112 -1.869398 
2451746.120448 0.838311 
2451758.661784 0.360483 
2451771.203120 -1.095153 
2451783.744456 1.713152 
2451796.285792 -1.921805 
2451808.827128 -0.199978 
2451821.368464 2.172518 
2451833.909800 -1.943944 
2451846.451136 0.720940 
2451858.992472 0.737876 
2451871.533809 -1.204633 
2451884.075145 1.610488 
2451896.616481 -1.779855 
2451909.157817 -0.316471 
2451921.699153 2.173248 
2451934.240489 -2.008274 
2451946.781825 0.603277 
2451959.323161 1.084273 
2451971.864497 -1.312179 
2451984.405833 1.503774 
2451996.947169 -1.590143 
2452009.488505 -0.432515 
2452022.029841 2.149159 
2452034.571177 -2.060002 
2452047.112513 0.485470 
2452059.653849 1.387163 
2452072.195185 -1.417342 
2452084.736521 1.393939 
2452097.277857 -1.350015 
2452109.819193 -0.548028 
2452122.360529 2.104887 
2452134.901865 -2.096227 
2452147.443201 0.367635 
2452159.984537 1.639343 
2452172.525873 -1.519560 
2452185.067209 1.281720 
2452197.608545 -1.060027 
2452210.149881 -0.662914 
2452222.691217 2.044362 
2452235.232553 -2.113466 
2452247.773889 0.249866 
2452260.315225 1.838663 
2452272.856561 -1.618136 
2452285.397897 1.167705 
2452297.939234 -0.725200 
2452310.480570 -0.777051 
2452323.021906 1.970844 
2452335.563242 -2.107607 
2452348.104578 0.132241 
2452360.645914 1.986924 
2452373.187250 -1.712204 
2452385.728586 1.052358 
2452398.269922 -0.355728 
2452410.811258 -0.890288 
2452423.352594 1.887005 
2452435.893930 -2.073906 
2452448.435266 0.014827 
2452460.976602 2.088490 
2452473.517938 -1.800687 
2452486.059274 0.936047 
2452498.600610 0.033365 
2452511.141946 -1.002433 
2452523.683282 1.795013 
2452536.224618 -2.007087 
2452548.765954 -0.102323 
2452561.307290 2.149027 
2452573.848626 -1.882256 
2452586.389962 0.819062 
2452598.931298 0.423926 
2452611.472634 -1.113250 
2452624.013970 1.696614 
2452636.555306 -1.901592 
2452649.096642 -0.219138 
2452661.637978 2.174557 
2452674.179314 -1.955268 
2452686.720650 0.701631 
2452699.261986 0.797289 
2452711.803322 -1.222440 
2452724.344658 1.593212 
2452736.885995 -1.752076 
2452749.427331 -0.335562 
2452761.968667 2.170863 
2452774.510003 -2.017705 
2452787.051339 0.583936 
2452799.592675 1.137263 
2452812.134011 -1.329628 
2452824.675347 1.485928 
2452837.216683 -1.554197 
2452849.758019 -0.451525 
2452862.299355 2.143160 
2452874.840691 -2.067101 
2452887.382027 0.466116 
2452899.923363 1.432175 
2452912.464699 -1.434349 
2452925.006035 1.375654 
2452937.547371 -1.305737 
2452950.088707 -0.566943 
2452962.630043 2.095968 
2452975.171379 -2.100463 
2452987.712715 0.348286 
