# time model 
2449300.559923 1.307868 
2449313.101259 -0.328417 
2449325.642595 -1.783332 
2449338.183931 -2.273836 
2449350.725267 -1.492759 
2449363.266603 0.158505 
2449375.807939 1.723946 
2449388.349275 2.289747 
2449400.890611 1.569673 
2449413.431947 0.004469 
2449425.973283 -1.555863 
2449438.514619 -2.277734 
2449451.055955 -1.735788 
2449463.597291 -0.189932 
2449476.138627 1.475391 
2449488.679963 2.282737 
2449501.221299 1.798197 
2449513.762635 0.337608 
2449526.303971 -1.295362 
2449538.845307 -2.231541 
2449551.386643 -1.938658 
2449563.927979 -0.533500 
2449576.469315 1.192463 
2449589.010651 2.224300 
2449601.551987 1.988221 
2449614.093323 0.664037 
2449626.634659 -1.007421 
2449639.175995 -2.136712 
2449651.717331 -2.097117 
2449664.258667 -0.864120 
2449676.800003 0.881720 
2449689.341339 2.115307 
2449701.882675 2.135247 
2449714.424011 0.976873 
2449726.965347 -0.698126 
2449739.506684 -1.995694 
2449752.048020 -2.208012 
2449764.589356 -1.174103 
2449777.130692 0.550457 
2449789.672028 1.957849 
2449802.213364 2.235630 
2449814.754700 1.269442 
2449827.296036 -0.373951 
2449839.837372 -1.811845 
2449852.378708 -2.269329 
2449864.920044 -1.456349 
2449877.461380 0.206515 
2449890.002716 1.755223 
2449902.544052 2.286680 
2449915.085388 1.535395 
2449927.626724 -0.041645 
2449940.168060 -1.589340 
2449952.709396 -2.280196 
2449965.250732 -1.704527 
2449977.792068 -0.141948 
2449990.333404 1.511877 
2450002.874740 2.286768 
2450015.416076 1.768838 
2450027.957412 0.291874 
2450040.498748 -1.333078 
2450053.040084 -2.240853 
2450065.581420 -1.913217 
2450078.122756 -0.486675 
2450090.664092 1.233321 
2450103.205428 2.235404 
2450115.746764 1.964460 
2450128.288100 0.619641 
2450140.829436 -1.048572 
2450153.370772 -2.152612 
2450165.912109 -2.078017 
2450178.453445 -0.819551 
2450190.994781 0.925997 
2450203.536117 2.133292 
2450216.077453 2.117658 
2450228.618789 0.934756 
2450241.160125 -0.741847 
2450253.701461 -2.017789 
2450266.242797 -2.195622 
2450278.784133 -1.132819 
2450291.325469 0.597111 
2450303.866805 1.982354 
2450316.408141 2.224660 
2450328.949477 1.230509 
2450341.490813 -0.419329 
2450354.032149 -1.839619 
2450366.573485 -2.263860 
2450379.114821 -1.419289 
2450391.656157 0.254438 
2450404.197493 1.785721 
2450416.738829 2.282641 
2450429.280165 1.500497 
2450441.821501 -0.087737 
2450454.362837 -1.622174 
2450466.904173 -2.281699 
2450479.445509 -1.672513 
2450491.986845 -0.093892 
2450504.528181 1.547690 
2450517.069517 2.289818 
2450529.610853 1.738757 
2450542.152189 0.246029 
2450554.693525 -1.370256 
2450567.234861 -2.249232 
2450579.776197 -1.886938 
2450592.317534 -0.439623 
2450604.858870 1.273630 
2450617.400206 2.245540 
2450629.941542 1.939890 
2450642.482878 0.575003 
2450655.024214 -1.089300 
2450667.565550 -2.167624 
2450680.106886 -2.058018 
2450692.648222 -0.774606 
2450705.189558 0.969864 
2450717.730894 2.150345 
2450730.272230 2.099187 
2450742.813566 0.892270 
2450755.354902 -0.785266 
2450767.896238 -2.039056 
2450780.437574 -2.182291 
2450792.978910 -1.091023 
2450805.520246 0.643501 
2450818.061582 2.005986 
2450830.602918 2.212756 
2450843.144254 1.191083 
2450855.685590 -0.464533 
2450868.226926 -1.866645 
2450880.768262 -2.257429 
2450893.309598 -1.381593 
2450905.850934 0.302253 
2450918.392270 1.815430 
2450930.933606 2.277632 
2450943.474942 1.464993 
2450956.016278 -0.133786 
2450968.557614 -1.654350 
2450981.098950 -2.282243 
2450993.640286 -1.639758 
2451006.181622 -0.045787 
2451018.722959 1.582816 
2451031.264295 2.291885 
2451043.805631 1.707968 
2451056.346967 0.200094 
2451068.888303 -1.406879 
2451081.429639 -2.256673 
2451093.970975 -1.859832 
2451106.512311 -0.392366 
2451119.053647 1.313372 
2451131.594983 2.254705 
2451144.136319 1.914521 
2451156.677655 0.530143 
2451169.218991 -1.129587 
2451181.760327 -2.181739 
2451194.301663 -2.037125 
2451206.842999 -0.729308 
2451219.384335 1.013299 
2451231.925671 2.166460 
2451244.467007 2.079844 
2451257.008343 0.849431 
2451269.549679 -0.828367 
2451282.091015 -2.059488 
2451294.632351 -2.168022 
2451307.173687 -1.048734 
2451319.715023 0.689607 
2451332.256359 2.028737 
2451344.797695 2.199922 
2451357.339031 1.151183 
2451369.880367 -0.509547 
2451382.421703 -1.892910 
2451394.963039 -2.250037 
2451407.504375 -1.343280 
2451420.045711 0.349938 
2451432.587047 1.844336 
2451445.128384 2.271657 
2451457.669720 1.428900 
2451470.211056 -0.179776 
2451482.752392 -1.685855 
2451495.293728 -2.281826 
2451507.835064 -1.606276 
2451520.376400 0.002346 
2451532.917736 1.617239 
2451545.459072 2.292972 
2451558.000408 1.676483 
2451570.541744 0.154085 
2451583.083080 -1.442934 
2451595.624416 -2.263172 
2451608.165752 -1.831909 
2451620.707088 -0.344925 
2451633.248424 1.352530 
2451645.789760 2.262895 
2451658.331096 1.888366 
2451670.872432 0.485077 
2451683.413768 -1.169418 
2451695.955104 -2.194952 
2451708.496440 -2.015346 
2451721.037776 -0.683674 
2451733.579112 1.056283 
2451746.120448 2.181630 
2451758.661784 2.059637 
2451771.203120 0.806259 
2451783.744456 -0.871133 
2451796.285792 -2.079073 
2451808.827128 -2.152820 
2451821.368464 -1.005970 
2451833.909800 0.735408 
2451846.451136 2.050596 
2451858.992472 2.186166 
2451871.533809 1.110825 
2451884.075145 -0.554352 
2451896.616481 -1.918402 
2451909.157817 -2.241688 
2451921.699153 -1.304363 
2451934.240489 0.397472 
2451946.781825 1.872427 
2451959.323161 2.264720 
2451971.864497 1.392232 
2451984.405833 -0.225688 
2451996.947169 -1.716675 
2452009.488505 -2.280446 
2452022.029841 -1.572080 
2452034.571177 0.050485 
2452047.112513 1.650944 
2452059.653849 2.293077 
2452072.195185 1.644318 
2452084.736521 0.108022 
2452097.277857 -1.478405 
