# time model 
2450957.954413 1.089375 
2450958.569193 1.017223 
2450959.183974 1.027622 
2450959.798754 1.005306 
2450960.413535 0.826003 
2450961.028315 0.402578 
2450961.643096 -0.267615 
2450962.257876 -1.091482 
2450962.872656 -1.928480 
2450963.487437 -2.658937 
2450964.102217 -3.218094 
2450964.716998 -3.589990 
2450965.331778 -3.786559 
2450965.946558 -3.830278 
2450966.561339 -3.744517 
2450967.176119 -3.549543 
2450967.790900 -3.261521 
2450968.405680 -2.892849 
2450969.020461 -2.453025 
2450969.635241 -1.949765 
2450970.250021 -1.390382 
2450970.864802 -0.783634 
2450971.479582 -0.142379 
2450972.094363 0.512547 
2450972.709143 1.146995 
2450973.323924 1.707661 
2450973.938704 2.119128 
2450974.553484 2.293694 
2450975.168265 2.162617 
2450975.783045 1.723686 
2450976.397826 1.066332 
2450977.012606 0.338074 
2450977.627386 -0.323389 
2450978.242167 -0.833813 
2450978.856947 -1.163119 
2450979.471728 -1.315209 
2450980.086508 -1.308639 
2450980.701289 -1.165018 
2450981.316069 -0.903791 
2450981.930849 -0.540642 
2450982.545630 -0.087600 
2450983.160410 0.446121 
2450983.775191 1.052886 
2450984.389971 1.724967 
2450985.004752 2.452144 
2450985.619532 3.217996 
2450986.234312 3.994031 
2450986.849093 4.730688 
2450987.463873 5.345155 
2450988.078654 5.710198 
2450988.693434 5.659559 
2450989.308215 5.040849 
2450989.922995 3.828568 
2450990.537775 2.211316 
2450991.152556 0.509353 
2450991.767336 -1.006472 
2450992.382117 -2.206033 
2450992.996897 -3.071583 
2450993.611677 -3.639614 
2450994.226458 -3.961508 
2450994.841238 -4.085521 
2450995.456019 -4.051065 
2450996.070799 -3.888320 
2450996.685580 -3.619703 
2450997.300360 -3.261738 
2450997.915140 -2.826887 
2450998.529921 -2.325347 
2450999.144701 -1.767011 
2450999.759482 -1.163936 
2451000.374262 -0.533759 
2451000.989043 0.095531 
2451001.603823 0.679633 
2451002.218603 1.152908 
2451002.833384 1.430616 
2451003.448164 1.429156 
2451004.062945 1.108783 
2451004.677725 0.515538 
2451005.292505 -0.223098 
2451005.907286 -0.957039 
2451006.522066 -1.574623 
2451007.136847 -2.022324 
2451007.751627 -2.291253 
2451008.366408 -2.395278 
2451008.981188 -2.355937 
2451009.595968 -2.194466 
2451010.210749 -1.928782 
2451010.825529 -1.572904 
2451011.440310 -1.137431 
2451012.055090 -0.630449 
2451012.669871 -0.058674 
2451013.284651 0.571076 
2451013.899431 1.249859 
2451014.514212 1.963646 
2451015.128992 2.689008 
2451015.743773 3.387401 
2451016.358553 3.999528 
2451016.973333 4.444899 
2451017.588114 4.636604 
2451018.202894 4.518994 
2451018.817675 4.112856 
2451019.432455 3.523624 
2451020.047236 2.889358 
2451020.662016 2.309686 
2451021.276796 1.808285 
2451021.891577 1.335348 
2451022.506357 0.797288 
2451023.121138 0.118744 
2451023.735918 -0.675387 
2451024.350699 -1.443825 
2451024.965479 -2.032405 
2451025.580259 -2.367955 
2451026.195040 -2.456472 
2451026.809820 -2.338445 
2451027.424601 -2.058807 
2451028.039381 -1.657374 
2451028.654162 -1.170008 
2451029.268942 -0.634070 
2451029.883722 -0.095703 
2451030.498503 0.382791 
2451031.113283 0.719577 
2451031.728064 0.822935 
2451032.342844 0.623597 
2451032.957624 0.121925 
2451033.572405 -0.589784 
2451034.187185 -1.364134 
2451034.801966 -2.066727 
2451035.416746 -2.617506 
2451036.031527 -2.989664 
2451036.646307 -3.189130 
2451037.261087 -3.235622 
2451037.875868 -3.151468 
2451038.490648 -2.956659 
2451039.105429 -2.667357 
2451039.720209 -2.296004 
2451040.334990 -1.852001 
