# time Tc_folded Tref_folded model 
2450957.954413 0.742290 0.005664    -0.371867
2450958.569193 1.357070 0.023985    -0.963294
2450959.183974 1.971851 0.042306    -1.379839
2450959.798754 2.586631 0.060627    -1.656808
2450960.413535 3.201412 0.078949    -1.831207
2450961.028315 3.816192 0.097270    -1.932613
2450961.643096 4.430973 0.115591    -1.982463
2450962.257876 5.045753 0.133912    -1.995731
2450962.872656 5.660533 0.152234    -1.982772
2450963.487437 6.275314 0.170555    -1.950754
2450964.102217 6.890094 0.188876    -1.904680
2450964.716998 7.504875 0.207197    -1.848068
2450965.331778 8.119655 0.225518    -1.783417
2450965.946558 8.734436 0.243840    -1.712512
2450966.561339 9.349216 0.262161    -1.636636
2450967.176119 9.963996 0.280482    -1.556709
2450967.790900 10.578777 0.298803    -1.473388
2450968.405680 11.193557 0.317125    -1.387138
2450969.020461 11.808338 0.335446    -1.298276
2450969.635241 12.423118 0.353767    -1.207008
2450970.250021 13.037898 0.372088    -1.113451
2450970.864802 13.652679 0.390409    -1.017654
2450971.479582 14.267459 0.408731    -0.919608
2450972.094363 14.882240 0.427052    -0.819256
2450972.709143 15.497020 0.445373    -0.716498
2450973.323924 16.111801 0.463694    -0.611120
2450973.938704 16.726581 0.482016    -0.503085
2450974.553484 -16.214283 0.500337    -0.392106
2450975.168265 -15.599502 0.518658    -0.277933
2450975.783045 -14.984722 0.536979    -0.160280
2450976.397826 -14.369942 0.555300    -0.038820
2450977.012606 -13.755161 0.573622     0.086817
2450977.627386 -13.140381 0.591943     0.217047
2450978.242167 -12.525600 0.610264     0.352336
2450978.856947 -11.910820 0.628585     0.493207
2450979.471728 -11.296039 0.646907     0.640235
2450980.086508 -10.681259 0.665228     0.794055
2450980.701289 -10.066479 0.683549     0.955353
2450981.316069 -9.451698 0.701870     1.124859
2450981.930849 -8.836918 0.720191     1.303308
2450982.545630 -8.222137 0.738513     1.491392
2450983.160410 -7.607357 0.756834     1.689641
2450983.775191 -6.992576 0.775155     1.898211
2450984.389971 -6.377796 0.793476     2.116503
2450985.004752 -5.763016 0.811798     2.342447
2450985.619532 -5.148235 0.830119     2.571207
2450986.234312 -4.533455 0.848440     2.792860
2450986.849093 -3.918674 0.866761     2.988389
2450987.463873 -3.303894 0.885082     3.123479
2450988.078654 -2.689113 0.903404     3.141369
2450988.693434 -2.074333 0.921725     2.962746
2450989.308215 -1.459553 0.940046     2.512796
2450989.922995 -0.844772 0.958367     1.788192
2450990.537775 -0.229992 0.976689     0.909396
2450991.152556 0.384789 0.995010     0.057387
2450991.767336 0.999569 0.013331    -0.642198
2450992.382117 1.614349 0.031652    -1.157112
2450992.996897 2.229130 0.049973    -1.510478
2450993.611677 2.843910 0.068295    -1.740373
2450994.226458 3.458691 0.086616    -1.881122
2450994.841238 4.073471 0.104937    -1.958761
2450995.456019 4.688252 0.123258    -1.991784
2450996.070799 5.303032 0.141580    -1.993027
2450996.685580 5.917812 0.159901    -1.971364
2450997.300360 6.532593 0.178222    -1.932953
2450997.915140 7.147373 0.196543    -1.882107
2450998.529921 7.762154 0.214864    -1.821874
2450999.144701 8.376934 0.233186    -1.754421
2450999.759482 8.991715 0.251507    -1.681304
2451000.374262 9.606495 0.269828    -1.603637
2451000.989043 10.221275 0.288149    -1.522222
2451001.603823 10.836056 0.306471    -1.437629
2451002.218603 11.450836 0.324792    -1.350254
2451002.833384 12.065617 0.343113    -1.260366
2451003.448164 12.680397 0.361434    -1.168129
2451004.062945 13.295177 0.379755    -1.073632
2451004.677725 13.909958 0.398077    -0.976898
2451005.292505 14.524738 0.416398    -0.877897
2451005.907286 15.139519 0.434719    -0.776553
2451006.522066 15.754299 0.453040    -0.672749
2451007.136847 16.369080 0.471362    -0.566252
2451007.751627 -16.571784 0.489683    -0.457013
2451008.366408 -15.957004 0.508004    -0.344730
2451008.981188 -15.342223 0.526325    -0.229138
2451009.595968 -14.727443 0.544646    -0.109934
2451010.210749 -14.112663 0.562968     0.013226
2451010.825529 -13.497882 0.581289     0.140732
2451011.440310 -12.883102 0.599610     0.273020
2451012.055090 -12.268321 0.617931     0.410578
2451012.669871 -11.653541 0.636253     0.553952
2451013.284651 -11.038760 0.654574     0.703742
2451013.899431 -10.423980 0.672895     0.860605
2451014.514212 -9.809200 0.691216     1.025248
2451015.128992 -9.194419 0.709537     1.198408
2451015.743773 -8.579639 0.727859     1.380811
2451016.358553 -7.964858 0.746180     1.573100
2451016.973333 -7.350078 0.764501     1.775681
2451017.588114 -6.735297 0.782822     1.988456
2451018.202894 -6.120517 0.801144     2.210323
2451018.817675 -5.505737 0.819465     2.438259
2451019.432455 -4.890956 0.837786     2.665661
2451020.047236 -4.276176 0.856107     2.879409
2451020.662016 -3.661395 0.874428     3.054965
2451021.276796 -3.046615 0.892750     3.149384
2451021.891577 -2.431834 0.911071     3.095507
2451022.506357 -1.817054 0.929392     2.810171
2451023.121138 -1.202274 0.947713     2.238969
2451023.735918 -0.587493 0.966035     1.428807
2451024.350699 0.027287 0.984356     0.540114
2451024.965479 0.642068 0.002677    -0.257645
2451025.580259 1.256848 0.020998    -0.879537
2451026.195040 1.871628 0.039319    -1.322497
2451026.809820 2.486409 0.057641    -1.619559
2451027.424601 3.101189 0.075962    -1.808433
2451028.039381 3.715970 0.094283    -1.920077
2451028.654162 4.330750 0.112604    -1.977163
2451029.268942 4.945531 0.130926    -1.995586
2451029.883722 5.560311 0.149247    -1.986344
2451030.498503 6.175091 0.167568    -1.957044
2451031.113283 6.789872 0.185889    -1.912988
2451031.728064 7.404652 0.204210    -1.857901
2451032.342844 8.019433 0.222532    -1.794423
2451032.957624 8.634213 0.240853    -1.724439
2451033.572405 9.248994 0.259174    -1.649302
2451034.187185 9.863774 0.277495    -1.569985
2451034.801966 10.478554 0.295817    -1.487181
2451035.416746 11.093335 0.314138    -1.401384
2451036.031527 11.708115 0.332459    -1.312931
2451036.646307 12.322896 0.350780    -1.222045
2451037.261087 12.937676 0.369101    -1.128856
2451037.875868 13.552456 0.387423    -1.033423
2451038.490648 14.167237 0.405744    -0.935747
2451039.105429 14.782017 0.424065    -0.835777
2451039.720209 15.396798 0.442386    -0.733419
2451040.334990 16.011578 0.460708    -0.628467
2451040.949770 16.626359 0.479029    -0.520892
2451041.564550 -16.314505 0.497350    -0.410408
2451042.179331 -15.699725 0.515671    -0.296775
2451042.794111 -15.084944 0.533992    -0.179710
2451043.408892 -14.470164 0.552314    -0.058895
2451044.023672 -13.855384 0.570635     0.066033
2451044.638452 -13.240603 0.588956     0.195484
2451045.253233 -12.625823 0.607277     0.329915
2451045.868013 -12.011042 0.625599     0.469838
2451046.482794 -11.396262 0.643920     0.615820
2451047.097574 -10.781481 0.662241     0.768487
2451047.712355 -10.166701 0.680562     0.928518
2451048.327135 -9.551921 0.698883     1.096635
2451048.941915 -8.937140 0.717205     1.273577
2451049.556696 -8.322360 0.735526     1.460048
2451050.171476 -7.707579 0.753847     1.656615
2451050.786257 -7.092799 0.772168     1.863517
2451051.401037 -6.478018 0.790490     2.080315
2451052.015818 -5.863238 0.808811     2.305247
2451052.630598 -5.248458 0.827132     2.534052
2451053.245378 -4.633677 0.845453     2.757857
2451053.860159 -4.018897 0.863774     2.959492
2451054.474939 -3.404116 0.882096     3.107640
2451055.089720 -2.789336 0.900417     3.149570
2451055.704500 -2.174556 0.918738     3.008836
2451056.319280 -1.559775 0.937059     2.606208
2451056.934061 -0.944995 0.955381     1.921791
2451057.548841 -0.330214 0.973702     1.055480
2451058.163622 0.284566 0.992023     0.187987
2451058.778402 0.899347 0.010344    -0.540837
2451059.393183 1.514127 0.028665    -1.085141
2451060.007963 2.128907 0.046987    -1.462307
2451060.622743 2.743688 0.065308    -1.709788
2451061.237524 3.358468 0.083629    -1.863070
2451061.852304 3.973249 0.101950    -1.949558
2451062.467085 4.588029 0.120272    -1.988852
2451063.081865 5.202810 0.138593    -1.994584
