#epoch value error jitter_flag offset_flag
  59349.167022       6.630      0.014      3   3
  59350.332022       6.626      0.014      3   3
  59350.334022       6.630      0.015      3   3
  59350.335022       6.631      0.015      3   3
  59351.292022       6.627      0.015      3   3
  59351.293022       6.625      0.015      3   3
  59351.294022       6.626      0.015      3   3
  59352.321022       6.624      0.015      3   3
  59352.323022       6.622      0.015      3   3
  59352.325022       6.625      0.015      3   3
  59353.239022       6.628      0.015      3   3
  59353.241022       6.628      0.014      3   3
  59353.242022       6.628      0.014      3   3
  59355.273022       6.620      0.014      3   3
  59355.277022       6.625      0.014      3   3
  59355.281022       6.629      0.016      3   3
  59356.227022       6.621      0.014      3   3
  59356.230022       6.625      0.014      3   3
  59356.232022       6.625      0.014      3   3
  59357.201022       6.631      0.014      3   3
  59357.202022       6.635      0.014      3   3
  59357.205022       6.629      0.015      3   3
  59358.219022       6.624      0.014      3   3
  59358.220022       6.626      0.014      3   3
  59358.223022       6.625      0.014      3   3
  59359.157022       6.639      0.015      3   3
  59359.158022       6.640      0.015      3   3
  59359.159022       6.640      0.015      3   3
