#epoch value error jitter_flag offset_flag
  2453293.497630     -2.9       1.2   0   0
  2453293.498671     -0.4       1.2   0   0
  2453294.486901     -0.9       0.9   0   0
  2453294.488846     -3.6       0.8   0   0
  2453294.490721     0.1        0.8   0   0
  2453294.492758     -2.6       0.8   0   0
  2453294.494702     -1.8       0.8   0   0
  2453295.508972     -1.0       0.8   0   0
  2453295.510014     -4.3       0.8   0   0
  2453295.511090     -6.9       0.9   0   0
  2453295.512132     -1.3       0.8   0   0
  2453295.513196     -2.9       0.9   0   0
  2453295.514250     -4.4       0.9   0   0
  2453295.515291     -5.5       0.9   0   0
  2453295.516344     -4.6       0.9   0   0
  2453295.517409     -0.3       0.9   0   0
  2453295.518439     -3.3       0.9   0   0
  2453297.507029     0.2        1.1   0   0
  2453297.508082     3.3        1.1   0   0
  2453297.509135     1.5        1.0   0   0
  2453297.510212     0.5        1.0   0   0
  2453297.511253     0.5        1.0   0   0
  2453297.512330     1.4        1.0   0   0
  2453297.513371     0.3        0.9   0   0
  2453297.514413     0.9        0.9   0   0
  2453297.515478     2.7        1.0   0   0
  2453297.516554     -0.2       1.0   0   0
  2453297.634786     0.6        1.5   0   0
  2453297.635828     -1.6       1.3   0   0
  2453297.636893     0.3        1.4   0   0
  2453297.637946     3.1        1.5   0   0
  2453297.639011     3.3        1.3   0   0
  2453297.640075     -0.3       1.4   0   0
  2453297.641106     0.3        1.6   0   0
  2453297.642228     0.7        1.4   0   0
  2453297.643304     2.8        1.4   0   0
  2453297.644346     3.8        1.6   0   0
  2453298.514691     3.3        1.1   0   0
  2453298.515803     9.0        1.3   0   0
  2453298.516821     0.7        1.0   0   0
  2453298.517863     0.7        1.1   0   0
  2453298.518939     -0.7       1.0   0   0
  2453298.520004     -1.0       0.9   0   0
  2453298.521045     0.9        0.9   0   0
  2453298.522122     0.1        1.0   0   0
  2453298.523186     0.9        0.9   0   0
  2453298.524239     -0.3       0.9   0   0
  2453298.614916     2.4        1.0   0   0
  2453298.615946     -4.3       1.1   0   0
  2453298.617046     -0.8       1.1   0   0
  2453298.618099     1.7        1.2   0   0
  2453298.619152     2.5        1.2   0   0
  2453298.620217     -1.0       1.6   0   0
  2453298.621328     1.4        1.4   0   0
  2453298.622300     2.9        1.4   0   0
  2453298.623411     -0.2       1.5   0   0
  2453298.624441     -3.0       1.5   0   0
  2453308.509601     -5.5       0.6   0   0
  2453308.511684     -5.7       0.6   0   0
  2453308.513744     -5.7       0.7   0   0
  2453308.515908     -7.9       0.7   0   0
  2453308.517922     -4.2       0.7   0   0
  2453309.515681     -7.1       0.5   0   0
  2453309.518111     -7.8       0.5   0   0
  2453309.520530     -9.7       0.6   0   0
  2453309.522995     -8.6       0.5   0   0
  2453311.532241     -9.5       0.4   0   0
  2453311.534857     -6.4       0.4   0   0
  2453311.537553     -7.1       0.4   0   0
  2453311.540238     -8.3       0.4   0   0
  2453311.542865     -6.2       0.4   0   0
  2453312.560845     -3.1       0.6   0   0
  2453312.564282     -5.5       0.5   0   0
  2453312.567684     -4.8       0.5   0   0
  2453314.539667     -0.7       0.6   0   0
  2453314.541889     2.0        0.6   0   0
  2453314.544088     -2.4       0.6   0   0
  2453314.546310     -0.4       0.7   0   0
  2453314.548463     -2.0       0.7   0   0
  2453321.600305     -4.0       0.5   0   0
  2453321.602944     -3.8       0.5   0   0
  2453321.605583     -5.4       0.5   0   0
  2453321.608326     -3.7       0.6   0   0
  2453340.510028     -5.0       0.4   0   0
  2453340.513489     -4.8       0.4   0   0
  2453340.517007     -5.0       0.4   0   0
  2453342.505663     -4.2       0.4   0   0
  2453342.509170     -2.3       0.5   0   0
  2453342.512758     -1.5       0.5   0   0
  2453484.884129     -2.4       0.4   0   0
  2453484.887683     -2.7       0.4   0   0
  2453484.891132     -1.3       0.4   0   0
  2453491.890208     -3.4       0.4   0   0
  2453491.893668     -3.3       0.4   0   0
  2453491.897210     -3.0       0.5   0   0
  2453511.905148     -2.3       0.5   0   0
  2453511.907717     -4.5       0.5   0   0
  2453511.910403     -5.0       0.6   0   0
  2453511.913042     -3.3       0.5   0   0
  2453512.835981     -3.9       0.7   0   0
  2453512.839488     -2.9       0.6   0   0
  2453512.843007     -4.1       0.6   0   0
  2453515.858256     -1.0       0.6   0   0
  2453515.863580     -1.5       0.5   0   0
  2453520.869093     -3.7       0.3   0   0
  2453542.739620     1.9        0.7   0   0
  2453542.742850     3.8        1.5   0   0
  2453543.789930     2.0        0.4   0   0
  2453543.794953     2.7        0.4   0   0
  2453544.816592     4.5        0.4   0   0
  2453544.822032     3.6        0.4   0   0
  2453545.842524     11.6       3.7   0   0
  2453546.861360     6.6        0.4   0   0
  2453546.866534     7.1        0.4   0   0
  2453547.771038     2.4        0.4   0   0
  2453547.776200     2.4        0.4   0   0
  2453549.847373     2.1        2.9   0   0
  2453550.760428     0.5        0.3   0   0
  2453550.765520     0.4        0.3   0   0
  2453551.768482     -0.9       0.5   0   0
  2453551.773563     0.7        0.6   0   0
  2453573.752332     -0.9       0.2   0   0
  2453671.583392     4.6        0.4   0   0
  2453671.586875     4.2        0.5   0   0
  2453671.590324     4.1        0.5   0   0
  2453810.907634     -6.2       0.4   0   0
  2453810.911488     -6.0       0.3   0   0
  2453810.915331     -4.6       0.3   0   0
  2453815.909918     -3.3       0.3   0   0
  2453815.914965     -4.4       0.3   0   0
  2453816.914372     -2.5       0.3   0   0
  2453816.919638     -3.4       0.4   0   0
  2453862.858999     -2.6       0.5   0   0
  2453862.862564     -3.1       0.4   0   0
  2453862.866256     -2.2       0.4   0   0
  2453870.847549     -0.7       0.4   0   0
  2453870.853070     -0.5       0.4   0   0
  2453882.860433     -3.6       0.4   0   0
  2453882.863003     -3.8       0.4   0   0
  2453882.865792     -3.3       0.4   0   0
  2453882.868420     -2.4       0.5   0   0
  2453883.847121     -2.2       0.4   0   0
  2453883.851033     -2.0       0.4   0   0
  2453883.854887     -1.9       0.4   0   0
  2453886.875724     -0.9       0.4   0   0
  2453886.879069     -2.1       0.5   0   0
  2453886.882321     -0.0       0.4   0   0
  2453917.821767     -1.5       1.1   0   0
  2453917.822831     2.1        1.2   0   0
  2453917.824000     -0.2       1.2   0   0
  2453917.825100     -2.4       1.3   0   0
  2453917.826165     -1.6       1.3   0   0
  2453917.827253     2.6        1.3   0   0
  2453917.828341     1.1        1.2   0   0
  2453917.829452     -0.5       1.3   0   0
  2453917.830517     1.3        1.4   0   0
  2453917.831663     1.9        1.4   0   0
  2453919.820486     -4.1       1.2   0   0
  2453919.821562     -4.8       1.2   0   0
  2453919.822662     -0.1       1.5   0   0
  2453919.823761     -5.2       1.5   0   0
  2453919.824884     -5.6       1.5   0   0
  2453919.825949     -0.7       1.3   0   0
  2453919.827060     -1.2       1.4   0   0
  2453919.828171     -6.3       1.4   0   0
  2453919.829259     -2.9       1.2   0   0
  2453919.830335     -1.7       1.2   0   0
  2453921.830717     -3.1       1.6   0   0
  2453921.831828     -3.7       1.6   0   0
  2453921.832892     -1.9       1.5   0   0
  2453921.833992     -2.5       1.6   0   0
  2453921.835126     -5.0       1.3   0   0
  2453921.836214     -3.6       1.1   0   0
  2453921.837291     -3.2       1.0   0   0
  2453921.838413     -2.2       1.0   0   0
  2453921.839467     -1.6       1.0   0   0
  2453921.840566     -2.4       1.0   0   0
  2453950.742238     -5.5       0.4   0   0
  2453974.597984     8.6        1.1   0   0
  2453974.600009     9.4        0.9   0   0
  2453974.601954     11.4       0.9   0   0
  2453974.603956     11.6       0.9   0   0
  2453976.591620     5.1        0.6   0   0
  2453976.594050     3.3        0.6   0   0
  2453976.596469     4.2        0.6   0   0
  2453976.598980     3.3        0.6   0   0
  2453980.640151     -3.3       0.6   0   0
  2453980.643079     -2.9       0.6   0   0
  2453980.645938     -2.3       0.6   0   0
  2453980.648924     -3.6       0.6   0   0
  2453981.703761     -5.8       0.4   0   0
  2453981.706284     -7.1       0.4   0   0
  2453981.708796     -7.6       0.4   0   0
  2453981.711342     -5.8       0.4   0   0
  2453982.690997     -2.9       0.7   0   0
  2453982.693555     -2.5       0.7   0   0
  2453982.695997     -2.1       0.7   0   0
  2453982.698647     -3.7       0.7   0   0
  2454292.812219     -0.7       0.3   0   0
  2454292.817485     -0.3       0.3   0   0
  2454315.727933     0.4        0.8   0   0
  2454315.732909     -1.8       0.8   0   0
  2454953.915075     -4.8       0.4   0   0
  2454953.918663     -2.9       0.4   0   0
  2454953.922240     -3.7       0.4   0   0
  2454954.854520     -3.3       0.3   0   0
  2454954.858270     -3.5       0.3   0   0
  2454954.861812     -3.2       0.3   0   0
  2454955.841317     -3.1       0.4   0   0
  2454955.845010     -2.3       0.4   0   0
  2454955.848783     -1.4       0.7   0   0
  2454956.895780     -2.3       0.5   0   0
  2454956.899345     -0.9       0.4   0   0
  2454956.902968     -1.7       0.4   0   0
  2454988.882690     0.0        0.4   0   0
  2454988.888119     0.1        0.4   0   0
  2454989.877517     -0.1       0.3   0   0
  2454989.883200     -0.2       0.3   0   0
  2454991.889668     -0.8       0.4   0   0
  2454991.895131     -1.9       0.4   0   0
  2454993.901526     -5.8       0.2   0   0
  2455021.881363     -1.4       0.5   0   0
  2455021.884638     -1.5       0.5   0   0
  2455021.887879     0.3        0.5   0   0
  2455023.870780     -1.3       0.7   0   0
  2455023.874484     -2.1       0.8   0   0
  2455023.878292     -0.9       0.7   0   0
  2455023.893431     -2.9       0.6   0   0
  2455023.897135     -2.3       0.6   0   0
  2455023.901151     -2.0       0.6   0   0
  2455025.707370     -3.6       0.6   0   0
  2455025.710657     -2.3       0.6   0   0
  2455025.713979     -3.8       0.6   0   0
  2455036.781145     -0.7       0.8   0   0
  2455036.782916     1.3        0.8   0   0
  2455036.784721     -0.0       0.7   0   0
  2455036.786434     0.3        0.7   0   0
  2455036.788217     1.2        0.7   0   0
  2455036.789988     0.3        0.7   0   0
  2455037.797226     -1.5       0.7   0   0
  2455037.799009     3.0        0.7   0   0
  2455037.800733     1.3        0.7   0   0
  2455037.802539     0.2        0.7   0   0
  2455037.804321     2.0        0.7   0   0
  2455037.806057     0.0        0.7   0   0
  2455039.786805     2.7        0.8   0   0
  2455039.788332     3.1        0.9   0   0
  2455039.789964     3.2        0.8   0   0
  2455039.791550     1.1        0.8   0   0
  2455039.793147     2.4        0.8   0   0
  2455039.794710     3.3        0.9   0   0
  2455039.796330     3.7        0.8   0   0
  2455041.699644     3.0        0.4   0   0
  2455041.704829     2.7        0.4   0   0
  2455045.801844     1.3        0.4   0   0
  2455046.832613     -0.8       0.4   0   0
  2455047.816890     -0.9       0.5   0   0
  2455047.821971     -1.8       0.5   0   0
  2455066.705240     -3.8       0.3   0   0
  2455067.723686     -2.6       0.3   0   0
  2455068.708996     -4.0       0.3   0   0
  2455069.712847     -0.8       0.2   0   0
  2455072.655300     4.1        0.7   0   0
  2455072.657788     4.0        0.6   0   0
  2455072.660218     3.9        0.6   0   0
  2455072.662649     4.9        0.6   0   0
  2455075.660497     4.3        0.7   0   0
  2455075.662928     3.8        0.6   0   0
  2455075.665358     4.7        0.6   0   0
  2455078.680711     -1.1       1.0   0   0
  2455078.683604     -1.1       1.1   0   0
  2455078.686092     1.3        1.2   0   0
  2455078.689171     1.2        1.4   0   0
  2455109.549819     -2.2       0.6   0   0
  2455109.555767     -2.4       0.8   0   0
  2455110.576472     -1.9       0.4   0   0
  2455110.581946     -3.0       0.4   0   0
  2455112.566577     0.0        0.5   0   0
  2455112.571947     0.7        0.4   0   0
  2455116.586194     0.9        0.2   0   0
  2455121.587607     -8.1       0.7   0   0
  2455121.590037     -6.9       0.7   0   0
  2455121.592479     -9.4       0.7   0   0
  2455121.594956     -7.5       0.8   0   0
  2455121.597456     -8.7       0.8   0   0
  2455122.525933     -6.4       0.8   0   0
  2455122.528352     -7.0       0.8   0   0
  2455122.530794     -7.6       0.7   0   0
  2455122.533248     -5.8       0.7   0   0
  2455122.535701     -6.3       0.7   0   0
  2455124.520796     -7.5       0.3   0   0
  2455124.526421     -7.5       0.3   0   0
  2455127.527559     -2.3       0.3   0   0
  2455127.531367     -2.5       0.3   0   0
  2455127.535232     -3.8       0.3   0   0
  2455129.550559     -2.6       0.3   0   0
  2455129.556068     -2.6       0.3   0   0
  2455132.521473     -1.9       0.3   0   0
  2455134.512800     -3.1       0.4   0   0
  2455134.518436     -3.7       0.4   0   0
  2455135.502747     -4.5       0.2   0   0
  2455135.508279     -4.2       0.2   0   0
  2455136.521235     -3.4       0.4   0   0
  2455139.491913     -2.2       0.6   0   0
  2455139.497642     -3.6       0.5   0   0
  2455142.501946     0.3        0.6   0   0
  2455142.508519     2.0        0.9   0   0
  2455143.500033     3.5        0.5   0   0
  2455143.505160     1.9        0.5   0   0
  2455370.737660     1.2        1.9   0   0
  2455370.742139     -4.8       3.2   0   0
  2455372.810565     0.7        0.6   0   0
  2455372.812926     2.6        0.7   0   0
  2455372.815461     -0.2       0.7   0   0
  2455372.817961     0.0        0.7   0   0
  2455372.820334     -0.7       0.7   0   0
  2455372.822846     -2.0       0.7   0   0
  2455373.787027     2.5        0.7   0   0
  2455373.789654     3.2        0.6   0   0
  2455373.792363     5.4        0.7   0   0
  2455373.795117     0.7        0.7   0   0
  2455374.782319     4.1        0.8   0   0
  2455374.784842     5.3        0.8   0   0
  2455374.787307     2.5        0.7   0   0
  2455374.789738     2.6        0.8   0   0
  2455375.694460     1.1        0.7   0   0
  2455375.696914     -0.5       0.7   0   0
  2455375.699333     1.0        0.7   0   0
  2455375.701775     0.9        0.7   0   0
  2455376.666000     2.3        0.5   0   0
  2455376.671521     1.3        0.5   0   0
  2455396.818485     -3.0       0.4   0   0
  2455399.794059     -1.6       0.3   0   0
  2455401.724236     3.2        0.5   0   0
  2455403.744580     0.8        0.4   0   0
  2455407.739517     0.3        0.4   0   0
  2455407.744366     -0.2       0.6   0   0
  2455409.759906     -0.9       0.4   0   0
  2455409.765438     -1.5       0.4   0   0
  2455411.702076     1.0        0.4   0   0
  2455411.707608     1.1        0.4   0   0
  2455413.741738     2.5        0.5   0   0
  2455413.747363     3.9        0.5   0   0
  2455423.671167     -3.9       0.6   0   0
  2455423.675010     -4.0       0.6   0   0
  2455423.678921     -4.4       0.6   0   0
  2455424.623362     -4.2       0.8   0   0
  2455424.627274     -5.0       0.7   0   0
  2455424.631012     -4.6       0.7   0   0
  2455425.571355     -3.6       0.5   0   0
  2455425.575244     -2.9       0.6   0   0
  2455425.579121     -3.1       0.6   0   0
  2455427.718138     -2.0       0.5   0   0
  2455427.721911     -2.4       0.5   0   0
  2455427.725707     -0.7       0.5   0   0
  2455428.726322     -1.0       0.5   0   0
  2455428.730153     -0.4       0.4   0   0
  2455428.733937     0.1        0.5   0   0
  2455435.654960     -3.4       0.6   0   0
  2455436.663126     -5.6       0.3   0   0
  2455436.668404     -5.9       0.3   0   0
  2455437.672380     -6.3       0.3   0   0
  2455437.677657     -6.4       0.3   0   0
  2455438.708355     -3.6       0.3   0   0
  2455438.713494     -3.7       0.3   0   0
  2455439.730928     -3.0       0.3   0   0
  2455443.710245     5.7        0.4   0   0
  2455444.726089     3.7        0.3   0   0
  2455445.637866     6.2        0.2   0   0
  2455446.658848     7.4        0.5   0   0
  2455446.663928     6.1        0.5   0   0
  2455453.602871     0.6        0.4   0   0
  2455453.606447     0.8        0.4   0   0
  2455453.610092     -0.5       0.4   0   0
  2455456.539745     1.1        0.5   0   0
  2455456.543147     2.4        0.5   0   0
  2455456.546504     3.0        0.6   0   0
  2455458.640176     1.6        0.4   0   0
  2455458.645361     1.8        0.4   0   0
  2455459.533232     4.5        0.3   0   0
  2455459.538208     1.8        0.3   0   0
  2455480.529186     -4.7       0.5   0   0
  2455480.532970     -3.5       0.4   0   0
  2455480.536778     -1.8       0.5   0   0
  2455482.554786     1.7        0.4   0   0
  2455484.542056     2.3        0.5   0   0
  2455484.545828     4.7        0.5   0   0
  2455484.549671     3.8        0.5   0   0
  2455485.527184     4.4        0.4   0   0
  2455485.532971     6.1        0.4   0   0
  2455487.543214     4.1        0.4   0   0
  2455487.548897     4.1        0.4   0   0
  2455493.544252     -2.3       0.4   0   0
  2455493.550478     -3.1       0.4   0   0
  2455495.535877     -3.0       0.4   0   0
  2455495.541664     -3.0       0.4   0   0
  2455498.517820     -1.4       0.7   0   0
  2455498.523445     -0.8       0.6   0   0
  2455500.544007     -1.6       0.3   0   0
  2455500.549389     -1.6       0.4   0   0
  2455501.547102     -1.8       0.3   0   0
  2455501.552738     -2.6       0.3   0   0
  2455505.514789     -1.3       0.3   0   0
  2455505.520425     -1.0       0.3   0   0
  2455507.517142     -4.5       0.3   0   0
  2455507.522824     -6.0       0.3   0   0
  2455509.518050     -3.7       0.4   0   0
  2455509.523524     -3.5       0.4   0   0
  2455511.516449     -2.4       0.4   0   0
  2455511.521935     -2.8       0.4   0   0
  2455513.504562     1.0        0.4   0   0
  2455513.510244     1.2        0.4   0   0
  2455514.505835     0.4        0.3   0   0
  2455514.511356     0.8        0.3   0   0
  2455519.503938     3.4        0.5   0   0
  2455519.508811     4.0        0.5   0   0
  2455523.508036     1.8        0.4   0   0
  2455523.513036     2.0        0.4   0   0
  2455524.521481     1.6        0.3   0   0
  2455524.526446     2.1        0.3   0   0
  2455653.900831     -0.8       0.4   0   0
  2455653.906410     0.5        0.4   0   0
  2455654.900357     0.8        0.4   0   0
  2455654.905936     1.3        0.4   0   0
  2455657.909222     -0.3       0.3   0   0
  2455657.914813     -0.7       0.3   0   0
  2455659.907949     0.5        0.4   0   0
  2455659.913540     -0.7       0.4   0   0
  2455660.901884     -0.6       0.3   0   0
  2455662.902485     -0.7       0.5   0   0
  2455662.908180     -1.1       0.5   0   0
  2455663.839263     -2.7       0.9   0   0
  2455672.897729     -0.0       0.3   0   0
  2455672.902775     0.1        0.3   0   0
  2455675.905453     -2.2       0.2   0   0
  2455679.879903     -3.4       0.3   0   0
  2455679.885123     -4.1       0.3   0   0
  2455712.893679     0.6        0.3   0   0
  2455715.864679     4.7        0.7   0   0
  2455715.867376     4.2        0.7   0   0
  2455715.869992     4.6        0.7   0   0
  2455715.872747     4.2        0.7   0   0
  2455735.809170     -3.7       0.3   0   0
  2455754.777241     2.2        0.5   0   0
  2455755.755721     1.0        0.4   0   0
  2455769.736300     -1.0       0.3   0   0
  2455769.742075     -1.4       0.4   0   0
  2455776.628483     0.2        0.4   0   0
  2455782.624998     1.2        0.4   0   0
  2455784.737667     4.4        0.3   0   0
  2455801.526698     0.6        0.6   0   0
  2455801.531628     -0.1       0.6   0   0
  2455804.632333     -1.8       0.6   0   0
  2455804.637669     -1.1       0.5   0   0
  2455807.626267     0.4        0.5   0   0
  2455807.631162     0.5        0.4   0   0
  2455810.581550     -2.8       0.4   0   0
  2455810.586723     -1.9       0.4   0   0
  2455816.587002     1.7        0.5   0   0
  2455816.590578     2.4        0.4   0   0
  2455816.594154     1.9        0.4   0   0
  2455834.622073     -2.7       0.3   0   0
  2455834.627593     -3.6       0.3   0   0
  2455836.585712     -4.4       0.3   0   0
  2455836.591440     -5.3       0.3   0   0
  2455839.585007     -3.1       0.5   0   0
  2455839.590794     -2.8       0.5   0   0
  2455842.549547     2.5        0.5   0   0
  2455842.555033     2.7        0.4   0   0
  2455845.575633     5.3        0.5   0   0
  2455845.581258     5.1        0.5   0   0
  2455870.498785     -3.1       0.4   0   0
  2455870.504422     -2.3       0.4   0   0
  2455874.532217     1.3        0.5   0   0
  2455874.537437     3.3        0.7   0   0
  2455878.549549     3.5        0.7   0   0
  2455878.554965     5.2        0.7   0   0
  2456020.892743     3.6        0.4   0   0
  2456020.898160     3.6        0.4   0   0
  2456022.889397     -0.5       0.5   0   0
  2456022.894884     -1.4       0.6   0   0
  2456024.891353     -3.1       0.4   0   0
  2456024.897048     -2.6       0.4   0   0
  2456028.922257     0.5        0.3   0   0
  2456029.892891     0.5        0.5   0   0
  2456029.898354     0.0        0.5   0   0
  2456031.852968     1.3        0.4   0   0
  2456052.857065     -2.6       0.4   0   0
  2456052.862482     -1.8       0.4   0   0
  2456053.851639     -3.0       0.4   0   0
  2456053.857114     0.9        0.4   0   0
  2456054.839916     -2.2       0.3   0   0
  2456055.886865     -0.4       0.3   0   0
  2456056.818146     2.0        0.4   0   0
  2456056.823714     1.8        0.4   0   0
  2456078.843392     2.6        0.3   0   0
  2456078.849075     2.3        0.3   0   0
  2456081.832748     0.6        0.4   0   0
  2456081.838651     0.3        0.3   0   0
  2456085.820521     3.4        0.4   0   0
  2456085.826250     4.1        0.5   0   0
  2456088.742747     5.5        0.3   0   0
  2456092.900369     -0.0       0.3   0   0
  2456115.815540     3.6        0.4   0   0
  2456118.809984     6.1        0.3   0   0
  2456121.820367     2.9        0.7   0   0
  2456149.686124     -1.2       0.4   0   0
  2456154.723489     5.4        0.4   0   0
  2456154.728442     6.2        0.6   0   0
  2456166.527551     -4.5       0.3   0   0
  2456168.609469     -4.9       0.5   0   0
  2456168.615105     -4.0       0.4   0   0
  2456171.510563     1.2        0.3   0   0
  2456173.694840     5.8        0.4   0   0
  2456181.612869     2.9        0.3   0   0
  2456186.623747     7.2        0.3   0   0
  2456189.666838     6.1        0.9   0   0
  2456190.592865     3.1        0.4   0   0
  2456190.598548     2.1        0.4   0   0
  2456195.586272     1.7        0.5   0   0
  2456195.591793     1.2        0.5   0   0
  2456198.564091     8.3        0.6   0   0
  2456198.569866     8.7        0.6   0   0
  2456204.547188     3.8        0.4   0   0
  2456205.523197     0.9        0.2   0   0
  2456208.615737     -0.5       0.5   0   0
  2456209.540800     2.5        0.5   0   0
  2456210.532155     2.3        0.4   0   0
  2456212.523498     7.6        0.2   0   0
  2456217.523649     8.1        0.4   0   0
  2456217.529482     9.8        0.4   0   0
  2456218.587951     9.4        0.4   0   0
  2456219.500319     8.4        0.2   0   0
  2456220.491327     6.0        0.4   0   0
  2456220.514069     5.4        0.3   0   0
  2456409.867093     2.6        0.6   0   0
  2456409.872719     2.4        0.6   0   0
  2456410.795661     4.1        3.3   0   0
  2456410.804261     8.1        2.4   0   0
  2456416.824768     5.5        0.6   0   0
  2456416.828565     7.1        0.5   0   0
  2456416.832443     6.3        0.6   0   0
  2456432.884915     3.1        0.4   0   0
  2456432.890124     2.8        0.5   0   0
  2456433.905268     5.5        0.7   0   0
  2456433.910395     3.6        0.8   0   0
  2456434.892458     2.2        0.5   0   0
  2456434.898129     3.8        0.5   0   0
  2456437.889188     0.4        0.4   0   0
  2456437.894720     0.8        0.4   0   0
  2456438.860772     0.9        0.3   0   0
  2456441.860316     0.2        0.4   0   0
  2456454.832361     2.3        0.4   0   0
  2456454.837894     3.2        0.4   0   0
  2456467.823190     -0.6       0.6   0   0
  2456467.826929     1.0        0.6   0   0
  2456467.830702     0.4        0.6   0   0
  2456473.860840     1.9        0.5   0   0
  2456473.864821     1.4        0.5   0   0
  2456473.868595     0.7        0.5   0   0
  2456480.776552     0.1        0.5   0   0
  2456480.782281     -1.3       0.5   0   0
  2456481.631506     -1.1       0.6   0   0
  2456481.637189     -1.4       0.6   0   0
  2456501.599929     5.3        0.3   0   0
  2456523.744316     1.6        0.3   0   0
  2456524.691276     2.2        0.4   0   0
  2456524.696693     1.6        0.4   0   0
  2456525.743740     1.7        0.3   0   0
  2456569.534062     1.5        0.5   0   0
  2456585.564665     4.8        0.4   0   0
  2456585.568473     3.6        0.4   0   0
  2456585.572350     3.9        0.4   0   0
  2456586.547688     3.5        0.5   0   0
  2456586.551530     3.3        0.5   0   0
  2456586.555442     2.5        0.5   0   0
  2456590.510961     4.6        0.7   0   0
  2456590.514943     6.2        0.8   0   0
  2456590.518611     5.4        0.6   0   0
  2456765.917789     -0.6       0.4   0   0
  2456765.923021     -1.3       0.4   0   0
  2456789.854143     6.6        0.4   0   0
  2456789.859722     6.5        0.4   0   0
  2456806.890179     0.3        0.4   0   0
  2456829.893363     2.7        0.3   0   0
  2456857.748704     3.9        0.5   0   0
  2456857.754433     4.5        0.4   0   0
  2456866.784629     -1.7       0.4   0   0
  2456896.727940     1.7        0.5   0   0
  2456896.733287     2.2        0.7   0   0
  2457146.919889     2.2        0.3   0   1
  2457176.844500     13.8       0.2   0   1
  2457180.950532     9.4        0.3   0   1
  2457180.956053     8.2        0.3   0   1
  2457257.708144     19.9       0.5   0   1
  2457257.713815     19.8       0.5   0   1
  2457307.523708     17.1       0.3   0   1
  2457307.529113     16.8       0.3   0   1
  2457675.588735     22.8       0.3   0   1
  2457879.840329     14.3       0.4   0   1
  2457943.770578     20.0       0.2   0   1
  2457968.637355     16.0       0.4   0   1
