# time Tc_folded Tref_folded model model_err 
59329.481866 0.000000 0.000000     0.150336     0.567734 
59329.519476 0.000000 0.000000     0.149606     0.567674 
59329.557086 0.000000 0.000000     0.148914     0.567613 
59329.594696 0.000000 0.000000     0.148258     0.567554 
59329.632306 0.000000 0.000000     0.147639     0.567495 
59329.669917 0.000000 0.000000     0.147056     0.567436 
59329.707527 0.000000 0.000000     0.146510     0.567378 
59329.745137 0.000000 0.000000     0.146001     0.567321 
59329.782747 0.000000 0.000000     0.145528     0.567265 
59329.820357 0.000000 0.000000     0.145092     0.567209 
59329.857967 0.000000 0.000000     0.144692     0.567154 
59329.895578 0.000000 0.000000     0.144329     0.567099 
59329.933188 0.000000 0.000000     0.144002     0.567045 
59329.970798 0.000000 0.000000     0.143711     0.566992 
59330.008408 0.000000 0.000000     0.143457     0.566940 
59330.046018 0.000000 0.000000     0.143240     0.566888 
59330.083628 0.000000 0.000000     0.143058     0.566838 
59330.121238 0.000000 0.000000     0.142913     0.566788 
59330.158849 0.000000 0.000000     0.142804     0.566738 
59330.196459 0.000000 0.000000     0.142730     0.566690 
59330.234069 0.000000 0.000000     0.142693     0.566643 
59330.271679 0.000000 0.000000     0.142692     0.566596 
59330.309289 0.000000 0.000000     0.142726     0.566550 
59330.346899 0.000000 0.000000     0.142796     0.566505 
59330.384510 0.000000 0.000000     0.142901     0.566461 
59330.422120 0.000000 0.000000     0.143042     0.566418 
59330.459730 0.000000 0.000000     0.143218     0.566376 
59330.497340 0.000000 0.000000     0.143429     0.566335 
59330.534950 0.000000 0.000000     0.143675     0.566295 
59330.572560 0.000000 0.000000     0.143956     0.566256 
59330.610170 0.000000 0.000000     0.144272     0.566217 
59330.647781 0.000000 0.000000     0.144623     0.566180 
59330.685391 0.000000 0.000000     0.145007     0.566144 
59330.723001 0.000000 0.000000     0.145427     0.566109 
59330.760611 0.000000 0.000000     0.145880     0.566075 
59330.798221 0.000000 0.000000     0.146367     0.566042 
59330.835831 0.000000 0.000000     0.146888     0.566011 
59330.873442 0.000000 0.000000     0.147443     0.565980 
59330.911052 0.000000 0.000000     0.148031     0.565951 
59330.948662 0.000000 0.000000     0.148652     0.565922 
59330.986272 0.000000 0.000000     0.149307     0.565895 
59331.023882 0.000000 0.000000     0.149994     0.565869 
59331.061492 0.000000 0.000000     0.150714     0.565845 
59331.099102 0.000000 0.000000     0.151466     0.565821 
59331.136713 0.000000 0.000000     0.152251     0.565799 
59331.174323 0.000000 0.000000     0.153068     0.565778 
59331.211933 0.000000 0.000000     0.153916     0.565758 
59331.249543 0.000000 0.000000     0.154796     0.565740 
59331.287153 0.000000 0.000000     0.155708     0.565723 
59331.324763 0.000000 0.000000     0.156651     0.565708 
59331.362374 0.000000 0.000000     0.157625     0.565693 
59331.399984 0.000000 0.000000     0.158629     0.565680 
59331.437594 0.000000 0.000000     0.159664     0.565669 
59331.475204 0.000000 0.000000     0.160729     0.565659 
59331.512814 0.000000 0.000000     0.161824     0.565650 
59331.550424 0.000000 0.000000     0.162949     0.565643 
59331.588035 0.000000 0.000000     0.164103     0.565637 
59331.625645 0.000000 0.000000     0.165287     0.565633 
59331.663255 0.000000 0.000000     0.166499     0.565630 
59331.700865 0.000000 0.000000     0.167740     0.565629 
59331.738475 0.000000 0.000000     0.169010     0.565629 
59331.776085 0.000000 0.000000     0.170308     0.565631 
59331.813695 0.000000 0.000000     0.171633     0.565634 
59331.851306 0.000000 0.000000     0.172987     0.565639 
59331.888916 0.000000 0.000000     0.174367     0.565645 
59331.926526 0.000000 0.000000     0.175775     0.565654 
59331.964136 0.000000 0.000000     0.177209     0.565663 
59332.001746 0.000000 0.000000     0.178670     0.565675 
59332.039356 0.000000 0.000000     0.180157     0.565687 
59332.076967 0.000000 0.000000     0.181670     0.565702 
59332.114577 0.000000 0.000000     0.183209     0.565718 
59332.152187 0.000000 0.000000     0.184773     0.565736 
59332.189797 0.000000 0.000000     0.186361     0.565756 
59332.227407 0.000000 0.000000     0.187975     0.565777 
59332.265017 0.000000 0.000000     0.189613     0.565801 
59332.302627 0.000000 0.000000     0.191275     0.565825 
59332.340238 0.000000 0.000000     0.192961     0.565852 
59332.377848 0.000000 0.000000     0.194671     0.565880 
59332.415458 0.000000 0.000000     0.196403     0.565911 
59332.453068 0.000000 0.000000     0.198159     0.565942 
59332.490678 0.000000 0.000000     0.199937     0.565976 
59332.528288 0.000000 0.000000     0.201737     0.566012 
59332.565899 0.000000 0.000000     0.203559     0.566049 
59332.603509 0.000000 0.000000     0.205403     0.566088 
59332.641119 0.000000 0.000000     0.207268     0.566129 
59332.678729 0.000000 0.000000     0.209154     0.566172 
59332.716339 0.000000 0.000000     0.211061     0.566217 
59332.753949 0.000000 0.000000     0.212988     0.566264 
59332.791559 0.000000 0.000000     0.214935     0.566312 
59332.829170 0.000000 0.000000     0.216902     0.566362 
59332.866780 0.000000 0.000000     0.218888     0.566415 
59332.904390 0.000000 0.000000     0.220893     0.566469 
59332.942000 0.000000 0.000000     0.222917     0.566525 
59332.979610 0.000000 0.000000     0.224960     0.566583 
59333.017220 0.000000 0.000000     0.227020     0.566643 
59333.054831 0.000000 0.000000     0.229098     0.566705 
59333.092441 0.000000 0.000000     0.231193     0.566769 
59333.130051 0.000000 0.000000     0.233306     0.566834 
59333.167661 0.000000 0.000000     0.235435     0.566902 
59333.205271 0.000000 0.000000     0.237581     0.566972 
59333.242881 0.000000 0.000000     0.239743     0.567044 
59333.280492 0.000000 0.000000     0.241921     0.567117 
59333.318102 0.000000 0.000000     0.244114     0.567193 
59333.355712 0.000000 0.000000     0.246322     0.567270 
59333.393322 0.000000 0.000000     0.248545     0.567350 
59333.430932 0.000000 0.000000     0.250782     0.567431 
59333.468542 0.000000 0.000000     0.253034     0.567515 
59333.506152 0.000000 0.000000     0.255299     0.567601 
59333.543763 0.000000 0.000000     0.257578     0.567688 
59333.581373 0.000000 0.000000     0.259870     0.567778 
59333.618983 0.000000 0.000000     0.262175     0.567869 
59333.656593 0.000000 0.000000     0.264493     0.567963 
59333.694203 0.000000 0.000000     0.266823     0.568058 
59333.731813 0.000000 0.000000     0.269164     0.568156 
59333.769424 0.000000 0.000000     0.271518     0.568255 
59333.807034 0.000000 0.000000     0.273882     0.568357 
59333.844644 0.000000 0.000000     0.276258     0.568460 
59333.882254 0.000000 0.000000     0.278644     0.568566 
59333.919864 0.000000 0.000000     0.281040     0.568673 
59333.957474 0.000000 0.000000     0.283446     0.568783 
59333.995084 0.000000 0.000000     0.285863     0.568894 
59334.032695 0.000000 0.000000     0.288288     0.569008 
59334.070305 0.000000 0.000000     0.290723     0.569123 
59334.107915 0.000000 0.000000     0.293166     0.569241 
59334.145525 0.000000 0.000000     0.295618     0.569360 
59334.183135 0.000000 0.000000     0.298078     0.569482 
59334.220745 0.000000 0.000000     0.300546     0.569605 
59334.258356 0.000000 0.000000     0.303022     0.569730 
59334.295966 0.000000 0.000000     0.305505     0.569858 
59334.333576 0.000000 0.000000     0.307994     0.569987 
59334.371186 0.000000 0.000000     0.310491     0.570118 
59334.408796 0.000000 0.000000     0.312994     0.570251 
59334.446406 0.000000 0.000000     0.315503     0.570387 
59334.484016 0.000000 0.000000     0.318018     0.570524 
59334.521627 0.000000 0.000000     0.320539     0.570663 
59334.559237 0.000000 0.000000     0.323065     0.570804 
59334.596847 0.000000 0.000000     0.325596     0.570946 
59334.634457 0.000000 0.000000     0.328131     0.571091 
59334.672067 0.000000 0.000000     0.330671     0.571238 
59334.709677 0.000000 0.000000     0.333216     0.571386 
59334.747288 0.000000 0.000000     0.335764     0.571536 
59334.784898 0.000000 0.000000     0.338316     0.571689 
59334.822508 0.000000 0.000000     0.340871     0.571843 
59334.860118 0.000000 0.000000     0.343430     0.571998 
59334.897728 0.000000 0.000000     0.345991     0.572156 
59334.935338 0.000000 0.000000     0.348556     0.572316 
59334.972949 0.000000 0.000000     0.351122     0.572477 
59335.010559 0.000000 0.000000     0.353691     0.572640 
59335.048169 0.000000 0.000000     0.356261     0.572805 
59335.085779 0.000000 0.000000     0.358834     0.572972 
59335.123389 0.000000 0.000000     0.361407     0.573140 
59335.160999 0.000000 0.000000     0.363982     0.573310 
