# time model 
59318.211098 -2.369051 
59318.222326 -2.356932 
59318.233554 -2.342678 
59318.244782 -2.326303 
59318.256009 -2.307827 
59318.267237 -2.287273 
59318.278465 -2.264668 
59318.289693 -2.240043 
59318.300921 -2.213434 
59318.312149 -2.184879 
59318.323377 -2.154421 
59318.334605 -2.122106 
59318.345832 -2.087983 
59318.357060 -2.052104 
59318.368288 -2.014524 
59318.379516 -1.975301 
59318.390744 -1.934494 
59318.401972 -1.892167 
59318.413200 -1.848384 
59318.424428 -1.803209 
59318.435655 -1.756712 
59318.446883 -1.708960 
59318.458111 -1.660023 
59318.469339 -1.609971 
59318.480567 -1.558875 
59318.491795 -1.506807 
59318.503023 -1.453837 
59318.514251 -1.400037 
59318.525478 -1.345478 
59318.536706 -1.290230 
59318.547934 -1.234362 
59318.559162 -1.177944 
59318.570390 -1.121044 
59318.581618 -1.063727 
59318.592846 -1.006059 
59318.604073 -0.948105 
59318.615301 -0.889927 
59318.626529 -0.831585 
59318.637757 -0.773140 
59318.648985 -0.714648 
59318.660213 -0.656165 
59318.671441 -0.597745 
59318.682669 -0.539441 
59318.693896 -0.481301 
59318.705124 -0.423375 
59318.716352 -0.365707 
59318.727580 -0.308344 
59318.738808 -0.251326 
59318.750036 -0.194694 
59318.761264 -0.138487 
59318.772492 -0.082741 
59318.783719 -0.027490 
59318.794947 0.027232 
59318.806175 0.081395 
59318.817403 0.134969 
59318.828631 0.187927 
59318.839859 0.240242 
59318.851087 0.291892 
59318.862314 0.342853 
59318.873542 0.393103 
59318.884770 0.442624 
59318.895998 0.491397 
59318.907226 0.539405 
59318.918454 0.586632 
59318.929682 0.633065 
59318.940910 0.678690 
59318.952137 0.723495 
59318.963365 0.767469 
59318.974593 0.810603 
59318.985821 0.852888 
59318.997049 0.894315 
59319.008277 0.934878 
59319.019505 0.974571 
59319.030733 1.013388 
59319.041960 1.051324 
59319.053188 1.088377 
59319.064416 1.124543 
59319.075644 1.159818 
59319.086872 1.194202 
59319.098100 1.227692 
59319.109328 1.260289 
59319.120556 1.291991 
59319.131783 1.322799 
59319.143011 1.352712 
59319.154239 1.381733 
59319.165467 1.409862 
59319.176695 1.437100 
59319.187923 1.463450 
59319.199151 1.488914 
59319.210378 1.513494 
59319.221606 1.537193 
59319.232834 1.560014 
59319.244062 1.581959 
59319.255290 1.603033 
59319.266518 1.623237 
59319.277746 1.642577 
59319.288974 1.661055 
59319.300201 1.678675 
59319.311429 1.695441 
59319.322657 1.711358 
59319.333885 1.726428 
59319.345113 1.740656 
59319.356341 1.754047 
59319.367569 1.766603 
59319.378797 1.778330 
59319.390024 1.789232 
59319.401252 1.799312 
59319.412480 1.808575 
59319.423708 1.817024 
59319.434936 1.824665 
59319.446164 1.831500 
59319.457392 1.837535 
59319.468620 1.842773 
59319.479847 1.847218 
59319.491075 1.850874 
59319.502303 1.853745 
59319.513531 1.855834 
59319.524759 1.857147 
59319.535987 1.857685 
59319.547215 1.857453 
59319.558442 1.856455 
59319.569670 1.854694 
59319.580898 1.852174 
59319.592126 1.848897 
59319.603354 1.844868 
59319.614582 1.840089 
59319.625810 1.834564 
59319.637038 1.828296 
59319.648265 1.821288 
59319.659493 1.813543 
59319.670721 1.805063 
59319.681949 1.795853 
59319.693177 1.785914 
59319.704405 1.775250 
59319.715633 1.763863 
59319.726861 1.751755 
59319.738088 1.738930 
59319.749316 1.725390 
59319.760544 1.711137 
59319.771772 1.696174 
59319.783000 1.680503 
59319.794228 1.664127 
59319.805456 1.647048 
59319.816684 1.629268 
59319.827911 1.610791 
59319.839139 1.591617 
59319.850367 1.571749 
59319.861595 1.551190 
59319.872823 1.529942 
59319.884051 1.508007 
59319.895279 1.485387 
59319.906506 1.462086 
59319.917734 1.438104 
59319.928962 1.413445 
59319.940190 1.388111 
59319.951418 1.362104 
59319.962646 1.335428 
59319.973874 1.308084 
59319.985102 1.280076 
59319.996329 1.251406 
59320.007557 1.222077 
59320.018785 1.192093 
59320.030013 1.161456 
59320.041241 1.130169 
59320.052469 1.098237 
59320.063697 1.065663 
59320.074925 1.032450 
59320.086152 0.998603 
59320.097380 0.964126 
59320.108608 0.929024 
59320.119836 0.893300 
59320.131064 0.856961 
59320.142292 0.820011 
59320.153520 0.782456 
59320.164747 0.744302 
59320.175975 0.705555 
59320.187203 0.666222 
59320.198431 0.626309 
59320.209659 0.585825 
59320.220887 0.544776 
59320.232115 0.503171 
59320.243343 0.461019 
59320.254570 0.418330 
59320.265798 0.375112 
59320.277026 0.331376 
59320.288254 0.287134 
59320.299482 0.242397 
59320.310710 0.197176 
59320.321938 0.151486 
59320.333166 0.105339 
59320.344393 0.058750 
59320.355621 0.011734 
59320.366849 -0.035693 
59320.378077 -0.083515 
59320.389305 -0.131714 
59320.400533 -0.180270 
59320.411761 -0.229166 
59320.422989 -0.278380 
59320.434216 -0.327891 
59320.445444 -0.377676 
59320.456672 -0.427712 
59320.467900 -0.477975 
59320.479128 -0.528438 
59320.490356 -0.579074 
59320.501584 -0.629856 
59320.512811 -0.680754 
59320.524039 -0.731738 
59320.535267 -0.782775 
59320.546495 -0.833833 
59320.557723 -0.884876 
