# time Tc_folded Tref_folded model 
2450422.002379 1.945060 0.041502    -1.214408
2450422.769313 2.711995 0.064355    -1.575239
2450423.536248 3.478929 0.087209    -1.800665
2450424.303182 4.245864 0.110062    -1.928991
2450425.070117 5.012798 0.132915    -1.988945
2450425.837051 5.779733 0.155768    -2.000687
2450426.603986 6.546667 0.178621    -1.978044
2450427.370920 7.313602 0.201475    -1.930460
2450428.137855 8.080536 0.224328    -1.864412
2450428.904789 8.847471 0.247181    -1.784368
2450429.671723 9.614405 0.270034    -1.693427
2450430.438658 10.381339 0.292887    -1.593741
2450431.205592 11.148274 0.315741    -1.486795
2450431.972527 11.915208 0.338594    -1.373598
2450432.739461 12.682143 0.361447    -1.254811
2450433.506396 13.449077 0.384300    -1.130831
2450434.273330 14.216012 0.407153    -1.001855
2450435.040265 14.982946 0.430007    -0.867915
2450435.807199 15.749881 0.452860    -0.728872
2450436.574134 16.516815 0.475713    -0.584582
2450437.341068 -16.275421 0.498566    -0.434676
2450438.108002 -15.508486 0.521419    -0.278729
2450438.874937 -14.741552 0.544273    -0.116221
2450439.641871 -13.974618 0.567126     0.053471
2450440.408806 -13.207683 0.589979     0.231062
2450441.175740 -12.440749 0.612832     0.417366
2450441.942675 -11.673814 0.635685     0.613279
2450442.709609 -10.906880 0.658539     0.819761
2450443.476544 -10.139945 0.681392     1.037781
2450444.243478 -9.373011 0.704245     1.268211
2450445.010412 -8.606076 0.727098     1.511618
2450445.777347 -7.839142 0.749951     1.767868
2450446.544281 -7.072207 0.772805     2.035362
2450447.311216 -6.305273 0.795658     2.309613
2450448.078150 -5.538339 0.818511     2.580587
2450448.845085 -4.771404 0.841364     2.827971
2450449.612019 -4.004470 0.864217     3.013525
2450450.378954 -3.237535 0.887071     3.071843
2450451.145888 -2.470601 0.909924     2.909601
2450451.912823 -1.703666 0.932777     2.439828
2450452.679757 -0.936732 0.955630     1.666657
2450453.446691 -0.169797 0.978483     0.740667
2450454.213626 0.597137 0.001337    -0.131745
2450454.980560 1.364071 0.024190    -0.824500
2450455.747495 2.131006 0.047043    -1.316671
2450456.514429 2.897940 0.069896    -1.640723
2450457.281364 3.664875 0.092749    -1.839440
2450458.048298 4.431809 0.115603    -1.948912
2450458.815233 5.198744 0.138456    -1.995604
2450459.582167 5.965678 0.161309    -1.997935
2450460.349101 6.732613 0.184162    -1.968510
2450461.116036 7.499547 0.207015    -1.915944
2450461.882970 8.266481 0.229869    -1.846153
2450462.649905 9.033416 0.252722    -1.763225
2450463.416839 9.800350 0.275575    -1.669995
2450464.183774 10.567285 0.298428    -1.568433
2450464.950708 11.334219 0.321281    -1.459894
2450465.717643 12.101154 0.344135    -1.345292
2450466.484577 12.868088 0.366988    -1.225218
2450467.251511 13.635023 0.389841    -1.100016
2450468.018446 14.401957 0.412694    -0.969838
2450468.785380 15.168892 0.435547    -0.834685
2450469.552315 15.935826 0.458401    -0.694385
2450470.319249 16.702760 0.481254    -0.548767
2450471.086184 -16.089475 0.504107    -0.397439
2450471.853118 -15.322541 0.526960    -0.239953
2450472.620053 -14.555607 0.549813    -0.075764
