# time model 
2449300.559923 2.044341 
2449313.101259 -1.987173 
2449325.642595 0.508882 
2449338.183931 1.177083 
2449350.725267 -1.451609 
2449363.266603 1.428801 
2449375.807939 -1.134453 
2449388.349275 -0.572067 
2449400.890611 2.027273 
2449413.431947 -1.997896 
2449425.973283 0.390403 
2449438.514619 1.400451 
2449451.055955 -1.544968 
2449463.597291 1.324144 
2449476.138627 -0.886077 
2449488.679963 -0.687062 
2449501.221299 1.992799 
2449513.762635 -1.989436 
2449526.303971 0.271610 
2449538.845307 1.589787 
2449551.386643 -1.633035 
2449563.927979 1.216159 
2449576.469315 -0.611288 
2449589.010651 -0.800730 
2449601.551987 1.943489 
2449614.093323 -1.959018 
2449626.634659 0.152689 
2449639.175995 1.744052 
2449651.717331 -1.714855 
2449664.258667 1.105463 
2449676.800003 -0.316622 
2449689.341339 -0.912810 
2449701.882675 1.881621 
2449714.424011 -1.903750 
2449726.965347 0.033807 
2449739.506684 1.863875 
2449752.048020 -1.789312 
2449764.589356 0.992577 
2449777.130692 -0.010436 
2449789.672028 -1.023002 
2449802.213364 1.809183 
2449814.754700 -1.820764 
2449827.296036 -0.084874 
2449839.837372 1.951105 
2449852.378708 -1.855097 
2449864.920044 0.877940 
2449877.461380 0.297735 
2449890.002716 -1.130955 
2449902.544052 1.727890 
2449915.085388 -1.707440 
2449927.626724 -0.203194 
2449940.168060 2.008368 
2449952.709396 -1.910689 
2449965.250732 0.761926 
2449977.792068 0.598056 
2449990.333404 -1.236257 
2450002.874740 1.639209 
2450015.416076 -1.561709 
2450027.957412 -0.320993 
2450040.498748 2.038695 
2450053.040084 -1.954329 
2450065.581420 0.644852 
2450078.122756 0.881373 
2450090.664092 -1.338426 
2450103.205428 1.544391 
2450115.746764 -1.382439 
2450128.288100 -0.438105 
2450140.829436 2.045241 
2450153.370772 -1.984002 
2450165.912109 0.526990 
2450178.453445 1.140027 
2450190.994781 -1.436893 
2450203.536117 1.444493 
2450216.077453 -1.169858 
2450228.618789 -0.554349 
2450241.160125 2.031084 
2450253.701461 -1.997431 
2450266.242797 0.408577 
2450278.784133 1.368392 
2450291.325469 -1.530989 
2450303.866805 1.340408 
2450316.408141 -0.925971 
2450328.949477 -0.669527 
2450341.490813 1.999102 
2450354.032149 -1.992084 
2450366.573485 0.289820 
2450379.114821 1.563055 
2450391.656157 -1.619924 
2450404.197493 1.232890 
2450416.738829 -0.654856 
2450429.280165 -0.783414 
2450441.821501 1.951910 
2450454.362837 -1.965217 
2450466.904173 0.170906 
2450479.445509 1.722688 
2450491.986845 -1.702769 
2450504.528181 1.122573 
2450517.069517 -0.362732 
2450529.610853 -0.895756 
2450542.152189 1.891830 
2450554.693525 -1.913944 
2450567.234861 0.052008 
2450579.776197 1.847692 
2450592.317534 -1.778434 
2450604.858870 1.009992 
2450617.400206 -0.057712 
2450629.941542 -1.006259 
2450642.482878 1.820893 
2450655.024214 -1.835383 
2450667.565550 -0.066712 
2450680.106886 1.939759 
2450692.648222 -1.845640 
2450705.189558 0.895598 
2450717.730894 0.250798 
2450730.272230 -1.114580 
2450742.813566 1.740855 
