# time model 
59318.650141 -1.688589 
59318.687751 -1.456236 
59318.725361 -1.214992 
59318.762971 -0.968293 
59318.800582 -0.719397 
59318.838192 -0.471307 
59318.875802 -0.226717 
59318.913412 0.012017 
59318.951022 0.242887 
59318.988632 0.464227 
59319.026243 0.674693 
59319.063853 0.873241 
59319.101463 1.059089 
59319.139073 1.231690 
59319.176683 1.390693 
59319.214293 1.535913 
59319.251903 1.667303 
59319.289514 1.784921 
59319.327124 1.888915 
59319.364734 1.979494 
59319.402344 2.056918 
59319.439954 2.121477 
59319.477564 2.173486 
59319.515175 2.213270 
59319.552785 2.241156 
59319.590395 2.257473 
59319.628005 2.262542 
59319.665615 2.256672 
59319.703225 2.240164 
59319.740836 2.213302 
59319.778446 2.176357 
59319.816056 2.129588 
59319.853666 2.073236 
59319.891276 2.007531 
59319.928886 1.932692 
59319.966496 1.848927 
59320.004107 1.756438 
59320.041717 1.655420 
59320.079327 1.546068 
59320.116937 1.428578 
59320.154547 1.303150 
59320.192157 1.169998 
59320.229768 1.029348 
59320.267378 0.881451 
59320.304988 0.726585 
59320.342598 0.565066 
59320.380208 0.397252 
59320.417818 0.223560 
59320.455428 0.044471 
59320.493039 -0.139458 
59320.530649 -0.327576 
59320.568259 -0.519130 
59320.605869 -0.713247 
59320.643479 -0.908919 
59320.681089 -1.104991 
59320.718700 -1.300145 
59320.756310 -1.492890 
59320.793920 -1.681555 
59320.831530 -1.864283 
59320.869140 -2.039036 
59320.906750 -2.203613 
59320.944360 -2.355669 
59320.981971 -2.492756 
59321.019581 -2.612374 
59321.057191 -2.712046 
59321.094801 -2.789393 
59321.132411 -2.842233 
59321.170021 -2.868689 
59321.207632 -2.867287 
59321.245242 -2.837055 
59321.282852 -2.777607 
59321.320462 -2.689194 
59321.358072 -2.572733 
59321.395682 -2.429788 
59321.433293 -2.262522 
59321.470903 -2.073613 
59321.508513 -1.866141 
59321.546123 -1.643461 
59321.583733 -1.409069 
59321.621343 -1.166476 
59321.658953 -0.919091 
59321.696564 -0.670125 
59321.734174 -0.422525 
