# time Tc_folded Tref_folded model model_err 
59329.481866 0.000000 0.000000    -0.432902     0.344788 
59329.519476 0.000000 0.000000    -0.437402     0.345122 
59329.557086 0.000000 0.000000    -0.441340     0.345466 
59329.594696 0.000000 0.000000    -0.444702     0.345818 
59329.632306 0.000000 0.000000    -0.447479     0.346176 
59329.669917 0.000000 0.000000    -0.449660     0.346537 
59329.707527 0.000000 0.000000    -0.451235     0.346899 
59329.745137 0.000000 0.000000    -0.452198     0.347260 
59329.782747 0.000000 0.000000    -0.452541     0.347619 
59329.820357 0.000000 0.000000    -0.452256     0.347972 
59329.857967 0.000000 0.000000    -0.451339     0.348318 
59329.895578 0.000000 0.000000    -0.449785     0.348654 
59329.933188 0.000000 0.000000    -0.447590     0.348980 
59329.970798 0.000000 0.000000    -0.444752     0.349292 
59330.008408 0.000000 0.000000    -0.441269     0.349589 
59330.046018 0.000000 0.000000    -0.437140     0.349870 
59330.083628 0.000000 0.000000    -0.432366     0.350133 
59330.121238 0.000000 0.000000    -0.426948     0.350376 
59330.158849 0.000000 0.000000    -0.420887     0.350597 
59330.196459 0.000000 0.000000    -0.414188     0.350797 
59330.234069 0.000000 0.000000    -0.406854     0.350972 
59330.271679 0.000000 0.000000    -0.398890     0.351123 
59330.309289 0.000000 0.000000    -0.390302     0.351247 
59330.346899 0.000000 0.000000    -0.381098     0.351345 
59330.384510 0.000000 0.000000    -0.371286     0.351416 
59330.422120 0.000000 0.000000    -0.360873     0.351458 
59330.459730 0.000000 0.000000    -0.349871     0.351471 
59330.497340 0.000000 0.000000    -0.338289     0.351455 
59330.534950 0.000000 0.000000    -0.326139     0.351409 
59330.572560 0.000000 0.000000    -0.313435     0.351334 
59330.610170 0.000000 0.000000    -0.300188     0.351228 
59330.647781 0.000000 0.000000    -0.286415     0.351093 
59330.685391 0.000000 0.000000    -0.272128     0.350927 
59330.723001 0.000000 0.000000    -0.257345     0.350732 
59330.760611 0.000000 0.000000    -0.242082     0.350507 
59330.798221 0.000000 0.000000    -0.226356     0.350253 
59330.835831 0.000000 0.000000    -0.210186     0.349970 
59330.873442 0.000000 0.000000    -0.193590     0.349659 
59330.911052 0.000000 0.000000    -0.176588     0.349321 
59330.948662 0.000000 0.000000    -0.159200     0.348955 
59330.986272 0.000000 0.000000    -0.141447     0.348564 
59331.023882 0.000000 0.000000    -0.123350     0.348148 
59331.061492 0.000000 0.000000    -0.104931     0.347708 
59331.099102 0.000000 0.000000    -0.086213     0.347244 
59331.136713 0.000000 0.000000    -0.067219     0.346759 
59331.174323 0.000000 0.000000    -0.047972     0.346252 
59331.211933 0.000000 0.000000    -0.028497     0.345727 
59331.249543 0.000000 0.000000    -0.008817     0.345183 
59331.287153 0.000000 0.000000     0.011043     0.344622 
59331.324763 0.000000 0.000000     0.031058     0.344045 
59331.362374 0.000000 0.000000     0.051202     0.343454 
59331.399984 0.000000 0.000000     0.071449     0.342851 
59331.437594 0.000000 0.000000     0.091775     0.342237 
59331.475204 0.000000 0.000000     0.112153     0.341612 
59331.512814 0.000000 0.000000     0.132556     0.340980 
59331.550424 0.000000 0.000000     0.152960     0.340341 
59331.588035 0.000000 0.000000     0.173336     0.339698 
59331.625645 0.000000 0.000000     0.193659     0.339050 
59331.663255 0.000000 0.000000     0.213903     0.338401 
59331.700865 0.000000 0.000000     0.234041     0.337752 
59331.738475 0.000000 0.000000     0.254047     0.337104 
59331.776085 0.000000 0.000000     0.273895     0.336459 
59331.813695 0.000000 0.000000     0.293559     0.335818 
59331.851306 0.000000 0.000000     0.313013     0.335183 
59331.888916 0.000000 0.000000     0.332231     0.334555 
59331.926526 0.000000 0.000000     0.351189     0.333936 
59331.964136 0.000000 0.000000     0.369862     0.333327 
59332.001746 0.000000 0.000000     0.388224     0.332729 
59332.039356 0.000000 0.000000     0.406252     0.332144 
59332.076967 0.000000 0.000000     0.423921     0.331572 
59332.114577 0.000000 0.000000     0.441209     0.331016 
59332.152187 0.000000 0.000000     0.458093     0.330475 
59332.189797 0.000000 0.000000     0.474550     0.329952 
59332.227407 0.000000 0.000000     0.490558     0.329446 
59332.265017 0.000000 0.000000     0.506096     0.328959 
59332.302627 0.000000 0.000000     0.521144     0.328491 
59332.340238 0.000000 0.000000     0.535682     0.328044 
