# time model 
59318.650141 -1.211367 
59318.687751 -0.990686 
59318.725361 -0.758715 
59318.762971 -0.518663 
59318.800582 -0.273716 
59318.838192 -0.026948 
59318.875802 0.218763 
59318.913412 0.460786 
59318.951022 0.696781 
59318.988632 0.924713 
59319.026243 1.142864 
59319.063853 1.349822 
59319.101463 1.544460 
59319.139073 1.725920 
59319.176683 1.893575 
59319.214293 2.047006 
59319.251903 2.185971 
59319.289514 2.310375 
59319.327124 2.420243 
59319.364734 2.515697 
59319.402344 2.596938 
59319.439954 2.664222 
59319.477564 2.717847 
59319.515175 2.758144 
59319.552785 2.785459 
59319.590395 2.800152 
59319.628005 2.802582 
59319.665615 2.793112 
59319.703225 2.772095 
59319.740836 2.739877 
59319.778446 2.696796 
59319.816056 2.643177 
59319.853666 2.579334 
59319.891276 2.505571 
59319.928886 2.422182 
59319.966496 2.329452 
59320.004107 2.227659 
59320.041717 2.117078 
59320.079327 1.997980 
59320.116937 1.870640 
59320.154547 1.735334 
59320.192157 1.592350 
59320.229768 1.441986 
59320.267378 1.284561 
59320.304988 1.120415 
59320.342598 0.949919 
59320.380208 0.773478 
59320.417818 0.591542 
59320.455428 0.404614 
59320.493039 0.213254 
59320.530649 0.018095 
59320.568259 -0.180152 
59320.605869 -0.380686 
59320.643479 -0.582606 
59320.681089 -0.784898 
59320.718700 -0.986432 
59320.756310 -1.185945 
59320.793920 -1.382042 
59320.831530 -1.573191 
59320.869140 -1.757721 
59320.906750 -1.933834 
59320.944360 -2.099615 
59320.981971 -2.253058 
59321.019581 -2.392094 
59321.057191 -2.514640 
59321.094801 -2.618646 
59321.132411 -2.702166 
59321.170021 -2.763426 
59321.207632 -2.800909 
59321.245242 -2.813427 
59321.282852 -2.800204 
59321.320462 -2.760936 
59321.358072 -2.695841 
59321.395682 -2.605684 
59321.433293 -2.491774 
59321.470903 -2.355932 
59321.508513 -2.200437 
59321.546123 -2.027941 
59321.583733 -1.841372 
59321.621343 -1.643829 
59321.658953 -1.438468 
59321.696564 -1.228405 
59321.734174 -1.016622 
59321.771784 -0.805898 
59321.809394 -0.598754 
59321.847004 -0.397417 
59321.884614 -0.203803 
59321.922225 -0.019515 
59321.959835 0.154146 
59321.997445 0.316160 
59322.035055 0.465768 
59322.072665 0.602438 
59322.110275 0.725838 
59322.147885 0.835806 
59322.185496 0.932319 
59322.223106 1.015469 
59322.260716 1.085441 
59322.298326 1.142490 
59322.335936 1.186924 
59322.373546 1.219089 
59322.411157 1.239355 
59322.448767 1.248111 
59322.486377 1.245751 
59322.523987 1.232667 
59322.561597 1.209251 
59322.599207 1.175885 
59322.636817 1.132939 
59322.674428 1.080772 
59322.712038 1.019730 
59322.749648 0.950144 
59322.787258 0.872335 
59322.824868 0.786608 
59322.862478 0.693261 
59322.900089 0.592581 
59322.937699 0.484849 
59322.975309 0.370343 
59323.012919 0.249340 
59323.050529 0.122119 
59323.088139 -0.011033 
59323.125750 -0.149818 
59323.163360 -0.293923 
59323.200970 -0.443011 
59323.238580 -0.596717 
59323.276190 -0.754643 
59323.313800 -0.916346 
59323.351410 -1.081334 
59323.389021 -1.249054 
59323.426631 -1.418885 
59323.464241 -1.590127 
59323.501851 -1.761989 
59323.539461 -1.933580 
59323.577071 -2.103900 
59323.614682 -2.271829 
59323.652292 -2.436119 
59323.689902 -2.595389 
59323.727512 -2.748121 
59323.765122 -2.892665 
59323.802732 -3.027247 
59323.840342 -3.149980 
59323.877953 -3.258895 
59323.915563 -3.351969 
59323.953173 -3.427175 
59323.990783 -3.482536 
59324.028393 -3.516190 
59324.066003 -3.526467 
59324.103614 -3.511970 
59324.141224 -3.471647 
59324.178834 -3.404874 
59324.216444 -3.311511 
59324.254054 -3.191948 
59324.291664 -3.047122 
59324.329274 -2.878516 
59324.366885 -2.688112 
59324.404495 -2.478338 
59324.442105 -2.251977 
59324.479715 -2.012070 
59324.517325 -1.761804 
59324.554935 -1.504404 
59324.592546 -1.243036 
59324.630156 -0.980718 
59324.667766 -0.720252 
59324.705376 -0.464171 
59324.742986 -0.214710 
59324.780596 0.026207 
59324.818207 0.256969 
59324.855817 0.476265 
59324.893427 0.683065 
59324.931037 0.876589 
59324.968647 1.056283 
59325.006257 1.221789 
59325.043867 1.372910 
59325.081478 1.509588 
59325.119088 1.631877 
59325.156698 1.739919 
59325.194308 1.833924 
59325.231918 1.914154 
59325.269528 1.980910 
59325.307139 2.034515 
59325.344749 2.075311 
59325.382359 2.103645 
59325.419969 2.119866 
59325.457579 2.124321 
59325.495189 2.117350 
59325.532799 2.099285 
59325.570410 2.070445 
59325.608020 2.031142 
59325.645630 1.981675 
59325.683240 1.922332 
59325.720850 1.853394 
59325.758460 1.775134 
