# time model 
59329.481866 0.047733 
59329.519476 0.047645 
59329.557086 0.047552 
59329.594696 0.047456 
59329.632306 0.047356 
59329.669917 0.047252 
59329.707527 0.047144 
59329.745137 0.047033 
59329.782747 0.046917 
59329.820357 0.046798 
59329.857967 0.046675 
59329.895578 0.046548 
59329.933188 0.046418 
59329.970798 0.046284 
59330.008408 0.046146 
59330.046018 0.046004 
59330.083628 0.045858 
59330.121238 0.045709 
59330.158849 0.045556 
59330.196459 0.045399 
59330.234069 0.045239 
59330.271679 0.045075 
59330.309289 0.044907 
59330.346899 0.044736 
59330.384510 0.044561 
59330.422120 0.044382 
59330.459730 0.044200 
59330.497340 0.044014 
59330.534950 0.043825 
59330.572560 0.043632 
59330.610170 0.043436 
59330.647781 0.043236 
59330.685391 0.043032 
59330.723001 0.042825 
59330.760611 0.042614 
59330.798221 0.042400 
59330.835831 0.042183 
59330.873442 0.041962 
59330.911052 0.041738 
59330.948662 0.041510 
59330.986272 0.041279 
59331.023882 0.041044 
59331.061492 0.040806 
59331.099102 0.040565 
59331.136713 0.040321 
59331.174323 0.040073 
59331.211933 0.039822 
59331.249543 0.039567 
59331.287153 0.039309 
59331.324763 0.039049 
59331.362374 0.038784 
59331.399984 0.038517 
59331.437594 0.038246 
59331.475204 0.037973 
59331.512814 0.037696 
59331.550424 0.037416 
59331.588035 0.037133 
59331.625645 0.036847 
59331.663255 0.036558 
59331.700865 0.036265 
59331.738475 0.035970 
59331.776085 0.035672 
59331.813695 0.035371 
59331.851306 0.035066 
59331.888916 0.034759 
59331.926526 0.034449 
59331.964136 0.034136 
59332.001746 0.033820 
59332.039356 0.033501 
59332.076967 0.033180 
59332.114577 0.032856 
59332.152187 0.032528 
59332.189797 0.032198 
59332.227407 0.031866 
59332.265017 0.031530 
59332.302627 0.031192 
59332.340238 0.030851 
59332.377848 0.030508 
59332.415458 0.030162 
59332.453068 0.029813 
59332.490678 0.029462 
59332.528288 0.029108 
59332.565899 0.028752 
59332.603509 0.028393 
59332.641119 0.028032 
59332.678729 0.027668 
59332.716339 0.027301 
59332.753949 0.026933 
59332.791559 0.026561 
59332.829170 0.026188 
59332.866780 0.025812 
59332.904390 0.025434 
59332.942000 0.025053 
59332.979610 0.024671 
59333.017220 0.024286 
59333.054831 0.023899 
59333.092441 0.023509 
59333.130051 0.023118 
59333.167661 0.022724 
59333.205271 0.022328 
59333.242881 0.021930 
59333.280492 0.021530 
59333.318102 0.021128 
59333.355712 0.020724 
59333.393322 0.020318 
59333.430932 0.019909 
59333.468542 0.019499 
59333.506152 0.019088 
59333.543763 0.018674 
59333.581373 0.018258 
59333.618983 0.017840 
59333.656593 0.017421 
59333.694203 0.017000 
59333.731813 0.016577 
59333.769424 0.016152 
59333.807034 0.015726 
59333.844644 0.015298 
59333.882254 0.014868 
59333.919864 0.014437 
59333.957474 0.014004 
59333.995084 0.013570 
59334.032695 0.013134 
59334.070305 0.012696 
59334.107915 0.012257 
59334.145525 0.011817 
59334.183135 0.011375 
59334.220745 0.010931 
59334.258356 0.010487 
59334.295966 0.010040 
59334.333576 0.009593 
59334.371186 0.009144 
59334.408796 0.008694 
59334.446406 0.008243 
59334.484016 0.007791 
59334.521627 0.007337 
59334.559237 0.006882 
59334.596847 0.006426 
59334.634457 0.005969 
59334.672067 0.005511 
59334.709677 0.005052 
59334.747288 0.004592 
59334.784898 0.004131 
59334.822508 0.003669 
59334.860118 0.003206 
59334.897728 0.002742 
59334.935338 0.002277 
59334.972949 0.001811 
59335.010559 0.001344 
59335.048169 0.000877 
59335.085779 0.000409 
59335.123389 -0.000060 
59335.160999 -0.000529 
59335.198609 -0.001000 
59335.236220 -0.001471 
59335.273830 -0.001942 
59335.311440 -0.002414 
59335.349050 -0.002887 
59335.386660 -0.003360 
59335.424270 -0.003834 
59335.461881 -0.004308 
59335.499491 -0.004783 
59335.537101 -0.005258 
59335.574711 -0.005734 
59335.612321 -0.006210 
59335.649931 -0.006686 
59335.687541 -0.007162 
59335.725152 -0.007639 
59335.762762 -0.008117 
59335.800372 -0.008594 
59335.837982 -0.009071 
59335.875592 -0.009549 
59335.913202 -0.010027 
59335.950813 -0.010505 
59335.988423 -0.010983 
59336.026033 -0.011461 
59336.063643 -0.011940 
59336.101253 -0.012418 
59336.138863 -0.012896 
59336.176473 -0.013374 
59336.214084 -0.013852 
59336.251694 -0.014330 
59336.289304 -0.014808 
59336.326914 -0.015286 
59336.364524 -0.015763 
59336.402134 -0.016241 
59336.439745 -0.016718 
59336.477355 -0.017194 
59336.514965 -0.017671 
59336.552575 -0.018147 
59336.590185 -0.018623 
59336.627795 -0.019098 
59336.665406 -0.019573 
59336.703016 -0.020048 
59336.740626 -0.020522 
59336.778236 -0.020995 
59336.815846 -0.021469 
59336.853456 -0.021941 
59336.891066 -0.022413 
59336.928677 -0.022884 
59336.966287 -0.023355 
59337.003897 -0.023825 
59337.041507 -0.024295 
59337.079117 -0.024763 
59337.116727 -0.025231 
59337.154338 -0.025698 
59337.191948 -0.026165 
59337.229558 -0.026630 
59337.267168 -0.027095 
59337.304778 -0.027559 
59337.342388 -0.028022 
59337.379998 -0.028484 
59337.417609 -0.028945 
59337.455219 -0.029405 
59337.492829 -0.029864 
59337.530439 -0.030322 
59337.568049 -0.030779 
59337.605659 -0.031235 
59337.643270 -0.031689 
59337.680880 -0.032143 
59337.718490 -0.032595 
59337.756100 -0.033047 
59337.793710 -0.033497 
59337.831320 -0.033946 
59337.868930 -0.034393 
59337.906541 -0.034839 
59337.944151 -0.035284 
59337.981761 -0.035728 
59338.019371 -0.036170 
59338.056981 -0.036611 
59338.094591 -0.037050 
59338.132202 -0.037488 
59338.169812 -0.037924 
59338.207422 -0.038359 
59338.245032 -0.038793 
59338.282642 -0.039225 
59338.320252 -0.039655 
59338.357863 -0.040084 
59338.395473 -0.040511 
59338.433083 -0.040936 
59338.470693 -0.041360 
59338.508303 -0.041782 
59338.545913 -0.042202 
59338.583523 -0.042621 
59338.621134 -0.043038 
59338.658744 -0.043453 
59338.696354 -0.043866 
59338.733964 -0.044277 
59338.771574 -0.044687 
59338.809184 -0.045094 
59338.846795 -0.045500 
59338.884405 -0.045904 
