# time model 
59318.650141 -2.292615 
59318.687751 -2.087937 
59318.725361 -1.863896 
59318.762971 -1.624511 
59318.800582 -1.373969 
59318.838192 -1.116444 
59318.875802 -0.855937 
59318.913412 -0.596143 
59318.951022 -0.340368 
59318.988632 -0.091462 
59319.026243 0.148189 
59319.063853 0.376666 
59319.101463 0.592484 
59319.139073 0.794555 
59319.176683 0.982135 
59319.214293 1.154778 
59319.251903 1.312281 
59319.289514 1.454640 
59319.327124 1.582004 
59319.364734 1.694642 
59319.402344 1.792909 
59319.439954 1.877220 
59319.477564 1.948028 
59319.515175 2.005807 
59319.552785 2.051041 
59319.590395 2.084208 
59319.628005 2.105778 
59319.665615 2.116202 
59319.703225 2.115914 
59319.740836 2.105322 
59319.778446 2.084812 
59319.816056 2.054741 
59319.853666 2.015445 
59319.891276 1.967234 
59319.928886 1.910394 
59319.966496 1.845190 
59320.004107 1.771865 
59320.041717 1.690646 
59320.079327 1.601743 
59320.116937 1.505352 
59320.154547 1.401660 
59320.192157 1.290845 
59320.229768 1.173082 
59320.267378 1.048547 
59320.304988 0.917418 
59320.342598 0.779885 
59320.380208 0.636153 
59320.417818 0.486449 
59320.455428 0.331027 
59320.493039 0.170182 
59320.530649 0.004254 
59320.568259 -0.166358 
59320.605869 -0.341185 
59320.643479 -0.519675 
59320.681089 -0.701175 
59320.718700 -0.884920 
59320.756310 -1.070010 
59320.793920 -1.255394 
59320.831530 -1.439855 
59320.869140 -1.621987 
59320.906750 -1.800184 
59320.944360 -1.972629 
59320.981971 -2.137287 
59321.019581 -2.291915 
59321.057191 -2.434073 
59321.094801 -2.561165 
59321.132411 -2.670483 
59321.170021 -2.759290 
59321.207632 -2.824909 
59321.245242 -2.864845 
59321.282852 -2.876912 
59321.320462 -2.859382 
59321.358072 -2.811112 
59321.395682 -2.731669 
59321.433293 -2.621413 
59321.470903 -2.481536 
59321.508513 -2.314050 
59321.546123 -2.121708 
59321.583733 -1.907891 
59321.621343 -1.676436 
59321.658953 -1.431458 
59321.696564 -1.177162 
59321.734174 -0.917662 
59321.771784 -0.656842 
59321.809394 -0.398235 
59321.847004 -0.144952 
59321.884614 0.100356 
59321.922225 0.335512 
59321.959835 0.558788 
59321.997445 0.768880 
59322.035055 0.964854 
59322.072665 1.146104 
59322.110275 1.312296 
59322.147885 1.463317 
59322.185496 1.599237 
59322.223106 1.720261 
59322.260716 1.826699 
59322.298326 1.918935 
59322.335936 1.997402 
59322.373546 2.062566 
59322.411157 2.114906 
59322.448767 2.154904 
59322.486377 2.183035 
59322.523987 2.199763 
59322.561597 2.205530 
59322.599207 2.200761 
59322.636817 2.185852 
59322.674428 2.161178 
59322.712038 2.127087 
59322.749648 2.083903 
59322.787258 2.031926 
59322.824868 1.971431 
59322.862478 1.902675 
59322.900089 1.825893 
59322.937699 1.741304 
59322.975309 1.649112 
59323.012919 1.549508 
59323.050529 1.442676 
59323.088139 1.328791 
59323.125750 1.208029 
59323.163360 1.080564 
59323.200970 0.946582 
59323.238580 0.806277 
59323.276190 0.659862 
59323.313800 0.507576 
59323.351410 0.349689 
59323.389021 0.186515 
59323.426631 0.018418 
59323.464241 -0.154173 
59323.501851 -0.330757 
59323.539461 -0.510737 
59323.577071 -0.693416 
59323.614682 -0.877970 
59323.652292 -1.063437 
59323.689902 -1.248694 
59323.727512 -1.432446 
59323.765122 -1.613199 
59323.802732 -1.789258 
59323.840342 -1.958710 
59323.877953 -2.119428 
59323.915563 -2.269080 
59323.953173 -2.405152 
59323.990783 -2.524993 
59324.028393 -2.625872 
59324.066003 -2.705064 
59324.103614 -2.759956 
59324.141224 -2.788171 
59324.178834 -2.787705 
59324.216444 -2.757070 
59324.254054 -2.695418 
59324.291664 -2.602656 
59324.329274 -2.479504 
59324.366885 -2.327517 
59324.404495 -2.149041 
59324.442105 -1.947122 
59324.479715 -1.725361 
59324.517325 -1.487740 
59324.554935 -1.238436 
59324.592546 -0.981633 
59324.630156 -0.721363 
59324.667766 -0.461366 
59324.705376 -0.205001 
59324.742986 0.044821 
59324.780596 0.285655 
59324.818207 0.515524 
59324.855817 0.732890 
59324.893427 0.936615 
59324.931037 1.125916 
59324.968647 1.300310 
59325.006257 1.459567 
59325.043867 1.603660 
59325.081478 1.732719 
59325.119088 1.847002 
59325.156698 1.946853 
59325.194308 2.032681 
59325.231918 2.104935 
59325.269528 2.164088 
59325.307139 2.210622 
59325.344749 2.245017 
59325.382359 2.267745 
59325.419969 2.279259 
59325.457579 2.279996 
59325.495189 2.270366 
59325.532799 2.250759 
59325.570410 2.221536 
59325.608020 2.183035 
59325.645630 2.135570 
59325.683240 2.079429 
59325.720850 2.014880 
59325.758460 1.942170 
59325.796071 1.861527 
59325.833681 1.773162 
59325.871291 1.677274 
59325.908901 1.574050 
59325.946511 1.463670 
59325.984121 1.346309 
59326.021731 1.222142 
59326.059342 1.091347 
59326.096952 0.954113 
59326.134562 0.810642 
59326.172172 0.661157 
59326.209782 0.505909 
59326.247392 0.345188 
59326.285003 0.179326 
59326.322613 0.008715 
59326.360223 -0.166185 
59326.397833 -0.344835 
59326.435443 -0.526595 
59326.473053 -0.710715 
59326.510664 -0.896312 
59326.548274 -1.082359 
59326.585884 -1.267657 
59326.623494 -1.450828 
59326.661104 -1.630290 
59326.698714 -1.804255 
59326.736324 -1.970715 
59326.773935 -2.127453 
59326.811545 -2.272052 
59326.849155 -2.401934 
59326.886765 -2.514402 
59326.924375 -2.606717 
59326.961985 -2.676188 
59326.999596 -2.720290 
59327.037206 -2.736791 
59327.074816 -2.723894 
59327.112426 -2.680375 
59327.150036 -2.605706 
59327.187646 -2.500141 
59327.225256 -2.364766 
59327.262867 -2.201490 
59327.300477 -2.012978 
59327.338087 -1.802539 
59327.375697 -1.573961 
59327.413307 -1.331335 
59327.450917 -1.078864 
59327.488528 -0.820683 
59327.526138 -0.560711 
59327.563748 -0.302533 
59327.601358 -0.049315 
59327.638968 0.196233 
59327.676578 0.431871 
59327.714188 0.655818 
59327.751799 0.866717 
59327.789409 1.063590 
59327.827019 1.245792 
59327.864629 1.412955 
59327.902239 1.564945 
59327.939849 1.701807 
59327.977460 1.823733 
59328.015070 1.931020 
59328.052680 2.024045 
59328.090290 2.103237 
59328.127900 2.169056 
59328.165510 2.221983 
59328.203121 2.262498 
59328.240731 2.291079 
59328.278341 2.308191 
59328.315951 2.314279 
59328.353561 2.309771 
59328.391171 2.295067 
59328.428781 2.270544 
59328.466392 2.236554 
59328.504002 2.193424 
59328.541612 2.141456 
59328.579222 2.080930 
59328.616832 2.012105 
59328.654442 1.935218 
59328.692053 1.850490 
59328.729663 1.758128 
59328.767273 1.658324 
59328.804883 1.551262 
59328.842493 1.437119 
59328.880103 1.316069 
59328.917713 1.188289 
59328.955324 1.053961 
59328.992934 0.913279 
59329.030544 0.766452 
59329.068154 0.613716 
59329.105764 0.455338 
59329.143374 0.291624 
59329.180985 0.122932 
59329.218595 -0.050319 
59329.256205 -0.227636 
59329.293815 -0.408437 
59329.331425 -0.592037 
59329.369035 -0.777630 
59329.406645 -0.964272 
59329.444256 -1.150862 
59329.481866 -1.336127 
59329.519476 -1.518601 
59329.557086 -1.696613 
59329.594696 -1.868279 
59329.632306 -2.031499 
59329.669917 -2.183966 
59329.707527 -2.323188 
59329.745137 -2.446527 
59329.782747 -2.551259 
59329.820357 -2.634651 
59329.857967 -2.694072 
59329.895578 -2.727104 
59329.933188 -2.731690 
59329.970798 -2.706267 
59330.008408 -2.649899 
59330.046018 -2.562392 
59330.083628 -2.444359 
59330.121238 -2.297250 
59330.158849 -2.123314 
59330.196459 -1.925515 
59330.234069 -1.707391 
59330.271679 -1.472886 
59330.309289 -1.226163 
59330.346899 -0.971415 
59330.384510 -0.712700 
59330.422120 -0.453804 
59330.459730 -0.198136 
59330.497340 0.051333 
59330.534950 0.292098 
59330.572560 0.522123 
59330.610170 0.739816 
59330.647781 0.943992 
59330.685391 1.133824 
59330.723001 1.308794 
59330.760611 1.468642 
59330.798221 1.613318 
59330.835831 1.742935 
59330.873442 1.857736 
59330.911052 1.958056 
59330.948662 2.044297 
59330.986272 2.116904 
59331.023882 2.176347 
59331.061492 2.223110 
59331.099102 2.257672 
59331.136713 2.280506 
59331.174323 2.292069 
59331.211933 2.292800 
59331.249543 2.283113 
59331.287153 2.263399 
59331.324763 2.234026 
59331.362374 2.195332 
59331.399984 2.147635 
59331.437594 2.091228 
59331.475204 2.026379 
59331.512814 1.953339 
59331.550424 1.872338 
59331.588035 1.783590 
59331.625645 1.687294 
59331.663255 1.583640 
59331.700865 1.472808 
59331.738475 1.354974 
59331.776085 1.230312 
59331.813695 1.099000 
59331.851306 0.961226 
59331.888916 0.817188 
59331.926526 0.667108 
59331.964136 0.511233 
59332.001746 0.349846 
59332.039356 0.183276 
59332.076967 0.011904 
59332.114577 -0.163819 
59332.152187 -0.343363 
59332.189797 -0.526103 
59332.227407 -0.711303 
59332.265017 -0.898100 
59332.302627 -1.085484 
59332.340238 -1.272280 
59332.377848 -1.457133 
59332.415458 -1.638490 
59332.453068 -1.814586 
59332.490678 -1.983444 
59332.528288 -2.142871 
59332.565899 -2.290476 
59332.603509 -2.423697 
59332.641119 -2.539850 
59332.678729 -2.636197 
59332.716339 -2.710034 
59332.753949 -2.758808 
59332.791559 -2.780241 
59332.829170 -2.772473 
59332.866780 -2.734200 
59332.904390 -2.664798 
59332.942000 -2.564419 
59332.979610 -2.434041 
59333.017220 -2.275469 
59333.054831 -2.091279 
59333.092441 -1.884704 
59333.130051 -1.659482 
59333.167661 -1.419675 
59333.205271 -1.169481 
59333.242881 -0.913054 
59333.280492 -0.654348 
59333.318102 -0.396994 
59333.355712 -0.144217 
59333.393322 0.101214 
59333.430932 0.337001 
59333.468542 0.561305 
59333.506152 0.772716 
59333.543763 0.970212 
59333.581373 1.153108 
59333.618983 1.321003 
59333.656593 1.473736 
59333.694203 1.611332 
59333.731813 1.733965 
59333.769424 1.841923 
59333.807034 1.935572 
59333.844644 2.015335 
59333.882254 2.081673 
59333.919864 2.135061 
59333.957474 2.175982 
59333.995084 2.204915 
59334.032695 2.222325 
59334.070305 2.228663 
59334.107915 2.224356 
59334.145525 2.209809 
59334.183135 2.185403 
59334.220745 2.151493 
59334.258356 2.108408 
59334.295966 2.056455 
59334.333576 1.995915 
59334.371186 1.927051 
59334.408796 1.850102 
59334.446406 1.765291 
59334.484016 1.672827 
