# time model 
59318.650141 -2.183461 
59318.687751 -1.979736 
59318.725361 -1.756655 
59318.762971 -1.518234 
59318.800582 -1.268662 
59318.838192 -1.012112 
59318.875802 -0.752585 
59318.913412 -0.493777 
59318.951022 -0.238992 
59318.988632 0.008917 
59319.026243 0.247567 
59319.063853 0.475037 
59319.101463 0.689845 
59319.139073 0.890899 
59319.176683 1.077459 
59319.214293 1.249076 
59319.251903 1.405549 
59319.289514 1.546873 
59319.327124 1.673198 
59319.364734 1.784792 
59319.402344 1.882011 
59319.439954 1.965269 
59319.477564 2.035020 
59319.515175 2.091739 
59319.552785 2.135907 
59319.590395 2.168005 
59319.628005 2.188502 
59319.665615 2.197849 
59319.703225 2.196480 
59319.740836 2.184804 
59319.778446 2.163205 
59319.816056 2.132042 
59319.853666 2.091651 
59319.891276 2.042341 
59319.928886 1.984398 
59319.966496 1.918088 
59320.004107 1.843655 
59320.041717 1.761324 
59320.079327 1.671305 
59320.116937 1.573796 
59320.154547 1.468983 
59320.192157 1.357044 
59320.229768 1.238154 
59320.267378 1.112489 
59320.304988 0.980227 
59320.342598 0.841560 
59320.380208 0.696691 
59320.417818 0.545846 
59320.455428 0.389282 
59320.493039 0.227293 
59320.530649 0.060219 
59320.568259 -0.111542 
59320.605869 -0.287520 
59320.643479 -0.467162 
59320.681089 -0.649817 
59320.718700 -0.834718 
59320.756310 -1.020966 
59320.793920 -1.207510 
59320.831530 -1.393132 
59320.869140 -1.576427 
59320.906750 -1.755788 
59320.944360 -1.929398 
59320.981971 -2.095224 
59321.019581 -2.251019 
59321.057191 -2.394346 
59321.094801 -2.522608 
59321.132411 -2.633097 
59321.170021 -2.723076 
59321.207632 -2.789867 
59321.245242 -2.830976 
59321.282852 -2.844217 
59321.320462 -2.827861 
59321.358072 -2.780765 
59321.395682 -2.702497 
59321.433293 -2.593417 
59321.470903 -2.454716 
59321.508513 -2.288405 
59321.546123 -2.097239 
59321.583733 -1.884597 
59321.621343 -1.654317 
59321.658953 -1.410515 
59321.696564 -1.157393 
59321.734174 -0.899068 
59321.771784 -0.639422 
59321.809394 -0.381988 
59321.847004 -0.129879 
59321.884614 0.114258 
59321.922225 0.348242 
59321.959835 0.570348 
59321.997445 0.779270 
59322.035055 0.974075 
59322.072665 1.154158 
59322.110275 1.319183 
59322.147885 1.469040 
59322.185496 1.603796 
59322.223106 1.723658 
59322.260716 1.828935 
59322.298326 1.920012 
59322.335936 1.997322 
59322.373546 2.061330 
59322.411157 2.112516 
59322.448767 2.151362 
59322.486377 2.178344 
59322.523987 2.193923 
59322.561597 2.198545 
59322.599207 2.192632 
59322.636817 2.176582 
59322.674428 2.150770 
59322.712038 2.115543 
59322.749648 2.071225 
59322.787258 2.018117 
59322.824868 1.956494 
59322.862478 1.886612 
59322.900089 1.808707 
59322.937699 1.722999 
59322.975309 1.629690 
59323.012919 1.528973 
59323.050529 1.421030 
59323.088139 1.306038 
59323.125750 1.184172 
59323.163360 1.055608 
59323.200970 0.920529 
59323.238580 0.779130 
59323.276190 0.631626 
59323.313800 0.478253 
59323.351410 0.319285 
59323.389021 0.155033 
59323.426631 -0.014138 
59323.464241 -0.187801 
59323.501851 -0.365450 
59323.539461 -0.546493 
59323.577071 -0.730229 
59323.614682 -0.915836 
59323.652292 -1.102352 
59323.689902 -1.288654 
59323.727512 -1.473446 
59323.765122 -1.655235 
59323.802732 -1.832324 
59323.840342 -2.002802 
59323.877953 -2.164541 
59323.915563 -2.315209 
59323.953173 -2.452293 
59323.990783 -2.573140 
59324.028393 -2.675020 
59324.066003 -2.755208 
59324.103614 -2.811091 
59324.141224 -2.840291 
59324.178834 -2.840805 
59324.216444 -2.811144 
59324.254054 -2.750462 
59324.291664 -2.658663 
59324.329274 -2.536469 
59324.366885 -2.385434 
59324.404495 -2.207904 
59324.442105 -2.006926 
59324.479715 -1.786099 
59324.517325 -1.549407 
59324.554935 -1.301025 
59324.592546 -1.045138 
59324.630156 -0.785778 
59324.667766 -0.526686 
59324.705376 -0.271218 
59324.742986 -0.022288 
59324.780596 0.217662 
59324.818207 0.446652 
59324.855817 0.663146 
59324.893427 0.866006 
59324.931037 1.054448 
59324.968647 1.227991 
59325.006257 1.386403 
59325.043867 1.529656 
59325.081478 1.657885 
59325.119088 1.771343 
59325.156698 1.870377 
59325.194308 1.955394 
59325.231918 2.026844 
59325.269528 2.085201 
59325.307139 2.130946 
59325.344749 2.164560 
59325.382359 2.186514 
59325.419969 2.197261 
59325.457579 2.197238 
59325.495189 2.186857 
59325.532799 2.166505 
59325.570410 2.136545 
59325.608020 2.097315 
59325.645630 2.049128 
59325.683240 1.992273 
59325.720850 1.927018 
59325.758460 1.853610 
59325.796071 1.772276 
59325.833681 1.683228 
59325.871291 1.586666 
59325.908901 1.482776 
59325.946511 1.371737 
59325.984121 1.253726 
59326.021731 1.128916 
59326.059342 0.997488 
59326.096952 0.859628 
59326.134562 0.715539 
59326.172172 0.565444 
59326.209782 0.409596 
59326.247392 0.248282 
59326.285003 0.081836 
59326.322613 -0.089351 
59326.360223 -0.264819 
59326.397833 -0.444027 
59326.435443 -0.626337 
59326.473053 -0.810998 
59326.510664 -0.997129 
59326.548274 -1.183700 
59326.585884 -1.369514 
59326.623494 -1.553191 
59326.661104 -1.733151 
59326.698714 -1.907605 
59326.736324 -2.074546 
59326.773935 -2.231755 
59326.811545 -2.376817 
59326.849155 -2.507153 
59326.886765 -2.620065 
59326.924375 -2.712816 
59326.961985 -2.782715 
59326.999596 -2.827234 
59327.037206 -2.844143 
59327.074816 -2.831646 
59327.112426 -2.788518 
59327.150036 -2.714230 
59327.187646 -2.609037 
59327.225256 -2.474026 
59327.262867 -2.311104 
59327.300477 -2.122937 
59327.338087 -1.912833 
59327.375697 -1.684582 
59327.413307 -1.442273 
59327.450917 -1.190109 
59327.488528 -0.932227 
59327.526138 -0.672544 
59327.563748 -0.414645 
59327.601358 -0.161698 
59327.638968 0.083589 
59327.676578 0.318975 
59327.714188 0.542680 
59327.751799 0.753346 
59327.789409 0.949996 
59327.827019 1.131983 
59327.864629 1.298943 
59327.902239 1.450737 
59327.939849 1.587414 
59327.977460 1.709163 
59328.015070 1.816284 
59328.052680 1.909152 
59328.090290 1.988195 
59328.127900 2.053876 
59328.165510 2.106674 
59328.203121 2.147070 
59328.240731 2.175541 
59328.278341 2.192552 
59328.315951 2.198551 
59328.353561 2.193961 
59328.391171 2.179185 
59328.428781 2.154600 
59328.466392 2.120557 
59328.504002 2.077384 
59328.541612 2.025382 
59328.579222 1.964833 
59328.616832 1.895992 
59328.654442 1.819100 
59328.692053 1.734377 
59328.729663 1.642029 
59328.767273 1.542248 
59328.804883 1.435219 
59328.842493 1.321118 
59328.880103 1.200120 
59328.917713 1.072401 
59328.955324 0.938144 
59328.992934 0.797542 
59329.030544 0.650805 
59329.068154 0.498168 
59329.105764 0.339898 
59329.143374 0.176302 
59329.180985 0.007737 
59329.218595 -0.165378 
59329.256205 -0.342549 
59329.293815 -0.523195 
59329.331425 -0.706630 
59329.369035 -0.892049 
59329.406645 -1.078507 
59329.444256 -1.264906 
59329.481866 -1.449969 
59329.519476 -1.632232 
59329.557086 -1.810023 
59329.594696 -1.981460 
59329.632306 -2.144442 
59329.669917 -2.296661 
59329.707527 -2.435626 
59329.745137 -2.558699 
59329.782747 -2.663155 
59329.820357 -2.746264 
59329.857967 -2.805391 
59329.895578 -2.838121 
59329.933188 -2.842396 
59329.970798 -2.816652 
59330.008408 -2.759955 
59330.046018 -2.672109 
59330.083628 -2.553730 
59330.121238 -2.406265 
59330.158849 -2.231964 
59330.196459 -2.033791 
59330.234069 -1.815285 
59330.271679 -1.580389 
59330.309289 -1.333266 
59330.346899 -1.078109 
59330.384510 -0.818977 
59330.422120 -0.559654 
59330.459730 -0.303552 
59330.497340 -0.053640 
59330.534950 0.187577 
59330.572560 0.418062 
59330.610170 0.636224 
59330.647781 0.840876 
59330.685391 1.031193 
59330.723001 1.206657 
59330.760611 1.367008 
59330.798221 1.512194 
59330.835831 1.642330 
59330.873442 1.757658 
59330.911052 1.858513 
59330.948662 1.945297 
59330.986272 2.018455 
59331.023882 2.078458 
59331.061492 2.125788 
59331.099102 2.160925 
59331.136713 2.184342 
59331.174323 2.196497 
59331.211933 2.197827 
59331.249543 2.188746 
59331.287153 2.169648 
59331.324763 2.140896 
59331.362374 2.102833 
59331.399984 2.055774 
59331.437594 2.000011 
59331.475204 1.935815 
59331.512814 1.863435 
59331.550424 1.783102 
59331.588035 1.695029 
59331.625645 1.599416 
59331.663255 1.496452 
59331.700865 1.386317 
59331.738475 1.269187 
59331.776085 1.145236 
59331.813695 1.014643 
59331.851306 0.877594 
59331.888916 0.734288 
59331.926526 0.584948 
59331.964136 0.429819 
59332.001746 0.269186 
59332.039356 0.103376 
59332.076967 -0.067229 
59332.114577 -0.242178 
59332.152187 -0.420942 
59332.189797 -0.602895 
59332.227407 -0.787302 
59332.265017 -0.973299 
59332.302627 -1.159877 
59332.340238 -1.345860 
59332.377848 -1.529894 
59332.415458 -1.710425 
59332.453068 -1.885690 
59332.490678 -2.053710 
59332.528288 -2.212293 
59332.565899 -2.359048 
59332.603509 -2.491413 
59332.641119 -2.606705 
59332.678729 -2.702184 
59332.716339 -2.775147 
59332.753949 -2.823041 
59332.791559 -2.843589 
59332.829170 -2.834930 
59332.866780 -2.795761 
59332.904390 -2.725457 
59332.942000 -2.624171 
59332.979610 -2.492880 
59333.017220 -2.333390 
59333.054831 -2.148276 
59333.092441 -1.940772 
59333.130051 -1.714616 
59333.167661 -1.473870 
59333.205271 -1.222732 
59333.242881 -0.965356 
59333.280492 -0.705696 
59333.318102 -0.447383 
59333.355712 -0.193642 
59333.393322 0.052758 
59333.430932 0.289518 
59333.468542 0.514799 
59333.506152 0.727193 
59333.543763 0.925676 
59333.581373 1.109563 
59333.618983 1.278454 
59333.656593 1.432187 
59333.694203 1.570787 
59333.731813 1.694429 
59333.769424 1.803400 
59333.807034 1.898065 
59333.844644 1.978850 
59333.882254 2.046212 
59333.919864 2.100629 
59333.957474 2.142583 
59333.995084 2.172551 
59334.032695 2.191002 
59334.070305 2.198383 
59334.107915 2.195123 
59334.145525 2.181627 
59334.183135 2.158275 
59334.220745 2.125422 
59334.258356 2.083398 
59334.295966 2.032508 
59334.333576 1.973036 
59334.371186 1.905242 
59334.408796 1.829366 
59334.446406 1.745631 
59334.484016 1.654246 
59334.521627 1.555405 
59334.559237 1.449292 
59334.596847 1.336084 
59334.634457 1.215958 
59334.672067 1.089088 
59334.709677 0.955656 
59334.747288 0.815853 
59334.784898 0.669887 
59334.822508 0.517990 
59334.860118 0.360424 
59334.897728 0.197489 
59334.935338 0.029537 
59334.972949 -0.143022 
59335.010559 -0.319705 
59335.048169 -0.499943 
59335.085779 -0.683064 
59335.123389 -0.868279 
59335.160999 -1.054662 
59335.198609 -1.241135 
59335.236220 -1.426447 
59335.273830 -1.609156 
59335.311440 -1.787619 
59335.349050 -1.959981 
