# time model 
2449300.559923 -0.622456 
2449313.101259 -0.651594 
2449325.642595 -0.679920 
2449338.183931 -0.707447 
2449350.725267 -0.734165 
2449363.266603 -0.760036 
2449375.807939 -0.784992 
2449388.349275 -0.808917 
2449400.890611 -0.831632 
2449413.431947 -0.852868 
2449425.973283 -0.872222 
2449438.514619 -0.889092 
2449451.055955 -0.902559 
2449463.597291 -0.911189 
2449476.138627 -0.912664 
2449488.679963 -0.903079 
2449501.221299 -0.875442 
2449513.762635 -0.816264 
2449526.303971 -0.696676 
2449538.845307 -0.445569 
2449551.386643 0.148147 
2449563.927979 1.776139 
2449576.469315 4.066520 
2449589.010651 3.396195 
2449601.551987 2.490500 
2449614.093323 1.900854 
2449626.634659 1.500136 
2449639.175995 1.208179 
2449651.717331 0.983492 
2449664.258667 0.803310 
2449676.800003 0.654207 
2449689.341339 0.527753 
2449701.882675 0.418381 
2449714.424011 0.322252 
2449726.965347 0.236630 
2449739.506684 0.159501 
2449752.048020 0.089352 
2449764.589356 0.025017 
2449777.130692 -0.034417 
2449789.672028 -0.089676 
2449802.213364 -0.141347 
2449814.754700 -0.189909 
2449827.296036 -0.235758 
2449839.837372 -0.279223 
2449852.378708 -0.320580 
2449864.920044 -0.360064 
2449877.461380 -0.397873 
2449890.002716 -0.434178 
2449902.544052 -0.469123 
2449915.085388 -0.503257 
2449927.626724 -0.535881 
2449940.168060 -0.567504 
2449952.709396 -0.598195 
2449965.250732 -0.628011 
2449977.792068 -0.656994 
2449990.333404 -0.685170 
2450002.874740 -0.712546 
2450015.416076 -0.739107 
2450027.957412 -0.764813 
2450040.498748 -0.789585 
2450053.040084 -0.813298 
2450065.581420 -0.835758 
2450078.122756 -0.856674 
2450090.664092 -0.875614 
2450103.205428 -0.891926 
2450115.746764 -0.904611 
2450128.288100 -0.912105 
2450140.829436 -0.911860 
2450153.370772 -0.899539 
2450165.912109 -0.867281 
2450178.453445 -0.799651 
2450190.994781 -0.662850 
2450203.536117 -0.370918 
2450216.077453 0.340941 
2450228.618789 2.284759 
2450241.160125 4.102469 
2450253.701461 3.198432 
2450266.242797 2.359229 
2450278.784133 1.814062 
2450291.325469 1.438418 
2450303.866805 1.161554 
2450316.408141 0.946627 
2450328.949477 0.773137 
2450341.490813 0.628840 
2450354.032149 0.505968 
2450366.573485 0.399345 
2450379.114821 0.305380 
2450391.656157 0.221494 
2450404.197493 0.145785 
2450416.738829 0.076812 
2450429.280165 0.013464 
2450441.821501 -0.045132 
2450454.362837 -0.099674 
2450466.904173 -0.150725 
2450479.445509 -0.198748 
2450491.986845 -0.244124 
2450504.528181 -0.287171 
2450517.069517 -0.328159 
2450529.610853 -0.367313 
2450542.152189 -0.404826 
2450554.693525 -0.440864 
2450567.234861 -0.475987 
2450579.776197 -0.509487 
2450592.317534 -0.541916 
2450604.858870 -0.573358 
2450617.400206 -0.603880 
2450629.941542 -0.633537 
2450642.482878 -0.662366 
2450655.024214 -0.690391 
2450667.565550 -0.717615 
2450680.106886 -0.744020 
2450692.648222 -0.769556 
2450705.189558 -0.794140 
2450717.730894 -0.817634 
2450730.272230 -0.839829 
2450742.813566 -0.860412 
2450755.354902 -0.878914 
2450767.896238 -0.894632 
2450780.437574 -0.906481 
2450792.978910 -0.912750 
2450805.520246 -0.910637 
2450818.061582 -0.895311 
2450830.602918 -0.857909 
2450843.144254 -0.780705 
2450855.685590 -0.623914 
2450868.226926 -0.282895 
2450880.768262 0.575982 
2450893.309598 2.830466 
2450905.850934 4.015763 
2450918.392270 3.012055 
2450930.933606 2.238436 
2450943.474942 1.733109 
2450956.016278 1.380118 
2450968.557614 1.117086 
2450981.098950 0.911212 
2450993.640286 0.743989 
2451006.181622 0.604226 
2451018.722959 0.484755 
2451031.264295 0.380756 
2451043.805631 0.288863 
2451056.346967 0.206648 
2451068.888303 0.132307 
2451081.429639 0.064471 
2451093.970975 0.002079 
2451106.512311 -0.055704 
2451119.053647 -0.109548 
2451131.594983 -0.159996 
2451144.136319 -0.207492 
2451156.677655 -0.252407 
2451169.218991 -0.295047 
2451181.760327 -0.335673 
2451194.301663 -0.374504 
2451206.842999 -0.411727 
2451219.384335 -0.447503 
2451231.925671 -0.482387 
2451244.467007 -0.515678 
2451257.008343 -0.547915 
2451269.549679 -0.579179 
2451282.091015 -0.609535 
2451294.632351 -0.639033 
2451307.173687 -0.667710 
2451319.715023 -0.695584 
2451332.256359 -0.722656 
2451344.797695 -0.748901 
2451357.339031 -0.774266 
2451369.880367 -0.798657 
2451382.421703 -0.821925 
2451394.963039 -0.843843 
2451407.504375 -0.864076 
2451420.045711 -0.882116 
2451432.587047 -0.897202 
2451445.128384 -0.908155 
2451457.669720 -0.913104 
2451470.211056 -0.908954 
2451482.752392 -0.890321 
2451495.293728 -0.847177 
2451507.835064 -0.759084 
2451520.376400 -0.578947 
2451532.917736 -0.178453 
2451545.459072 0.863177 
2451558.000408 3.352074 
2451570.541744 3.856167 
2451583.083080 2.839000 
2451595.624416 2.127049 
2451608.165752 1.657404 
2451620.707088 1.324935 
2451633.248424 1.074611 
2451645.789760 0.877151 
2451658.331096 0.715806 
2451670.872432 0.580328 
2451683.413768 0.464087 
2451695.955104 0.362594 
2451708.496440 0.272689 
2451721.037776 0.192080 
2451733.579112 0.119059 
2451746.120448 0.052323 
2451758.661784 -0.009142 
2451771.203120 -0.066136 
2451783.744456 -0.119301 
2451796.285792 -0.169161 
2451808.827128 -0.216145 
2451821.368464 -0.260609 
2451833.909800 -0.302851 
2451846.451136 -0.343123 
2451858.992472 -0.381638 
2451871.533809 -0.418577 
2451884.075145 -0.454096 
2451896.616481 -0.488747 
2451909.157817 -0.521832 
2451921.699153 -0.553880 
2451934.240489 -0.584968 
2451946.781825 -0.615159 
2451959.323161 -0.644500 
2451971.864497 -0.673024 
2451984.405833 -0.700748 
2451996.947169 -0.727667 
2452009.488505 -0.753752 
2452022.029841 -0.778942 
2452034.571177 -0.803134 
2452047.112513 -0.826168 
2452059.653849 -0.847798 
2452072.195185 -0.867662 
2452084.736521 -0.885214 
2452097.277857 -0.899628 
2452109.819193 -0.909620 
