# time model 
2449300.559923 1.350516 
2449313.101259 -0.265003 
2449325.642595 -1.725899 
2449338.183931 -2.268042 
2449350.725267 -1.552885 
2449363.266603 0.079974 
2449375.807939 1.683352 
2449388.349275 2.295588 
2449400.890611 1.606628 
2449413.431947 0.064157 
2449425.973283 -1.494429 
2449438.514619 -2.259010 
2449451.055955 -1.784586 
2449463.597291 -0.269344 
2449476.138627 1.425836 
2449488.679963 2.280847 
2449501.221299 1.829409 
2449513.762635 0.392835 
2449526.303971 -1.231928 
2449538.845307 -2.201252 
2449551.386643 -1.974801 
2449563.927979 -0.611272 
2449576.469315 1.134727 
2449589.010651 2.214234 
2449601.551987 2.013610 
2449614.093323 0.714329 
2449626.634659 -0.943804 
2449639.175995 -2.096562 
2449651.717331 -2.119825 
2449664.258667 -0.937708 
2449676.800003 0.816988 
2449689.341339 2.096680 
2449701.882675 2.154662 
2449714.424011 1.021974 
2449726.965347 -0.635895 
2449739.506684 -1.947613 
2449752.048020 -2.217078 
2449764.589356 -1.241077 
2449777.130692 0.480315 
2449789.672028 1.930418 
2449802.213364 2.248823 
2449814.754700 1.309253 
2449827.296036 -0.314391 
2449839.837372 -1.757879 
2449852.378708 -2.265102 
2449864.920044 -1.514533 
2449877.461380 0.132903 
2449890.002716 1.718969 
2449902.544052 2.293307 
2449915.085388 1.569911 
2449927.626724 0.014262 
2449940.168060 -1.531539 
2449952.709396 -2.263533 
2449965.250732 -1.752114 
2449977.792068 -0.216804 
2449990.333404 1.467082 
2450002.874740 2.286410 
2450015.416076 1.798083 
2450027.957412 0.343442 
2450040.498748 -1.273394 
2450053.040084 -2.213050 
2450065.581420 -1.948866 
2450078.122756 -0.560380 
2450090.664092 1.180625 
2450103.205428 2.227610 
2450115.746764 1.988428 
2450128.288100 0.666452 
2450140.829436 -0.988779 
2450153.370772 -2.115303 
2450165.912109 -2.100915 
2450178.453445 -0.889659 
2450190.994781 0.866434 
2450203.536117 2.117646 
2450216.077453 2.136265 
2450228.618789 0.976614 
2450241.160125 -0.683472 
2450253.701461 -1.972842 
2450266.242797 -2.205511 
2450278.784133 -1.196975 
2450291.325469 0.532107 
2450303.866805 1.958554 
2450316.408141 2.237719 
2450328.949477 1.267381 
2450341.490813 -0.363614 
2450354.032149 -1.789021 
2450366.573485 -2.261027 
2450379.114821 -1.475359 
2450391.656157 0.185780 
2450404.197493 1.753660 
2450416.738829 2.289850 
2450429.280165 1.532451 
2450441.821501 -0.035621 
2450454.362837 -1.567922 
2450466.904173 -2.266937 
2450479.445509 -1.718707 
2450491.986845 -0.164124 
2450504.528181 1.507536 
2450517.069517 2.290784 
2450529.610853 1.765891 
2450542.152189 0.293909 
2450554.693525 -1.314255 
2450567.234861 -2.223765 
2450579.776197 -1.921907 
2450592.317534 -0.509160 
2450604.858870 1.225888 
2450617.400206 2.239815 
2450629.941542 1.962273 
2450642.482878 0.618281 
2450655.024214 -1.033280 
2450667.565550 -2.133022 
2450680.106886 -2.080919 
2450692.648222 -0.841107 
2450705.189558 0.915418 
2450717.730894 2.137487 
2450730.272230 2.116806 
2450742.813566 0.930810 
2450755.354902 -0.730716 
2450767.896238 -1.997123 
2450780.437574 -2.192820 
2450792.978910 -1.152210 
2450805.520246 0.583624 
2450818.061582 1.985640 
2450830.602918 2.225485 
2450843.144254 1.224921 
2450855.685590 -0.412652 
2450868.226926 -1.819311 
2450880.768262 -2.255816 
2450893.309598 -1.435382 
2450905.850934 0.238575 
2450918.392270 1.787407 
2450930.933606 2.285220 
2450943.474942 1.494267 
2450956.016278 -0.085468 
2450968.557614 -1.603559 
2450981.098950 -2.269217 
2450993.640286 -1.684381 
2451006.181622 -0.111333 
2451018.722959 1.547176 
2451031.264295 2.293969 
2451043.805631 1.732851 
2451056.346967 0.244257 
2451068.888303 -1.354491 
2451081.429639 -2.233392 
2451093.970975 -1.893936 
2451106.512311 -0.457640 
2451119.053647 1.270491 
2451131.594983 2.250843 
2451144.136319 1.935160 
2451156.677655 0.569840 
2451169.218991 -1.077288 
2451181.760327 -2.149706 
2451194.301663 -2.059844 
2451206.842999 -0.792078 
2451219.384335 0.963915 
2451231.925671 2.156194 
2451244.467007 2.096297 
2451257.008343 0.884585 
2451269.549679 -0.777604 
2451282.091015 -2.020446 
2451294.632351 -2.179010 
2451307.173687 -1.106805 
2451319.715023 0.634837 
2451332.256359 2.011664 
2451344.797695 2.212131 
2451357.339031 1.181895 
2451369.880367 -0.461480 
2451382.421703 -1.848732 
2451394.963039 -2.249470 
2451407.504375 -1.394622 
2451420.045711 0.291259 
2451432.587047 1.820192 
2451445.128384 2.279424 
2451457.669720 1.455379 
2451470.211056 -0.135257 
2451482.752392 -1.638434 
2451495.293728 -2.270370 
2451507.835064 -1.649151 
2451520.376400 -0.058459 
2451532.917736 1.585981 
2451545.459072 2.295967 
2451558.000408 1.698981 
2451570.541744 0.194511 
2451583.083080 -1.394083 
2451595.624416 -2.241923 
2451608.165752 -1.864966 
2451620.707088 -0.405849 
2451633.248424 1.314409 
2451645.789760 2.260692 
2451658.331096 1.907104 
2451670.872432 0.521151 
2451683.413768 -1.120781 
2451695.955104 -2.165348 
2451708.496440 -2.037698 
2451721.037776 -0.742597 
2451733.579112 1.011896 
2451746.120448 2.173759 
2451758.661784 2.074752 
2451771.203120 0.837961 
2451783.744456 -0.824117 
2451796.285792 -2.042797 
2451808.827128 -2.164084 
2451821.368464 -1.060783 
2451833.909800 0.685719 
2451846.451136 2.036612 
2451858.992472 2.197665 
2451871.533809 1.138323 
2451884.075145 -0.510078 
2451896.616481 -1.877270 
2451909.157817 -2.241989 
2451921.699153 -1.353100 
2451934.240489 0.343802 
2451946.781825 1.851997 
2451959.323161 2.272465 
2451971.864497 1.415808 
2451984.405833 -0.184965 
2451996.947169 -1.672529 
2452009.488505 -2.270394 
2452022.029841 -1.613034 
2452034.571177 -0.005531 
2452047.112513 1.623930 
2452059.653849 2.296778 
2452072.195185 1.664299 
2452084.736521 0.144694 
2452097.277857 -1.433012 
2452109.819193 -2.249353 
2452122.360529 -1.835009 
2452134.901865 -0.353813 
2452147.443201 1.357619 
2452159.984537 2.269357 
2452172.525873 1.878123 
2452185.067209 0.472236 
2452197.608545 -1.163739 
2452210.149881 -2.179937 
2452222.691217 -2.014491 
2452235.232553 -0.692690 
2452247.773889 1.059335 
2452260.315225 2.190173 
2452272.856561 2.052182 
2452285.397897 0.790961 
2452297.939234 -0.870232 
2452310.480570 -2.064164 
2452323.021906 -2.148048 
2452335.563242 -1.014169 
2452348.104578 0.736240 
2452360.645914 2.060473 
2452373.187250 2.182098 
2452385.728586 1.094228 
2452398.269922 -0.558422 
2452410.811258 -1.904910 
2452423.352594 -2.233375 
2452435.893930 -1.310836 
2452448.435266 0.396175 
2452460.976602 1.882807 
2452473.517938 2.264350 
2452486.059274 1.375573 
2452498.600610 -0.234569 
2452511.141946 -1.705829 
2452523.683282 -2.269286 
2452536.224618 -1.576048 
2452548.765954 0.047421 
2452561.307290 1.661003 
2452573.848626 2.296404 
2452586.389962 1.628824 
2452598.931298 0.094828 
2452611.472634 -1.471260 
2452624.013970 -2.255675 
2452636.555306 -1.804079 
2452649.096642 -0.301561 
2452661.637978 1.400096 
2452674.179314 2.276838 
2452686.720650 1.848231 
2452699.261986 0.423121 
2452711.803322 -1.206143 
2452724.344658 -2.193466 
2452736.885995 -1.990232 
2452749.427331 -0.642385 
2452761.968667 1.106205 
2452774.510003 2.205431 
2452787.051339 2.028602 
2452799.592675 0.743607 
2452812.134011 -0.915928 
2452824.675347 -2.084536 
2452837.216683 -2.130908 
2452849.758019 -0.966986 
2452862.299355 0.786372 
2452874.840691 2.083236 
