# time model 
59329.481866 -0.011966 
59329.519476 -0.009723 
59329.557086 -0.007602 
59329.594696 -0.005726 
59329.632306 -0.004171 
59329.669917 -0.002968 
59329.707527 -0.002122 
59329.745137 -0.001628 
59329.782747 -0.001491 
59329.820357 -0.001740 
59329.857967 -0.002439 
59329.895578 -0.003694 
59329.933188 -0.005640 
59329.970798 -0.008424 
59330.008408 -0.012174 
59330.046018 -0.016954 
59330.083628 -0.022723 
59330.121238 -0.029299 
59330.158849 -0.036334 
59330.196459 -0.043334 
59330.234069 -0.049704 
59330.271679 -0.054827 
59330.309289 -0.058160 
59330.346899 -0.059331 
59330.384510 -0.058207 
59330.422120 -0.054919 
59330.459730 -0.049839 
59330.497340 -0.043511 
59330.534950 -0.036563 
59330.572560 -0.029612 
59330.610170 -0.023185 
59330.647781 -0.017678 
59330.685391 -0.013349 
59330.723001 -0.010334 
59330.760611 -0.008685 
59330.798221 -0.008409 
59330.835831 -0.009485 
59330.873442 -0.011877 
59330.911052 -0.015511 
59330.948662 -0.020246 
59330.986272 -0.025847 
59331.023882 -0.031956 
59331.061492 -0.038107 
59331.099102 -0.043751 
59331.136713 -0.048330 
59331.174323 -0.051351 
59331.211933 -0.052472 
59331.249543 -0.051563 
59331.287153 -0.048727 
59331.324763 -0.044280 
59331.362374 -0.038693 
59331.399984 -0.032508 
59331.437594 -0.026250 
59331.475204 -0.020353 
59331.512814 -0.015114 
59331.550424 -0.010677 
59331.588035 -0.007045 
59331.625645 -0.004108 
59331.663255 -0.001688 
59331.700865 0.000413 
59331.738475 0.002371 
59331.776085 0.004287 
59331.813695 0.006146 
59331.851306 0.007783 
59331.888916 0.008867 
59331.926526 0.008920 
59331.964136 0.007382 
59332.001746 0.003718 
59332.039356 -0.002438 
59332.076967 -0.011142 
59332.114577 -0.022036 
59332.152187 -0.034320 
59332.189797 -0.046835 
59332.227407 -0.058232 
59332.265017 -0.067217 
59332.302627 -0.072789 
59332.340238 -0.074426 
59332.377848 -0.072160 
59332.415458 -0.066539 
59332.453068 -0.058480 
59332.490678 -0.049071 
59332.528288 -0.039370 
59332.565899 -0.030252 
59332.603509 -0.022324 
59332.641119 -0.015919 
59332.678729 -0.011144 
59332.716339 -0.007967 
59332.753949 -0.006308 
59332.791559 -0.006116 
59332.829170 -0.007425 
59332.866780 -0.010365 
59332.904390 -0.015150 
59332.942000 -0.022014 
59332.979610 -0.031134 
59333.017220 -0.042520 
59333.054831 -0.055921 
59333.092441 -0.070756 
59333.130051 -0.086100 
59333.167661 -0.100748 
59333.205271 -0.113354 
59333.242881 -0.122628 
59333.280492 -0.127552 
59333.318102 -0.127562 
59333.355712 -0.122655 
59333.393322 -0.113386 
59333.430932 -0.100765 
59333.468542 -0.086068 
59333.506152 -0.070622 
59333.543763 -0.055601 
59333.581373 -0.041876 
59333.618983 -0.029952 
59333.656593 -0.019968 
59333.694203 -0.011769 
59333.731813 -0.005010 
59333.769424 0.000725 
59333.807034 0.005808 
59333.844644 0.010475 
59333.882254 0.014757 
59333.919864 0.018467 
59333.957474 0.021222 
59333.995084 0.022524 
59334.032695 0.021888 
59334.070305 0.018981 
59334.107915 0.013749 
59334.145525 0.006502 
59334.183135 -0.002096 
59334.220745 -0.011117 
59334.258356 -0.019528 
59334.295966 -0.026390 
59334.333576 -0.031025 
59334.371186 -0.033126 
59334.408796 -0.032777 
59334.446406 -0.030387 
59334.484016 -0.026564 
59334.521627 -0.021970 
59334.559237 -0.017194 
59334.596847 -0.012653 
59334.634457 -0.008554 
59334.672067 -0.004887 
59334.709677 -0.001442 
59334.747288 0.002152 
59334.784898 0.006390 
59334.822508 0.011843 
59334.860118 0.019099 
59334.897728 0.028676 
59334.935338 0.040913 
59334.972949 0.055851 
59335.010559 0.073119 
59335.048169 0.091864 
59335.085779 0.110772 
59335.123389 0.128185 
59335.160999 0.142319 
59335.198609 0.151561 
59335.236220 0.154760 
59335.273830 0.151462 
59335.311440 0.142008 
59335.349050 0.127479 
59335.386660 0.109489 
59335.424270 0.089897 
59335.461881 0.070488 
59335.499491 0.052720 
59335.537101 0.037567 
59335.574711 0.025496 
59335.612321 0.016527 
59335.649931 0.010373 
59335.687541 0.006590 
59335.725152 0.004705 
59335.762762 0.004306 
59335.800372 0.005083 
59335.837982 0.006822 
59335.875592 0.009376 
59335.913202 0.012613 
59335.950813 0.016376 
59335.988423 0.020443 
59336.026033 0.024528 
59336.063643 0.028287 
59336.101253 0.031361 
59336.138863 0.033429 
59336.176473 0.034263 
59336.214084 0.033769 
59336.251694 0.032004 
59336.289304 0.029167 
59336.326914 0.025562 
59336.364524 0.021544 
59336.402134 0.017464 
59336.439745 0.013619 
59336.477355 0.010226 
59336.514965 0.007408 
59336.552575 0.005212 
59336.590185 0.003624 
59336.627795 0.002605 
59336.665406 0.002118 
59336.703016 0.002151 
59336.740626 0.002735 
59336.778236 0.003942 
59336.815846 0.005883 
59336.853456 0.008682 
59336.891066 0.012444 
59336.928677 0.017208 
59336.966287 0.022909 
59337.003897 0.029337 
59337.041507 0.036126 
59337.079117 0.042774 
59337.116727 0.048693 
59337.154338 0.053293 
59337.191948 0.056077 
59337.229558 0.056727 
59337.267168 0.055168 
59337.304778 0.051579 
59337.342388 0.046359 
59337.379998 0.040055 
59337.417609 0.033268 
59337.455219 0.026556 
59337.492829 0.020364 
59337.530439 0.014983 
59337.568049 0.010539 
59337.605659 0.007018 
59337.643270 0.004296 
59337.680880 0.002183 
59337.718490 0.000456 
59337.756100 -0.001113 
59337.793710 -0.002730 
59337.831320 -0.004564 
59337.868930 -0.006734 
59337.906541 -0.009289 
59337.944151 -0.012202 
59337.981761 -0.015357 
59338.019371 -0.018562 
59338.056981 -0.021563 
59338.094591 -0.024083 
59338.132202 -0.025860 
59338.169812 -0.026700 
59338.207422 -0.026505 
59338.245032 -0.025300 
59338.282642 -0.023221 
59338.320252 -0.020492 
59338.357863 -0.017389 
59338.395473 -0.014190 
59338.433083 -0.011138 
59338.470693 -0.008415 
59338.508303 -0.006132 
59338.545913 -0.004336 
59338.583523 -0.003029 
59338.621134 -0.002190 
59338.658744 -0.001805 
59338.696354 -0.001884 
59338.733964 -0.002484 
59338.771574 -0.003707 
59338.809184 -0.005695 
59338.846795 -0.008603 
59338.884405 -0.012550 
59338.922015 -0.017559 
59338.959625 -0.023487 
59338.997235 -0.029971 
59339.034845 -0.036405 
59339.072455 -0.041977 
59339.110066 -0.045771 
59339.147676 -0.046928 
59339.185286 -0.044839 
59339.222896 -0.039311 
59339.260506 -0.030668 
59339.298116 -0.019743 
59339.335727 -0.007744 
59339.373337 0.003963 
59339.410947 0.014110 
59339.448557 0.021753 
59339.486167 0.026414 
59339.523777 0.028105 
59339.561387 0.027248 
59339.598998 0.024527 
59339.636608 0.020715 
59339.674218 0.016521 
59339.711828 0.012496 
59339.749438 0.008991 
59339.787048 0.006166 
59339.824659 0.004038 
59339.862269 0.002528 
59339.899879 0.001515 
59339.937489 0.000869 
59339.975099 0.000478 
59340.012709 0.000252 
59340.050320 0.000128 
59340.087930 0.000062 
59340.125540 0.000029 
59340.163150 0.000013 
59340.200760 0.000006 
59340.238370 0.000002 
59340.275980 0.000000 
59340.313591 -0.000001 
59340.351201 -0.000003 
59340.388811 -0.000007 
59340.426421 -0.000016 
59340.464031 -0.000035 
59340.501641 -0.000073 
59340.539252 -0.000147 
59340.576862 -0.000286 
59340.614472 -0.000533 
59340.652082 -0.000958 
59340.689692 -0.001656 
59340.727302 -0.002753 
59340.764912 -0.004403 
59340.802523 -0.006772 
59340.840133 -0.010017 
59340.877743 -0.014250 
59340.915353 -0.019494 
59340.952963 -0.025646 
59340.990573 -0.032444 
59341.028184 -0.039467 
59341.065794 -0.046165 
59341.103404 -0.051924 
59341.141014 -0.056154 
59341.178624 -0.058392 
59341.216234 -0.058382 
59341.253844 -0.056125 
59341.291455 -0.051878 
59341.329065 -0.046107 
59341.366675 -0.039401 
59341.404285 -0.032376 
59341.441895 -0.025581 
59341.479505 -0.019440 
59341.517116 -0.014215 
59341.554726 -0.010014 
59341.592336 -0.006822 
59341.629946 -0.004539 
59341.667556 -0.003032 
59341.705166 -0.002165 
59341.742777 -0.001827 
59341.780387 -0.001947 
59341.817997 -0.002488 
59341.855607 -0.003443 
59341.893217 -0.004812 
59341.930827 -0.006588 
59341.968437 -0.008729 
59342.006048 -0.011148 
59342.043658 -0.013702 
59342.081268 -0.016200 
59342.118878 -0.018420 
59342.156488 -0.020142 
59342.194098 -0.021179 
59342.231709 -0.021414 
