# time model 
2449300.559923 2.148897 
2449313.101259 -3.100805 
2449325.642595 -2.053030 
2449338.183931 -3.785175 
2449350.725267 -3.959864 
2449363.266603 0.315699 
2449375.807939 -1.737676 
2449388.349275 0.855008 
2449400.890611 2.325692 
2449413.431947 -2.969746 
2449425.973283 -2.042573 
2449438.514619 -3.550756 
2449451.055955 -4.424990 
2449463.597291 -0.234957 
2449476.138627 -2.025774 
2449488.679963 0.570816 
2449501.221299 2.464739 
2449513.762635 -2.797969 
2449526.303971 -1.960864 
2449538.845307 -3.231809 
2449551.386643 -4.804100 
2449563.927979 -0.739395 
2449576.469315 -2.255576 
2449589.010651 0.287633 
2449601.551987 2.581308 
2449614.093323 -2.575029 
2449626.634659 -1.796623 
2449639.175995 -2.823487 
2449651.717331 -5.070823 
2449664.258667 -1.165482 
2449676.800003 -2.392021 
2449689.341339 0.036428 
2449701.882675 2.708132 
2449714.424011 -2.271468 
2449726.965347 -1.519200 
2449739.506684 -2.297402 
2449752.048020 -5.175307 
2449764.589356 -1.454641 
2449777.130692 -2.371622 
2449789.672028 -0.117904 
2449802.213364 2.915255 
2449814.754700 -1.816153 
2449827.296036 -1.053205 
2449839.837372 -1.572485 
2449852.378708 -5.012739 
2449864.920044 -1.486633 
2449877.461380 -2.063969 
2449890.002716 -0.032547 
2449902.544052 3.358943 
2449915.085388 -1.041777 
2449927.626724 -0.218374 
2449940.168060 -0.449163 
2449952.709396 -4.352157 
2449965.250732 -1.003303 
2449977.792068 -1.192122 
2449990.333404 0.595867 
2450002.874740 4.363690 
2450015.416076 0.392181 
2450027.957412 1.335990 
2450040.498748 1.434974 
2450053.040084 -2.824529 
2450065.581420 0.354592 
2450078.122756 0.561705 
2450090.664092 2.033555 
2450103.205428 6.105199 
2450115.746764 2.534590 
2450128.288100 3.491312 
2450140.829436 3.768126 
2450153.370772 -0.966908 
2450165.912109 1.800713 
2450178.453445 2.135156 
2450190.994781 2.968210 
2450203.536117 7.033313 
2450216.077453 3.642520 
2450228.618789 4.372960 
2450241.160125 4.637534 
2450253.701461 -0.638116 
2450266.242797 1.626881 
2450278.784133 2.042458 
2450291.325469 2.234570 
2450303.866805 6.339274 
2450316.408141 3.289077 
2450328.949477 3.929084 
2450341.490813 4.353273 
2450354.032149 -1.216031 
2450366.573485 0.708495 
2450379.114821 1.326821 
2450391.656157 0.998119 
2450404.197493 5.227884 
2450416.738829 2.660710 
2450429.280165 3.277349 
2450441.821501 3.943568 
2450454.362837 -1.782552 
2450466.904173 -0.151335 
2450479.445509 0.663786 
2450491.986845 -0.164545 
2450504.528181 4.170939 
2450517.069517 2.134564 
2450529.610853 2.708615 
2450542.152189 3.634323 
2450554.693525 -2.166568 
2450567.234861 -0.823025 
2450579.776197 0.141666 
2450592.317534 -1.182391 
2450604.858870 3.214812 
2450617.400206 1.733776 
2450629.941542 2.226041 
2450642.482878 3.418041 
2450655.024214 -2.383693 
2450667.565550 -1.325584 
2450680.106886 -0.263554 
2450692.648222 -2.073431 
2450705.189558 2.338248 
2450717.730894 1.428472 
2450730.272230 1.796184 
2450742.813566 3.260188 
2450755.354902 -2.468250 
2450767.896238 -1.691181 
2450780.437574 -0.579951 
2450792.978910 -2.858468 
2450805.520246 1.520622 
2450818.061582 1.188801 
2450830.602918 1.391022 
2450843.144254 3.131907 
2450855.685590 -2.448055 
2450868.226926 -1.946047 
2450880.768262 -0.826105 
2450893.309598 -3.550671 
2450905.850934 0.749435 
2450918.392270 0.989994 
2450930.933606 0.991427 
2450943.474942 3.012226 
2450956.016278 -2.343358 
2450968.557614 -2.110290 
2450981.098950 -1.012606 
2450993.640286 -4.156685 
2451006.181622 0.018872 
2451018.722959 0.811332 
2451031.264295 0.585420 
2451043.805631 2.886380 
2451056.346967 -2.168727 
2451068.888303 -2.199696 
2451081.429639 -1.144870 
2451093.970975 -4.678606 
2451106.512311 -0.672118 
2451119.053647 0.635660 
2451131.594983 0.166488 
2451144.136319 2.744321 
2451156.677655 -1.934739 
2451169.218991 -2.227039 
2451181.760327 -1.225275 
