# time model 
2449300.559923 1.566793 
2449313.101259 -0.082698 
2449325.642595 -1.701133 
2449338.183931 -2.346041 
2449350.725267 -1.661508 
2449363.266603 -0.066859 
2449375.807939 1.547912 
2449388.349275 2.314200 
2449400.890611 1.804216 
2449413.431947 0.267753 
2449425.973283 -1.439472 
2449438.514619 -2.325254 
2449451.055955 -1.887793 
2449463.597291 -0.407836 
2449476.138627 1.278301 
2449488.679963 2.260832 
2449501.221299 2.001084 
2449513.762635 0.611292 
2449526.303971 -1.145327 
2449538.845307 -2.252177 
2449551.386643 -2.073160 
2449563.927979 -0.740879 
2449576.469315 0.981087 
2449589.010651 2.158749 
2449601.551987 2.153378 
2449614.093323 0.940167 
2449626.634659 -0.825522 
2449639.175995 -2.128248 
2449651.717331 -2.213189 
2449664.258667 -1.058791 
2449676.800003 0.662483 
2449689.341339 2.010299 
2449701.882675 2.258101 
2449714.424011 1.247059 
2449726.965347 -0.487483 
2449739.506684 -1.956133 
2449752.048020 -2.304422 
2449764.589356 -1.354605 
2449777.130692 0.329156 
2449789.672028 1.818750 
2449802.213364 2.313308 
2449814.754700 1.525242 
2449827.296036 -0.139040 
2449839.837372 -1.739677 
2449852.378708 -2.344477 
2449864.920044 -1.621731 
2449877.461380 -0.011897 
2449890.002716 1.588216 
2449902.544052 2.318122 
2449915.085388 1.768732 
2449927.626724 0.211779 
2449940.168060 -1.483813 
2449952.709396 -2.332132 
2449965.250732 -1.854112 
2449977.792068 -0.353468 
2449990.333404 1.323576 
2450002.874740 2.272724 
2450015.416076 1.972404 
2450027.957412 0.556958 
2450040.498748 -1.194439 
2450053.040084 -2.267381 
2450065.581420 -2.046366 
2450078.122756 -0.688273 
2450090.664092 1.030386 
2450103.205428 2.178324 
2450115.746764 2.132080 
2450128.288100 0.888693 
2450140.829436 -0.878265 
2450153.370772 -2.151463 
2450165.912109 -2.193929 
2450178.453445 -1.009091 
2450190.994781 0.714776 
2450203.536117 2.037118 
2450216.077453 2.244595 
2450228.618789 1.199582 
2450241.160125 -0.542632 
2450253.701461 -1.986850 
2450266.242797 -2.293181 
2450278.784133 -1.308905 
2450291.325469 0.383347 
2450303.866805 1.852229 
2450316.408141 2.307833 
2450328.949477 1.482796 
2450341.490813 -0.195320 
2450354.032149 -1.777204 
2450366.573485 -2.341562 
2450379.114821 -1.581058 
2450391.656157 0.043052 
2450404.197493 1.627640 
2450416.738829 2.320749 
2450429.280165 1.732222 
2450441.821501 0.155660 
2450454.362837 -1.527290 
2450466.904173 -2.337657 
2450479.445509 -1.819396 
2450491.986845 -0.298926 
2450504.528181 1.368115 
2450517.069517 2.283353 
2450529.610853 1.942590 
2450542.152189 0.502278 
2450554.693525 -1.242860 
2450567.234861 -2.281264 
2450579.776197 -2.018420 
2450592.317534 -0.635307 
2450604.858870 1.079106 
2450617.400206 2.196693 
2450629.941542 2.109566 
2450642.482878 0.836681 
2450655.024214 -0.930506 
2450667.565550 -2.173422 
2450680.106886 -2.173423 
2450692.648222 -0.958848 
2450705.189558 0.766660 
2450717.730894 2.062810 
2450730.272230 2.229817 
2450742.813566 1.151392 
2450755.354902 -0.597480 
2450767.896238 -2.016406 
2450780.437574 -2.280628 
2450792.978910 -1.262492 
2450805.520246 0.437309 
2450818.061582 1.884683 
2450830.602918 2.301061 
2450843.144254 1.439478 
2450855.685590 -0.251506 
2450868.226926 -1.813692 
2450880.768262 -2.337298 
2450893.309598 -1.539513 
2450905.850934 0.097958 
2450918.392270 1.666163 
2450930.933606 2.322078 
2450943.474942 1.694703 
2450956.016278 0.099428 
2450968.557614 -1.569876 
2450981.098950 -2.341829 
2450993.640286 -1.783667 
2451006.181622 -0.244240 
2451018.722959 1.411893 
2451031.264295 2.292711 
2451043.805631 1.911656 
2451056.346967 0.447282 
2451068.888303 -1.290561 
2451081.429639 -2.293820 
2451093.970975 -1.989337 
2451106.512311 -0.582009 
2451119.053647 1.127223 
2451131.594983 2.213844 
2451144.136319 2.085846 
2451156.677655 0.784160 
2451169.218991 -0.982213 
2451181.760327 -2.194112 
2451194.301663 -2.151685 
2451206.842999 -0.908093 
2451219.384335 0.818109 
2451231.925671 2.087361 
2451244.467007 2.213776 
2451257.008343 1.102514 
2451269.549679 -0.651994 
2451282.091015 -2.044783 
2451294.632351 -2.266772 
2451307.173687 -1.215393 
2451319.715023 0.491013 
2451332.256359 1.916096 
2451344.797695 2.292994 
2451357.339031 1.395312 
