# time model 
59318.650141 -2.107104 
59318.687751 -1.928679 
59318.725361 -1.731040 
59318.762971 -1.517355 
59318.800582 -1.291057 
59318.838192 -1.055703 
59318.875802 -0.814842 
59318.913412 -0.571890 
59318.951022 -0.330034 
59318.988632 -0.092152 
59319.026243 0.139230 
59319.063853 0.361964 
59319.101463 0.574279 
59319.139073 0.774773 
59319.176683 0.962377 
59319.214293 1.136330 
59319.251903 1.296131 
59319.289514 1.441509 
59319.327124 1.572378 
59319.364734 1.688802 
59319.402344 1.790969 
59319.439954 1.879154 
59319.477564 1.953702 
59319.515175 2.015005 
59319.552785 2.063484 
59319.590395 2.099578 
59319.628005 2.123733 
59319.665615 2.136392 
59319.703225 2.137991 
59319.740836 2.128951 
59319.778446 2.109680 
59319.816056 2.080565 
59319.853666 2.041975 
59319.891276 1.994260 
59319.928886 1.937750 
59319.966496 1.872756 
59320.004107 1.799573 
59320.041717 1.718480 
59320.079327 1.629741 
59320.116937 1.533611 
59320.154547 1.430335 
59320.192157 1.320152 
59320.229768 1.203300 
59320.267378 1.080016 
59320.304988 0.950545 
59320.342598 0.815141 
59320.380208 0.674071 
59320.417818 0.527626 
59320.455428 0.376123 
59320.493039 0.219913 
59320.530649 0.059390 
59320.568259 -0.105002 
59320.605869 -0.272757 
59320.643479 -0.443300 
59320.681089 -0.615971 
59320.718700 -0.790017 
59320.756310 -0.964579 
59320.793920 -1.138676 
59320.831530 -1.311199 
59320.869140 -1.480892 
59320.906750 -1.646352 
59320.944360 -1.806015 
59320.981971 -1.958162 
59321.019581 -2.100920 
59321.057191 -2.232278 
59321.094801 -2.350115 
59321.132411 -2.452233 
59321.170021 -2.536410 
59321.207632 -2.600470 
59321.245242 -2.642357 
59321.282852 -2.660234 
59321.320462 -2.652575 
59321.358072 -2.618271 
59321.395682 -2.556718 
59321.433293 -2.467893 
59321.470903 -2.352407 
59321.508513 -2.211517 
59321.546123 -2.047108 
59321.583733 -1.861629 
59321.621343 -1.658005 
59321.658953 -1.439512 
59321.696564 -1.209642 
59321.734174 -0.971964 
59321.771784 -0.729994 
59321.809394 -0.487077 
59321.847004 -0.246300 
59321.884614 -0.010422 
59321.922225 0.218162 
59321.959835 0.437436 
59321.997445 0.645762 
59322.035055 0.841855 
59322.072665 1.024760 
59322.110275 1.193811 
59322.147885 1.348592 
59322.185496 1.488899 
59322.223106 1.614705 
59322.260716 1.726120 
59322.298326 1.823365 
59322.335936 1.906741 
59322.373546 1.976614 
59322.411157 2.033385 
59322.448767 2.077484 
59322.486377 2.109355 
59322.523987 2.129442 
59322.561597 2.138186 
59322.599207 2.136019 
59322.636817 2.123358 
59322.674428 2.100603 
59322.712038 2.068136 
59322.749648 2.026318 
59322.787258 1.975492 
59322.824868 1.915982 
59322.862478 1.848093 
59322.900089 1.772114 
59322.937699 1.688319 
59322.975309 1.596969 
59323.012919 1.498314 
59323.050529 1.392597 
59323.088139 1.280056 
59323.125750 1.160929 
59323.163360 1.035454 
59323.200970 0.903880 
59323.238580 0.766463 
59323.276190 0.623481 
59323.313800 0.475230 
59323.351410 0.322040 
59323.389021 0.164276 
59323.426631 0.002347 
59323.464241 -0.163281 
59323.501851 -0.332080 
59323.539461 -0.503446 
59323.577071 -0.676689 
59323.614682 -0.851019 
59323.652292 -1.025536 
59323.689902 -1.199217 
59323.727512 -1.370900 
59323.765122 -1.539282 
59323.802732 -1.702901 
59323.840342 -1.860141 
59323.877953 -2.009226 
59323.915563 -2.148235 
59323.953173 -2.275113 
59323.990783 -2.387708 
59324.028393 -2.483807 
59324.066003 -2.561196 
59324.103614 -2.617730 
59324.141224 -2.651421 
59324.178834 -2.660526 
59324.216444 -2.643657 
59324.254054 -2.599869 
59324.291664 -2.528754 
59324.329274 -2.430508 
59324.366885 -2.305967 
59324.404495 -2.156612 
59324.442105 -1.984533 
59324.479715 -1.792359 
59324.517325 -1.583152 
59324.554935 -1.360279 
59324.592546 -1.127274 
59324.630156 -0.887703 
59324.667766 -0.645033 
59324.705376 -0.402529 
59324.742986 -0.163168 
59324.780596 0.070414 
59324.818207 0.295953 
59324.855817 0.511568 
59324.893427 0.715747 
59324.931037 0.907323 
59324.968647 1.085448 
59325.006257 1.249547 
59325.043867 1.399282 
59325.081478 1.534517 
59325.119088 1.655274 
59325.156698 1.761706 
59325.194308 1.854066 
59325.231918 1.932679 
59325.269528 1.997924 
59325.307139 2.050217 
59325.344749 2.089991 
59325.382359 2.117692 
59325.419969 2.133765 
59325.457579 2.138647 
59325.495189 2.132766 
59325.532799 2.116532 
59325.570410 2.090340 
59325.608020 2.054564 
59325.645630 2.009560 
59325.683240 1.955663 
59325.720850 1.893191 
59325.758460 1.822442 
59325.796071 1.743701 
59325.833681 1.657236 
59325.871291 1.563305 
59325.908901 1.462154 
59325.946511 1.354025 
59325.984121 1.239155 
59326.021731 1.117781 
59326.059342 0.990146 
59326.096952 0.856500 
59326.134562 0.717106 
59326.172172 0.572247 
59326.209782 0.422231 
59326.247392 0.267398 
59326.285003 0.108129 
59326.322613 -0.055149 
59326.360223 -0.221949 
59326.397833 -0.391718 
59326.435443 -0.563823 
59326.473053 -0.737541 
59326.510664 -0.912045 
59326.548274 -1.086393 
59326.585884 -1.259515 
59326.623494 -1.430200 
59326.661104 -1.597091 
59326.698714 -1.758673 
59326.736324 -1.913272 
59326.773935 -2.059061 
59326.811545 -2.194069 
59326.849155 -2.316204 
59326.886765 -2.423286 
59326.924375 -2.513095 
59326.961985 -2.583432 
59326.999596 -2.632198 
59327.037206 -2.657478 
59327.074816 -2.657642 
59327.112426 -2.631445 
59327.150036 -2.578122 
59327.187646 -2.497471 
59327.225256 -2.389905 
59327.262867 -2.256490 
59327.300477 -2.098926 
59327.338087 -1.919500 
59327.375697 -1.721006 
59327.413307 -1.506628 
59327.450917 -1.279807 
59327.488528 -1.044104 
59327.526138 -0.803064 
59327.563748 -0.560094 
59327.601358 -0.318367 
59327.638968 -0.080745 
59327.676578 0.150263 
59327.714188 0.372529 
59327.751799 0.584300 
59327.789409 0.784189 
59327.827019 0.971146 
59327.864629 1.144421 
59327.902239 1.303526 
59327.939849 1.448200 
59327.977460 1.578365 
59328.015070 1.694092 
59328.052680 1.795572 
59328.090290 1.883087 
59328.127900 1.956982 
59328.165510 2.017652 
59328.203121 2.065519 
59328.240731 2.101023 
59328.278341 2.124610 
59328.315951 2.136722 
59328.353561 2.137794 
59328.391171 2.128248 
59328.428781 2.108490 
59328.466392 2.078907 
59328.504002 2.039866 
59328.541612 1.991716 
59328.579222 1.934787 
59328.616832 1.869389 
59328.654442 1.795815 
59328.692053 1.714344 
59328.729663 1.625241 
59328.767273 1.528759 
59328.804883 1.425142 
59328.842493 1.314629 
59328.880103 1.197459 
59328.917713 1.073869 
59328.955324 0.944104 
59328.992934 0.808418 
59329.030544 0.667080 
59329.068154 0.520382 
59329.105764 0.368642 
59329.143374 0.212214 
59329.180985 0.051492 
59329.218595 -0.113076 
59329.256205 -0.280980 
59329.293815 -0.451642 
59329.331425 -0.624398 
59329.369035 -0.798490 
59329.406645 -0.973053 
59329.444256 -1.147101 
59329.481866 -1.319516 
59329.519476 -1.489038 
59329.557086 -1.654253 
59329.594696 -1.813593 
59329.632306 -1.965328 
59329.669917 -2.107579 
59329.707527 -2.238331 
