# time model 
59329.481866 -29.872626 
59329.519476 -29.868396 
59329.557086 -29.863535 
59329.594696 -29.858045 
59329.632306 -29.851923 
59329.669917 -29.845171 
59329.707527 -29.837789 
59329.745137 -29.829777 
59329.782747 -29.821136 
59329.820357 -29.811867 
59329.857967 -29.801972 
59329.895578 -29.791451 
59329.933188 -29.780306 
59329.970798 -29.768538 
59330.008408 -29.756151 
59330.046018 -29.743145 
59330.083628 -29.729523 
59330.121238 -29.715288 
59330.158849 -29.700442 
59330.196459 -29.684988 
59330.234069 -29.668929 
59330.271679 -29.652269 
59330.309289 -29.635012 
59330.346899 -29.617160 
59330.384510 -29.598717 
59330.422120 -29.579688 
59330.459730 -29.560077 
59330.497340 -29.539888 
59330.534950 -29.519127 
59330.572560 -29.497797 
59330.610170 -29.475904 
59330.647781 -29.453453 
59330.685391 -29.430449 
59330.723001 -29.406898 
59330.760611 -29.382805 
59330.798221 -29.358177 
59330.835831 -29.333019 
59330.873442 -29.307339 
59330.911052 -29.281141 
59330.948662 -29.254433 
59330.986272 -29.227222 
59331.023882 -29.199514 
59331.061492 -29.171317 
59331.099102 -29.142637 
59331.136713 -29.113483 
59331.174323 -29.083862 
59331.211933 -29.053781 
59331.249543 -29.023248 
59331.287153 -28.992272 
59331.324763 -28.960860 
59331.362374 -28.929021 
59331.399984 -28.896764 
59331.437594 -28.864096 
59331.475204 -28.831027 
59331.512814 -28.797566 
59331.550424 -28.763721 
59331.588035 -28.729501 
59331.625645 -28.694917 
59331.663255 -28.659977 
59331.700865 -28.624690 
59331.738475 -28.589067 
59331.776085 -28.553117 
59331.813695 -28.516850 
59331.851306 -28.480276 
59331.888916 -28.443405 
59331.926526 -28.406246 
59331.964136 -28.368811 
59332.001746 -28.331110 
59332.039356 -28.293152 
59332.076967 -28.254949 
59332.114577 -28.216511 
59332.152187 -28.177849 
59332.189797 -28.138973 
59332.227407 -28.099894 
59332.265017 -28.060623 
59332.302627 -28.021172 
59332.340238 -27.981550 
59332.377848 -27.941770 
59332.415458 -27.901841 
59332.453068 -27.861776 
59332.490678 -27.821586 
59332.528288 -27.781281 
59332.565899 -27.740873 
59332.603509 -27.700373 
59332.641119 -27.659793 
59332.678729 -27.619144 
59332.716339 -27.578438 
59332.753949 -27.537684 
59332.791559 -27.496896 
59332.829170 -27.456085 
59332.866780 -27.415261 
59332.904390 -27.374437 
59332.942000 -27.333623 
59332.979610 -27.292832 
59333.017220 -27.252074 
59333.054831 -27.211361 
59333.092441 -27.170704 
59333.130051 -27.130115 
59333.167661 -27.089604 
59333.205271 -27.049183 
59333.242881 -27.008864 
59333.280492 -26.968658 
59333.318102 -26.928574 
59333.355712 -26.888626 
59333.393322 -26.848823 
59333.430932 -26.809178 
59333.468542 -26.769699 
59333.506152 -26.730400 
59333.543763 -26.691289 
59333.581373 -26.652379 
59333.618983 -26.613679 
59333.656593 -26.575201 
59333.694203 -26.536954 
59333.731813 -26.498949 
59333.769424 -26.461197 
59333.807034 -26.423707 
59333.844644 -26.386490 
59333.882254 -26.349556 
59333.919864 -26.312914 
59333.957474 -26.276575 
59333.995084 -26.240548 
59334.032695 -26.204843 
59334.070305 -26.169468 
59334.107915 -26.134434 
59334.145525 -26.099750 
59334.183135 -26.065424 
59334.220745 -26.031466 
59334.258356 -25.997885 
59334.295966 -25.964688 
59334.333576 -25.931885 
59334.371186 -25.899484 
59334.408796 -25.867494 
59334.446406 -25.835921 
59334.484016 -25.804775 
59334.521627 -25.774062 
59334.559237 -25.743791 
59334.596847 -25.713969 
59334.634457 -25.684604 
59334.672067 -25.655701 
59334.709677 -25.627269 
59334.747288 -25.599314 
59334.784898 -25.571843 
59334.822508 -25.544862 
59334.860118 -25.518377 
59334.897728 -25.492394 
59334.935338 -25.466920 
59334.972949 -25.441959 
59335.010559 -25.417518 
59335.048169 -25.393602 
59335.085779 -25.370216 
59335.123389 -25.347364 
59335.160999 -25.325052 
59335.198609 -25.303284 
59335.236220 -25.282064 
59335.273830 -25.261397 
59335.311440 -25.241287 
59335.349050 -25.221736 
59335.386660 -25.202750 
59335.424270 -25.184330 
59335.461881 -25.166481 
59335.499491 -25.149205 
59335.537101 -25.132505 
59335.574711 -25.116383 
59335.612321 -25.100843 
59335.649931 -25.085884 
59335.687541 -25.071511 
59335.725152 -25.057724 
59335.762762 -25.044525 
59335.800372 -25.031915 
59335.837982 -25.019895 
59335.875592 -25.008466 
59335.913202 -24.997629 
59335.950813 -24.987384 
59335.988423 -24.977731 
59336.026033 -24.968670 
59336.063643 -24.960202 
59336.101253 -24.952325 
59336.138863 -24.945039 
59336.176473 -24.938343 
59336.214084 -24.932237 
59336.251694 -24.926718 
59336.289304 -24.921786 
59336.326914 -24.917439 
59336.364524 -24.913675 
59336.402134 -24.910491 
59336.439745 -24.907886 
59336.477355 -24.905857 
59336.514965 -24.904402 
59336.552575 -24.903517 
59336.590185 -24.903199 
59336.627795 -24.903446 
59336.665406 -24.904254 
59336.703016 -24.905618 
59336.740626 -24.907536 
59336.778236 -24.910004 
59336.815846 -24.913016 
59336.853456 -24.916569 
59336.891066 -24.920658 
59336.928677 -24.925278 
59336.966287 -24.930424 
59337.003897 -24.936092 
59337.041507 -24.942275 
59337.079117 -24.948969 
59337.116727 -24.956168 
59337.154338 -24.963865 
59337.191948 -24.972056 
59337.229558 -24.980733 
59337.267168 -24.989891 
59337.304778 -24.999523 
59337.342388 -25.009622 
59337.379998 -25.020182 
59337.417609 -25.031195 
59337.455219 -25.042656 
59337.492829 -25.054555 
59337.530439 -25.066887 
59337.568049 -25.079644 
59337.605659 -25.092817 
59337.643270 -25.106400 
59337.680880 -25.120384 
59337.718490 -25.134761 
59337.756100 -25.149523 
59337.793710 -25.164663 
59337.831320 -25.180171 
59337.868930 -25.196039 
59337.906541 -25.212259 
59337.944151 -25.228821 
59337.981761 -25.245718 
59338.019371 -25.262939 
59338.056981 -25.280477 
59338.094591 -25.298322 
59338.132202 -25.316465 
59338.169812 -25.334896 
59338.207422 -25.353607 
59338.245032 -25.372588 
59338.282642 -25.391829 
59338.320252 -25.411321 
59338.357863 -25.431054 
59338.395473 -25.451019 
59338.433083 -25.471205 
59338.470693 -25.491604 
59338.508303 -25.512205 
59338.545913 -25.532998 
59338.583523 -25.553974 
59338.621134 -25.575122 
59338.658744 -25.596432 
59338.696354 -25.617895 
59338.733964 -25.639500 
59338.771574 -25.661237 
59338.809184 -25.683097 
59338.846795 -25.705068 
59338.884405 -25.727141 
59338.922015 -25.749306 
59338.959625 -25.771552 
59338.997235 -25.793870 
59339.034845 -25.816249 
59339.072455 -25.838679 
59339.110066 -25.861151 
59339.147676 -25.883653 
59339.185286 -25.906175 
59339.222896 -25.928709 
59339.260506 -25.951242 
59339.298116 -25.973767 
59339.335727 -25.996272 
59339.373337 -26.018748 
59339.410947 -26.041184 
59339.448557 -26.063571 
59339.486167 -26.085899 
59339.523777 -26.108158 
59339.561387 -26.130339 
59339.598998 -26.152432 
59339.636608 -26.174427 
59339.674218 -26.196314 
59339.711828 -26.218085 
59339.749438 -26.239729 
59339.787048 -26.261238 
59339.824659 -26.282602 
59339.862269 -26.303813 
59339.899879 -26.324860 
59339.937489 -26.345735 
59339.975099 -26.366429 
59340.012709 -26.386933 
59340.050320 -26.407239 
59340.087930 -26.427338 
59340.125540 -26.447221 
59340.163150 -26.466880 
59340.200760 -26.486307 
59340.238370 -26.505493 
59340.275980 -26.524430 
59340.313591 -26.543111 
59340.351201 -26.561528 
59340.388811 -26.579672 
59340.426421 -26.597537 
59340.464031 -26.615114 
59340.501641 -26.632397 
59340.539252 -26.649378 
59340.576862 -26.666051 
59340.614472 -26.682407 
59340.652082 -26.698441 
59340.689692 -26.714146 
59340.727302 -26.729514 
59340.764912 -26.744541 
59340.802523 -26.759219 
59340.840133 -26.773543 
59340.877743 -26.787507 
59340.915353 -26.801104 
59340.952963 -26.814329 
59340.990573 -26.827177 
59341.028184 -26.839643 
59341.065794 -26.851721 
59341.103404 -26.863406 
59341.141014 -26.874693 
59341.178624 -26.885579 
59341.216234 -26.896057 
59341.253844 -26.906125 
59341.291455 -26.915777 
59341.329065 -26.925010 
59341.366675 -26.933820 
59341.404285 -26.942203 
59341.441895 -26.950155 
59341.479505 -26.957674 
59341.517116 -26.964757 
59341.554726 -26.971399 
59341.592336 -26.977599 
59341.629946 -26.983354 
59341.667556 -26.988661 
59341.705166 -26.993519 
59341.742777 -26.997924 
59341.780387 -27.001875 
59341.817997 -27.005371 
59341.855607 -27.008409 
59341.893217 -27.010988 
59341.930827 -27.013108 
59341.968437 -27.014766 
59342.006048 -27.015963 
59342.043658 -27.016697 
59342.081268 -27.016967 
59342.118878 -27.016775 
59342.156488 -27.016118 
59342.194098 -27.014998 
59342.231709 -27.013415 
59342.269319 -27.011368 
59342.306929 -27.008859 
59342.344539 -27.005888 
59342.382149 -27.002455 
59342.419759 -26.998563 
59342.457369 -26.994212 
59342.494980 -26.989403 
59342.532590 -26.984139 
59342.570200 -26.978420 
59342.607810 -26.972249 
59342.645420 -26.965628 
59342.683030 -26.958559 
59342.720641 -26.951044 
59342.758251 -26.943086 
59342.795861 -26.934688 
59342.833471 -26.925852 
59342.871081 -26.916582 
59342.908691 -26.906880 
59342.946301 -26.896750 
59342.983912 -26.886196 
59343.021522 -26.875221 
59343.059132 -26.863828 
59343.096742 -26.852023 
59343.134352 -26.839808 
59343.171962 -26.827189 
59343.209573 -26.814169 
59343.247183 -26.800753 
59343.284793 -26.786946 
59343.322403 -26.772752 
59343.360013 -26.758177 
59343.397623 -26.743226 
59343.435234 -26.727903 
59343.472844 -26.712214 
59343.510454 -26.696164 
59343.548064 -26.679760 
59343.585674 -26.663006 
59343.623284 -26.645909 
59343.660894 -26.628475 
59343.698505 -26.610709 
59343.736115 -26.592618 
59343.773725 -26.574209 
59343.811335 -26.555486 
59343.848945 -26.536458 
59343.886555 -26.517131 
59343.924166 -26.497510 
59343.961776 -26.477605 
59343.999386 -26.457420 
59344.036996 -26.436963 
59344.074606 -26.416242 
59344.112216 -26.395263 
59344.149826 -26.374033 
59344.187437 -26.352561 
59344.225047 -26.330854 
59344.262657 -26.308918 
59344.300267 -26.286763 
59344.337877 -26.264394 
