# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59345.305022 0.000000 0.000000 0.050000 0.950000 2.556417 -2.674313 -0.117896 -2.506417 0.950000 0.167896 0.950000 1.756961  -1  -1  -1 
59345.309022 0.000000 0.000000 2.267000 0.950000 2.556417 -2.673739 -0.117322 -0.289417 0.950000 2.384322 0.950000 1.756961  -1  -1  -1 
59346.243022 0.000000 0.000000 2.917000 0.950000 2.556417 -2.506942 0.049475 0.360583 0.950000 2.867525 0.950000 1.756961  -1  -1  -1 
59346.244022 0.000000 0.000000 0.617000 0.950000 2.556417 -2.506734 0.049684 -1.939417 0.950000 0.567316 0.950000 1.756961  -1  -1  -1 
59346.247022 0.000000 0.000000 -0.850000 0.950000 2.556417 -2.506108 0.050309 -3.406417 0.950000 -0.900309 0.950000 1.756961  -1  -1  -1 
59347.181022 0.000000 0.000000 5.233000 0.950000 2.556417 -2.294329 0.262088 2.676583 0.950000 4.970912 0.950000 1.756961  -1  -1  -1 
59347.182022 0.000000 0.000000 2.717000 0.950000 2.556417 -2.294091 0.262326 0.160583 0.950000 2.454674 0.950000 1.756961  -1  -1  -1 
59347.183022 0.000000 0.000000 3.017000 0.950000 2.556417 -2.293853 0.262565 0.460583 0.950000 2.754435 0.950000 1.756961  -1  -1  -1 
59348.175022 0.000000 0.000000 -3.317000 0.950000 2.556417 -2.060030 0.496387 -5.873417 0.950000 -3.813387 0.950000 1.756961  -1  -1  -1 
59348.176022 0.000000 0.000000 -2.033000 0.950000 2.556417 -2.059805 0.496613 -4.589417 0.950000 -2.529613 0.950000 1.756961  -1  -1  -1 
59348.177022 0.000000 0.000000 -2.817000 0.950000 2.556417 -2.059579 0.496838 -5.373417 0.950000 -3.313838 0.950000 1.756961  -1  -1  -1 
59349.164022 0.000000 0.000000 -1.933000 0.950000 2.556417 -1.862534 0.693883 -4.489417 0.950000 -2.626883 0.950000 1.756961  -1  -1  -1 
59349.166022 0.000000 0.000000 -0.200000 0.950000 2.556417 -1.862201 0.694217 -2.756417 0.950000 -0.894217 0.950000 1.756961  -1  -1  -1 
59349.167022 0.000000 0.000000 -0.983000 0.950000 2.556417 -1.862034 0.694384 -3.539417 0.950000 -1.677384 0.950000 1.756961  -1  -1  -1 
59350.332022 0.000000 0.000000 4.033000 0.950000 2.556417 -1.731307 0.825110 1.476583 0.950000 3.207890 0.950000 1.756961  -1  -1  -1 
59350.334022 0.000000 0.000000 2.417000 0.950000 2.556417 -1.731206 0.825211 -0.139417 0.950000 1.591789 0.950000 1.756961  -1  -1  -1 
59350.335022 0.000000 0.000000 0.000000 0.950000 2.556417 -1.731156 0.825261 -2.556417 0.950000 -0.825261 0.950000 1.756961  -1  -1  -1 
59351.292022 0.000000 0.000000 1.333000 0.950000 2.556417 -1.739180 0.817237 -1.223417 0.950000 0.515763 0.950000 1.756961  -1  -1  -1 
59351.293022 0.000000 0.000000 2.067000 0.950000 2.556417 -1.739249 0.817168 -0.489417 0.950000 1.249832 0.950000 1.756961  -1  -1  -1 
59351.294022 0.000000 0.000000 0.517000 0.950000 2.556417 -1.739319 0.817099 -2.039417 0.950000 -0.300099 0.950000 1.756961  -1  -1  -1 
59352.321022 0.000000 0.000000 -2.100000 0.950000 2.556417 -1.878908 0.677509 -4.656417 0.950000 -2.777509 0.950000 1.756961  -1  -1  -1 
59352.323022 0.000000 0.000000 0.683000 0.950000 2.556417 -1.879312 0.677106 -1.873417 0.950000 0.005894 0.950000 1.756961  -1  -1  -1 
59352.325022 0.000000 0.000000 -0.450000 0.950000 2.556417 -1.879716 0.676702 -3.006417 0.950000 -1.126702 0.950000 1.756961  -1  -1  -1 
59353.239022 0.000000 0.000000 -0.950000 0.950000 2.556417 -2.113894 0.442524 -3.506417 0.950000 -1.392524 0.950000 1.756961  -1  -1  -1 
59353.241022 0.000000 0.000000 0.600000 0.950000 2.556417 -2.114508 0.441909 -1.956417 0.950000 0.158091 0.950000 1.756961  -1  -1  -1 
59353.242022 0.000000 0.000000 -1.933000 0.950000 2.556417 -2.114815 0.441602 -4.489417 0.950000 -2.374602 0.950000 1.756961  -1  -1  -1 
59355.273022 0.000000 0.000000 -0.250000 0.950000 2.556417 -2.896955 -0.340538 -2.806417 0.950000 0.090538 0.950000 1.756961  -1  -1  -1 
59355.277022 0.000000 0.000000 -0.200000 0.950000 2.556417 -2.898685 -0.342268 -2.756417 0.950000 0.142268 0.950000 1.756961  -1  -1  -1 
59355.281022 0.000000 0.000000 -1.733000 0.950000 2.556417 -2.900415 -0.343997 -4.289417 0.950000 -1.389003 0.950000 1.756961  -1  -1  -1 
59356.227022 0.000000 0.000000 0.183000 0.950000 2.556417 -3.307962 -0.751545 -2.373417 0.950000 0.934545 0.950000 1.756961  -1  -1  -1 
59356.230022 0.000000 0.000000 1.767000 0.950000 2.556417 -3.309226 -0.752809 -0.789417 0.950000 2.519809 0.950000 1.756961  -1  -1  -1 
59356.232022 0.000000 0.000000 3.950000 0.950000 2.556417 -3.310069 -0.753652 1.393583 0.950000 4.703652 0.950000 1.756961  -1  -1  -1 
59357.201022 0.000000 0.000000 -1.483000 0.950000 2.556417 -3.693566 -1.137149 -4.039417 0.950000 -0.345851 0.950000 1.756961  -1  -1  -1 
59357.202022 0.000000 0.000000 -1.283000 0.950000 2.556417 -3.693929 -1.137512 -3.839417 0.950000 -0.145488 0.950000 1.756961  -1  -1  -1 
59357.205022 0.000000 0.000000 -2.900000 0.950000 2.556417 -3.695017 -1.138599 -5.456417 0.950000 -1.761401 0.950000 1.756961  -1  -1  -1 
59358.219022 0.000000 0.000000 -1.250000 0.950000 2.556417 -4.013166 -1.456749 -3.806417 0.950000 0.206749 0.950000 1.756961  -1  -1  -1 
59358.220022 0.000000 0.000000 0.500000 0.950000 2.556417 -4.013425 -1.457008 -2.056417 0.950000 1.957008 0.950000 1.756961  -1  -1  -1 
59358.223022 0.000000 0.000000 0.317000 0.950000 2.556417 -4.014201 -1.457783 -2.239417 0.950000 1.774783 0.950000 1.756961  -1  -1  -1 
59359.157022 0.000000 0.000000 -5.283000 0.950000 2.556417 -4.200242 -1.643824 -7.839417 0.950000 -3.639176 0.950000 1.756961  -1  -1  -1 
59359.158022 0.000000 0.000000 -4.083000 0.950000 2.556417 -4.200379 -1.643962 -6.639417 0.950000 -2.439038 0.950000 1.756961  -1  -1  -1 
59359.159022 0.000000 0.000000 -5.217000 0.950000 2.556417 -4.200516 -1.644099 -7.773417 0.950000 -3.572901 0.950000 1.756961  -1  -1  -1 
