# time Tc_folded Tref_folded model model_err 
59330.571122 0.000000 0.000000    -2.640189     0.845682 
59330.605774 0.000000 0.000000    -2.632680     0.842391 
59330.640426 0.000000 0.000000    -2.625068     0.839092 
59330.675078 0.000000 0.000000    -2.617355     0.835786 
59330.709730 0.000000 0.000000    -2.609541     0.832473 
59330.744382 0.000000 0.000000    -2.601629     0.829152 
59330.779034 0.000000 0.000000    -2.593621     0.825825 
59330.813686 0.000000 0.000000    -2.585519     0.822491 
59330.848338 0.000000 0.000000    -2.577324     0.819151 
59330.882990 0.000000 0.000000    -2.569038     0.815805 
59330.917642 0.000000 0.000000    -2.560663     0.812453 
59330.952294 0.000000 0.000000    -2.552201     0.809095 
59330.986946 0.000000 0.000000    -2.543654     0.805733 
59331.021598 0.000000 0.000000    -2.535023     0.802365 
59331.056250 0.000000 0.000000    -2.526311     0.798993 
59331.090902 0.000000 0.000000    -2.517520     0.795617 
59331.125554 0.000000 0.000000    -2.508651     0.792237 
59331.160206 0.000000 0.000000    -2.499707     0.788853 
59331.194858 0.000000 0.000000    -2.490689     0.785465 
59331.229510 0.000000 0.000000    -2.481599     0.782074 
59331.264162 0.000000 0.000000    -2.472440     0.778681 
59331.298814 0.000000 0.000000    -2.463213     0.775285 
59331.333466 0.000000 0.000000    -2.453920     0.771887 
59331.368118 0.000000 0.000000    -2.444564     0.768488 
59331.402770 0.000000 0.000000    -2.435146     0.765086 
59331.437422 0.000000 0.000000    -2.425669     0.761684 
59331.472074 0.000000 0.000000    -2.416134     0.758281 
59331.506726 0.000000 0.000000    -2.406544     0.754878 
59331.541378 0.000000 0.000000    -2.396901     0.751475 
59331.576030 0.000000 0.000000    -2.387206     0.748072 
59331.610682 0.000000 0.000000    -2.377462     0.744669 
59331.645334 0.000000 0.000000    -2.367671     0.741268 
59331.679986 0.000000 0.000000    -2.357835     0.737869 
59331.714638 0.000000 0.000000    -2.347956     0.734471 
59331.749290 0.000000 0.000000    -2.338037     0.731076 
59331.783942 0.000000 0.000000    -2.328078     0.727684 
