# time Tc_folded Tref_folded model 
59320.175522 0.406453 0.921608    -1.632288
59320.210174 0.441105 0.933371    -1.693305
59320.244826 0.475757 0.945134    -1.741941
59320.279478 0.510409 0.956897    -1.779436
59320.314130 0.545061 0.968660    -1.806900
59320.348782 0.579713 0.980423    -1.825323
59320.383434 0.614365 0.992186    -1.835580
59320.418086 0.649017 0.003949    -1.838445
59320.452738 0.683669 0.015712    -1.834598
59320.487390 0.718321 0.027475    -1.824639
59320.522042 0.752973 0.039238    -1.809091
59320.556694 0.787625 0.051001    -1.788413
59320.591346 0.822277 0.062764    -1.763008
59320.625998 0.856929 0.074527    -1.733225
59320.660650 0.891581 0.086290    -1.699370
59320.695302 0.926233 0.098053    -1.661706
59320.729954 0.960885 0.109816    -1.620464
59320.764606 0.995537 0.121579    -1.575840
59320.799258 1.030189 0.133342    -1.528004
59320.833910 1.064841 0.145105    -1.477101
59320.868562 1.099493 0.156868    -1.423251
59320.903214 1.134145 0.168631    -1.366555
59320.937866 1.168797 0.180395    -1.307097
59320.972518 1.203449 0.192158    -1.244943
59321.007170 1.238101 0.203921    -1.180142
59321.041822 1.272753 0.215684    -1.112732
59321.076474 1.307405 0.227447    -1.042729
59321.111126 1.342057 0.239210    -0.970159
59321.145778 1.376709 0.250973    -0.895015
59321.180430 1.411361 0.262736    -0.817288
59321.215082 1.446013 0.274499    -0.736960
59321.249734 -1.465171 0.286262    -0.654002
59321.284386 -1.430519 0.298025    -0.568379
59321.319038 -1.395867 0.309788    -0.480048
59321.353690 -1.361215 0.321551    -0.388958
59321.388342 -1.326563 0.333314    -0.295056
59321.422994 -1.291911 0.345077    -0.198280
59321.457646 -1.257259 0.356840    -0.098566
59321.492298 -1.222607 0.368603     0.004149
59321.526950 -1.187955 0.380366     0.109933
59321.561602 -1.153303 0.392129     0.218848
59321.596254 -1.118651 0.403892     0.330950
59321.630906 -1.083999 0.415655     0.446289
59321.665558 -1.049347 0.427418     0.564898
59321.700210 -1.014695 0.439182     0.686788
59321.734862 -0.980043 0.450945     0.811943
59321.769514 -0.945391 0.462708     0.940306
59321.804166 -0.910739 0.474471     1.071768
59321.838818 -0.876087 0.486234     1.206147
59321.873470 -0.841435 0.497997     1.343172
59321.908122 -0.806783 0.509760     1.482452
59321.942774 -0.772131 0.521523     1.623442
59321.977426 -0.737479 0.533286     1.765404
59322.012078 -0.702827 0.545049     1.907353
59322.046730 -0.668175 0.556812     2.047998
59322.081382 -0.633523 0.568575     2.185668
59322.116034 -0.598871 0.580338     2.318238
59322.150686 -0.564219 0.592101     2.443044
59322.185338 -0.529567 0.603864     2.556806
59322.219990 -0.494915 0.615627     2.655581
59322.254642 -0.460263 0.627390     2.734752
59322.289294 -0.425611 0.639153     2.789112
59322.323946 -0.390959 0.650916     2.813063
59322.358598 -0.356307 0.662679     2.800985
59322.393250 -0.321655 0.674442     2.747785
59322.427902 -0.287003 0.686205     2.649600
59322.462554 -0.252351 0.697969     2.504570
59322.497206 -0.217699 0.709732     2.313499
59322.531858 -0.183047 0.721495     2.080217
59322.566510 -0.148395 0.733258     1.811435
59322.601162 -0.113743 0.745021     1.516222
59322.635814 -0.079091 0.756784     1.204850
59322.670466 -0.044439 0.768547     0.887724
59322.705118 -0.009787 0.780310     0.574327
59322.739770 0.024865 0.792073     0.272510
59322.774422 0.059517 0.803836    -0.011845
59322.809074 0.094169 0.815599    -0.274816
59322.843726 0.128821 0.827362    -0.514213
59322.878378 0.163473 0.839125    -0.729238
59322.913030 0.198125 0.850888    -0.920123
59322.947682 0.232777 0.862651    -1.087803
59322.982334 0.267429 0.874414    -1.233649
59323.016986 0.302081 0.886177    -1.359263
59323.051638 0.336733 0.897940    -1.466333
59323.086290 0.371385 0.909703    -1.556536
59323.120942 0.406037 0.921466    -1.631475
59323.155594 0.440689 0.933229    -1.692648
59323.190246 0.475341 0.944992    -1.741425
59323.224898 0.509993 0.956755    -1.779047
59323.259550 0.544645 0.968519    -1.806626
59323.294202 0.579297 0.980282    -1.825152
59323.328854 0.613949 0.992045    -1.835502
59323.363506 0.648601 0.003808    -1.838451
59323.398158 0.683253 0.015571    -1.834682
59323.432810 0.717905 0.027334    -1.824792
59323.467462 0.752557 0.039097    -1.809308
59323.502114 0.787209 0.050860    -1.788690
59323.536766 0.821861 0.062623    -1.763340
59323.571418 0.856513 0.074386    -1.733608
59323.606070 0.891165 0.086149    -1.699799
59323.640722 0.925817 0.097912    -1.662180
59323.675374 0.960469 0.109675    -1.620979
59323.710026 0.995121 0.121438    -1.576395
59323.744678 1.029773 0.133201    -1.528597
59323.779330 1.064425 0.144964    -1.477729
59323.813982 1.099077 0.156727    -1.423914
59323.848634 1.133729 0.168490    -1.367252
59323.883286 1.168381 0.180253    -1.307827
59323.917938 1.203033 0.192016    -1.245704
59323.952590 1.237685 0.203779    -1.180935
59323.987242 1.272337 0.215542    -1.113556
59324.021894 1.306989 0.227306    -1.043584
59324.056546 1.341641 0.239069    -0.971045
59324.091198 1.376293 0.250832    -0.895932
59324.125850 1.410945 0.262595    -0.818236
59324.160502 1.445597 0.274358    -0.737939
59324.195154 -1.465587 0.286121    -0.655013
59324.229806 -1.430935 0.297884    -0.569423
59324.264458 -1.396283 0.309647    -0.481124
59324.299110 -1.361631 0.321410    -0.390068
59324.333762 -1.326979 0.333173    -0.296200
59324.368414 -1.292327 0.344936    -0.199459
59324.403066 -1.257675 0.356699    -0.099781
59324.437718 -1.223023 0.368462     0.002898
59324.472370 -1.188371 0.380225     0.108645
59324.507022 -1.153719 0.391988     0.217521
59324.541674 -1.119067 0.403751     0.329586
59324.576326 -1.084415 0.415514     0.444886
59324.610978 -1.049763 0.427277     0.563455
59324.645630 -1.015111 0.439040     0.685306
59324.680282 -0.980459 0.450803     0.810422
59324.714934 -0.945807 0.462566     0.938747
59324.749586 -0.911155 0.474329     1.070172
59324.784238 -0.876503 0.486093     1.204518
59324.818890 -0.841851 0.497856     1.341513
59324.853542 -0.807199 0.509619     1.480768
59324.888194 -0.772547 0.521382     1.621742
59324.922846 -0.737895 0.533145     1.763698
59324.957498 -0.703243 0.544908     1.905654
59324.992150 -0.668591 0.556671     2.046323
59325.026802 -0.633939 0.568434     2.184041
59325.061454 -0.599287 0.580197     2.316687
59325.096106 -0.564635 0.591960     2.441604
59325.130758 -0.529983 0.603723     2.555521
59325.165410 -0.495331 0.615486     2.654502
59325.200062 -0.460679 0.627249     2.733938
59325.234714 -0.426027 0.639012     2.788629
59325.269366 -0.391375 0.650775     2.812978
59325.304018 -0.356723 0.662538     2.801365
59325.338670 -0.322071 0.674301     2.748684
59325.373322 -0.287419 0.686064     2.651055
59325.407974 -0.252767 0.697827     2.506588
59325.442626 -0.218115 0.709590     2.316054
59325.477278 -0.183463 0.721353     2.083243
59325.511930 -0.148811 0.733116     1.814838
59325.546582 -0.114159 0.744879     1.519882
59325.581234 -0.079507 0.756643     1.208641
59325.615886 -0.044855 0.768406     0.891525
59325.650538 -0.010203 0.780169     0.578034
59325.685190 0.024449 0.791932     0.276039
59325.719842 0.059101 0.803695    -0.008553
59325.754494 0.093753 0.815458    -0.271797
59325.789146 0.128405 0.827221    -0.511484
59325.823798 0.163057 0.838984    -0.726801
59325.858450 0.197709 0.850747    -0.917971
59325.893102 0.232361 0.862510    -1.085923
59325.927754 0.267013 0.874273    -1.232022
59325.962406 0.301665 0.886036    -1.357869
59325.997058 0.336317 0.897799    -1.465151
59326.031710 0.370969 0.909562    -1.555547
59326.066362 0.405621 0.921325    -1.630660
59326.101014 0.440273 0.933088    -1.691990
59326.135666 0.474925 0.944851    -1.740909
59326.170318 0.509577 0.956614    -1.778658
59326.204970 0.544229 0.968377    -1.806351
59326.239622 0.578881 0.980140    -1.824980
59326.274274 0.613533 0.991903    -1.835423
59326.308926 0.648185 0.003666    -1.838457
59326.343578 0.682837 0.015430    -1.834764
59326.378230 0.717489 0.027193    -1.824945
59326.412882 0.752141 0.038956    -1.809526
59326.447534 0.786793 0.050719    -1.788967
59326.482186 0.821445 0.062482    -1.763671
59326.516838 0.856097 0.074245    -1.733989
59326.551490 0.890749 0.086008    -1.700228
59326.586142 0.925401 0.097771    -1.662653
59326.620794 0.960053 0.109534    -1.621494
