# time model 
2449300.559923 1.971481 
2449313.101259 -3.620507 
2449325.642595 -2.532504 
2449338.183931 -2.354228 
2449350.725267 -4.214912 
2449363.266603 0.278488 
2449375.807939 -0.809480 
2449388.349275 0.237858 
2449400.890611 2.126747 
2449413.431947 -3.385081 
2449425.973283 -2.495118 
2449438.514619 -2.195134 
2449451.055955 -4.605907 
2449463.597291 -0.215891 
2449476.138627 -0.836692 
2449488.679963 0.085289 
2449501.221299 2.276844 
2449513.762635 -3.088575 
2449526.303971 -2.384798 
2449538.845307 -1.978338 
2449551.386643 -4.910031 
2449563.927979 -0.669585 
2449576.469315 -0.831427 
2449589.010651 -0.073136 
2449601.551987 2.417982 
2449614.093323 -2.735666 
2449626.634659 -2.207563 
2449639.175995 -1.706608 
2449651.717331 -5.121099 
2449664.258667 -1.072305 
2449676.800003 -0.792438 
2449689.341339 -0.234455 
2449701.882675 2.551341 
2449714.424011 -2.326018 
2449726.965347 -1.964992 
2449739.506684 -1.377183 
2449752.048020 -5.228999 
2449764.589356 -1.408982 
2449777.130692 -0.714071 
2449789.672028 -0.389018 
2449802.213364 2.684250 
2449814.754700 -1.853080 
2449827.296036 -1.652634 
2449839.837372 -0.980401 
2449852.378708 -5.217785 
2449864.920044 -1.657837 
2449877.461380 -0.583339 
2449890.002716 -0.517742 
2449902.544052 2.833322 
2449915.085388 -1.300843 
2449927.626724 -1.256108 
2449940.168060 -0.495804 
2449952.709396 -5.060984 
2449965.250732 -1.785418 
2449977.792068 -0.373505 
2449990.333404 -0.585699 
2450002.874740 3.031667 
2450015.416076 -0.636183 
2450027.957412 -0.742271 
2450040.498748 0.117343 
2450053.040084 -4.710725 
2450065.581420 -1.734787 
2450078.122756 -0.029965 
2450090.664092 -0.527236 
2450103.205428 3.345617 
2450115.746764 0.209367 
2450128.288100 -0.038424 
2450140.829436 0.943021 
2450153.370772 -4.071805 
2450165.912109 -1.396778 
2450178.453445 0.562583 
2450190.994781 -0.209960 
2450203.536117 3.915104 
2450216.077453 1.384158 
2450228.618789 1.017673 
2450241.160125 2.163633 
2450253.701461 -2.940712 
2450266.242797 -0.543578 
2450278.784133 1.652322 
2450291.325469 0.641691 
2450303.866805 5.033318 
2450316.408141 3.195923 
2450328.949477 2.753387 
2450341.490813 4.124056 
2450354.032149 -0.963685 
2450366.573485 1.175095 
2450379.114821 3.563892 
2450391.656157 2.299426 
2450404.197493 6.869718 
2450416.738829 5.655253 
2450429.280165 4.969047 
2450441.821501 6.344183 
2450454.362837 1.027458 
2450466.904173 2.513043 
2450479.445509 4.595346 
2450491.986845 2.593953 
2450504.528181 6.812508 
2450517.069517 5.784211 
2450529.610853 4.472045 
2450542.152189 5.596693 
2450554.693525 -0.014734 
2450567.234861 0.826145 
2450579.776197 2.717775 
2450592.317534 0.273445 
2450604.858870 4.482267 
2450617.400206 4.093012 
2450629.941542 2.629637 
2450642.482878 3.978312 
2450655.024214 -1.441274 
2450667.565550 -0.895940 
2450680.106886 1.050170 
2450692.648222 -1.618485 
2450705.189558 2.676977 
2450717.730894 3.005945 
2450730.272230 1.447730 
2450742.813566 3.051661 
2450755.354902 -2.111650 
2450767.896238 -1.888656 
2450780.437574 0.050662 
2450792.978910 -2.868818 
2450805.520246 1.421275 
2450818.061582 2.400937 
2450830.602918 0.723276 
2450843.144254 2.560033 
2450855.685590 -2.309406 
2450868.226926 -2.444585 
2450880.768262 -0.562520 
2450893.309598 -3.745500 
2450905.850934 0.459687 
2450918.392270 2.024283 
2450930.933606 0.224793 
2450943.474942 2.287502 
2450956.016278 -2.234009 
2450968.557614 -2.746071 
2450981.098950 -0.948174 
2450993.640286 -4.388453 
2451006.181622 -0.335505 
2451018.722959 1.747238 
2451031.264295 -0.162665 
2451043.805631 2.126084 
2451056.346967 -1.986757 
2451068.888303 -2.884777 
2451081.429639 -1.182965 
2451093.970975 -4.862267 
2451106.512311 -1.022605 
2451119.053647 1.506909 
2451131.594983 -0.496060 
2451144.136319 2.019778 
2451156.677655 -1.623702 
2451169.218991 -2.910259 
2451181.760327 -1.306187 
2451194.301663 -5.197132 
2451206.842999 -1.627753 
2451219.384335 1.272959 
2451231.925671 -0.804481 
2451244.467007 1.937450 
2451257.008343 -1.180407 
2451269.549679 -2.851898 
2451282.091015 -1.339597 
2451294.632351 -5.406867 
2451307.173687 -2.161281 
2451319.715023 1.032915 
2451332.256359 -1.102119 
2451344.797695 1.861172 
2451357.339031 -0.682597 
2451369.880367 -2.728363 
2451382.421703 -1.295976 
2451394.963039 -5.496877 
2451407.504375 -2.625045 
2451420.045711 0.785299 
2451432.587047 -1.393974 
2451445.128384 1.781098 
2451457.669720 -0.150612 
2451470.211056 -2.551760 
2451482.752392 -1.182852 
2451495.293728 -5.467763 
2451507.835064 -3.015784 
2451520.376400 0.536201 
2451532.917736 -1.678312 
2451545.459072 1.693401 
2451558.000408 0.399302 
2451570.541744 -2.329210 
2451583.083080 -1.003813 
2451595.624416 -5.316748 
2451608.165752 -3.326405 
2451620.707088 0.297713 
2451633.248424 -1.947358 
2451645.789760 1.599757 
2451658.331096 0.955452 
2451670.872432 -2.063004 
2451683.413768 -0.758430 
2451695.955104 -5.037786 
2451708.496440 -3.545866 
2451721.037776 0.087732 
2451733.579112 -2.186691 
2451746.120448 1.508362 
2451758.661784 1.512871 
2451771.203120 -1.749211 
2451783.744456 -0.440596 
2451796.285792 -4.620104 
2451808.827128 -3.657351 
2451821.368464 -0.068418 
2451833.909800 -2.372844 
2451846.451136 1.436745 
2451858.992472 2.077347 
2451871.533809 -1.374153 
2451884.075145 -0.034554 
2451896.616481 -4.044241 
2451909.157817 -3.633600 
2451921.699153 -0.133223 
2451934.240489 -2.467609 
2451946.781825 1.418307 
2451959.323161 2.673344 
2451971.864497 -0.906329 
2451984.405833 0.494099 
2451996.947169 -3.272506 
2452009.488505 -3.425986 
2452022.029841 -0.045211 
2452034.571177 -2.404691 
2452047.112513 1.517445 
2452059.653849 3.361218 
2452072.195185 -0.277541 
2452084.736521 1.219512 
2452097.277857 -2.225745 
2452109.819193 -2.938288 
2452122.360529 0.310031 
2452134.901865 -2.057226 
2452147.443201 1.866112 
2452159.984537 4.278075 
2452172.525873 0.662687 
2452185.067209 2.306228 
2452197.608545 -0.727430 
2452210.149881 -1.965067 
2452222.691217 1.166841 
2452235.232553 -1.165571 
2452247.773889 2.740785 
2452260.315225 5.717333 
2452272.856561 2.226795 
2452285.397897 4.083838 
2452297.939234 1.558610 
2452310.480570 -0.153421 
2452323.021906 2.877180 
2452335.563242 0.596695 
