# time model 
2449300.559923 -1.297736 
2449313.101259 -1.309875 
2449325.642595 -1.321264 
2449338.183931 -1.331918 
2449350.725267 -1.341852 
2449363.266603 -1.351080 
2449375.807939 -1.359614 
2449388.349275 -1.367464 
2449400.890611 -1.374641 
2449413.431947 -1.381152 
2449425.973283 -1.387006 
2449438.514619 -1.392207 
2449451.055955 -1.396761 
2449463.597291 -1.400671 
2449476.138627 -1.403940 
2449488.679963 -1.406579 
2449501.221299 -1.408567 
2449513.762635 -1.409916 
2449526.303971 -1.410624 
2449538.845307 -1.410688 
2449551.386643 -1.410103 
2449563.927979 -1.408864 
2449576.469315 -1.406966 
2449589.010651 -1.404400 
2449601.551987 -1.401158 
2449614.093323 -1.397230 
2449626.634659 -1.392603 
2449639.175995 -1.387267 
2449651.717331 -1.381205 
2449664.258667 -1.374404 
2449676.800003 -1.366844 
2449689.341339 -1.358508 
2449701.882675 -1.349374 
2449714.424011 -1.339420 
2449726.965347 -1.328621 
2449739.506684 -1.316950 
2449752.048020 -1.304379 
2449764.589356 -1.290875 
2449777.130692 -1.276405 
2449789.672028 -1.260932 
2449802.213364 -1.244415 
2449814.754700 -1.226812 
2449827.296036 -1.208075 
2449839.837372 -1.188154 
2449852.378708 -1.166994 
2449864.920044 -1.144536 
2449877.461380 -1.120714 
2449890.002716 -1.095460 
2449902.544052 -1.068698 
2449915.085388 -1.040345 
2449927.626724 -1.010313 
2449940.168060 -0.978504 
2449952.709396 -0.944812 
2449965.250732 -0.909123 
2449977.792068 -0.871310 
2449990.333404 -0.831237 
2450002.874740 -0.788754 
2450015.416076 -0.743696 
2450027.957412 -0.695884 
2450040.498748 -0.645121 
2450053.040084 -0.591189 
2450065.581420 -0.533850 
2450078.122756 -0.472841 
2450090.664092 -0.407873 
2450103.205428 -0.338628 
2450115.746764 -0.264751 
2450128.288100 -0.185855 
2450140.829436 -0.101510 
2450153.370772 -0.011239 
2450165.912109 0.085481 
2450178.453445 0.189227 
2450190.994781 0.300634 
2450203.536117 0.420399 
2450216.077453 0.549276 
2450228.618789 0.688085 
2450241.160125 0.837695 
2450253.701461 0.999021 
2450266.242797 1.172993 
2450278.784133 1.360521 
2450291.325469 1.562431 
2450303.866805 1.779370 
2450316.408141 2.011666 
2450328.949477 2.259128 
2450341.490813 2.520776 
2450354.032149 2.794493 
2450366.573485 3.076601 
2450379.114821 3.361424 
2450391.656157 3.640927 
2450404.197493 3.904606 
2450416.738829 4.139866 
2450429.280165 4.333091 
2450441.821501 4.471441 
2450454.362837 4.545076 
2450466.904173 4.549061 
2450479.445509 4.484401 
2450491.986845 4.357837 
2450504.528181 4.180143 
2450517.069517 3.964088 
2450529.610853 3.722430 
2450542.152189 3.466510 
2450554.693525 3.205543 
2450567.234861 2.946474 
2450579.776197 2.694185 
2450592.317534 2.451859 
2450604.858870 2.221373 
2450617.400206 2.003649 
2450629.941542 1.798949 
2450642.482878 1.607092 
2450655.024214 1.427618 
2450667.565550 1.259904 
2450680.106886 1.103241 
2450692.648222 0.956891 
2450705.189558 0.820117 
2450717.730894 0.692208 
2450730.272230 0.572488 
2450742.813566 0.460327 
2450755.354902 0.355139 
2450767.896238 0.256384 
2450780.437574 0.163568 
2450792.978910 0.076239 
2450805.520246 -0.006017 
2450818.061582 -0.083576 
2450830.602918 -0.156781 
2450843.144254 -0.225943 
2450855.685590 -0.291348 
2450868.226926 -0.353256 
2450880.768262 -0.411903 
2450893.309598 -0.467505 
2450905.850934 -0.520260 
2450918.392270 -0.570348 
2450930.933606 -0.617935 
2450943.474942 -0.663173 
2450956.016278 -0.706201 
2450968.557614 -0.747147 
2450981.098950 -0.786128 
2450993.640286 -0.823252 
2451006.181622 -0.858620 
2451018.722959 -0.892323 
2451031.264295 -0.924445 
2451043.805631 -0.955066 
2451056.346967 -0.984258 
2451068.888303 -1.012088 
2451081.429639 -1.038618 
2451093.970975 -1.063906 
2451106.512311 -1.088004 
