# time model 
59318.650141 -2.220166 
59318.687751 -2.024523 
59318.725361 -1.809553 
59318.762971 -1.578979 
59318.800582 -1.336696 
59318.838192 -1.086613 
59318.875802 -0.832509 
59318.913412 -0.577916 
59318.951022 -0.326029 
59318.988632 -0.079654 
59319.026243 0.158817 
59319.063853 0.387414 
59319.101463 0.604564 
59319.139073 0.809065 
59319.176683 1.000041 
59319.214293 1.176908 
59319.251903 1.339321 
59319.289514 1.487136 
59319.327124 1.620373 
59319.364734 1.739177 
59319.402344 1.843790 
59319.439954 1.934528 
59319.477564 2.011753 
59319.515175 2.075862 
59319.552785 2.127269 
59319.590395 2.166396 
59319.628005 2.193662 
59319.665615 2.209478 
59319.703225 2.214240 
59319.740836 2.208331 
59319.778446 2.192111 
59319.816056 2.165922 
59319.853666 2.130083 
59319.891276 2.084895 
59319.928886 2.030636 
59319.966496 1.967566 
59320.004107 1.895928 
59320.041717 1.815948 
59320.079327 1.727838 
59320.116937 1.631800 
59320.154547 1.528027 
59320.192157 1.416705 
59320.229768 1.298019 
59320.267378 1.172159 
59320.304988 1.039317 
59320.342598 0.899701 
59320.380208 0.753534 
59320.417818 0.601067 
59320.455428 0.442579 
59320.493039 0.278394 
59320.530649 0.108883 
59320.568259 -0.065519 
59320.605869 -0.244305 
59320.643479 -0.426879 
59320.681089 -0.612546 
59320.718700 -0.800491 
59320.756310 -0.989766 
59320.793920 -1.179273 
59320.831530 -1.367746 
59320.869140 -1.553737 
59320.906750 -1.735604 
59320.944360 -1.911505 
59320.981971 -2.079396 
59321.019581 -2.237040 
59321.057191 -2.382030 
59321.094801 -2.511825 
59321.132411 -2.623804 
59321.170021 -2.715342 
59321.207632 -2.783896 
59321.245242 -2.827123 
59321.282852 -2.842995 
59321.320462 -2.829927 
59321.358072 -2.786896 
59321.395682 -2.713541 
59321.433293 -2.610235 
59321.470903 -2.478112 
59321.508513 -2.319051 
59321.546123 -2.135610 
59321.583733 -1.930914 
59321.621343 -1.708518 
59321.658953 -1.472241 
59321.696564 -1.226004 
59321.734174 -0.973676 
59321.771784 -0.718936 
59321.809394 -0.465176 
59321.847004 -0.215423 
59321.884614 0.027701 
59321.922225 0.261992 
59321.959835 0.485660 
59321.997445 0.697302 
59322.035055 0.895866 
59322.072665 1.080613 
59322.110275 1.251070 
59322.147885 1.406986 
59322.185496 1.548295 
59322.223106 1.675077 
59322.260716 1.787523 
59322.298326 1.885912 
59322.335936 1.970581 
59322.373546 2.041912 
59322.411157 2.100310 
59322.448767 2.146194 
59322.486377 2.179985 
59322.523987 2.202099 
59322.561597 2.212942 
59322.599207 2.212904 
59322.636817 2.202357 
59322.674428 2.181654 
59322.712038 2.151127 
59322.749648 2.111087 
59322.787258 2.061824 
59322.824868 2.003608 
59322.862478 1.936692 
59322.900089 1.861310 
59322.937699 1.777682 
59322.975309 1.686016 
59323.012919 1.586508 
59323.050529 1.479348 
59323.088139 1.364722 
59323.125750 1.242817 
59323.163360 1.113821 
59323.200970 0.977934 
59323.238580 0.835370 
59323.276190 0.686364 
59323.313800 0.531177 
59323.351410 0.370109 
59323.389021 0.203501 
59323.426631 0.031753 
59323.464241 -0.144669 
59323.501851 -0.325222 
59323.539461 -0.509267 
59323.577071 -0.696057 
59323.614682 -0.884720 
59323.652292 -1.074244 
59323.689902 -1.263457 
59323.727512 -1.451014 
59323.765122 -1.635383 
59323.802732 -1.814831 
59323.840342 -1.987428 
59323.877953 -2.151040 
59323.915563 -2.303352 
59323.953173 -2.441892 
59323.990783 -2.564075 
59324.028393 -2.667269 
59324.066003 -2.748871 
59324.103614 -2.806414 
59324.141224 -2.837680 
59324.178834 -2.840823 
59324.216444 -2.814493 
59324.254054 -2.757954 
59324.291664 -2.671163 
59324.329274 -2.554832 
59324.366885 -2.410432 
59324.404495 -2.240155 
59324.442105 -2.046829 
59324.479715 -1.833788 
59324.517325 -1.604726 
59324.554935 -1.363527 
59324.592546 -1.114106 
59324.630156 -0.860264 
59324.667766 -0.605562 
59324.705376 -0.353237 
59324.742986 -0.106139 
59324.780596 0.133297 
59324.818207 0.363052 
59324.855817 0.581513 
59324.893427 0.787439 
59324.931037 0.979922 
59324.968647 1.158346 
59325.006257 1.322342 
59325.043867 1.471749 
59325.081478 1.606568 
59325.119088 1.726934 
59325.156698 1.833078 
59325.194308 1.925309 
59325.231918 2.003987 
59325.269528 2.069504 
59325.307139 2.122274 
59325.344749 2.162718 
59325.382359 2.191256 
59325.419969 2.208299 
59325.457579 2.214246 
59325.495189 2.209481 
59325.532799 2.194367 
59325.570410 2.169247 
59325.608020 2.134444 
59325.645630 2.090260 
59325.683240 2.036976 
59325.720850 1.974854 
59325.758460 1.904137 
59325.796071 1.825055 
59325.833681 1.737821 
59325.871291 1.642637 
59325.908901 1.539696 
59325.946511 1.429187 
59325.984121 1.311295 
59326.021731 1.186206 
59326.059342 1.054115 
59326.096952 0.915226 
59326.134562 0.769761 
59326.172172 0.617967 
59326.209782 0.460120 
59326.247392 0.296538 
59326.285003 0.127587 
59326.322613 -0.046305 
59326.360223 -0.224641 
59326.397833 -0.406835 
59326.435443 -0.592202 
59326.473053 -0.779942 
59326.510664 -0.969123 
59326.548274 -1.158663 
59326.585884 -1.347315 
59326.623494 -1.533653 
59326.661104 -1.716055 
59326.698714 -1.892701 
59326.736324 -2.061569 
59326.773935 -2.220443 
59326.811545 -2.366932 
59326.849155 -2.498508 
59326.886765 -2.612556 
59326.924375 -2.706445 
59326.961985 -2.777620 
59326.999596 -2.823710 
59327.037206 -2.842647 
59327.074816 -2.832791 
59327.112426 -2.793053 
59327.150036 -2.722996 
59327.187646 -2.622910 
59327.225256 -2.493846 
59327.262867 -2.337606 
59327.300477 -2.156677 
59327.338087 -1.954129 
59327.375697 -1.733479 
59327.413307 -1.498524 
59327.450917 -1.253182 
59327.488528 -1.001333 
59327.526138 -0.746686 
59327.563748 -0.492665 
59327.601358 -0.242341 
59327.638968 0.001619 
59327.676578 0.236966 
59327.714188 0.461866 
59327.751799 0.674874 
59327.789409 0.874904 
59327.827019 1.061183 
59327.864629 1.233211 
59327.902239 1.390717 
59327.939849 1.533615 
59327.977460 1.661971 
59328.015070 1.775966 
59328.052680 1.875870 
59328.090290 1.962016 
59328.127900 2.034780 
59328.165510 2.094566 
59328.203121 2.141792 
59328.240731 2.176879 
59328.278341 2.200245 
59328.315951 2.212296 
59328.353561 2.213424 
59328.391171 2.204004 
59328.428781 2.184391 
59328.466392 2.154918 
59328.504002 2.115900 
59328.541612 2.067627 
59328.579222 2.010374 
59328.616832 1.944393 
59328.654442 1.869922 
59328.692053 1.787182 
59328.729663 1.696382 
59328.767273 1.597718 
59328.804883 1.491383 
59328.842493 1.377561 
59328.880103 1.256439 
59328.917713 1.128206 
59328.955324 0.993059 
59328.992934 0.851212 
59329.030544 0.702895 
59329.068154 0.548367 
59329.105764 0.387923 
59329.143374 0.221900 
59329.180985 0.050691 
59329.218595 -0.125247 
59329.256205 -0.305380 
59329.293815 -0.489078 
59329.331425 -0.675609 
59329.369035 -0.864115 
59329.406645 -1.053599 
59329.444256 -1.242908 
59329.481866 -1.430716 
59329.519476 -1.615512 
59329.557086 -1.795587 
59329.594696 -1.969029 
59329.632306 -2.133729 
59329.669917 -2.287389 
59329.707527 -2.427553 
59329.745137 -2.551645 
59329.782747 -2.657033 
59329.820357 -2.741109 
59329.857967 -2.801386 
59329.895578 -2.835611 
59329.933188 -2.841891 
59329.970798 -2.818819 
59330.008408 -2.765584 
59330.046018 -2.682066 
59330.083628 -2.568894 
59330.121238 -2.427456 
59330.158849 -2.259871 
59330.196459 -2.068900 
59330.234069 -1.857832 
59330.271679 -1.630328 
59330.309289 -1.390260 
59330.346899 -1.141547 
59330.384510 -0.888008 
59330.422120 -0.633237 
59330.459730 -0.380507 
59330.497340 -0.132714 
59330.534950 0.107661 
59330.572560 0.338556 
59330.610170 0.558313 
59330.647781 0.765654 
59330.685391 0.959635 
59330.723001 1.139612 
59330.760611 1.305191 
59330.798221 1.456189 
59330.835831 1.592592 
59330.873442 1.714522 
59330.911052 1.822201 
59330.948662 1.915930 
59330.986272 1.996065 
59331.023882 2.062996 
59331.061492 2.117134 
59331.099102 2.158899 
59331.136713 2.188713 
59331.174323 2.206988 
59331.211933 2.214125 
59331.249543 2.210508 
59331.287153 2.196504 
59331.324763 2.172458 
59331.362374 2.138695 
59331.399984 2.095518 
59331.437594 2.043212 
59331.475204 1.982040 
59331.512814 1.912248 
59331.550424 1.834066 
59331.588035 1.747709 
59331.625645 1.653381 
59331.663255 1.551277 
59331.700865 1.441583 
59331.738475 1.324485 
59331.776085 1.200171 
59331.813695 1.068832 
59331.851306 0.930673 
59331.888916 0.785913 
59331.926526 0.634795 
59331.964136 0.477593 
59332.001746 0.314618 
59332.039356 0.146233 
59332.076967 -0.027145 
59332.114577 -0.205023 
59332.152187 -0.386828 
59332.189797 -0.571886 
59332.227407 -0.759411 
59332.265017 -0.948484 
59332.302627 -1.138043 
59332.340238 -1.326858 
59332.377848 -1.513522 
59332.415458 -1.696437 
59332.453068 -1.873805 
59332.490678 -2.043624 
59332.528288 -2.203699 
59332.565899 -2.351658 
59332.603509 -2.484983 
59332.641119 -2.601068 
59332.678729 -2.697278 
59332.716339 -2.771046 
59332.753949 -2.819975 
59332.791559 -2.841957 
59332.829170 -2.835300 
59332.866780 -2.798849 
59332.904390 -2.732093 
59332.942000 -2.635239 
59332.979610 -2.509257 
59333.017220 -2.355867 
59333.054831 -2.177487 
59333.092441 -1.977130 
59333.130051 -1.758270 
59333.167661 -1.524683 
59333.205271 -1.280282 
59333.242881 -1.028958 
59333.280492 -0.774443 
59333.318102 -0.520199 
59333.355712 -0.269335 
59333.393322 -0.024566 
59333.430932 0.211816 
59333.468542 0.437930 
59333.506152 0.652292 
59333.543763 0.853778 
59333.581373 1.041583 
59333.618983 1.215180 
59333.656593 1.374274 
59333.694203 1.518762 
59333.731813 1.648695 
59333.769424 1.764242 
59333.807034 1.865665 
59333.844644 1.953291 
59333.882254 2.027493 
59333.919864 2.088672 
59333.957474 2.137246 
59333.995084 2.173634 
59334.032695 2.198257 
59334.070305 2.211520 
59334.107915 2.213820 
59334.145525 2.205531 
59334.183135 2.187011 
59334.220745 2.158596 
59334.258356 2.120603 
59334.295966 2.073324 
59334.333576 2.017036 
59334.371186 1.951994 
59334.408796 1.878437 
59334.446406 1.796587 
59334.484016 1.706654 
59334.521627 1.608838 
59334.559237 1.503328 
59334.596847 1.390313 
59334.634457 1.269976 
59334.672067 1.142508 
59334.709677 1.008105 
59334.747288 0.866976 
59334.784898 0.719352 
59334.822508 0.565487 
59334.860118 0.405671 
59334.897728 0.240238 
59334.935338 0.069573 
59334.972949 -0.105875 
