# time model 
59318.650141 -2.139652 
59318.687751 -1.908391 
59318.725361 -1.658694 
59318.762971 -1.395088 
59318.800582 -1.122209 
59318.838192 -0.844600 
59318.875802 -0.566537 
59318.913412 -0.291894 
59318.951022 -0.024063 
59318.988632 0.234100 
59319.026243 0.480278 
59319.063853 0.712672 
59319.101463 0.929960 
59319.139073 1.131241 
59319.176683 1.315977 
59319.214293 1.483930 
59319.251903 1.635105 
59319.289514 1.769697 
59319.327124 1.888047 
59319.364734 1.990596 
59319.402344 2.077862 
59319.439954 2.150405 
59319.477564 2.208809 
59319.515175 2.253667 
59319.552785 2.285564 
59319.590395 2.305073 
59319.628005 2.312742 
59319.665615 2.309097 
59319.703225 2.294632 
59319.740836 2.269810 
59319.778446 2.235065 
59319.816056 2.190800 
59319.853666 2.137385 
59319.891276 2.075165 
59319.928886 2.004456 
59319.966496 1.925549 
59320.004107 1.838712 
59320.041717 1.744194 
59320.079327 1.642226 
59320.116937 1.533024 
59320.154547 1.416792 
59320.192157 1.293729 
59320.229768 1.164027 
59320.267378 1.027879 
59320.304988 0.885483 
59320.342598 0.737047 
59320.380208 0.582795 
59320.417818 0.422974 
59320.455428 0.257863 
59320.493039 0.087778 
59320.530649 -0.086916 
59320.568259 -0.265793 
59320.605869 -0.448353 
59320.643479 -0.634013 
59320.681089 -0.822085 
59320.718700 -1.011763 
59320.756310 -1.202104 
59320.793920 -1.392010 
59320.831530 -1.580207 
59320.869140 -1.765230 
59320.906750 -1.945404 
59320.944360 -2.118834 
59320.981971 -2.283402 
59321.019581 -2.436766 
59321.057191 -2.576385 
59321.094801 -2.699550 
59321.132411 -2.803437 
59321.170021 -2.885193 
59321.207632 -2.942032 
59321.245242 -2.971366 
59321.282852 -2.970948 
59321.320462 -2.939025 
59321.358072 -2.874493 
59321.395682 -2.777021 
59321.433293 -2.647153 
59321.470903 -2.486346 
59321.508513 -2.296949 
59321.546123 -2.082125 
59321.583733 -1.845699 
59321.621343 -1.591981 
59321.658953 -1.325545 
59321.696564 -1.051022 
59321.734174 -0.772902 
59321.771784 -0.495367 
59321.809394 -0.222175 
59321.847004 0.043419 
59321.884614 0.298698 
59321.922225 0.541479 
59321.959835 0.770093 
59321.997445 0.983331 
59322.035055 1.180391 
59322.072665 1.360819 
59322.110275 1.524444 
59322.147885 1.671325 
59322.185496 1.801699 
59322.223106 1.915935 
59322.260716 2.014499 
59322.298326 2.097920 
59322.335936 2.166767 
59322.373546 2.221628 
59322.411157 2.263093 
59322.448767 2.291748 
59322.486377 2.308157 
59322.523987 2.312865 
59322.561597 2.306388 
59322.599207 2.289214 
59322.636817 2.261798 
59322.674428 2.224565 
59322.712038 2.177910 
59322.749648 2.122197 
59322.787258 2.057763 
59322.824868 1.984916 
59322.862478 1.903943 
59322.900089 1.815106 
59322.937699 1.718648 
59322.975309 1.614798 
59323.012919 1.503767 
59323.050529 1.385759 
59323.088139 1.260968 
59323.125750 1.129588 
59323.163360 0.991812 
59323.200970 0.847841 
59323.238580 0.697886 
59323.276190 0.542176 
59323.313800 0.380965 
59323.351410 0.214542 
59323.389021 0.043233 
59323.426631 -0.132581 
59323.464241 -0.312457 
59323.501851 -0.495875 
59323.539461 -0.682226 
59323.577071 -0.870793 
59323.614682 -1.060738 
59323.652292 -1.251079 
59323.689902 -1.440674 
59323.727512 -1.628202 
59323.765122 -1.812146 
59323.802732 -1.990774 
59323.840342 -2.162134 
59323.877953 -2.324050 
59323.915563 -2.474127 
59323.953173 -2.609774 
59323.990783 -2.728249 
59324.028393 -2.826712 
59324.066003 -2.902314 
59324.103614 -2.952309 
59324.141224 -2.974182 
59324.178834 -2.965798 
59324.216444 -2.925558 
59324.254054 -2.852544 
59324.291664 -2.746645 
59324.329274 -2.608637 
59324.366885 -2.440211 
59324.404495 -2.243937 
59324.442105 -2.023163 
59324.479715 -1.781860 
59324.517325 -1.524424 
59324.554935 -1.255467 
59324.592546 -0.979599 
59324.630156 -0.701244 
59324.667766 -0.424487 
59324.705376 -0.152961 
59324.742986 0.110215 
59324.780596 0.362464 
59324.818207 0.601739 
59324.855817 0.826493 
59324.893427 1.035628 
59324.931037 1.228438 
59324.968647 1.404546 
59325.006257 1.563847 
59325.043867 1.706451 
59325.081478 1.832631 
59325.119088 1.942785 
59325.156698 2.037398 
59325.194308 2.117012 
59325.231918 2.182202 
59325.269528 2.233558 
59325.307139 2.271671 
59325.344749 2.297120 
59325.382359 2.310466 
59325.419969 2.312247 
59325.457579 2.302971 
59325.495189 2.283118 
59325.532799 2.253135 
59325.570410 2.213441 
59325.608020 2.164420 
59325.645630 2.106431 
59325.683240 2.039803 
59325.720850 1.964838 
59325.758460 1.881816 
59325.796071 1.790995 
59325.833681 1.692613 
59325.871291 1.586894 
59325.908901 1.474049 
59325.946511 1.354276 
59325.984121 1.227771 
59326.021731 1.094726 
59326.059342 0.955335 
59326.096952 0.809803 
59326.134562 0.658343 
59326.172172 0.501192 
59326.209782 0.338611 
59326.247392 0.170896 
59326.285003 -0.001611 
59326.322613 -0.178516 
59326.360223 -0.359357 
59326.397833 -0.543592 
59326.435443 -0.730586 
59326.473053 -0.919594 
59326.510664 -1.109740 
59326.548274 -1.300005 
59326.585884 -1.489202 
59326.623494 -1.675961 
59326.661104 -1.858710 
59326.698714 -2.035663 
59326.736324 -2.204809 
59326.773935 -2.363915 
59326.811545 -2.510532 
59326.849155 -2.642026 
59326.886765 -2.755623 
59326.924375 -2.848471 
59326.961985 -2.917737 
59326.999596 -2.960721 
59327.037206 -2.974991 
59327.074816 -2.958534 
59327.112426 -2.909914 
59327.150036 -2.828411 
59327.187646 -2.714136 
59327.225256 -2.568100 
59327.262867 -2.392226 
59327.300477 -2.189297 
59327.338087 -1.962839 
59327.375697 -1.716950 
59327.413307 -1.456104 
59327.450917 -1.184932 
59327.488528 -0.908012 
59327.526138 -0.629695 
59327.563748 -0.353957 
59327.601358 -0.084304 
59327.638968 0.176285 
59327.676578 0.425368 
59327.714188 0.661034 
59327.751799 0.881855 
59327.789409 1.086841 
59327.827019 1.275376 
59327.864629 1.447159 
59327.902239 1.602144 
59327.939849 1.740488 
59327.977460 1.862500 
59328.015070 1.968605 
59328.052680 2.059303 
59328.090290 2.135148 
59328.127900 2.196721 
59328.165510 2.244612 
59328.203121 2.279410 
59328.240731 2.301690 
59328.278341 2.312009 
59328.315951 2.310896 
59328.353561 2.298853 
59328.391171 2.276351 
59328.428781 2.243829 
59328.466392 2.201699 
59328.504002 2.150336 
59328.541612 2.090093 
59328.579222 2.021291 
59328.616832 1.944226 
59328.654442 1.859172 
59328.692053 1.766383 
59328.729663 1.666092 
59328.767273 1.558519 
59328.804883 1.443871 
59328.842493 1.322347 
59328.880103 1.194140 
59328.917713 1.059442 
59328.955324 0.918451 
59328.992934 0.771372 
59329.030544 0.618423 
59329.068154 0.459848 
59329.105764 0.295915 
59329.143374 0.126933 
59329.180985 -0.046747 
59329.218595 -0.224712 
59329.256205 -0.406482 
59329.293815 -0.591492 
59329.331425 -0.779081 
59329.369035 -0.968471 
59329.406645 -1.158751 
59329.444256 -1.348862 
59329.481866 -1.537570 
59329.519476 -1.723455 
59329.557086 -1.904892 
59329.594696 -2.080036 
59329.632306 -2.246820 
59329.669917 -2.402953 
59329.707527 -2.545935 
59329.745137 -2.673092 
59329.782747 -2.781621 
59329.820357 -2.868667 
59329.857967 -2.931417 
59329.895578 -2.967228 
59329.933188 -2.973760 
59329.970798 -2.949135 
59330.008408 -2.892088 
59330.046018 -2.802102 
59330.083628 -2.679518 
59330.121238 -2.525581 
59330.158849 -2.342445 
59330.196459 -2.133096 
59330.234069 -1.901225 
59330.271679 -1.651048 
59330.309289 -1.387100 
59330.346899 -1.114017 
59330.384510 -0.836335 
59330.422120 -0.558319 
59330.459730 -0.283832 
59330.497340 -0.016250 
59330.534950 0.241589 
59330.572560 0.487381 
59330.610170 0.719343 
59330.647781 0.936167 
59330.685391 1.136963 
59330.723001 1.321203 
59330.760611 1.488657 
59330.798221 1.639337 
59330.835831 1.773442 
59330.873442 1.891315 
59330.911052 1.993403 
59330.948662 2.080224 
59330.986272 2.152339 
59331.023882 2.210333 
59331.061492 2.254797 
59331.099102 2.286319 
59331.136713 2.305468 
59331.174323 2.312795 
59331.211933 2.308821 
59331.249543 2.294042 
59331.287153 2.268920 
59331.324763 2.233887 
59331.362374 2.189345 
59331.399984 2.135664 
59331.437594 2.073188 
59331.475204 2.002231 
59331.512814 1.923084 
59331.550424 1.836016 
59331.588035 1.741274 
59331.625645 1.639088 
59331.663255 1.529674 
59331.700865 1.413238 
59331.738475 1.289975 
59331.776085 1.160079 
59331.813695 1.023742 
59331.851306 0.881163 
59331.888916 0.732551 
59331.926526 0.578131 
59331.964136 0.418149 
59332.001746 0.252885 
59332.039356 0.082658 
59332.076967 -0.092167 
59332.114577 -0.271160 
59332.152187 -0.453822 
59332.189797 -0.639564 
59332.227407 -0.827695 
59332.265017 -1.017407 
59332.302627 -1.207752 
59332.340238 -1.397626 
59332.377848 -1.585751 
59332.415458 -1.770655 
59332.453068 -1.950658 
59332.490678 -2.123857 
59332.528288 -2.288126 
59332.565899 -2.441121 
59332.603509 -2.580291 
59332.641119 -2.702924 
59332.678729 -2.806196 
59332.716339 -2.887252 
59332.753949 -2.943311 
59332.791559 -2.971792 
59332.829170 -2.970461 
59332.866780 -2.937583 
59332.904390 -2.872074 
59332.942000 -2.773629 
59332.979610 -2.642817 
59333.017220 -2.481123 
59333.054831 -2.290923 
59333.092441 -2.075399 
59333.130051 -1.838396 
59333.167661 -1.584234 
59333.205271 -1.317492 
59333.242881 -1.042799 
59333.280492 -0.764637 
59333.318102 -0.487179 
59333.355712 -0.214168 
59333.393322 0.051156 
59333.430932 0.306092 
59333.468542 0.548475 
59333.506152 0.776647 
59333.543763 0.989415 
59333.581373 1.185986 
59333.618983 1.365917 
59333.656593 1.529043 
59333.694203 1.675430 
59333.731813 1.805319 
59333.769424 1.919084 
59333.807034 2.017190 
