# time model 
59329.481866 2.733748 
59329.519476 2.722513 
59329.557086 2.712434 
59329.594696 2.703527 
59329.632306 2.695810 
59329.669917 2.689300 
59329.707527 2.684013 
59329.745137 2.679964 
59329.782747 2.677168 
59329.820357 2.675640 
59329.857967 2.675393 
59329.895578 2.676442 
59329.933188 2.678797 
59329.970798 2.682472 
59330.008408 2.687478 
59330.046018 2.693824 
59330.083628 2.701522 
59330.121238 2.710580 
59330.158849 2.721007 
59330.196459 2.732812 
59330.234069 2.746000 
59330.271679 2.760578 
59330.309289 2.776553 
59330.346899 2.793930 
59330.384510 2.812711 
59330.422120 2.832902 
59330.459730 2.854505 
59330.497340 2.877521 
59330.534950 2.901953 
59330.572560 2.927800 
59330.610170 2.955063 
59330.647781 2.983740 
59330.685391 3.013830 
59330.723001 3.045330 
59330.760611 3.078236 
59330.798221 3.112545 
59330.835831 3.148251 
59330.873442 3.185349 
59330.911052 3.223833 
59330.948662 3.263695 
59330.986272 3.304927 
59331.023882 3.347520 
59331.061492 3.391466 
59331.099102 3.436753 
59331.136713 3.483370 
59331.174323 3.531306 
59331.211933 3.580548 
59331.249543 3.631083 
59331.287153 3.682896 
59331.324763 3.735972 
59331.362374 3.790297 
59331.399984 3.845854 
59331.437594 3.902626 
59331.475204 3.960595 
59331.512814 4.019742 
59331.550424 4.080049 
59331.588035 4.141496 
59331.625645 4.204063 
59331.663255 4.267727 
59331.700865 4.332468 
59331.738475 4.398263 
59331.776085 4.465089 
59331.813695 4.532923 
59331.851306 4.601739 
59331.888916 4.671514 
59331.926526 4.742221 
59331.964136 4.813835 
59332.001746 4.886330 
59332.039356 4.959678 
59332.076967 5.033851 
59332.114577 5.108822 
59332.152187 5.184562 
59332.189797 5.261042 
59332.227407 5.338233 
59332.265017 5.416103 
59332.302627 5.494624 
59332.340238 5.573764 
59332.377848 5.653493 
59332.415458 5.733778 
59332.453068 5.814587 
59332.490678 5.895890 
59332.528288 5.977652 
59332.565899 6.059841 
59332.603509 6.142425 
59332.641119 6.225369 
59332.678729 6.308641 
59332.716339 6.392205 
59332.753949 6.476029 
59332.791559 6.560078 
59332.829170 6.644318 
59332.866780 6.728714 
59332.904390 6.813231 
59332.942000 6.897836 
59332.979610 6.982492 
59333.017220 7.067166 
59333.054831 7.151822 
59333.092441 7.236425 
59333.130051 7.320941 
59333.167661 7.405334 
59333.205271 7.489570 
59333.242881 7.573614 
59333.280492 7.657431 
59333.318102 7.740987 
59333.355712 7.824246 
59333.393322 7.907176 
59333.430932 7.989741 
59333.468542 8.071907 
59333.506152 8.153642 
59333.543763 8.234910 
59333.581373 8.315680 
59333.618983 8.395917 
59333.656593 8.475589 
59333.694203 8.554663 
59333.731813 8.633108 
59333.769424 8.710891 
59333.807034 8.787982 
59333.844644 8.864348 
59333.882254 8.939959 
59333.919864 9.014786 
59333.957474 9.088797 
59333.995084 9.161964 
59334.032695 9.234257 
59334.070305 9.305648 
59334.107915 9.376110 
59334.145525 9.445614 
59334.183135 9.514134 
59334.220745 9.581642 
59334.258356 9.648114 
59334.295966 9.713524 
59334.333576 9.777848 
59334.371186 9.841060 
59334.408796 9.903138 
59334.446406 9.964059 
59334.484016 10.023800 
59334.521627 10.082340 
59334.559237 10.139658 
59334.596847 10.195734 
59334.634457 10.250548 
59334.672067 10.304081 
59334.709677 10.356315 
59334.747288 10.407232 
59334.784898 10.456816 
59334.822508 10.505051 
59334.860118 10.551922 
59334.897728 10.597414 
59334.935338 10.641512 
59334.972949 10.684205 
59335.010559 10.725480 
59335.048169 10.765326 
59335.085779 10.803731 
59335.123389 10.840687 
59335.160999 10.876183 
59335.198609 10.910211 
59335.236220 10.942765 
59335.273830 10.973837 
59335.311440 11.003421 
59335.349050 11.031513 
59335.386660 11.058108 
59335.424270 11.083202 
59335.461881 11.106793 
59335.499491 11.128879 
59335.537101 11.149459 
59335.574711 11.168533 
59335.612321 11.186101 
59335.649931 11.202164 
59335.687541 11.216725 
59335.725152 11.229787 
59335.762762 11.241354 
59335.800372 11.251429 
59335.837982 11.260019 
59335.875592 11.267129 
59335.913202 11.272767 
59335.950813 11.276940 
59335.988423 11.279656 
59336.026033 11.280925 
59336.063643 11.280756 
59336.101253 11.279161 
59336.138863 11.276151 
59336.176473 11.271737 
59336.214084 11.265934 
59336.251694 11.258753 
59336.289304 11.250210 
59336.326914 11.240320 
59336.364524 11.229098 
59336.402134 11.216561 
59336.439745 11.202725 
59336.477355 11.187609 
59336.514965 11.171230 
59336.552575 11.153607 
59336.590185 11.134761 
59336.627795 11.114710 
59336.665406 11.093476 
59336.703016 11.071079 
59336.740626 11.047543 
59336.778236 11.022888 
59336.815846 10.997139 
59336.853456 10.970317 
59336.891066 10.942448 
59336.928677 10.913555 
59336.966287 10.883664 
59337.003897 10.852799 
59337.041507 10.820986 
59337.079117 10.788252 
59337.116727 10.754623 
59337.154338 10.720126 
59337.191948 10.684787 
59337.229558 10.648636 
59337.267168 10.611700 
59337.304778 10.574006 
59337.342388 10.535584 
59337.379998 10.496462 
59337.417609 10.456670 
59337.455219 10.416237 
59337.492829 10.375192 
59337.530439 10.333566 
59337.568049 10.291388 
59337.605659 10.248688 
59337.643270 10.205497 
59337.680880 10.161845 
59337.718490 10.117763 
59337.756100 10.073282 
59337.793710 10.028431 
59337.831320 9.983242 
59337.868930 9.937746 
59337.906541 9.891974 
59337.944151 9.845956 
59337.981761 9.799723 
59338.019371 9.753307 
59338.056981 9.706737 
59338.094591 9.660045 
59338.132202 9.613262 
59338.169812 9.566417 
59338.207422 9.519541 
59338.245032 9.472665 
59338.282642 9.425818 
59338.320252 9.379031 
59338.357863 9.332332 
59338.395473 9.285753 
59338.433083 9.239322 
59338.470693 9.193067 
59338.508303 9.147019 
59338.545913 9.101205 
59338.583523 9.055654 
59338.621134 9.010394 
59338.658744 8.965451 
59338.696354 8.920855 
59338.733964 8.876631 
59338.771574 8.832806 
59338.809184 8.789406 
59338.846795 8.746457 
59338.884405 8.703985 
59338.922015 8.662015 
59338.959625 8.620570 
59338.997235 8.579675 
59339.034845 8.539354 
59339.072455 8.499630 
59339.110066 8.460525 
59339.147676 8.422062 
59339.185286 8.384262 
59339.222896 8.347147 
59339.260506 8.310737 
59339.298116 8.275052 
59339.335727 8.240111 
59339.373337 8.205935 
59339.410947 8.172540 
59339.448557 8.139945 
59339.486167 8.108167 
59339.523777 8.077223 
59339.561387 8.047129 
59339.598998 8.017900 
59339.636608 7.989550 
59339.674218 7.962095 
59339.711828 7.935548 
59339.749438 7.909922 
59339.787048 7.885228 
59339.824659 7.861479 
59339.862269 7.838686 
59339.899879 7.816859 
59339.937489 7.796008 
59339.975099 7.776141 
59340.012709 7.757268 
59340.050320 7.739395 
59340.087930 7.722531 
59340.125540 7.706680 
59340.163150 7.691850 
59340.200760 7.678046 
59340.238370 7.665270 
59340.275980 7.653529 
59340.313591 7.642823 
59340.351201 7.633157 
59340.388811 7.624531 
59340.426421 7.616947 
59340.464031 7.610405 
59340.501641 7.604906 
59340.539252 7.600447 
59340.576862 7.597028 
59340.614472 7.594646 
59340.652082 7.593300 
59340.689692 7.592984 
59340.727302 7.593696 
59340.764912 7.595431 
59340.802523 7.598183 
59340.840133 7.601946 
59340.877743 7.606715 
59340.915353 7.612481 
59340.952963 7.619238 
59340.990573 7.626977 
59341.028184 7.635690 
59341.065794 7.645366 
59341.103404 7.655996 
59341.141014 7.667570 
59341.178624 7.680076 
59341.216234 7.693504 
59341.253844 7.707840 
59341.291455 7.723074 
59341.329065 7.739190 
59341.366675 7.756177 
59341.404285 7.774020 
59341.441895 7.792704 
59341.479505 7.812215 
59341.517116 7.832538 
59341.554726 7.853656 
59341.592336 7.875554 
59341.629946 7.898215 
