# time model 
59329.481866 9.576079 
59329.519476 9.572170 
59329.557086 9.568010 
59329.594696 9.563598 
59329.632306 9.558935 
59329.669917 9.554019 
59329.707527 9.548852 
59329.745137 9.543432 
59329.782747 9.537760 
59329.820357 9.531836 
59329.857967 9.525660 
59329.895578 9.519232 
59329.933188 9.512554 
59329.970798 9.505625 
59330.008408 9.498445 
59330.046018 9.491017 
59330.083628 9.483340 
59330.121238 9.475415 
59330.158849 9.467243 
59330.196459 9.458826 
59330.234069 9.450163 
59330.271679 9.441258 
59330.309289 9.432110 
59330.346899 9.422722 
59330.384510 9.413094 
59330.422120 9.403229 
59330.459730 9.393128 
59330.497340 9.382793 
59330.534950 9.372226 
59330.572560 9.361428 
59330.610170 9.350402 
59330.647781 9.339150 
59330.685391 9.327674 
59330.723001 9.315977 
59330.760611 9.304060 
59330.798221 9.291927 
59330.835831 9.279579 
59330.873442 9.267021 
59330.911052 9.254253 
59330.948662 9.241280 
59330.986272 9.228104 
59331.023882 9.214728 
59331.061492 9.201156 
59331.099102 9.187390 
59331.136713 9.173433 
59331.174323 9.159290 
59331.211933 9.144963 
59331.249543 9.130456 
59331.287153 9.115773 
59331.324763 9.100917 
59331.362374 9.085892 
59331.399984 9.070702 
59331.437594 9.055350 
59331.475204 9.039841 
59331.512814 9.024178 
59331.550424 9.008366 
59331.588035 8.992409 
59331.625645 8.976311 
59331.663255 8.960077 
59331.700865 8.943710 
59331.738475 8.927215 
59331.776085 8.910597 
59331.813695 8.893860 
59331.851306 8.877008 
59331.888916 8.860047 
59331.926526 8.842980 
59331.964136 8.825813 
59332.001746 8.808551 
59332.039356 8.791198 
59332.076967 8.773759 
59332.114577 8.756239 
59332.152187 8.738644 
59332.189797 8.720977 
59332.227407 8.703244 
59332.265017 8.685450 
59332.302627 8.667601 
59332.340238 8.649700 
59332.377848 8.631754 
59332.415458 8.613768 
59332.453068 8.595747 
59332.490678 8.577695 
59332.528288 8.559619 
59332.565899 8.541524 
59332.603509 8.523414 
59332.641119 8.505295 
59332.678729 8.487173 
59332.716339 8.469052 
59332.753949 8.450939 
59332.791559 8.432838 
59332.829170 8.414754 
59332.866780 8.396693 
59332.904390 8.378661 
59332.942000 8.360662 
59332.979610 8.342702 
59333.017220 8.324787 
59333.054831 8.306920 
59333.092441 8.289109 
59333.130051 8.271357 
59333.167661 8.253671 
59333.205271 8.236055 
59333.242881 8.218515 
59333.280492 8.201055 
59333.318102 8.183681 
59333.355712 8.166398 
59333.393322 8.149212 
59333.430932 8.132126 
59333.468542 8.115146 
59333.506152 8.098278 
59333.543763 8.081525 
59333.581373 8.064893 
59333.618983 8.048387 
59333.656593 8.032011 
59333.694203 8.015771 
59333.731813 7.999670 
59333.769424 7.983713 
59333.807034 7.967906 
59333.844644 7.952252 
59333.882254 7.936756 
59333.919864 7.921423 
59333.957474 7.906256 
59333.995084 7.891260 
59334.032695 7.876439 
59334.070305 7.861797 
59334.107915 7.847339 
59334.145525 7.833068 
59334.183135 7.818988 
59334.220745 7.805103 
59334.258356 7.791417 
59334.295966 7.777933 
59334.333576 7.764655 
59334.371186 7.751586 
59334.408796 7.738731 
59334.446406 7.726091 
59334.484016 7.713671 
59334.521627 7.701474 
59334.559237 7.689502 
59334.596847 7.677759 
59334.634457 7.666247 
59334.672067 7.654970 
59334.709677 7.643930 
59334.747288 7.633129 
59334.784898 7.622570 
59334.822508 7.612255 
59334.860118 7.602188 
59334.897728 7.592369 
59334.935338 7.582801 
59334.972949 7.573486 
59335.010559 7.564426 
59335.048169 7.555623 
59335.085779 7.547078 
59335.123389 7.538793 
59335.160999 7.530769 
59335.198609 7.523008 
59335.236220 7.515511 
59335.273830 7.508280 
59335.311440 7.501314 
59335.349050 7.494615 
59335.386660 7.488184 
59335.424270 7.482022 
59335.461881 7.476129 
59335.499491 7.470506 
59335.537101 7.465153 
59335.574711 7.460070 
59335.612321 7.455257 
59335.649931 7.450715 
59335.687541 7.446444 
59335.725152 7.442443 
59335.762762 7.438712 
59335.800372 7.435251 
59335.837982 7.432059 
59335.875592 7.429135 
59335.913202 7.426480 
