# time model 
59318.650141 -2.145910 
59318.687751 -1.943008 
59318.725361 -1.725800 
59318.762971 -1.497589 
59318.800582 -1.261627 
59318.838192 -1.021020 
59318.875802 -0.778663 
59318.913412 -0.537189 
59318.951022 -0.298941 
59318.988632 -0.065961 
59319.026243 0.160013 
59319.063853 0.377527 
59319.101463 0.585398 
59319.139073 0.782682 
59319.176683 0.968655 
59319.214293 1.142778 
59319.251903 1.304673 
59319.289514 1.454096 
59319.327124 1.590918 
59319.364734 1.715096 
59319.402344 1.826661 
59319.439954 1.925701 
59319.477564 2.012343 
59319.515175 2.086749 
59319.552785 2.149098 
59319.590395 2.199584 
59319.628005 2.238408 
59319.665615 2.265771 
59319.703225 2.281873 
59319.740836 2.286910 
59319.778446 2.281067 
59319.816056 2.264522 
59319.853666 2.237445 
59319.891276 2.199995 
59319.928886 2.152319 
59319.966496 2.094561 
59320.004107 2.026853 
59320.041717 1.949324 
59320.079327 1.862100 
59320.116937 1.765306 
59320.154547 1.659074 
59320.192157 1.543539 
59320.229768 1.418852 
59320.267378 1.285182 
59320.304988 1.142722 
59320.342598 0.991698 
59320.380208 0.832379 
59320.417818 0.665082 
59320.455428 0.490189 
59320.493039 0.308156 
59320.530649 0.119526 
59320.568259 -0.075053 
59320.605869 -0.274815 
59320.643479 -0.478858 
59320.681089 -0.686127 
59320.718700 -0.895401 
59320.756310 -1.105270 
59320.793920 -1.314134 
59320.831530 -1.520185 
59320.869140 -1.721414 
59320.906750 -1.915612 
59320.944360 -2.100391 
59320.981971 -2.273212 
59321.019581 -2.431435 
59321.057191 -2.572375 
59321.094801 -2.693384 
59321.132411 -2.791936 
59321.170021 -2.865735 
59321.207632 -2.912813 
59321.245242 -2.931638 
59321.282852 -2.921203 
59321.320462 -2.881097 
59321.358072 -2.811551 
59321.395682 -2.713441 
59321.433293 -2.588270 
59321.470903 -2.438106 
59321.508513 -2.265491 
59321.546123 -2.073337 
59321.583733 -1.864804 
59321.621343 -1.643176 
59321.658953 -1.411750 
59321.696564 -1.173732 
59321.734174 -0.932160 
59321.771784 -0.689836 
59321.809394 -0.449290 
59321.847004 -0.212754 
59321.884614 0.017843 
59321.922225 0.240867 
59321.959835 0.454967 
59321.997445 0.659051 
59322.035055 0.852259 
59322.072665 1.033938 
59322.110275 1.203611 
59322.147885 1.360952 
59322.185496 1.505762 
59322.223106 1.637945 
59322.260716 1.757489 
59322.298326 1.864446 
59322.335936 1.958921 
59322.373546 2.041054 
59322.411157 2.111014 
59322.448767 2.168988 
59322.486377 2.215172 
59322.523987 2.249767 
59322.561597 2.272976 
59322.599207 2.284996 
59322.636817 2.286020 
59322.674428 2.276230 
59322.712038 2.255803 
59322.749648 2.224902 
59322.787258 2.183683 
59322.824868 2.132292 
59322.862478 2.070868 
59322.900089 1.999542 
59322.937699 1.918442 
59322.975309 1.827692 
59323.012919 1.727420 
59323.050529 1.617758 
59323.088139 1.498847 
59323.125750 1.370844 
59323.163360 1.233925 
59323.200970 1.088294 
59323.238580 0.934194 
59323.276190 0.771907 
59323.313800 0.601776 
59323.351410 0.424206 
59323.389021 0.239684 
59323.426631 0.048791 
59323.464241 -0.147785 
59323.501851 -0.349231 
59323.539461 -0.554589 
59323.577071 -0.762745 
59323.614682 -0.972410 
59323.652292 -1.182107 
59323.689902 -1.390160 
59323.727512 -1.594687 
59323.765122 -1.793602 
59323.802732 -1.984630 
59323.840342 -2.165323 
59323.877953 -2.333099 
59323.915563 -2.485293 
59323.953173 -2.619224 
59323.990783 -2.732277 
59324.028393 -2.821999 
59324.066003 -2.886202 
59324.103614 -2.923066 
59324.141224 -2.931243 
59324.178834 -2.909937 
59324.216444 -2.858968 
59324.254054 -2.778806 
59324.291664 -2.670562 
59324.329274 -2.535954 
59324.366885 -2.377236 
59324.404495 -2.197099 
59324.442105 -1.998559 
59324.479715 -1.784837 
59324.517325 -1.559234 
59324.554935 -1.325024 
59324.592546 -1.085361 
59324.630156 -0.843202 
59324.667766 -0.601251 
59324.705376 -0.361933 
59324.742986 -0.127368 
59324.780596 0.100624 
59324.818207 0.320517 
59324.855817 0.531056 
59324.893427 0.731238 
59324.931037 0.920283 
59324.968647 1.097603 
59325.006257 1.262782 
59325.043867 1.415543 
59325.081478 1.555727 
59325.119088 1.683271 
59325.156698 1.798187 
59325.194308 1.900551 
59325.231918 1.990479 
59325.269528 2.068126 
59325.307139 2.133666 
59325.344749 2.187291 
59325.382359 2.229200 
59325.419969 2.259594 
59325.457579 2.278675 
59325.495189 2.286639 
59325.532799 2.283675 
59325.570410 2.269962 
59325.608020 2.245674 
59325.645630 2.210970 
59325.683240 2.166002 
59325.720850 2.110915 
59325.758460 2.045843 
59325.796071 1.970916 
59325.833681 1.886261 
59325.871291 1.792003 
59325.908901 1.688270 
59325.946511 1.575198 
59325.984121 1.452932 
59326.021731 1.321635 
59326.059342 1.181495 
59326.096952 1.032727 
59326.134562 0.875587 
59326.172172 0.710380 
59326.209782 0.537468 
59326.247392 0.357286 
59326.285003 0.170354 
59326.322613 -0.022711 
59326.360223 -0.221175 
59326.397833 -0.424175 
59326.435443 -0.630698 
59326.473053 -0.839567 
59326.510664 -1.049426 
59326.548274 -1.258725 
59326.585884 -1.465714 
59326.623494 -1.668434 
59326.661104 -1.864730 
59326.698714 -2.052259 
59326.736324 -2.228518 
59326.773935 -2.390889 
59326.811545 -2.536692 
59326.849155 -2.663261 
59326.886765 -2.768027 
59326.924375 -2.848624 
59326.961985 -2.902985 
59326.999596 -2.929453 
59327.037206 -2.926873 
59327.074816 -2.894671 
59327.112426 -2.832903 
59327.150036 -2.742276 
59327.187646 -2.624130 
59327.225256 -2.480389 
59327.262867 -2.313479 
59327.300477 -2.126227 
59327.338087 -1.921737 
59327.375697 -1.703271 
59327.413307 -1.474135 
59327.450917 -1.237567 
59327.488528 -0.996657 
59327.526138 -0.754274 
59327.563748 -0.513024 
59327.601358 -0.275219 
59327.638968 -0.042870 
59327.676578 0.182313 
59327.714188 0.398906 
59327.751799 0.605749 
59327.789409 0.801925 
59327.827019 0.986726 
59327.864629 1.159633 
59327.902239 1.320281 
59327.939849 1.468441 
59327.977460 1.603990 
59328.015070 1.726896 
59328.052680 1.837196 
59328.090290 1.934981 
59328.127900 2.020384 
59328.165510 2.093568 
59328.203121 2.154714 
59328.240731 2.204017 
59328.278341 2.241677 
59328.315951 2.267898 
59328.353561 2.282878 
59328.391171 2.286811 
59328.428781 2.279883 
59328.466392 2.262271 
59328.504002 2.234142 
59328.541612 2.195656 
59328.579222 2.146960 
59328.616832 2.088193 
59328.654442 2.019491 
59328.692053 1.940980 
59328.729663 1.852787 
59328.767273 1.755038 
59328.804883 1.647862 
59328.842493 1.531399 
59328.880103 1.405800 
59328.917713 1.271236 
59328.955324 1.127903 
59328.992934 0.976031 
59329.030544 0.815894 
59329.068154 0.647814 
59329.105764 0.472180 
59329.143374 0.289457 
59329.180985 0.100197 
59329.218595 -0.094940 
59329.256205 -0.295176 
59329.293815 -0.499595 
59329.331425 -0.707124 
59329.369035 -0.916524 
59329.406645 -1.126369 
59329.444256 -1.335034 
59329.481866 -1.540695 
59329.519476 -1.741319 
59329.557086 -1.934680 
59329.594696 -2.118371 
