# time model 
59319.654344 -4.556951 
59319.707276 -4.783142 
59319.760208 -5.019153 
59319.813139 -5.262098 
59319.866071 -5.509000 
59319.919003 -5.756823 
59319.971935 -6.002507 
59320.024867 -6.242998 
59320.077799 -6.475292 
59320.130730 -6.696465 
59320.183662 -6.903711 
59320.236594 -7.094380 
59320.289526 -7.266010 
59320.342458 -7.416362 
59320.395390 -7.543452 
59320.448321 -7.645581 
59320.501253 -7.721360 
59320.554185 -7.769734 
59320.607117 -7.790000 
59320.660049 -7.781821 
59320.712981 -7.745236 
59320.765912 -7.680659 
59320.818844 -7.588885 
59320.871776 -7.471072 
59320.924708 -7.328734 
59320.977640 -7.163718 
59321.030572 -6.978180 
59321.083503 -6.774552 
59321.136435 -6.555512 
59321.189367 -6.323941 
59321.242299 -6.082882 
59321.295231 -5.835499 
59321.348163 -5.585026 
59321.401094 -5.334728 
59321.454026 -5.087849 
59321.506958 -4.847572 
59321.559890 -4.616971 
59321.612822 -4.398977 
59321.665754 -4.196337 
59321.718685 -4.011580 
59321.771617 -3.846989 
59321.824549 -3.704573 
59321.877481 -3.586049 
59321.930413 -3.492820 
59321.983345 -3.425969 
59322.036276 -3.386242 
59322.089208 -3.374051 
59322.142140 -3.389468 
59322.195072 -3.432232 
59322.248004 -3.501752 
59322.300936 -3.597121 
59322.353867 -3.717123 
59322.406799 -3.860255 
59322.459731 -4.024739 
59322.512663 -4.208547 
59322.565595 -4.409422 
59322.618527 -4.624904 
59322.671458 -4.852354 
59322.724390 -5.088985 
59322.777322 -5.331895 
59322.830254 -5.578091 
59322.883186 -5.824531 
59322.936118 -6.068152 
59322.989049 -6.305910 
59323.041981 -6.534811 
59323.094913 -6.751951 
59323.147845 -6.954552 
59323.200777 -7.139996 
59323.253709 -7.305862 
59323.306640 -7.449955 
59323.359572 -7.570344 
59323.412504 -7.665387 
59323.465436 -7.733757 
59323.518368 -7.774463 
59323.571300 -7.786871 
59323.624231 -7.770715 
59323.677163 -7.726104 
59323.730095 -7.653526 
59323.783027 -7.553843 
59323.835959 -7.428284 
59323.888891 -7.278427 
59323.941822 -7.106181 
59323.994754 -6.913754 
59324.047686 -6.703631 
59324.100618 -6.478530 
59324.153550 -6.241366 
59324.206481 -5.995210 
59324.259413 -5.743243 
59324.312345 -5.488709 
59324.365277 -5.234872 
59324.418209 -4.984970 
59324.471141 -4.742168 
59324.524072 -4.509519 
59324.577004 -4.289922 
59324.629936 -4.086085 
59324.682868 -3.900495 
59324.735800 -3.735385 
59324.788732 -3.592712 
59324.841663 -3.474137 
59324.894595 -3.381003 
59324.947527 -3.314331 
59325.000459 -3.274806 
59325.053391 -3.262776 
59325.106323 -3.278252 
59325.159254 -3.320911 
59325.212186 -3.390102 
59325.265118 -3.484860 
59325.318050 -3.603915 
59325.370982 -3.745711 
59325.423914 -3.908423 
59325.476845 -4.089979 
59325.529777 -4.288082 
59325.582709 -4.500238 
59325.635641 -4.723779 
59325.688573 -4.955895 
59325.741505 -5.193665 
59325.794436 -5.434085 
59325.847368 -5.674108 
59325.900300 -5.910673 
59325.953232 -6.140742 
59326.006164 -6.361339 
59326.059096 -6.569580 
59326.112027 -6.762716 
59326.164959 -6.938164 
59326.217891 -7.093544 
59326.270823 -7.226710 
59326.323755 -7.335785 
59326.376687 -7.419184 
59326.429618 -7.475643 
59326.482550 -7.504239 
59326.535482 -7.504407 
59326.588414 -7.475951 
59326.641346 -7.419054 
59326.694278 -7.334275 
