# time Tc_folded Tref_folded model 
59319.654344 -0.223671 0.756777     0.998139
59319.707276 -0.170739 0.774695     0.772320
59319.760208 -0.117807 0.792612     0.536720
59319.813139 -0.064875 0.810529     0.294221
59319.866071 -0.011943 0.828447     0.047798
59319.919003 0.040988 0.846364    -0.199514
59319.971935 0.093920 0.864281    -0.444656
59320.024867 0.146852 0.882198    -0.684577
59320.077799 0.199784 0.900116    -0.916275
59320.130730 0.252716 0.918033    -1.136827
59320.183662 0.305647 0.935950    -1.343430
59320.236594 0.358579 0.953868    -1.533435
59320.289526 0.411511 0.971785    -1.704382
59320.342458 0.464443 0.989702    -1.854034
59320.395390 0.517375 0.007620    -1.980410
59320.448321 0.570307 0.025537    -2.081811
59320.501253 0.623238 0.043454    -2.156851
59320.554185 0.676170 0.061371    -2.204477
59320.607117 0.729102 0.079289    -2.223988
59320.660049 0.782034 0.097206    -2.215048
59320.712981 0.834966 0.115123    -2.177698
59320.765912 0.887898 0.133041    -2.112356
59320.818844 0.940829 0.150958    -2.019816
59320.871776 0.993761 0.168875    -1.901240
59320.924708 1.046693 0.186793    -1.758142
59320.977640 1.099625 0.204710    -1.592373
59321.030572 1.152557 0.222627    -1.406089
59321.083503 1.205489 0.240545    -1.201726
59321.136435 1.258420 0.258462    -0.981963
59321.189367 1.311352 0.276379    -0.749681
59321.242299 1.364284 0.294296    -0.507928
59321.295231 1.417216 0.312214    -0.259867
59321.348163 1.470148 0.330131    -0.008737
59321.401094 -1.431150 0.348048     0.242198
59321.454026 -1.378218 0.365966     0.489690
59321.506958 -1.325286 0.383883     0.730556
59321.559890 -1.272354 0.401800     0.961718
59321.612822 -1.219422 0.419718     1.180245
59321.665754 -1.166491 0.437635     1.383388
59321.718685 -1.113559 0.455552     1.568615
59321.771617 -1.060627 0.473470     1.733642
59321.824549 -1.007695 0.491387     1.876457
59321.877481 -0.954763 0.509304     1.995343
59321.930413 -0.901831 0.527221     2.088893
59321.983345 -0.848900 0.545139     2.156025
59322.036276 -0.795968 0.563056     2.195988
59322.089208 -0.743036 0.580973     2.208371
59322.142140 -0.690104 0.598891     2.193098
59322.195072 -0.637172 0.616808     2.150430
59322.248004 -0.584240 0.634725     2.080954
59322.300936 -0.531309 0.652643     1.985578
59322.353867 -0.478377 0.670560     1.865514
59322.406799 -0.425445 0.688477     1.722265
59322.459731 -0.372513 0.706395     1.557606
59322.512663 -0.319581 0.724312     1.373563
59322.565595 -0.266649 0.742229     1.172392
59322.618527 -0.213718 0.760146     0.956552
59322.671458 -0.160786 0.778064     0.728679
59322.724390 -0.107854 0.795981     0.491558
59322.777322 -0.054922 0.813898     0.248092
59322.830254 -0.001990 0.831816     0.001269
59322.883186 0.050942 0.849733    -0.245868
59322.936118 0.103873 0.867650    -0.490260
59322.989049 0.156805 0.885568    -0.728863
59323.041981 0.209737 0.903485    -0.958685
59323.094913 0.262669 0.921402    -1.176824
59323.147845 0.315601 0.939319    -1.380503
59323.200777 0.368533 0.957237    -1.567106
59323.253709 0.421464 0.975154    -1.734212
59323.306640 0.474396 0.993071    -1.879630
59323.359572 0.527328 0.010989    -2.001430
59323.412504 0.580260 0.028906    -2.097970
59323.465436 0.633192 0.046823    -2.167926
59323.518368 0.686124 0.064741    -2.210308
59323.571300 0.739055 0.082658    -2.224483
59323.624231 0.791987 0.100575    -2.210187
59323.677163 0.844919 0.118493    -2.167530
59323.730095 0.897851 0.136410    -2.097001
59323.783027 0.950783 0.154327    -1.999466
59323.835959 1.003715 0.172244    -1.876152
59323.888891 1.056646 0.190162    -1.728641
59323.941822 1.109578 0.208079    -1.558841
59323.994754 1.162510 0.225996    -1.368964
59324.047686 1.215442 0.243914    -1.161494
59324.100618 1.268374 0.261831    -0.939150
59324.153550 1.321306 0.279748    -0.704851
59324.206481 1.374237 0.297666    -0.461667
59324.259413 1.427169 0.315583    -0.212781
59324.312345 -1.474128 0.333500     0.038562
59324.365277 -1.421197 0.351418     0.289096
59324.418209 -1.368265 0.369335     0.535583
59324.471141 -1.315333 0.387252     0.774855
59324.524072 -1.262401 0.405169     1.003860
59324.577004 -1.209469 0.423087     1.219698
59324.629936 -1.156537 0.441004     1.419658
59324.682868 -1.103606 0.458921     1.601253
59324.735800 -1.050674 0.476839     1.762248
59324.788732 -0.997742 0.494756     1.900686
59324.841663 -0.944810 0.512673     2.014905
59324.894595 -0.891878 0.530591     2.103560
59324.947527 -0.838946 0.548508     2.165630
59325.000459 -0.786015 0.566425     2.200429
59325.053391 -0.733083 0.584343     2.207607
59325.106323 -0.680151 0.602260     2.187153
59325.159254 -0.627219 0.620177     2.139389
59325.212186 -0.574287 0.638094     2.064964
59325.265118 -0.521355 0.656012     1.964844
59325.318050 -0.468424 0.673929     1.840297
59325.370982 -0.415492 0.691846     1.692879
59325.423914 -0.362560 0.709764     1.524413
59325.476845 -0.309628 0.727681     1.336971
59325.529777 -0.256696 0.745598     1.132848
59325.582709 -0.203764 0.763516     0.914539
59325.635641 -0.150833 0.781433     0.684711
59325.688573 -0.097901 0.799350     0.446172
59325.741505 -0.044969 0.817267     0.201845
59325.794436 0.007963 0.835185    -0.045271
59325.847368 0.060895 0.853102    -0.292126
59325.900300 0.113827 0.871019    -0.535660
59325.953232 0.166758 0.888937    -0.772838
59326.006164 0.219690 0.906854    -1.000681
59326.059096 0.272622 0.924771    -1.216309
59326.112027 0.325554 0.942689    -1.416971
59326.164959 0.378486 0.960606    -1.600086
59326.217891 0.431418 0.978523    -1.763274
59326.270823 0.484349 0.996441    -1.904390
59326.323755 0.537281 0.014358    -2.021556
59326.376687 0.590213 0.032275    -2.113189
59326.429618 0.643145 0.050192    -2.178024
59326.482550 0.696077 0.068110    -2.215140
59326.535482 0.749009 0.086027    -2.223970
59326.588414 0.801940 0.103944    -2.204321
59326.641346 0.854872 0.121862    -2.156374
59326.694278 0.907804 0.139779    -2.080690
59326.747209 0.960736 0.157696    -1.978203
59326.800141 1.013668 0.175614    -1.850208
59326.853073 1.066600 0.193531    -1.698351
59326.906005 1.119531 0.211448    -1.524598
59326.958937 1.172463 0.229366    -1.331215
59327.011869 1.225395 0.247283    -1.120734
59327.064800 1.278327 0.265200    -0.895915
59327.117732 1.331259 0.283117    -0.659707
59327.170664 1.384191 0.301035    -0.415205
59327.223596 1.437122 0.318952    -0.165608
59327.276528 -1.464175 0.336869     0.085832
59327.329460 -1.411243 0.354787     0.335851
59327.382391 -1.358311 0.372704     0.581220
59327.435323 -1.305380 0.390621     0.818791
59327.488255 -1.252448 0.408539     1.045536
59327.541187 -1.199516 0.426456     1.258588
59327.594119 -1.146584 0.444373     1.455278
59327.647051 -1.093652 0.462291     1.633162
59327.699982 -1.040720 0.480208     1.790056
59327.752914 -0.987789 0.498125     1.924057
59327.805846 -0.934857 0.516042     2.033563
59327.858778 -0.881925 0.533960     2.117287
59327.911710 -0.828993 0.551877     2.174271
59327.964642 -0.776061 0.569794     2.203892
59328.017573 -0.723129 0.587712     2.205865
59328.070505 -0.670198 0.605629     2.180241
59328.123437 -0.617266 0.623546     2.127405
59328.176369 -0.564334 0.641464     2.048065
59328.229301 -0.511402 0.659381     1.943246
59328.282233 -0.458470 0.677298     1.814272
59328.335164 -0.405538 0.695215     1.662748
59328.388096 -0.352607 0.713133     1.490549
59328.441028 -0.299675 0.731050     1.299788
59328.493960 -0.246743 0.748967     1.092802
59328.546892 -0.193811 0.766885     0.872119
59328.599824 -0.140879 0.784802     0.640435
59328.652755 -0.087948 0.802719     0.400581
59328.705687 -0.035016 0.820637     0.155499
59328.758619 0.017916 0.838554    -0.091801
59328.811551 0.070848 0.856471    -0.338265
59328.864483 0.123780 0.874389    -0.580835
59328.917414 0.176712 0.892306    -0.816482
59328.970346 0.229643 0.910223    -1.042245
59329.023278 0.282575 0.928140    -1.255264
59329.076210 0.335507 0.946058    -1.452818
