# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59349.159037 0.000000 0.000000 0.724000 0.194000 0.045601 0.281914 1.478602 -0.472688 0.194000 -0.754602 0.194000 1.107009  -1  -1  -1 
59349.159743 0.000000 0.000000 2.045000 0.195000 0.045601 0.281923 1.475804 0.851119 0.195000 0.569196 0.195000 1.107009  -1  -1  -1 
59351.095299 0.000000 0.000000 3.229000 0.199000 0.045601 0.357032 1.334940 2.251092 0.199000 1.894060 0.199000 1.107009  -1  -1  -1 
59351.096005 0.000000 0.000000 1.539000 0.199000 0.045601 0.357082 1.338016 0.558066 0.199000 0.200984 0.199000 1.107009  -1  -1  -1 
59351.097417 0.000000 0.000000 0.629000 0.199000 0.045601 0.357182 1.344161 -0.357979 0.199000 -0.715161 0.199000 1.107009  -1  -1  -1 
59352.132027 0.000000 0.000000 0.491000 0.196000 0.045601 0.452488 1.573714 -0.630226 0.196000 -1.082714 0.196000 1.107009  -1  -1  -1 
59352.134142 0.000000 0.000000 1.053000 0.195000 0.045601 0.452730 1.565340 -0.059610 0.195000 -0.512340 0.195000 1.107009  -1  -1  -1 
59352.134848 0.000000 0.000000 -0.236000 0.195000 0.045601 0.452811 1.562540 -1.345729 0.195000 -1.798540 0.195000 1.107009  -1  -1  -1 
59358.106134 0.000000 0.000000 2.204000 0.216000 0.045601 1.992791 2.837388 1.359402 0.216000 -0.633388 0.216000 1.107009  -1  -1  -1 
59358.106840 0.000000 0.000000 4.348000 0.216000 0.045601 1.993062 2.834591 3.506471 0.216000 1.513409 0.216000 1.107009  -1  -1  -1 
59358.108959 0.000000 0.000000 5.673000 0.216000 0.045601 1.993878 2.826185 4.840693 0.216000 2.846815 0.216000 1.107009  -1  -1  -1 
59359.054266 0.000000 0.000000 1.143000 0.217000 0.045601 2.370139 0.196565 3.316574 0.217000 0.946435 0.217000 1.107009  -1  -1  -1 
59359.056384 0.000000 0.000000 1.230000 0.218000 0.045601 2.371006 0.198151 3.402855 0.218000 1.031849 0.218000 1.107009  -1  -1  -1 
59359.057090 0.000000 0.000000 0.803000 0.218000 0.045601 2.371295 0.198690 2.975605 0.218000 0.604310 0.218000 1.107009  -1  -1  -1 
59360.145042 0.000000 0.000000 3.290000 0.210000 0.045601 2.827207 4.510616 1.606591 0.210000 -1.220616 0.210000 1.107009  -1  -1  -1 
59360.146454 0.000000 0.000000 4.504000 0.210000 0.045601 2.827809 4.515669 2.816140 0.210000 -0.011669 0.210000 1.107009  -1  -1  -1 
59360.147195 0.000000 0.000000 4.142000 0.209000 0.045601 2.828125 4.518315 2.451810 0.209000 -0.376315 0.209000 1.107009  -1  -1  -1 
