# time model 
59329.481866 -8.360303 
59329.519476 -8.348527 
59329.557086 -8.335805 
59329.594696 -8.322133 
59329.632306 -8.307509 
59329.669917 -8.291930 
59329.707527 -8.275394 
59329.745137 -8.257898 
59329.782747 -8.239441 
59329.820357 -8.220022 
59329.857967 -8.199640 
59329.895578 -8.178293 
59329.933188 -8.155984 
59329.970798 -8.132710 
59330.008408 -8.108474 
59330.046018 -8.083276 
59330.083628 -8.057118 
59330.121238 -8.030001 
59330.158849 -8.001929 
59330.196459 -7.972903 
59330.234069 -7.942926 
59330.271679 -7.912003 
59330.309289 -7.880136 
59330.346899 -7.847331 
59330.384510 -7.813591 
59330.422120 -7.778923 
59330.459730 -7.743331 
59330.497340 -7.706821 
59330.534950 -7.669400 
59330.572560 -7.631075 
59330.610170 -7.591851 
59330.647781 -7.551738 
59330.685391 -7.510742 
59330.723001 -7.468872 
59330.760611 -7.426137 
59330.798221 -7.382545 
59330.835831 -7.338107 
59330.873442 -7.292832 
59330.911052 -7.246729 
59330.948662 -7.199811 
59330.986272 -7.152087 
59331.023882 -7.103570 
59331.061492 -7.054270 
59331.099102 -7.004200 
59331.136713 -6.953372 
59331.174323 -6.901799 
59331.211933 -6.849495 
59331.249543 -6.796472 
59331.287153 -6.742744 
59331.324763 -6.688327 
59331.362374 -6.633233 
59331.399984 -6.577479 
59331.437594 -6.521078 
59331.475204 -6.464047 
59331.512814 -6.406402 
59331.550424 -6.348158 
59331.588035 -6.289331 
59331.625645 -6.229939 
59331.663255 -6.169998 
59331.700865 -6.109526 
59331.738475 -6.048540 
59331.776085 -5.987057 
59331.813695 -5.925097 
59331.851306 -5.862676 
59331.888916 -5.799813 
59331.926526 -5.736527 
59331.964136 -5.672838 
59332.001746 -5.608763 
59332.039356 -5.544323 
59332.076967 -5.479537 
59332.114577 -5.414424 
59332.152187 -5.349005 
59332.189797 -5.283299 
59332.227407 -5.217327 
59332.265017 -5.151109 
59332.302627 -5.084666 
59332.340238 -5.018018 
59332.377848 -4.951185 
59332.415458 -4.884190 
59332.453068 -4.817052 
59332.490678 -4.749793 
59332.528288 -4.682435 
59332.565899 -4.614997 
