# time Tc_folded Tref_folded model 
59318.211098 0.739346 0.188313    -2.085838
59318.222326 0.750574 0.192177    -2.080908
59318.233554 0.761802 0.196042    -2.074605
59318.244782 0.773030 0.199907    -2.066933
59318.256009 0.784258 0.203772    -2.057897
59318.267237 0.795486 0.207637    -2.047501
59318.278465 0.806713 0.211502    -2.035752
59318.289693 0.817941 0.215366    -2.022659
59318.300921 0.829169 0.219231    -2.008230
59318.312149 0.840397 0.223096    -1.992475
59318.323377 0.851625 0.226961    -1.975405
59318.334605 0.862853 0.230826    -1.957034
59318.345832 0.874081 0.234690    -1.937374
59318.357060 0.885308 0.238555    -1.916440
59318.368288 0.896536 0.242420    -1.894249
59318.379516 0.907764 0.246285    -1.870817
59318.390744 0.918992 0.250150    -1.846163
59318.401972 0.930220 0.254014    -1.820304
59318.413200 0.941448 0.257879    -1.793262
59318.424428 0.952676 0.261744    -1.765058
59318.435655 0.963904 0.265609    -1.735712
59318.446883 0.975131 0.269474    -1.705249
59318.458111 0.986359 0.273338    -1.673692
59318.469339 0.997587 0.277203    -1.641067
59318.480567 1.008815 0.281068    -1.607397
59318.491795 1.020043 0.284933    -1.572710
59318.503023 1.031271 0.288798    -1.537034
59318.514251 1.042499 0.292663    -1.500395
59318.525478 1.053727 0.296527    -1.462822
59318.536706 1.064954 0.300392    -1.424345
59318.547934 1.076182 0.304257    -1.384993
59318.559162 1.087410 0.308122    -1.344797
59318.570390 1.098638 0.311987    -1.303788
59318.581618 1.109866 0.315851    -1.261997
59318.592846 1.121094 0.319716    -1.219457
59318.604073 1.132322 0.323581    -1.176199
59318.615301 1.143550 0.327446    -1.132256
59318.626529 1.154777 0.331311    -1.087662
59318.637757 1.166005 0.335175    -1.042450
59318.648985 1.177233 0.339040    -0.996653
59318.660213 1.188461 0.342905    -0.950306
59318.671441 1.199689 0.346770    -0.903443
59318.682669 1.210917 0.350635    -0.856097
59318.693896 1.222145 0.354499    -0.808304
59318.705124 1.233372 0.358364    -0.760097
59318.716352 1.244600 0.362229    -0.711512
59318.727580 1.255828 0.366094    -0.662583
59318.738808 1.267056 0.369959    -0.613344
59318.750036 1.278284 0.373824    -0.563830
59318.761264 1.289512 0.377688    -0.514075
59318.772492 1.300740 0.381553    -0.464113
59318.783719 1.311968 0.385418    -0.413979
59318.794947 1.323195 0.389283    -0.363707
59318.806175 1.334423 0.393148    -0.313330
59318.817403 1.345651 0.397012    -0.262881
59318.828631 1.356879 0.400877    -0.212394
59318.839859 1.368107 0.404742    -0.161902
59318.851087 1.379335 0.408607    -0.111437
59318.862314 1.390563 0.412472    -0.061032
59318.873542 1.401791 0.416336    -0.010719
59318.884770 1.413018 0.420201     0.039472
59318.895998 1.424246 0.424066     0.089508
59318.907226 1.435474 0.427931     0.139360
59318.918454 1.446702 0.431796     0.188997
59318.929682 -1.447225 0.435660     0.238388
59318.940910 -1.435998 0.439525     0.287506
59318.952137 -1.424770 0.443390     0.336320
59318.963365 -1.413542 0.447255     0.384804
59318.974593 -1.402314 0.451120     0.432928
59318.985821 -1.391086 0.454985     0.480665
59318.997049 -1.379858 0.458849     0.527990
59319.008277 -1.368630 0.462714     0.574875
59319.019505 -1.357402 0.466579     0.621294
59319.030733 -1.346175 0.470444     0.667224
59319.041960 -1.334947 0.474309     0.712639
59319.053188 -1.323719 0.478173     0.757515
59319.064416 -1.312491 0.482038     0.801829
59319.075644 -1.301263 0.485903     0.845558
59319.086872 -1.290035 0.489768     0.888680
59319.098100 -1.278807 0.493633     0.931173
59319.109328 -1.267580 0.497497     0.973016
59319.120556 -1.256352 0.501362     1.014189
59319.131783 -1.245124 0.505227     1.054672
59319.143011 -1.233896 0.509092     1.094445
59319.154239 -1.222668 0.512957     1.133490
59319.165467 -1.211440 0.516821     1.171789
59319.176695 -1.200212 0.520686     1.209324
59319.187923 -1.188984 0.524551     1.246078
59319.199151 -1.177757 0.528416     1.282035
59319.210378 -1.166529 0.532281     1.317179
59319.221606 -1.155301 0.536146     1.351495
59319.232834 -1.144073 0.540010     1.384969
59319.244062 -1.132845 0.543875     1.417585
59319.255290 -1.121617 0.547740     1.449332
59319.266518 -1.110389 0.551605     1.480195
59319.277746 -1.099161 0.555470     1.510162
59319.288974 -1.087934 0.559334     1.539222
59319.300201 -1.076706 0.563199     1.567363
59319.311429 -1.065478 0.567064     1.594574
59319.322657 -1.054250 0.570929     1.620846
59319.333885 -1.043022 0.574794     1.646168
59319.345113 -1.031794 0.578658     1.670531
59319.356341 -1.020566 0.582523     1.693927
59319.367569 -1.009338 0.586388     1.716347
59319.378797 -0.998111 0.590253     1.737784
59319.390024 -0.986883 0.594118     1.758230
59319.401252 -0.975655 0.597982     1.777679
59319.412480 -0.964427 0.601847     1.796125
59319.423708 -0.953199 0.605712     1.813561
59319.434936 -0.941971 0.609577     1.829983
59319.446164 -0.930743 0.613442     1.845385
59319.457392 -0.919516 0.617306     1.859763
59319.468620 -0.908288 0.621171     1.873114
59319.479847 -0.897060 0.625036     1.885433
59319.491075 -0.885832 0.628901     1.896718
59319.502303 -0.874604 0.632766     1.906966
59319.513531 -0.863376 0.636631     1.916176
59319.524759 -0.852148 0.640495     1.924344
59319.535987 -0.840920 0.644360     1.931470
59319.547215 -0.829693 0.648225     1.937553
59319.558442 -0.818465 0.652090     1.942592
59319.569670 -0.807237 0.655955     1.946587
59319.580898 -0.796009 0.659819     1.949539
59319.592126 -0.784781 0.663684     1.951448
59319.603354 -0.773553 0.667549     1.952315
59319.614582 -0.762325 0.671414     1.952141
59319.625810 -0.751097 0.675279     1.950929
59319.637038 -0.739870 0.679143     1.948680
59319.648265 -0.728642 0.683008     1.945397
59319.659493 -0.717414 0.686873     1.941083
59319.670721 -0.706186 0.690738     1.935742
59319.681949 -0.694958 0.694603     1.929376
59319.693177 -0.683730 0.698467     1.921990
59319.704405 -0.672502 0.702332     1.913588
59319.715633 -0.661274 0.706197     1.904176
59319.726861 -0.650047 0.710062     1.893757
59319.738088 -0.638819 0.713927     1.882338
59319.749316 -0.627591 0.717792     1.869924
59319.760544 -0.616363 0.721656     1.856521
59319.771772 -0.605135 0.725521     1.842136
59319.783000 -0.593907 0.729386     1.826776
59319.794228 -0.582679 0.733251     1.810448
59319.805456 -0.571452 0.737116     1.793159
59319.816684 -0.560224 0.740980     1.774917
59319.827911 -0.548996 0.744845     1.755731
59319.839139 -0.537768 0.748710     1.735609
59319.850367 -0.526540 0.752575     1.714559
59319.861595 -0.515312 0.756440     1.692592
59319.872823 -0.504084 0.760304     1.669717
59319.884051 -0.492856 0.764169     1.645943
59319.895279 -0.481629 0.768034     1.621281
59319.906506 -0.470401 0.771899     1.595741
59319.917734 -0.459173 0.775764     1.569335
59319.928962 -0.447945 0.779628     1.542075
59319.940190 -0.436717 0.783493     1.513970
59319.951418 -0.425489 0.787358     1.485034
59319.962646 -0.414261 0.791223     1.455279
59319.973874 -0.403033 0.795088     1.424718
59319.985102 -0.391806 0.798953     1.393364
59319.996329 -0.380578 0.802817     1.361230
59320.007557 -0.369350 0.806682     1.328330
59320.018785 -0.358122 0.810547     1.294678
59320.030013 -0.346894 0.814412     1.260289
59320.041241 -0.335666 0.818277     1.225177
59320.052469 -0.324438 0.822141     1.189359
59320.063697 -0.313210 0.826006     1.152849
59320.074925 -0.301983 0.829871     1.115663
59320.086152 -0.290755 0.833736     1.077818
59320.097380 -0.279527 0.837601     1.039331
59320.108608 -0.268299 0.841465     1.000219
59320.119836 -0.257071 0.845330     0.960499
59320.131064 -0.245843 0.849195     0.920189
59320.142292 -0.234615 0.853060     0.879307
59320.153520 -0.223388 0.856925     0.837872
59320.164747 -0.212160 0.860789     0.795903
59320.175975 -0.200932 0.864654     0.753420
59320.187203 -0.189704 0.868519     0.710441
59320.198431 -0.178476 0.872384     0.666987
59320.209659 -0.167248 0.876249     0.623079
59320.220887 -0.156020 0.880114     0.578737
59320.232115 -0.144792 0.883978     0.533983
59320.243343 -0.133565 0.887843     0.488838
59320.254570 -0.122337 0.891708     0.443324
59320.265798 -0.111109 0.895573     0.397464
59320.277026 -0.099881 0.899438     0.351280
59320.288254 -0.088653 0.903302     0.304795
59320.299482 -0.077425 0.907167     0.258034
59320.310710 -0.066197 0.911032     0.211019
59320.321938 -0.054969 0.914897     0.163774
59320.333166 -0.043742 0.918762     0.116325
59320.344393 -0.032514 0.922626     0.068696
59320.355621 -0.021286 0.926491     0.020912
59320.366849 -0.010058 0.930356    -0.027001
59320.378077 0.001170 0.934221    -0.075017
59320.389305 0.012398 0.938086    -0.123111
59320.400533 0.023626 0.941950    -0.171255
59320.411761 0.034853 0.945815    -0.219423
59320.422989 0.046081 0.949680    -0.267588
59320.434216 0.057309 0.953545    -0.315723
59320.445444 0.068537 0.957410    -0.363800
59320.456672 0.079765 0.961275    -0.411791
59320.467900 0.090993 0.965139    -0.459669
59320.479128 0.102221 0.969004    -0.507403
59320.490356 0.113449 0.972869    -0.554968
59320.501584 0.124676 0.976734    -0.602332
59320.512811 0.135904 0.980599    -0.649468
59320.524039 0.147132 0.984463    -0.696346
59320.535267 0.158360 0.988328    -0.742938
59320.546495 0.169588 0.992193    -0.789213
59320.557723 0.180816 0.996058    -0.835142
59320.568951 0.192044 0.999923    -0.880696
59320.580179 0.203272 0.003787    -0.925845
59320.591407 0.214499 0.007652    -0.970559
59320.602634 0.225727 0.011517    -1.014809
59320.613862 0.236955 0.015382    -1.058564
59320.625090 0.248183 0.019247    -1.101794
59320.636318 0.259411 0.023111    -1.144471
59320.647546 0.270639 0.026976    -1.186564
59320.658774 0.281867 0.030841    -1.228044
59320.670002 0.293095 0.034706    -1.268882
59320.681230 0.304322 0.038571    -1.309047
59320.692457 0.315550 0.042435    -1.348511
59320.703685 0.326778 0.046300    -1.387246
59320.714913 0.338006 0.050165    -1.425221
59320.726141 0.349234 0.054030    -1.462409
59320.737369 0.360462 0.057895    -1.498782
59320.748597 0.371690 0.061760    -1.534312
59320.759825 0.382917 0.065624    -1.568971
59320.771053 0.394145 0.069489    -1.602732
59320.782280 0.405373 0.073354    -1.635569
59320.793508 0.416601 0.077219    -1.667455
59320.804736 0.427829 0.081084    -1.698365
59320.815964 0.439057 0.084948    -1.728273
59320.827192 0.450285 0.088813    -1.757155
59320.838420 0.461513 0.092678    -1.784987
59320.849648 0.472740 0.096543    -1.811745
59320.860875 0.483968 0.100408    -1.837406
59320.872103 0.495196 0.104272    -1.861949
59320.883331 0.506424 0.108137    -1.885351
59320.894559 0.517652 0.112002    -1.907593
59320.905787 0.528880 0.115867    -1.928654
59320.917015 0.540108 0.119732    -1.948515
59320.928243 0.551336 0.123596    -1.967159
59320.939471 0.562563 0.127461    -1.984567
59320.950698 0.573791 0.131326    -2.000723
59320.961926 0.585019 0.135191    -2.015612
59320.973154 0.596247 0.139056    -2.029219
59320.984382 0.607475 0.142921    -2.041531
59320.995610 0.618703 0.146785    -2.052534
59321.006838 0.629931 0.150650    -2.062218
59321.018066 0.641159 0.154515    -2.070572
59321.029294 0.652386 0.158380    -2.077586
59321.040521 0.663614 0.162245    -2.083252
59321.051749 0.674842 0.166109    -2.087564
59321.062977 0.686070 0.169974    -2.090513
59321.074205 0.697298 0.173839    -2.092097
59321.085433 0.708526 0.177704    -2.092311
59321.096661 0.719754 0.181569    -2.091152
59321.107889 0.730981 0.185433    -2.088619
59321.119117 0.742209 0.189298    -2.084711
59321.130344 0.753437 0.193163    -2.079431
59321.141572 0.764665 0.197028    -2.072778
59321.152800 0.775893 0.200893    -2.064758
59321.164028 0.787121 0.204757    -2.055375
59321.175256 0.798349 0.208622    -2.044633
59321.186484 0.809577 0.212487    -2.032541
59321.197712 0.820804 0.216352    -2.019106
59321.208939 0.832032 0.220217    -2.004338
59321.220167 0.843260 0.224082    -1.988246
59321.231395 0.854488 0.227946    -1.970843
59321.242623 0.865716 0.231811    -1.952142
59321.253851 0.876944 0.235676    -1.932156
59321.265079 0.888172 0.239541    -1.910900
59321.276307 0.899400 0.243406    -1.888391
59321.287535 0.910627 0.247270    -1.864646
59321.298762 0.921855 0.251135    -1.839682
59321.309990 0.933083 0.255000    -1.813520
59321.321218 0.944311 0.258865    -1.786179
59321.332446 0.955539 0.262730    -1.757682
59321.343674 0.966767 0.266594    -1.728049
59321.354902 0.977995 0.270459    -1.697305
59321.366130 0.989223 0.274324    -1.665473
59321.377358 1.000450 0.278189    -1.632579
59321.388585 1.011678 0.282054    -1.598647
59321.399813 1.022906 0.285918    -1.563705
59321.411041 1.034134 0.289783    -1.527781
59321.422269 1.045362 0.293648    -1.490901
59321.433497 1.056590 0.297513    -1.453095
59321.444725 1.067818 0.301378    -1.414392
59321.455953 1.079045 0.305243    -1.374822
59321.467180 1.090273 0.309107    -1.334416
59321.478408 1.101501 0.312972    -1.293204
59321.489636 1.112729 0.316837    -1.251219
59321.500864 1.123957 0.320702    -1.208493
59321.512092 1.135185 0.324567    -1.165057
59321.523320 1.146413 0.328431    -1.120945
59321.534548 1.157641 0.332296    -1.076190
59321.545776 1.168868 0.336161    -1.030826
59321.557003 1.180096 0.340026    -0.984886
59321.568231 1.191324 0.343891    -0.938403
59321.579459 1.202552 0.347755    -0.891414
59321.590687 1.213780 0.351620    -0.843951
59321.601915 1.225008 0.355485    -0.796049
59321.613143 1.236236 0.359350    -0.747742
59321.624371 1.247464 0.363215    -0.699066
59321.635599 1.258691 0.367079    -0.650055
59321.646826 1.269919 0.370944    -0.600742
59321.658054 1.281147 0.374809    -0.551163
59321.669282 1.292375 0.378674    -0.501353
59321.680510 1.303603 0.382539    -0.451344
59321.691738 1.314831 0.386404    -0.401171
59321.702966 1.326059 0.390268    -0.350869
59321.714194 1.337286 0.394133    -0.300470
59321.725422 1.348514 0.397998    -0.250009
59321.736649 1.359742 0.401863    -0.199517
59321.747877 1.370970 0.405728    -0.149029
59321.759105 1.382198 0.409592    -0.098577
59321.770333 1.393426 0.413457    -0.048192
59321.781561 1.404654 0.417322     0.002093
59321.792789 1.415882 0.421187     0.052247
59321.804017 1.427109 0.425052     0.102240
59321.815244 1.438337 0.428916     0.152039
59321.826472 1.449565 0.432781     0.201616
59321.837700 -1.444362 0.436646     0.250941
59321.848928 -1.433134 0.440511     0.299984
59321.860156 -1.421907 0.444376     0.348717
59321.871384 -1.410679 0.448240     0.397111
59321.882612 -1.399451 0.452105     0.445139
59321.893840 -1.388223 0.455970     0.492774
59321.905067 -1.376995 0.459835     0.539988
59321.916295 -1.365767 0.463700     0.586757
59321.927523 -1.354539 0.467564     0.633054
59321.938751 -1.343311 0.471429     0.678855
59321.949979 -1.332084 0.475294     0.724135
59321.961207 -1.320856 0.479159     0.768870
59321.972435 -1.309628 0.483024     0.813037
59321.983663 -1.298400 0.486889     0.856613
59321.994890 -1.287172 0.490753     0.899576
59322.006118 -1.275944 0.494618     0.941906
59322.017346 -1.264716 0.498483     0.983580
59322.028574 -1.253488 0.502348     1.024579
59322.039802 -1.242261 0.506213     1.064882
59322.051030 -1.231033 0.510077     1.104472
59322.062258 -1.219805 0.513942     1.143328
59322.073486 -1.208577 0.517807     1.181434
59322.084713 -1.197349 0.521672     1.218771
59322.095941 -1.186121 0.525537     1.255324
59322.107169 -1.174893 0.529401     1.291075
59322.118397 -1.163665 0.533266     1.326009
59322.129625 -1.152438 0.537131     1.360112
59322.140853 -1.141210 0.540996     1.393368
59322.152081 -1.129982 0.544861     1.425764
59322.163308 -1.118754 0.548725     1.457286
59322.174536 -1.107526 0.552590     1.487922
59322.185764 -1.096298 0.556455     1.517659
59322.196992 -1.085070 0.560320     1.546486
59322.208220 -1.073843 0.564185     1.574391
59322.219448 -1.062615 0.568050     1.601364
59322.230676 -1.051387 0.571914     1.627394
59322.241904 -1.040159 0.575779     1.652472
59322.253131 -1.028931 0.579644     1.676590
59322.264359 -1.017703 0.583509     1.699738
59322.275587 -1.006475 0.587374     1.721908
59322.286815 -0.995247 0.591238     1.743093
59322.298043 -0.984020 0.595103     1.763285
59322.309271 -0.972792 0.598968     1.782479
59322.320499 -0.961564 0.602833     1.800667
59322.331727 -0.950336 0.606698     1.817845
59322.342954 -0.939108 0.610562     1.834007
59322.354182 -0.927880 0.614427     1.849149
59322.365410 -0.916652 0.618292     1.863265
59322.376638 -0.905424 0.622157     1.876353
59322.387866 -0.894197 0.626022     1.888409
59322.399094 -0.882969 0.629886     1.899430
59322.410322 -0.871741 0.633751     1.909414
59322.421550 -0.860513 0.637616     1.918357
59322.432777 -0.849285 0.641481     1.926260
59322.444005 -0.838057 0.645346     1.933120
59322.455233 -0.826829 0.649211     1.938937
59322.466461 -0.815601 0.653075     1.943710
59322.477689 -0.804374 0.656940     1.947439
59322.488917 -0.793146 0.660805     1.950125
59322.500145 -0.781918 0.664670     1.951768
59322.511372 -0.770690 0.668535     1.952369
59322.522600 -0.759462 0.672399     1.951931
59322.533828 -0.748234 0.676264     1.950454
59322.545056 -0.737006 0.680129     1.947941
59322.556284 -0.725779 0.683994     1.944395
59322.567512 -0.714551 0.687859     1.939819
59322.578740 -0.703323 0.691723     1.934215
59322.589968 -0.692095 0.695588     1.927589
59322.601195 -0.680867 0.699453     1.919944
59322.612423 -0.669639 0.703318     1.911284
59322.623651 -0.658411 0.707183     1.901614
59322.634879 -0.647183 0.711047     1.890940
59322.646107 -0.635956 0.714912     1.879266
59322.657335 -0.624728 0.718777     1.866599
59322.668563 -0.613500 0.722642     1.852946
59322.679791 -0.602272 0.726507     1.838312
59322.691018 -0.591044 0.730372     1.822704
59322.702246 -0.579816 0.734236     1.806130
59322.713474 -0.568588 0.738101     1.788597
59322.724702 -0.557360 0.741966     1.770114
59322.735930 -0.546133 0.745831     1.750688
59322.747158 -0.534905 0.749696     1.730329
59322.758386 -0.523677 0.753560     1.709044
59322.769613 -0.512449 0.757425     1.686845
59322.780841 -0.501221 0.761290     1.663739
59322.792069 -0.489993 0.765155     1.639738
59322.803297 -0.478765 0.769020     1.614851
59322.814525 -0.467537 0.772884     1.589090
59322.825753 -0.456310 0.776749     1.562465
59322.836981 -0.445082 0.780614     1.534987
59322.848209 -0.433854 0.784479     1.506670
59322.859436 -0.422626 0.788344     1.477524
59322.870664 -0.411398 0.792208     1.447562
59322.881892 -0.400170 0.796073     1.416797
59322.893120 -0.388942 0.799938     1.385243
59322.904348 -0.377715 0.803803     1.352912
59322.915576 -0.366487 0.807668     1.319819
59322.926804 -0.355259 0.811533     1.285978
59322.938032 -0.344031 0.815397     1.251403
59322.949259 -0.332803 0.819262     1.216110
59322.960487 -0.321575 0.823127     1.180113
59322.971715 -0.310347 0.826992     1.143430
59322.982943 -0.299119 0.830857     1.106074
59322.994171 -0.287892 0.834721     1.068064
59323.005399 -0.276664 0.838586     1.029416
59323.016627 -0.265436 0.842451     0.990147
59323.027855 -0.254208 0.846316     0.950275
59323.039082 -0.242980 0.850181     0.909817
59323.050310 -0.231752 0.854045     0.868793
59323.061538 -0.220524 0.857910     0.827220
59323.072766 -0.209296 0.861775     0.785118
59323.083994 -0.198069 0.865640     0.742506
59323.095222 -0.186841 0.869505     0.699404
59323.106450 -0.175613 0.873369     0.655832
59323.117677 -0.164385 0.877234     0.611812
59323.128905 -0.153157 0.881099     0.567363
59323.140133 -0.141929 0.884964     0.522507
59323.151361 -0.130701 0.888829     0.477266
59323.162589 -0.119474 0.892693     0.431661
59323.173817 -0.108246 0.896558     0.385716
59323.185045 -0.097018 0.900423     0.339454
59323.196273 -0.085790 0.904288     0.292896
