# time model 
59329.481866 6.159303 
59329.519476 6.158146 
59329.557086 6.156858 
59329.594696 6.155440 
59329.632306 6.153893 
59329.669917 6.152216 
59329.707527 6.150409 
59329.745137 6.148473 
59329.782747 6.146407 
59329.820357 6.144213 
59329.857967 6.141890 
59329.895578 6.139439 
59329.933188 6.136860 
59329.970798 6.134154 
59330.008408 6.131321 
59330.046018 6.128362 
59330.083628 6.125277 
59330.121238 6.122067 
59330.158849 6.118732 
59330.196459 6.115274 
59330.234069 6.111692 
59330.271679 6.107988 
59330.309289 6.104163 
59330.346899 6.100217 
59330.384510 6.096151 
59330.422120 6.091966 
59330.459730 6.087663 
59330.497340 6.083244 
59330.534950 6.078708 
59330.572560 6.074058 
59330.610170 6.069294 
59330.647781 6.064417 
59330.685391 6.059429 
59330.723001 6.054331 
59330.760611 6.049124 
59330.798221 6.043810 
59330.835831 6.038389 
59330.873442 6.032863 
59330.911052 6.027234 
59330.948662 6.021503 
59330.986272 6.015671 
59331.023882 6.009740 
59331.061492 6.003711 
59331.099102 5.997587 
59331.136713 5.991368 
59331.174323 5.985056 
59331.211933 5.978654 
59331.249543 5.972161 
59331.287153 5.965582 
59331.324763 5.958916 
59331.362374 5.952166 
59331.399984 5.945333 
59331.437594 5.938421 
59331.475204 5.931429 
59331.512814 5.924361 
59331.550424 5.917217 
59331.588035 5.910001 
59331.625645 5.902714 
59331.663255 5.895358 
59331.700865 5.887935 
59331.738475 5.880447 
59331.776085 5.872896 
59331.813695 5.865284 
59331.851306 5.857613 
59331.888916 5.849886 
59331.926526 5.842104 
59331.964136 5.834270 
59332.001746 5.826386 
59332.039356 5.818454 
59332.076967 5.810475 
59332.114577 5.802454 
59332.152187 5.794391 
59332.189797 5.786289 
59332.227407 5.778150 
59332.265017 5.769976 
59332.302627 5.761770 
59332.340238 5.753534 
59332.377848 5.745271 
59332.415458 5.736981 
59332.453068 5.728669 
59332.490678 5.720336 
59332.528288 5.711985 
59332.565899 5.703617 
59332.603509 5.695236 
59332.641119 5.686843 
59332.678729 5.678441 
59332.716339 5.670032 
59332.753949 5.661619 
59332.791559 5.653204 
59332.829170 5.644790 
59332.866780 5.636378 
