# time Tc_folded Tref_folded model model_err 
59330.128322 0.000000 0.000000     0.628180     0.401345 
59330.181414 0.000000 0.000000     0.621981     0.400424 
59330.234506 0.000000 0.000000     0.615454     0.399500 
59330.287598 0.000000 0.000000     0.608600     0.398575 
59330.340691 0.000000 0.000000     0.601422     0.397649 
59330.393783 0.000000 0.000000     0.593922     0.396722 
59330.446875 0.000000 0.000000     0.586104     0.395794 
59330.499967 0.000000 0.000000     0.577969     0.394867 
59330.553059 0.000000 0.000000     0.569522     0.393941 
59330.606151 0.000000 0.000000     0.560766     0.393015 
59330.659244 0.000000 0.000000     0.551703     0.392091 
59330.712336 0.000000 0.000000     0.542337     0.391169 
59330.765428 0.000000 0.000000     0.532672     0.390249 
59330.818520 0.000000 0.000000     0.522711     0.389332 
59330.871612 0.000000 0.000000     0.512459     0.388419 
59330.924704 0.000000 0.000000     0.501920     0.387509 
59330.977797 0.000000 0.000000     0.491097     0.386603 
59331.030889 0.000000 0.000000     0.479995     0.385702 
59331.083981 0.000000 0.000000     0.468619     0.384805 
59331.137073 0.000000 0.000000     0.456973     0.383914 
59331.190165 0.000000 0.000000     0.445061     0.383029 
59331.243257 0.000000 0.000000     0.432889     0.382150 
59331.296349 0.000000 0.000000     0.420462     0.381277 
59331.349442 0.000000 0.000000     0.407784     0.380411 
59331.402534 0.000000 0.000000     0.394862     0.379552 
59331.455626 0.000000 0.000000     0.381699     0.378700 
59331.508718 0.000000 0.000000     0.368302     0.377857 
59331.561810 0.000000 0.000000     0.354675     0.377021 
59331.614902 0.000000 0.000000     0.340826     0.376193 
59331.667995 0.000000 0.000000     0.326759     0.375375 
59331.721087 0.000000 0.000000     0.312480     0.374565 
59331.774179 0.000000 0.000000     0.297995     0.373764 
59331.827271 0.000000 0.000000     0.283311     0.372972 
59331.880363 0.000000 0.000000     0.268433     0.372190 
59331.933455 0.000000 0.000000     0.253367     0.371418 
59331.986547 0.000000 0.000000     0.238121     0.370655 
59332.039640 0.000000 0.000000     0.222700     0.369903 
59332.092732 0.000000 0.000000     0.207110     0.369160 
59332.145824 0.000000 0.000000     0.191359     0.368428 
59332.198916 0.000000 0.000000     0.175453     0.367706 
59332.252008 0.000000 0.000000     0.159398     0.366994 
59332.305100 0.000000 0.000000     0.143202     0.366293 
59332.358193 0.000000 0.000000     0.126871     0.365603 
59332.411285 0.000000 0.000000     0.110412     0.364923 
59332.464377 0.000000 0.000000     0.093832     0.364253 
59332.517469 0.000000 0.000000     0.077137     0.363594 
59332.570561 0.000000 0.000000     0.060336     0.362945 
59332.623653 0.000000 0.000000     0.043435     0.362307 
59332.676746 0.000000 0.000000     0.026442     0.361679 
59332.729838 0.000000 0.000000     0.009362     0.361062 
59332.782930 0.000000 0.000000    -0.007795     0.360454 
59332.836022 0.000000 0.000000    -0.025024     0.359857 
59332.889114 0.000000 0.000000    -0.042317     0.359270 
59332.942206 0.000000 0.000000    -0.059666     0.358693 
59332.995298 0.000000 0.000000    -0.077065     0.358125 
