# time Tc_folded Tref_folded model 
2449300.559923 -5.798798 0.382459     1.050862
2449313.101259 6.742538 0.260451    -0.474346
2449325.642595 4.999754 0.138442    -1.728862
2449338.183931 3.256971 0.016434    -2.133006
2449350.725267 1.514187 0.894426    -1.373565
2449363.266603 -0.228597 0.772417     0.283664
2449375.807939 -1.971381 0.650409     1.818477
2449388.349275 -3.714165 0.528400     2.197968
2449400.890611 -5.456948 0.406392     1.320357
2449413.431947 7.084388 0.284383    -0.175237
2449425.973283 5.341604 0.162375    -1.534259
2449438.514619 3.598820 0.040366    -2.141244
2449451.055955 1.856037 0.918358    -1.613117
2449463.597291 0.113253 0.796349    -0.071778
2449476.138627 -1.629531 0.674341     1.586049
2449488.679963 -3.372315 0.552332     2.234372
2449501.221299 -5.115099 0.430324     1.565956
2449513.762635 -6.857882 0.308315     0.129618
2449526.303971 5.683454 0.186307    -1.310106
2449538.845307 3.940670 0.064298    -2.104326
2449551.386643 2.197886 0.942290    -1.810888
2449563.927979 0.455102 0.820281    -0.421638
2449576.469315 -1.287681 0.698273     1.311591
2449589.010651 -3.030465 0.576264     2.217183
2449601.551987 -4.773249 0.454256     1.781578
2449614.093323 -6.516033 0.332247     0.434803
2449626.634659 6.025303 0.210239    -1.060559
2449639.175995 4.282520 0.088230    -2.024333
2449651.717331 2.539736 0.966222    -1.963864
2449664.258667 0.796952 0.844213    -0.756443
2449676.800003 -0.945832 0.722205     1.002742
2449689.341339 -2.688615 0.600197     2.145022
2449701.882675 -4.431399 0.478188     1.961318
2449714.424011 -6.174183 0.356180     0.734671
2449726.965347 6.367153 0.234171    -0.790030
2449739.506684 4.624369 0.112163    -1.903921
2449752.048020 2.881586 0.990154    -2.070324
2449764.589356 1.138802 0.868146    -1.067661
2449777.130692 -0.603982 0.746137     0.668432
2449789.672028 -2.346766 0.624129     2.018178
2449802.213364 -4.089549 0.502120     2.099640
2449814.754700 -5.832333 0.380112     1.023368
2449827.296036 6.709003 0.258103    -0.503182
2449839.837372 4.966219 0.136095    -1.746212
2449852.378708 3.223435 0.014086    -2.129707
2449864.920044 1.480652 0.892078    -1.347968
2449877.461380 -0.262132 0.770069     0.318457
2449890.002716 -2.004916 0.648061     1.838773
2449902.544052 -3.747700 0.526052     2.191606
2449915.085388 -5.490483 0.404044     1.294877
2449927.626724 7.050853 0.282035    -0.204919
2449940.168060 5.308069 0.160027    -1.554721
2449952.709396 3.565285 0.038018    -2.142461
2449965.250732 1.822501 0.916010    -1.591405
2449977.792068 0.079718 0.794001    -0.036996
2449990.333404 -1.663066 0.671993     1.610820
2450002.874740 -3.405850 0.549985     2.233137
2450015.416076 -5.148634 0.427976     1.543092
2450027.957412 -6.891417 0.305968     0.099608
2450040.498748 5.649919 0.183959    -1.333288
2450053.040084 3.907135 0.061951    -2.109892
2450065.581420 2.164351 0.939942    -1.793430
2450078.122756 0.421567 0.817934    -0.387836
2450090.664092 -1.321216 0.695925     1.340171
2450103.205428 -3.064000 0.573917     2.221291
2450115.746764 -4.806784 0.451908     1.761920
2450128.288100 -6.549568 0.329900     0.405007
2450140.829436 5.991768 0.207891    -1.086041
2450153.370772 4.248985 0.085883    -2.034016
2450165.912109 2.506201 0.963874    -1.950897
2450178.453445 0.763417 0.841866    -0.724513
2450190.994781 -0.979367 0.719857     1.034319
2450203.536117 -2.722150 0.597849     2.154538
2450216.077453 -4.464934 0.475840     1.945432
2450228.618789 -6.207718 0.353832     0.705653
2450241.160125 6.333618 0.231823    -0.817368
2450253.701461 4.590834 0.109815    -1.917437
2450266.242797 2.848051 0.987806    -2.061963
2450278.784133 1.105267 0.865798    -1.038390
2450291.325469 -0.637517 0.743789     0.702084
2450303.866805 -2.380301 0.621781     2.032996
2450316.408141 -4.123084 0.499772     2.088048
