# time model 
59318.650141 -2.110262 
59318.687751 -1.915954 
59318.725361 -1.703819 
59318.762971 -1.477340 
59318.800582 -1.240153 
59318.838192 -0.995900 
59318.875802 -0.748111 
59318.913412 -0.500094 
59318.951022 -0.254857 
59318.988632 -0.015058 
59319.026243 0.217023 
59319.063853 0.439487 
59319.101463 0.650804 
59319.139073 0.849787 
59319.176683 1.035560 
59319.214293 1.207519 
59319.251903 1.365293 
59319.289514 1.508704 
59319.327124 1.637737 
59319.364734 1.752502 
59319.402344 1.853207 
59319.439954 1.940136 
59319.477564 2.013625 
59319.515175 2.074046 
59319.552785 2.121794 
59319.590395 2.157274 
59319.628005 2.180895 
59319.665615 2.193057 
59319.703225 2.194154 
59319.740836 2.184565 
59319.778446 2.164653 
59319.816056 2.134763 
59319.853666 2.095221 
59319.891276 2.046337 
59319.928886 1.988402 
59319.966496 1.921689 
59320.004107 1.846456 
59320.041717 1.762949 
59320.079327 1.671401 
59320.116937 1.572037 
59320.154547 1.465073 
59320.192157 1.350727 
59320.229768 1.229214 
59320.267378 1.100755 
59320.304988 0.965581 
59320.342598 0.823937 
59320.380208 0.676092 
59320.417818 0.522337 
59320.455428 0.363004 
59320.493039 0.198464 
59320.530649 0.029144 
59320.568259 -0.144467 
59320.605869 -0.321807 
59320.643479 -0.502223 
59320.681089 -0.684964 
59320.718700 -0.869164 
59320.756310 -1.053828 
59320.793920 -1.237819 
59320.831530 -1.419844 
59320.869140 -1.598443 
59320.906750 -1.771981 
59320.944360 -1.938650 
59320.981971 -2.096466 
59321.019581 -2.243287 
59321.057191 -2.376841 
59321.094801 -2.494758 
59321.132411 -2.594632 
59321.170021 -2.674083 
59321.207632 -2.730851 
59321.245242 -2.762889 
59321.282852 -2.768470 
59321.320462 -2.746298 
59321.358072 -2.695604 
59321.395682 -2.616229 
59321.433293 -2.508678 
59321.470903 -2.374139 
59321.508513 -2.214462 
59321.546123 -2.032096 
59321.583733 -1.829991 
59321.621343 -1.611476 
59321.658953 -1.380114 
59321.696564 -1.139560 
59321.734174 -0.893424 
59321.771784 -0.645154 
59321.809394 -0.397944 
59321.847004 -0.154660 
59321.884614 0.082195 
59321.922225 0.310498 
59321.959835 0.528507 
59321.997445 0.734837 
59322.035055 0.928435 
59322.072665 1.108541 
59322.110275 1.274653 
59322.147885 1.426485 
59322.185496 1.563930 
59322.223106 1.687029 
59322.260716 1.795936 
59322.298326 1.890893 
59322.335936 1.972208 
59322.373546 2.040233 
59322.411157 2.095353 
59322.448767 2.137966 
59322.486377 2.168481 
59322.523987 2.187304 
59322.561597 2.194832 
59322.599207 2.191455 
59322.636817 2.177544 
59322.674428 2.153455 
59322.712038 2.119525 
59322.749648 2.076075 
59322.787258 2.023405 
59322.824868 1.961799 
59322.862478 1.891524 
59322.900089 1.812832 
59322.937699 1.725965 
59322.975309 1.631150 
59323.012919 1.528609 
59323.050529 1.418559 
59323.088139 1.301216 
59323.125750 1.176796 
59323.163360 1.045525 
59323.200970 0.907639 
59323.238580 0.763391 
59323.276190 0.613058 
59323.313800 0.456949 
59323.351410 0.295410 
59323.389021 0.128834 
59323.426631 -0.042329 
59323.464241 -0.217559 
59323.501851 -0.396258 
59323.539461 -0.577735 
59323.577071 -0.761193 
59323.614682 -0.945714 
59323.652292 -1.130246 
59323.689902 -1.313588 
59323.727512 -1.494380 
59323.765122 -1.671089 
59323.802732 -1.842010 
59323.840342 -2.005259 
59323.877953 -2.158786 
59323.915563 -2.300390 
59323.953173 -2.427753 
59323.990783 -2.538484 
59324.028393 -2.630176 
59324.066003 -2.700490 
59324.103614 -2.747239 
59324.141224 -2.768498 
59324.178834 -2.762705 
59324.216444 -2.728770 
59324.254054 -2.666169 
59324.291664 -2.575014 
59324.329274 -2.456094 
59324.366885 -2.310874 
59324.404495 -2.141464 
59324.442105 -1.950534 
59324.479715 -1.741207 
59324.517325 -1.516925 
59324.554935 -1.281309 
59324.592546 -1.038010 
59324.630156 -0.790584 
59324.667766 -0.542383 
59324.705376 -0.296473 
59324.742986 -0.055571 
59324.780596 0.177974 
59324.818207 0.402201 
59324.855817 0.615517 
59324.893427 0.816679 
59324.931037 1.004761 
59324.968647 1.179115 
59325.006257 1.339331 
59325.043867 1.485203 
59325.081478 1.616690 
59325.119088 1.733882 
59325.156698 1.836973 
59325.194308 1.926235 
59325.231918 2.001996 
59325.269528 2.064624 
59325.307139 2.114511 
59325.344749 2.152060 
59325.382359 2.177679 
59325.419969 2.191772 
59325.457579 2.194734 
59325.495189 2.186946 
59325.532799 2.168774 
59325.570410 2.140566 
59325.608020 2.102653 
59325.645630 2.055345 
59325.683240 1.998938 
59325.720850 1.933706 
59325.758460 1.859913 
59325.796071 1.777804 
59325.833681 1.687615 
59325.871291 1.589571 
59325.908901 1.483892 
59325.946511 1.370792 
59325.984121 1.250489 
59326.021731 1.123202 
59326.059342 0.989159 
59326.096952 0.848604 
59326.134562 0.701798 
59326.172172 0.549032 
59326.209782 0.390628 
59326.247392 0.226950 
59326.285003 0.058414 
59326.322613 -0.114502 
59326.360223 -0.291247 
59326.397833 -0.471187 
59326.435443 -0.653589 
59326.473053 -0.837606 
59326.510664 -1.022267 
59326.548274 -1.206461 
59326.585884 -1.388920 
59326.623494 -1.568216 
59326.661104 -1.742744 
59326.698714 -1.910723 
59326.736324 -2.070200 
59326.773935 -2.219059 
59326.811545 -2.355047 
59326.849155 -2.475808 
59326.886765 -2.578937 
59326.924375 -2.662045 
59326.961985 -2.722844 
59326.999596 -2.759243 
59327.037206 -2.769453 
59327.074816 -2.752097 
59327.112426 -2.706309 
59327.150036 -2.631820 
59327.187646 -2.529021 
59327.225256 -2.398984 
59327.262867 -2.243447 
59327.300477 -2.064764 
59327.338087 -1.865807 
59327.375697 -1.649850 
59327.413307 -1.420426 
59327.450917 -1.181185 
59327.488528 -0.935753 
59327.526138 -0.687614 
59327.563748 -0.440010 
59327.601358 -0.195866 
59327.638968 0.042249 
59327.676578 0.272148 
59327.714188 0.492025 
59327.751799 0.700435 
59327.789409 0.896271 
59327.827019 1.078726 
59327.864629 1.247257 
59327.902239 1.401542 
59327.939849 1.541449 
