# time Tc_folded Tref_folded model model_err 
59329.481866 0.000000 0.000000    -0.374091     0.580887 
59329.519476 0.000000 0.000000    -0.374677     0.580837 
59329.557086 0.000000 0.000000    -0.375226     0.580787 
59329.594696 0.000000 0.000000    -0.375738     0.580737 
59329.632306 0.000000 0.000000    -0.376213     0.580688 
59329.669917 0.000000 0.000000    -0.376650     0.580639 
59329.707527 0.000000 0.000000    -0.377051     0.580591 
59329.745137 0.000000 0.000000    -0.377414     0.580543 
59329.782747 0.000000 0.000000    -0.377740     0.580496 
59329.820357 0.000000 0.000000    -0.378029     0.580449 
59329.857967 0.000000 0.000000    -0.378281     0.580403 
59329.895578 0.000000 0.000000    -0.378497     0.580357 
59329.933188 0.000000 0.000000    -0.378675     0.580312 
59329.970798 0.000000 0.000000    -0.378816     0.580268 
59330.008408 0.000000 0.000000    -0.378921     0.580224 
59330.046018 0.000000 0.000000    -0.378989     0.580180 
59330.083628 0.000000 0.000000    -0.379021     0.580137 
59330.121238 0.000000 0.000000    -0.379016     0.580095 
59330.158849 0.000000 0.000000    -0.378974     0.580053 
59330.196459 0.000000 0.000000    -0.378896     0.580012 
59330.234069 0.000000 0.000000    -0.378782     0.579972 
59330.271679 0.000000 0.000000    -0.378632     0.579932 
59330.309289 0.000000 0.000000    -0.378445     0.579893 
59330.346899 0.000000 0.000000    -0.378223     0.579854 
59330.384510 0.000000 0.000000    -0.377965     0.579817 
59330.422120 0.000000 0.000000    -0.377671     0.579780 
59330.459730 0.000000 0.000000    -0.377341     0.579743 
59330.497340 0.000000 0.000000    -0.376976     0.579708 
59330.534950 0.000000 0.000000    -0.376575     0.579673 
59330.572560 0.000000 0.000000    -0.376140     0.579639 
59330.610170 0.000000 0.000000    -0.375669     0.579606 
59330.647781 0.000000 0.000000    -0.375163     0.579574 
59330.685391 0.000000 0.000000    -0.374623     0.579542 
59330.723001 0.000000 0.000000    -0.374047     0.579511 
59330.760611 0.000000 0.000000    -0.373437     0.579481 
59330.798221 0.000000 0.000000    -0.372793     0.579452 
59330.835831 0.000000 0.000000    -0.372115     0.579424 
59330.873442 0.000000 0.000000    -0.371402     0.579397 
59330.911052 0.000000 0.000000    -0.370656     0.579371 
59330.948662 0.000000 0.000000    -0.369876     0.579345 
59330.986272 0.000000 0.000000    -0.369062     0.579321 
59331.023882 0.000000 0.000000    -0.368215     0.579297 
59331.061492 0.000000 0.000000    -0.367335     0.579275 
59331.099102 0.000000 0.000000    -0.366422     0.579254 
59331.136713 0.000000 0.000000    -0.365476     0.579233 
59331.174323 0.000000 0.000000    -0.364497     0.579214 
59331.211933 0.000000 0.000000    -0.363486     0.579195 
59331.249543 0.000000 0.000000    -0.362443     0.579178 
59331.287153 0.000000 0.000000    -0.361367     0.579162 
59331.324763 0.000000 0.000000    -0.360260     0.579147 
59331.362374 0.000000 0.000000    -0.359121     0.579132 
59331.399984 0.000000 0.000000    -0.357951     0.579120 
59331.437594 0.000000 0.000000    -0.356749     0.579108 
59331.475204 0.000000 0.000000    -0.355517     0.579097 
59331.512814 0.000000 0.000000    -0.354254     0.579088 
59331.550424 0.000000 0.000000    -0.352960     0.579080 
59331.588035 0.000000 0.000000    -0.351636     0.579072 
59331.625645 0.000000 0.000000    -0.350282     0.579067 
59331.663255 0.000000 0.000000    -0.348897     0.579062 
59331.700865 0.000000 0.000000    -0.347484     0.579059 
59331.738475 0.000000 0.000000    -0.346041     0.579057 
59331.776085 0.000000 0.000000    -0.344568     0.579056 
59331.813695 0.000000 0.000000    -0.343067     0.579057 
59331.851306 0.000000 0.000000    -0.341537     0.579058 
59331.888916 0.000000 0.000000    -0.339979     0.579062 
59331.926526 0.000000 0.000000    -0.338392     0.579066 
59331.964136 0.000000 0.000000    -0.336778     0.579072 
59332.001746 0.000000 0.000000    -0.335136     0.579079 
59332.039356 0.000000 0.000000    -0.333466     0.579088 
59332.076967 0.000000 0.000000    -0.331769     0.579098 
59332.114577 0.000000 0.000000    -0.330046     0.579110 
59332.152187 0.000000 0.000000    -0.328295     0.579123 
59332.189797 0.000000 0.000000    -0.326519     0.579137 
59332.227407 0.000000 0.000000    -0.324716     0.579153 
59332.265017 0.000000 0.000000    -0.322887     0.579171 
59332.302627 0.000000 0.000000    -0.321032     0.579190 
59332.340238 0.000000 0.000000    -0.319153     0.579210 
59332.377848 0.000000 0.000000    -0.317248     0.579232 
59332.415458 0.000000 0.000000    -0.315318     0.579255 
59332.453068 0.000000 0.000000    -0.313364     0.579280 
