# time Tc_folded Tref_folded model 
59318.650141 0.643772 0.277283    -2.814224
59318.687751 0.681382 0.290402    -2.596613
59318.725361 0.718992 0.303521    -2.357539
59318.762971 0.756602 0.316639    -2.104566
59318.800582 0.794212 0.329758    -1.844313
59318.838192 0.831822 0.342877    -1.582292
59318.875802 0.869432 0.355995    -1.322891
59318.913412 0.907043 0.369114    -1.069458
59318.951022 0.944653 0.382233    -0.824439
59318.988632 0.982263 0.395351    -0.589525
59319.026243 1.019873 0.408470    -0.365812
59319.063853 1.057483 0.421589    -0.153927
59319.101463 1.095093 0.434707     0.045852
59319.139073 1.132704 0.447826     0.233502
59319.176683 1.170314 0.460944     0.409182
59319.214293 1.207924 0.474063     0.573174
59319.251903 1.245534 0.487182     0.725838
59319.289514 1.283144 0.500300     0.867581
59319.327124 1.320754 0.513419     0.998829
59319.364734 1.358364 0.526538     1.120013
59319.402344 1.395975 0.539656     1.231557
59319.439954 -1.433336 0.552775     1.333865
59319.477564 -1.395726 0.565894     1.427317
59319.515175 -1.358116 0.579012     1.512267
59319.552785 -1.320506 0.592131     1.589040
59319.590395 -1.282896 0.605250     1.657928
59319.628005 -1.245286 0.618368     1.719193
59319.665615 -1.207675 0.631487     1.773065
59319.703225 -1.170065 0.644606     1.819741
59319.740836 -1.132455 0.657724     1.859389
59319.778446 -1.094845 0.670843     1.892144
59319.816056 -1.057235 0.683962     1.918112
59319.853666 -1.019625 0.697080     1.937368
59319.891276 -0.982014 0.710199     1.949957
59319.928886 -0.944404 0.723318     1.955895
59319.966496 -0.906794 0.736436     1.955166
59320.004107 -0.869184 0.749555     1.947725
59320.041717 -0.831574 0.762674     1.933496
59320.079327 -0.793964 0.775792     1.912372
59320.116937 -0.756353 0.788911     1.884213
59320.154547 -0.718743 0.802030     1.848848
59320.192157 -0.681133 0.815148     1.806071
59320.229768 -0.643523 0.828267     1.755639
59320.267378 -0.605913 0.841386     1.697278
59320.304988 -0.568303 0.854504     1.630673
59320.342598 -0.530693 0.867623     1.555473
59320.380208 -0.493082 0.880742     1.471292
59320.417818 -0.455472 0.893860     1.377703
59320.455428 -0.417862 0.906979     1.274248
59320.493039 -0.380252 0.920098     1.160432
59320.530649 -0.342642 0.933216     1.035738
59320.568259 -0.305032 0.946335     0.899629
59320.605869 -0.267421 0.959453     0.751560
59320.643479 -0.229811 0.972572     0.591002
59320.681089 -0.192201 0.985691     0.417464
59320.718700 -0.154591 0.998809     0.230529
59320.756310 -0.116981 0.011928     0.029905
59320.793920 -0.079371 0.025047    -0.184515
59320.831530 -0.041761 0.038165    -0.412561
59320.869140 -0.004150 0.051284    -0.653688
59320.906750 0.033460 0.064403    -0.906839
59320.944360 0.071070 0.077521    -1.170295
59320.981971 0.108680 0.090640    -1.441508
59321.019581 0.146290 0.103759    -1.716928
59321.057191 0.183900 0.116877    -1.991863
59321.094801 0.221511 0.129996    -2.260400
59321.132411 0.259121 0.143115    -2.515454
59321.170021 0.296731 0.156233    -2.748981
59321.207632 0.334341 0.169352    -2.952422
59321.245242 0.371951 0.182471    -3.117359
59321.282852 0.409561 0.195589    -3.236343
59321.320462 0.447171 0.208708    -3.303754
59321.358072 0.484782 0.221827    -3.316522
59321.395682 0.522392 0.234945    -3.274524
59321.433293 0.560002 0.248064    -3.180570
59321.470903 0.597612 0.261183    -3.039981
59321.508513 0.635222 0.274301    -2.859858
59321.546123 0.672832 0.287420    -2.648250
59321.583733 0.710443 0.300539    -2.413363
59321.621343 0.748053 0.313657    -2.162930
59321.658953 0.785663 0.326776    -1.903807
59321.696564 0.823273 0.339895    -1.641763
59321.734174 0.860883 0.353013    -1.381437
59321.771784 0.898493 0.366132    -1.126402
59321.809394 0.936104 0.379251    -0.879297
59321.847004 0.973714 0.392369    -0.641971
59321.884614 1.011324 0.405488    -0.415642
59321.922225 1.048934 0.418606    -0.201033
59321.959835 1.086544 0.431725     0.001508
59321.997445 1.124154 0.444844     0.191906
59322.035055 1.161764 0.457962     0.370286
59322.072665 1.199375 0.471081     0.536906
59322.110275 1.236985 0.484200     0.692110
59322.147885 1.274595 0.497318     0.836298
59322.185496 1.312205 0.510437     0.969894
59322.223106 1.349815 0.523556     1.093328
59322.260716 1.387425 0.536674     1.207027
59322.298326 1.425036 0.549793     1.311400
59322.335936 -1.404275 0.562912     1.406833
59322.373546 -1.366665 0.576030     1.493686
59322.411157 -1.329055 0.589149     1.572291
59322.448767 -1.291445 0.602268     1.642948
59322.486377 -1.253835 0.615386     1.705924
59322.523987 -1.216225 0.628505     1.761458
59322.561597 -1.178614 0.641624     1.809754
59322.599207 -1.141004 0.654742     1.850986
59322.636817 -1.103394 0.667861     1.885298
59322.674428 -1.065784 0.680980     1.912801
