# time model 
59329.481866 -2.279431 
59329.519476 -2.653486 
59329.557086 -2.952585 
59329.594696 -3.140183 
59329.632306 -3.191877 
59329.669917 -3.100609 
59329.707527 -2.878243 
59329.745137 -2.553030 
59329.782747 -2.163712 
59329.820357 -1.751964 
59329.857967 -1.355203 
59329.895578 -1.001460 
59329.933188 -0.707141 
59329.970798 -0.477604 
59330.008408 -0.309759 
59330.046018 -0.195623 
59330.083628 -0.125873 
59330.121238 -0.092789 
59330.158849 -0.092348 
59330.196459 -0.125454 
59330.234069 -0.198366 
59330.271679 -0.322245 
59330.309289 -0.511641 
59330.346899 -0.781712 
59330.384510 -1.144131 
59330.422120 -1.602095 
59330.459730 -2.145415 
59330.497340 -2.747136 
59330.534950 -3.363259 
59330.572560 -3.936642 
59330.610170 -4.405073 
59330.647781 -4.712151 
59330.685391 -4.818383 
59330.723001 -4.709521 
59330.760611 -4.399691 
59330.798221 -3.928383 
59330.835831 -3.352181 
59330.873442 -2.733623 
59330.911052 -2.130209 
59330.948662 -1.586186 
59330.986272 -1.128512 
59331.023882 -0.767052 
59331.061492 -0.497884 
59331.099102 -0.308109 
59331.136713 -0.180643 
59331.174323 -0.097978 
59331.211933 -0.044543 
59331.249543 -0.007777 
59331.287153 0.021657 
59331.324763 0.050100 
59331.362374 0.081226 
59331.399984 0.116333 
59331.437594 0.154630 
59331.475204 0.193605 
59331.512814 0.229606 
59331.550424 0.258599 
59331.588035 0.277036 
59331.625645 0.282587 
59331.663255 0.274527 
59331.700865 0.253603 
59331.738475 0.221370 
59331.776085 0.179147 
59331.813695 0.126904 
59331.851306 0.062486 
59331.888916 -0.018440 
59331.926526 -0.121463 
59331.964136 -0.251483 
59332.001746 -0.410039 
59332.039356 -0.592482 
59332.076967 -0.785773 
59332.114577 -0.967675 
59332.152187 -1.107824 
59332.189797 -1.170738 
59332.227407 -1.120324 
59332.265017 -0.925188 
59332.302627 -0.563955 
59332.340238 -0.030023 
59332.377848 0.664721 
59332.415458 1.487713 
59332.453068 2.385726 
59332.490678 3.287989 
59332.528288 4.113075 
59332.565899 4.779451 
59332.603509 5.218284 
59332.641119 5.385817 
59332.678729 5.272037 
59332.716339 4.902931 
59332.753949 4.335286 
59332.791559 3.645249 
59332.829170 2.913719 
59332.866780 2.212447 
59332.904390 1.594127 
59332.942000 1.088209 
59332.979610 0.702227 
59333.017220 0.427017 
59333.054831 0.243554 
59333.092441 0.129358 
59333.130051 0.063214 
59333.167661 0.027794 
59333.205271 0.010466 
59333.242881 0.002903 
59333.280492 0.000112 
59333.318102 -0.000617 
59333.355712 -0.000610 
59333.393322 -0.000433 
59333.430932 -0.000297 
