# time model 
59330.571122 0.982255 
59330.605774 0.989927 
59330.640426 0.997039 
59330.675078 1.003594 
59330.709730 1.009596 
59330.744382 1.015050 
59330.779034 1.019959 
59330.813686 1.024329 
59330.848338 1.028164 
59330.882990 1.031471 
59330.917642 1.034255 
59330.952294 1.036522 
59330.986946 1.038279 
59331.021598 1.039531 
59331.056250 1.040287 
59331.090902 1.040554 
59331.125554 1.040338 
59331.160206 1.039649 
59331.194858 1.038493 
59331.229510 1.036880 
59331.264162 1.034818 
59331.298814 1.032316 
59331.333466 1.029383 
59331.368118 1.026028 
59331.402770 1.022261 
59331.437422 1.018092 
59331.472074 1.013531 
59331.506726 1.008588 
59331.541378 1.003274 
59331.576030 0.997599 
59331.610682 0.991574 
59331.645334 0.985211 
59331.679986 0.978520 
59331.714638 0.971513 
59331.749290 0.964202 
59331.783942 0.956597 
59331.818594 0.948712 
59331.853246 0.940558 
59331.887898 0.932146 
59331.922550 0.923491 
59331.957202 0.914602 
59331.991854 0.905495 
59332.026506 0.896180 
59332.061158 0.886670 
59332.095810 0.876978 
59332.130462 0.867118 
59332.165114 0.857101 
59332.199766 0.846941 
59332.234418 0.836650 
59332.269070 0.826242 
59332.303722 0.815730 
59332.338374 0.805127 
59332.373026 0.794445 
59332.407678 0.783698 
59332.442330 0.772899 
59332.476982 0.762060 
59332.511634 0.751196 
59332.546286 0.740318 
59332.580938 0.729440 
59332.615590 0.718575 
59332.650242 0.707735 
59332.684894 0.696933 
59332.719546 0.686182 
59332.754198 0.675494 
59332.788850 0.664882 
59332.823502 0.654359 
59332.858154 0.643936 
59332.892806 0.633626 
59332.927458 0.623440 
59332.962110 0.613391 
59332.996762 0.603491 
59333.031414 0.593751 
59333.066066 0.584182 
59333.100718 0.574796 
59333.135370 0.565604 
59333.170022 0.556617 
59333.204674 0.547845 
59333.239326 0.539300 
59333.273978 0.530991 
59333.308630 0.522929 
59333.343282 0.515124 
59333.377934 0.507585 
59333.412586 0.500322 
59333.447238 0.493344 
59333.481890 0.486660 
59333.516542 0.480280 
59333.551194 0.474211 
59333.585846 0.468462 
59333.620498 0.463041 
59333.655150 0.457956 
59333.689802 0.453213 
59333.724454 0.448821 
59333.759106 0.444787 
59333.793758 0.441116 
59333.828410 0.437816 
59333.863062 0.434892 
59333.897714 0.432350 
59333.932366 0.430196 
59333.967018 0.428435 
59334.001670 0.427071 
59334.036322 0.426109 
59334.070974 0.425554 
59334.105626 0.425410 
59334.140278 0.425679 
59334.174930 0.426366 
59334.209582 0.427472 
59334.244234 0.429002 
59334.278886 0.430956 
59334.313538 0.433338 
59334.348190 0.436149 
59334.382842 0.439389 
59334.417494 0.443061 
59334.452146 0.447164 
59334.486798 0.451699 
59334.521450 0.456667 
59334.556102 0.462065 
59334.590754 0.467895 
59334.625406 0.474155 
59334.660058 0.480843 
59334.694710 0.487958 
59334.729362 0.495499 
59334.764014 0.503461 
59334.798666 0.511844 
59334.833318 0.520643 
59334.867970 0.529856 
59334.902622 0.539479 
59334.937274 0.549508 
59334.971926 0.559939 
59335.006578 0.570767 
59335.041230 0.581987 
59335.075882 0.593594 
59335.110534 0.605583 
59335.145186 0.617948 
59335.179838 0.630682 
59335.214490 0.643779 
59335.249142 0.657234 
59335.283794 0.671037 
59335.318446 0.685184 
59335.353098 0.699665 
59335.387750 0.714473 
59335.422402 0.729600 
59335.457054 0.745038 
59335.491706 0.760778 
59335.526358 0.776811 
59335.561010 0.793128 
59335.595662 0.809721 
59335.630314 0.826579 
59335.664966 0.843692 
59335.699618 0.861052 
59335.734270 0.878646 
59335.768922 0.896466 
59335.803574 0.914501 
