# time model 
59329.481866 -0.009171 
59329.519476 -0.004302 
59329.557086 -0.001734 
59329.594696 -0.000600 
59329.632306 -0.000178 
59329.669917 -0.000045 
59329.707527 -0.000010 
59329.745137 -0.000002 
59329.782747 -0.000000 
59329.820357 -0.000000 
59329.857967 -0.000000 
59329.895578 -0.000001 
59329.933188 -0.000007 
59329.970798 -0.000038 
59330.008408 -0.000169 
59330.046018 -0.000643 
59330.083628 -0.002101 
59330.121238 -0.005909 
59330.158849 -0.014310 
59330.196459 -0.029838 
59330.234069 -0.053579 
59330.271679 -0.082856 
59330.309289 -0.110362 
59330.346899 -0.126622 
59330.384510 -0.125153 
59330.422120 -0.106576 
59330.459730 -0.078199 
59330.497340 -0.049445 
59330.534950 -0.026945 
59330.572560 -0.012656 
59330.610170 -0.005125 
59330.647781 -0.001789 
59330.685391 -0.000539 
59330.723001 -0.000140 
59330.760611 -0.000032 
59330.798221 -0.000012 
59330.835831 -0.000034 
59330.873442 -0.000148 
59330.911052 -0.000566 
59330.948662 -0.001868 
59330.986272 -0.005305 
59331.023882 -0.012969 
59331.061492 -0.027294 
59331.099102 -0.049458 
59331.136713 -0.077175 
59331.174323 -0.103714 
59331.211933 -0.120051 
59331.249543 -0.119704 
59331.287153 -0.102830 
59331.324763 -0.076111 
59331.362374 -0.048545 
59331.399984 -0.026685 
59331.437594 -0.012643 
59331.475204 -0.005164 
59331.512814 -0.001819 
59331.550424 -0.000552 
59331.588035 -0.000145 
59331.625645 -0.000033 
59331.663255 -0.000006 
59331.700865 0.000001 
59331.738475 0.000009 
59331.776085 0.000050 
59331.813695 0.000223 
59331.851306 0.000853 
59331.888916 0.002780 
59331.926526 0.007701 
59331.964136 0.018014 
59332.001746 0.035219 
59332.039356 0.056470 
59332.076967 0.071375 
59332.114577 0.063807 
59332.152187 0.021724 
59332.189797 -0.050193 
59332.227407 -0.127327 
59332.265017 -0.178175 
59332.302627 -0.184723 
59332.340238 -0.152568 
59332.377848 -0.103210 
59332.415458 -0.057864 
59332.453068 -0.026984 
59332.490678 -0.010441 
59332.528288 -0.003321 
59332.565899 -0.000849 
59332.603509 -0.000165 
59332.641119 -0.000020 
59332.678729 0.000000 
59332.716339 0.000001 
59332.753949 0.000000 
59332.791559 -0.000000 
59332.829170 -0.000002 
59332.866780 -0.000011 
59332.904390 -0.000061 
59332.942000 -0.000284 
59332.979610 -0.001138 
59333.017220 -0.003919 
59333.054831 -0.011618 
59333.092441 -0.029626 
59333.130051 -0.064945 
59333.167661 -0.122326 
59333.205271 -0.197824 
59333.242881 -0.274449 
59333.280492 -0.326301 
59333.318102 -0.332036 
59333.355712 -0.288689 
59333.393322 -0.213979 
59333.430932 -0.134787 
59333.468542 -0.071826 
59333.506152 -0.032154 
59333.543763 -0.011952 
59333.581373 -0.003611 
59333.618983 -0.000847 
59333.656593 -0.000134 
59333.694203 -0.000004 
59333.731813 0.000009 
59333.769424 0.000021 
59333.807034 0.000092 
59333.844644 0.000384 
59333.882254 0.001382 
59333.919864 0.004229 
59333.957474 0.010969 
59333.995084 0.023971 
59334.032695 0.043719 
59334.070305 0.065436 
59334.107915 0.077682 
