# time Tc_folded Tref_folded model 
59318.650141 0.423051 0.256839    -3.791057
59318.687751 0.460661 0.270015    -3.498296
59318.725361 0.498271 0.283190    -3.171851
59318.762971 0.535881 0.296365    -2.832108
59318.800582 0.573491 0.309541    -2.493395
59318.838192 0.611101 0.322716    -2.164917
59318.875802 0.648712 0.335892    -1.852039
59318.913412 0.686322 0.349067    -1.557470
59318.951022 0.723932 0.362243    -1.282186
59318.988632 0.761542 0.375418    -1.026098
59319.026243 0.799152 0.388594    -0.788494
59319.063853 0.836762 0.401769    -0.568331
59319.101463 0.874372 0.414944    -0.364425
59319.139073 0.911983 0.428120    -0.175555
59319.176683 0.949593 0.441295    -0.000532
59319.214293 0.987203 0.454471     0.161766
59319.251903 1.024813 0.467646     0.312376
59319.289514 1.062423 0.480822     0.452244
59319.327124 1.100033 0.493997     0.582225
59319.364734 1.137644 0.507173     0.703089
59319.402344 1.175254 0.520348     0.815523
59319.439954 1.212864 0.533524     0.920138
59319.477564 1.250474 0.546699     1.017478
59319.515175 1.288084 0.559874     1.108025
59319.552785 1.325694 0.573050     1.192203
59319.590395 1.363305 0.586225     1.270386
59319.628005 1.400915 0.599401     1.342900
59319.665615 -1.416039 0.612576     1.410030
59319.703225 -1.378429 0.625752     1.472020
59319.740836 -1.340819 0.638927     1.529079
59319.778446 -1.303209 0.652103     1.581382
59319.816056 -1.265598 0.665278     1.629073
59319.853666 -1.227988 0.678453     1.672264
59319.891276 -1.190378 0.691629     1.711039
59319.928886 -1.152768 0.704804     1.745465
59319.966496 -1.115158 0.717980     1.775546
59320.004107 -1.077548 0.731155     1.801292
59320.041717 -1.039938 0.744331     1.822675
59320.079327 -1.002327 0.757506     1.839634
59320.116937 -0.964717 0.770682     1.852078
59320.154547 -0.927107 0.783857     1.859881
59320.192157 -0.889497 0.797032     1.862884
59320.229768 -0.851887 0.810208     1.860887
59320.267378 -0.814277 0.823383     1.853647
59320.304988 -0.776666 0.836559     1.840874
59320.342598 -0.739056 0.849734     1.822222
59320.380208 -0.701446 0.862910     1.797286
59320.417818 -0.663836 0.876085     1.765591
59320.455428 -0.626226 0.889261     1.726582
59320.493039 -0.588616 0.902436     1.679615
59320.530649 -0.551006 0.915611     1.623938
59320.568259 -0.513395 0.928787     1.558677
59320.605869 -0.475785 0.941962     1.482820
59320.643479 -0.438175 0.955138     1.395187
59320.681089 -0.400565 0.968313     1.294411
59320.718700 -0.362955 0.981489     1.178908
59320.756310 -0.325345 0.994664     1.046846
59320.793920 -0.287734 0.007840     0.896118
59320.831530 -0.250124 0.021015     0.724316
59320.869140 -0.212514 0.034190     0.528722
59320.906750 -0.174904 0.047366     0.306332
59320.944360 -0.137294 0.060541     0.053924
59320.981971 -0.099684 0.073717    -0.231765
59321.019581 -0.062074 0.086892    -0.553702
59321.057191 -0.024463 0.100068    -0.913973
59321.094801 0.013147 0.113243    -1.312807
59321.132411 0.050757 0.126419    -1.747131
59321.170021 0.088367 0.139594    -2.208634
59321.207632 0.125977 0.152770    -2.681647
59321.245242 0.163587 0.165945    -3.141720
59321.282852 0.201198 0.179120    -3.556371
59321.320462 0.238808 0.192296    -3.889552
59321.358072 0.276418 0.205471    -4.109857
59321.395682 0.314028 0.218647    -4.199205
59321.433293 0.351638 0.231822    -4.158170
59321.470903 0.389248 0.244998    -4.003964
59321.508513 0.426859 0.258173    -3.763664
59321.546123 0.464469 0.271349    -3.466387
59321.583733 0.502079 0.284524    -3.137773
59321.621343 0.539689 0.297699    -2.797578
59321.658953 0.577299 0.310875    -2.459557
59321.696564 0.614909 0.324050    -2.132467
59321.734174 0.652519 0.337226    -1.821355
59321.771784 0.690130 0.350401    -1.528716
59321.809394 0.727740 0.363577    -1.255393
59321.847004 0.765350 0.376752    -1.001216
59321.884614 0.802960 0.389928    -0.765429
59321.922225 0.840570 0.403103    -0.546967
59321.959835 0.878180 0.416278    -0.344639
59321.997445 0.915791 0.429454    -0.157224
59322.035055 0.953401 0.442629     0.016461
59322.072665 0.991011 0.455805     0.177530
59322.110275 1.028621 0.468980     0.327011
59322.147885 1.066231 0.482156     0.465840
59322.185496 1.103841 0.495331     0.594865
59322.223106 1.141451 0.508507     0.714846
59322.260716 1.179062 0.521682     0.826461
59322.298326 1.216672 0.534857     0.930316
59322.335936 1.254282 0.548033     1.026947
59322.373546 1.291892 0.561208     1.116831
59322.411157 1.329502 0.574384     1.200386
59322.448767 1.367112 0.587559     1.277980
59322.486377 1.404723 0.600735     1.349937
59322.523987 -1.412231 0.613910     1.416536
59322.561597 -1.374621 0.627086     1.478018
59322.599207 -1.337011 0.640261     1.534588
59322.636817 -1.299401 0.653436     1.586418
59322.674428 -1.261791 0.666612     1.633649
59322.712038 -1.224180 0.679787     1.676389
59322.749648 -1.186570 0.692963     1.714721
59322.787258 -1.148960 0.706138     1.748708
59322.824868 -1.111350 0.719314     1.778350
59322.862478 -1.073740 0.732489     1.803657
59322.900089 -1.036130 0.745665     1.824595
59322.937699 -0.998520 0.758840     1.841101
59322.975309 -0.960909 0.772016     1.853081
59323.012919 -0.923299 0.785191     1.860407
59323.050529 -0.885689 0.798366     1.862913
59323.088139 -0.848079 0.811542     1.860397
59323.125750 -0.810469 0.824717     1.852611
59323.163360 -0.772859 0.837893     1.839259
59323.200970 -0.735248 0.851068     1.819990
59323.238580 -0.697638 0.864244     1.794393
59323.276190 -0.660028 0.877419     1.761984
59323.313800 -0.622418 0.890595     1.722201
59323.351410 -0.584808 0.903770     1.674388
59323.389021 -0.547198 0.916945     1.617782
59323.426631 -0.509588 0.930121     1.551498
59323.464241 -0.471977 0.943296     1.474504
59323.501851 -0.434367 0.956472     1.385606
59323.539461 -0.396757 0.969647     1.283415
59323.577071 -0.359147 0.982823     1.166324
59323.614682 -0.321537 0.995998     1.032473
59323.652292 -0.283927 0.009174     0.879726
59323.689902 -0.246316 0.022349     0.705643
59323.727512 -0.208706 0.035524     0.507478
59323.765122 -0.171096 0.048700     0.282197
59323.802732 -0.133486 0.061875     0.026567
59323.840342 -0.095876 0.075051    -0.262666
59323.877953 -0.058266 0.088226    -0.588411
59323.915563 -0.020655 0.101402    -0.952618
59323.953173 0.016955 0.114577    -1.355256
59323.990783 0.054565 0.127753    -1.792817
59324.028393 0.092175 0.140928    -2.256337
59324.066003 0.129785 0.154103    -2.729303
59324.103614 0.167395 0.167279    -3.186365
59324.141224 0.205005 0.180454    -3.594405
59324.178834 0.242616 0.193630    -3.917423
59324.216444 0.280226 0.206805    -4.125001
59324.254054 0.317836 0.219981    -4.200810
59324.291664 0.355446 0.233156    -4.147305
59324.329274 0.393056 0.246332    -3.983058
59324.366885 0.430666 0.259507    -3.735689
59324.404495 0.468277 0.272682    -3.434162
59324.442105 0.505887 0.285858    -3.103581
59324.479715 0.543497 0.299033    -2.763074
59324.517325 0.581107 0.312209    -2.425834
59324.554935 0.618717 0.325384    -2.100183
59324.592546 0.656327 0.338560    -1.790861
59324.630156 0.693937 0.351735    -1.500160
59324.667766 0.731548 0.364911    -1.228797
59324.705376 0.769158 0.378086    -0.976523
59324.742986 0.806768 0.391262    -0.742541
59324.780596 0.844378 0.404437    -0.525769
59324.818207 0.881988 0.417612    -0.325006
59324.855817 0.919598 0.430788    -0.139033
59324.893427 0.957209 0.443963     0.033325
59324.931037 0.994819 0.457139     0.193175
59324.968647 1.032429 0.470314     0.341536
59325.006257 1.070039 0.483490     0.479336
59325.043867 1.107649 0.496665     0.607412
59325.081478 1.145259 0.509841     0.726516
59325.119088 1.182869 0.523016     0.837319
59325.156698 1.220480 0.536191     0.940420
59325.194308 1.258090 0.549367     1.036347
59325.231918 1.295700 0.562542     1.125572
59325.269528 1.333310 0.575718     1.208507
59325.307139 1.370920 0.588893     1.285517
59325.344749 1.408530 0.602069     1.356919
59325.382359 -1.408423 0.615244     1.422990
59325.419969 -1.370813 0.628420     1.483966
59325.457579 -1.333203 0.641595     1.540049
59325.495189 -1.295593 0.654770     1.591408
59325.532799 -1.257983 0.667946     1.638179
59325.570410 -1.220373 0.681121     1.680470
59325.608020 -1.182762 0.694297     1.718358
59325.645630 -1.145152 0.707472     1.751906
59325.683240 -1.107542 0.720648     1.781110
59325.720850 -1.069932 0.733823     1.805976
59325.758460 -1.032322 0.746999     1.826469
59325.796071 -0.994712 0.760174     1.842522
59325.833681 -0.957101 0.773349     1.854037
59325.871291 -0.919491 0.786525     1.860883
59325.908901 -0.881881 0.799700     1.862891
59325.946511 -0.844271 0.812876     1.859853
59325.984121 -0.806661 0.826051     1.851518
59326.021731 -0.769051 0.839227     1.837584
59326.059342 -0.731441 0.852402     1.817694
59326.096952 -0.693830 0.865578     1.791430
59326.134562 -0.656220 0.878753     1.758302
59326.172172 -0.618610 0.891929     1.717737
59326.209782 -0.581000 0.905104     1.669071
59326.247392 -0.543390 0.918279     1.611528
59326.285003 -0.505780 0.931455     1.544208
59326.322613 -0.468169 0.944630     1.466067
59326.360223 -0.430559 0.957806     1.375890
59326.397833 -0.392949 0.970981     1.272267
59326.435443 -0.355339 0.984157     1.153568
59326.473053 -0.317729 0.997332     1.017906
59326.510664 -0.280119 0.010508     0.863115
59326.548274 -0.242509 0.023683     0.686724
59326.585884 -0.204898 0.036858     0.485956
59326.623494 -0.167288 0.050034     0.257752
59326.661104 -0.129678 0.063209    -0.001135
59326.698714 -0.092068 0.076385    -0.293942
59326.736324 -0.054458 0.089560    -0.623517
59326.773935 -0.016848 0.102736    -0.991660
59326.811545 0.020763 0.115911    -1.398068
59326.849155 0.058373 0.129087    -1.838774
59326.886765 0.095983 0.142262    -2.304145
59326.924375 0.133593 0.155437    -2.776804
59326.961985 0.171203 0.168613    -3.230509
59326.999596 0.208813 0.181788    -3.631562
59327.037206 0.246423 0.194964    -3.944097
