# time model 
59320.175522 -1.902987 
59320.210174 -1.834490 
59320.244826 -1.764949 
59320.279478 -1.694492 
59320.314130 -1.623217 
59320.348782 -1.551197 
59320.383434 -1.478482 
59320.418086 -1.405108 
59320.452738 -1.331095 
59320.487390 -1.256451 
59320.522042 -1.181174 
59320.556694 -1.105252 
59320.591346 -1.028665 
59320.625998 -0.951387 
59320.660650 -0.873384 
59320.695302 -0.794617 
59320.729954 -0.715042 
59320.764606 -0.634607 
59320.799258 -0.553144 
59320.833910 -0.470810 
59320.868562 -0.387428 
59320.903214 -0.302925 
59320.937866 -0.217225 
59320.972518 -0.130244 
59321.007170 -0.041896 
59321.041822 0.047916 
59321.076474 0.139292 
59321.111126 0.232340 
59321.145778 0.327175 
59321.180430 0.423921 
59321.215082 0.522708 
59321.249734 0.623675 
59321.284386 0.726968 
59321.319038 0.832745 
59321.353690 0.941169 
59321.388342 1.052412 
59321.422994 1.166655 
59321.457646 1.284082 
59321.492298 1.404880 
59321.526950 1.529236 
59321.561602 1.657329 
59321.596254 1.789321 
59321.630906 1.925341 
59321.665558 2.065468 
59321.700210 2.209698 
59321.734862 2.357900 
59321.769514 2.509748 
59321.804166 2.664629 
59321.838818 2.821495 
59321.873470 2.978658 
59321.908122 3.133479 
59321.942774 3.281930 
59321.977426 3.417962 
59322.012078 3.532654 
59322.046730 3.613143 
59322.081382 3.641514 
59322.116034 3.594183 
59322.150686 3.442975 
59322.185338 3.159857 
59322.219990 2.726928 
59322.254642 2.149903 
59322.289294 1.466049 
59322.323946 0.740267 
59322.358598 0.040419 
59322.393250 -0.581909 
59322.427902 -1.101325 
59322.462554 -1.514618 
59322.497206 -1.831661 
59322.531858 -2.067510 
59322.566510 -2.237649 
59322.601162 -2.355813 
59322.635814 -2.433337 
59322.670466 -2.479227 
59322.705118 -2.500501 
59322.739770 -2.502578 
59322.774422 -2.489629 
59322.809074 -2.464863 
59322.843726 -2.430761 
59322.878378 -2.389241 
59322.913030 -2.341798 
59322.947682 -2.289599 
59322.982334 -2.233559 
59323.016986 -2.174399 
59323.051638 -2.112687 
59323.086290 -2.048872 
59323.120942 -1.983310 
59323.155594 -1.916281 
59323.190246 -1.848006 
59323.224898 -1.778658 
59323.259550 -1.708373 
59323.294202 -1.637252 
59323.328854 -1.565373 
59323.363506 -1.492791 
59323.398158 -1.419544 
59323.432810 -1.345655 
59323.467462 -1.271135 
59323.502114 -1.195983 
59323.536766 -1.120188 
59323.571418 -1.043734 
59323.606070 -0.966594 
59323.640722 -0.888736 
59323.675374 -0.810122 
59323.710026 -0.730709 
59323.744678 -0.650446 
59323.779330 -0.569168 
59323.813982 -0.487032 
59323.848634 -0.403861 
59323.883286 -0.319584 
59323.917938 -0.234124 
59323.952590 -0.147402 
59323.987242 -0.059329 
59324.021894 0.030188 
59324.056546 0.121249 
59324.091198 0.213960 
59324.125850 0.308436 
59324.160502 0.404797 
59324.195154 0.503173 
59324.229806 0.603701 
59324.264458 0.706527 
59324.299110 0.811804 
59324.333762 0.919695 
59324.368414 1.030372 
59324.403066 1.144012 
59324.437718 1.260800 
59324.472370 1.380923 
59324.507022 1.504567 
59324.541674 1.631914 
59324.576326 1.763130 
59324.610978 1.898352 
59324.645630 2.037671 
59324.680282 2.181102 
59324.714934 2.328543 
59324.749586 2.479714 
59324.784238 2.634067 
59324.818890 2.790654 
59324.853542 2.947931 
59324.888194 3.103478 
59324.922846 3.253580 
59324.957498 3.392646 
59324.992150 3.512395 
59325.026802 3.600828 
59325.061454 3.641098 
59325.096106 3.610722 
59325.130758 3.482200 
59325.165410 3.226856 
59325.200062 2.823777 
59325.234714 2.273044 
59325.269366 1.605561 
59325.304018 0.882540 
59325.338670 0.172776 
59325.373322 -0.467579 
59325.407974 -1.007998 
59325.442626 -1.441601 
59325.477278 -1.776403 
59325.511930 -2.026919 
59325.546582 -2.208788 
59325.581234 -2.336171 
59325.615886 -2.420884 
59325.650538 -2.472365 
59325.685190 -2.497993 
59325.719842 -2.503471 
59325.754494 -2.493188 
59325.789146 -2.470524 
59325.823798 -2.438085 
59325.858450 -2.397889 
59325.893102 -2.351507 
59325.927754 -2.300161 
59325.962406 -2.244812 
59325.997058 -2.186214 
59326.031710 -2.124964 
59326.066362 -2.061531 
59326.101014 -1.996287 
59326.135666 -1.929526 
59326.170318 -1.861481 
59326.204970 -1.792332 
59326.239622 -1.722221 
59326.274274 -1.651257 
59326.308926 -1.579522 
59326.343578 -1.507074 
59326.378230 -1.433955 
59326.412882 -1.360191 
59326.447534 -1.285794 
59326.482186 -1.210767 
59326.516838 -1.135099 
59326.551490 -1.058776 
59326.586142 -0.981773 
59326.620794 -0.904058 
59326.655446 -0.825596 
59326.690098 -0.746343 
59326.724750 -0.666251 
59326.759402 -0.585155 
59326.794054 -0.503215 
59326.828706 -0.420252 
59326.863358 -0.336197 
59326.898010 -0.250976 
59326.932662 -0.164508 
59326.967314 -0.076707 
59327.001966 0.012519 
59327.036618 0.103270 
59327.071270 0.195649 
59327.105922 0.289769 
59327.140574 0.385751 
59327.175226 0.483721 
59327.209878 0.583816 
59327.244530 0.686179 
59327.279182 0.790963 
59327.313834 0.898329 
59327.348486 1.008446 
59327.383138 1.121491 
59327.417790 1.237647 
59327.452442 1.357101 
59327.487094 1.480040 
59327.521746 1.606647 
59327.556398 1.737093 
59327.591050 1.871520 
59327.625702 2.010032 
59327.660354 2.152661 
59327.695006 2.299331 
59327.729658 2.449804 
59327.764310 2.603593 
59327.798962 2.759841 
59327.833614 2.917142 
59327.868266 3.073272 
59327.902918 3.224814 
59327.937570 3.366598 
59327.972222 3.490947 
59328.006874 3.586680 
59328.041526 3.637982 
59328.076178 3.623494 
59328.110830 3.516528 
59328.145482 3.288112 
59328.180134 2.914847 
59328.214786 2.391630 
59328.249438 1.743603 
59328.284090 1.025370 
59328.318742 0.307886 
59328.353394 -0.349332 
59328.388046 -0.910521 
59328.422698 -1.364766 
59328.457350 -1.717902 
59328.492002 -1.983695 
59328.526654 -2.177840 
59328.561306 -2.314897 
59328.595958 -2.407159 
59328.630610 -2.464515 
59328.665262 -2.494715 
59328.699914 -2.503761 
59328.734566 -2.496274 
59328.769218 -2.475810 
59328.803870 -2.445112 
59328.838522 -2.406301 
59328.873174 -2.361025 
59328.907826 -2.310570 
59328.942478 -2.255940 
59328.977130 -2.197928 
59329.011782 -2.137158 
59329.046434 -2.074120 
59329.081086 -2.009206 
59329.115738 -1.942723 
59329.150390 -1.874913 
59329.185042 -1.805968 
59329.219694 -1.736037 
59329.254346 -1.665233 
59329.288998 -1.593643 
59329.323650 -1.521331 
59329.358302 -1.448342 
59329.392954 -1.374703 
59329.427606 -1.300430 
59329.462258 -1.225526 
59329.496910 -1.149985 
59329.531562 -1.073792 
59329.566214 -0.996924 
59329.600866 -0.919352 
59329.635518 -0.841040 
59329.670170 -0.761945 
59329.704822 -0.682022 
59329.739474 -0.601217 
59329.774126 -0.519358 
59329.808778 -0.436600 
59329.843430 -0.352766 
59329.878082 -0.267779 
59329.912734 -0.181562 
59329.947386 -0.094030 
59329.982038 -0.005090 
59330.016690 0.085353 
59330.051342 0.177404 
59330.085994 0.271174 
59330.120646 0.366781 
59330.155298 0.464351 
59330.189950 0.564018 
59330.224602 0.665925 
59330.259254 0.770222 
59330.293906 0.877068 
59330.328558 0.986632 
59330.363210 1.099089 
59330.397862 1.214620 
59330.432514 1.333413 
59330.467166 1.455654 
59330.501818 1.581528 
59330.536470 1.711209 
59330.571122 1.844846 
59330.605774 1.982552 
59330.640426 2.124375 
59330.675078 2.270266 
59330.709730 2.420023 
59330.744382 2.573216 
59330.779034 2.729072 
59330.813686 2.886311 
59330.848338 3.042896 
59330.882990 3.195680 
59330.917642 3.339891 
59330.952294 3.468413 
59330.986946 3.570841 
59331.021598 3.632356 
59331.056250 3.632721 
59331.090902 3.546174 
59331.125554 3.343743 
59331.160206 3.000056 
59331.194858 2.505317 
59331.229510 1.878189 
59331.264162 1.168235 
59331.298814 0.445395 
59331.333466 -0.227314 
59331.368118 -0.808882 
59331.402770 -1.284023 
59331.437422 -1.656040 
59331.472074 -1.937721 
59331.506726 -2.144705 
59331.541378 -2.291908 
59331.576030 -2.392100 
59331.610682 -2.455627 
59331.645334 -2.490629 
59331.679986 -2.503419 
59331.714638 -2.498863 
59331.749290 -2.480705 
59331.783942 -2.451829 
59331.818594 -2.414466 
59331.853246 -2.370346 
59331.887898 -2.320819 
59331.922550 -2.266939 
59331.957202 -2.209537 
59331.991854 -2.149264 
59332.026506 -2.086638 
59332.061158 -2.022065 
59332.095810 -1.955868 
59332.130462 -1.888302 
59332.165114 -1.819567 
