# time Tc_folded Tref_folded model 
59319.297522 -1.298371 0.535332     0.914636
59319.350614 -1.245278 0.553718     1.185020
59319.403706 -1.192186 0.572104     1.437864
59319.456798 -1.139094 0.590491     1.669992
59319.509891 -1.086002 0.608877     1.878582
59319.562983 -1.032910 0.627263     2.061190
59319.616075 -0.979818 0.645649     2.215762
59319.669167 -0.926726 0.664035     2.340641
59319.722259 -0.873633 0.682421     2.434569
59319.775351 -0.820541 0.700807     2.496682
59319.828444 -0.767449 0.719193     2.526501
59319.881536 -0.714357 0.737579     2.523928
59319.934628 -0.661265 0.755966     2.489226
59319.987720 -0.608173 0.774352     2.423008
59320.040812 -0.555080 0.792738     2.326226
59320.093904 -0.501988 0.811124     2.200148
59320.146997 -0.448896 0.829510     2.046353
59320.200089 -0.395804 0.847896     1.866703
59320.253181 -0.342712 0.866282     1.663340
59320.306273 -0.289620 0.884668     1.438658
59320.359365 -0.236527 0.903054     1.195295
59320.412457 -0.183435 0.921441     0.936111
59320.465549 -0.130343 0.939827     0.664168
59320.518642 -0.077251 0.958213     0.382709
59320.571734 -0.024159 0.976599     0.095134
59320.624826 0.028933 0.994985    -0.195026
59320.677918 0.082025 0.013371    -0.484144
59320.731010 0.135118 0.031757    -0.768527
59320.784102 0.188210 0.050143    -1.044460
59320.837195 0.241302 0.068529    -1.308247
59320.890287 0.294394 0.086916    -1.556258
59320.943379 0.347486 0.105302    -1.784987
59320.996471 0.400578 0.123688    -1.991099
59321.049563 0.453671 0.142074    -2.171497
59321.102655 0.506763 0.160460    -2.323372
59321.155747 0.559855 0.178846    -2.444269
59321.208840 0.612947 0.197232    -2.532139
59321.261932 0.666039 0.215618    -2.585393
59321.315024 0.719131 0.234005    -2.602946
59321.368116 0.772224 0.252391    -2.584253
59321.421208 0.825316 0.270777    -2.529339
59321.474300 0.878408 0.289163    -2.438807
59321.527393 0.931500 0.307549    -2.313846
59321.580485 0.984592 0.325935    -2.156209
59321.633577 1.037684 0.344321    -1.968189
59321.686669 1.090776 0.362707    -1.752581
59321.739761 1.143869 0.381093    -1.512619
59321.792853 1.196961 0.399480    -1.251922
59321.845946 1.250053 0.417866    -0.974410
59321.899038 1.303145 0.436252    -0.684236
59321.952130 1.356237 0.454638    -0.385697
59322.005222 1.409329 0.473024    -0.083156
59322.058314 -1.425201 0.491410     0.219038
59322.111406 -1.372109 0.509796     0.516623
59322.164498 -1.319017 0.528182     0.805498
59322.217591 -1.265924 0.546568     1.081774
59322.270683 -1.212832 0.564955     1.341835
59322.323775 -1.159740 0.583341     1.582374
59322.376867 -1.106648 0.601727     1.800429
59322.429959 -1.053556 0.620113     1.993406
59322.483051 -1.000464 0.638499     2.159100
59322.536144 -0.947371 0.656885     2.295697
59322.589236 -0.894279 0.675271     2.401785
59322.642328 -0.841187 0.693657     2.476347
59322.695420 -0.788095 0.712043     2.518757
59322.748512 -0.735003 0.730430     2.528769
59322.801604 -0.681911 0.748816     2.506507
59322.854697 -0.628819 0.767202     2.452450
59322.907789 -0.575726 0.785588     2.367419
59322.960881 -0.522634 0.803974     2.252563
59323.013973 -0.469542 0.822360     2.109340
59323.067065 -0.416450 0.840746     1.939505
59323.120157 -0.363358 0.859132     1.745092
59323.173249 -0.310266 0.877519     1.528400
59323.226342 -0.257173 0.895905     1.291974
59323.279434 -0.204081 0.914291     1.038589
59323.332526 -0.150989 0.932677     0.771231
