# time model 
59330.128322 -0.389685 
59330.181414 -0.370714 
59330.234506 -0.351558 
59330.287598 -0.332227 
59330.340691 -0.312733 
59330.393783 -0.293087 
59330.446875 -0.273302 
59330.499967 -0.253388 
59330.553059 -0.233359 
59330.606151 -0.213228 
59330.659244 -0.193007 
59330.712336 -0.172709 
59330.765428 -0.152348 
59330.818520 -0.131938 
59330.871612 -0.111491 
59330.924704 -0.091022 
59330.977797 -0.070545 
59331.030889 -0.050074 
59331.083981 -0.029624 
59331.137073 -0.009208 
59331.190165 0.011159 
59331.243257 0.031462 
59331.296349 0.051687 
59331.349442 0.071820 
59331.402534 0.091845 
59331.455626 0.111749 
59331.508718 0.131516 
59331.561810 0.151133 
59331.614902 0.170585 
59331.667995 0.189857 
59331.721087 0.208935 
59331.774179 0.227806 
59331.827271 0.246455 
59331.880363 0.264868 
59331.933455 0.283032 
59331.986547 0.300934 
59332.039640 0.318559 
59332.092732 0.335896 
59332.145824 0.352931 
59332.198916 0.369652 
59332.252008 0.386046 
59332.305100 0.402102 
59332.358193 0.417807 
59332.411285 0.433151 
59332.464377 0.448122 
59332.517469 0.462710 
59332.570561 0.476904 
59332.623653 0.490694 
59332.676746 0.504071 
59332.729838 0.517025 
59332.782930 0.529548 
59332.836022 0.541630 
59332.889114 0.553265 
59332.942206 0.564444 
59332.995298 0.575160 
59333.048391 0.585406 
59333.101483 0.595176 
59333.154575 0.604465 
59333.207667 0.613267 
59333.260759 0.621576 
59333.313851 0.629389 
59333.366944 0.636702 
59333.420036 0.643511 
59333.473128 0.649812 
59333.526220 0.655605 
59333.579312 0.660885 
59333.632404 0.665653 
59333.685497 0.669906 
59333.738589 0.673644 
59333.791681 0.676868 
59333.844773 0.679576 
59333.897865 0.681771 
59333.950957 0.683454 
59334.004049 0.684626 
59334.057142 0.685290 
59334.110234 0.685448 
59334.163326 0.685103 
59334.216418 0.684260 
59334.269510 0.682922 
59334.322602 0.681094 
59334.375695 0.678780 
59334.428787 0.675987 
59334.481879 0.672720 
59334.534971 0.668984 
59334.588063 0.664788 
59334.641155 0.660137 
59334.694247 0.655039 
59334.747340 0.649502 
59334.800432 0.643534 
59334.853524 0.637144 
59334.906616 0.630340 
59334.959708 0.623130 
59335.012800 0.615526 
59335.065893 0.607536 
59335.118985 0.599171 
59335.172077 0.590440 
59335.225169 0.581355 
59335.278261 0.571925 
59335.331353 0.562163 
59335.384446 0.552079 
59335.437538 0.541685 
59335.490630 0.530992 
59335.543722 0.520012 
59335.596814 0.508758 
59335.649906 0.497241 
59335.702998 0.485474 
59335.756091 0.473468 
59335.809183 0.461238 
59335.862275 0.448794 
59335.915367 0.436150 
59335.968459 0.423319 
59336.021551 0.410314 
59336.074644 0.397146 
59336.127736 0.383830 
59336.180828 0.370377 
59336.233920 0.356802 
59336.287012 0.343116 
59336.340104 0.329333 
59336.393197 0.315465 
59336.446289 0.301525 
59336.499381 0.287526 
59336.552473 0.273481 
59336.605565 0.259401 
59336.658657 0.245300 
59336.711749 0.231190 
59336.764842 0.217082 
59336.817934 0.202989 
59336.871026 0.188923 
59336.924118 0.174895 
59336.977210 0.160918 
59337.030302 0.147002 
59337.083395 0.133159 
59337.136487 0.119399 
59337.189579 0.105734 
59337.242671 0.092174 
59337.295763 0.078730 
59337.348855 0.065412 
59337.401947 0.052229 
59337.455040 0.039192 
59337.508132 0.026309 
59337.561224 0.013591 
59337.614316 0.001046 
59337.667408 -0.011318 
59337.720500 -0.023491 
59337.773593 -0.035467 
59337.826685 -0.047236 
59337.879777 -0.058792 
59337.932869 -0.070126 
59337.985961 -0.081233 
59338.039053 -0.092105 
59338.092146 -0.102736 
59338.145238 -0.113120 
59338.198330 -0.123250 
59338.251422 -0.133123 
59338.304514 -0.142732 
59338.357606 -0.152072 
59338.410698 -0.161139 
59338.463791 -0.169928 
59338.516883 -0.178436 
59338.569975 -0.186659 
59338.623067 -0.194594 
59338.676159 -0.202237 
59338.729251 -0.209587 
59338.782344 -0.216639 
59338.835436 -0.223393 
59338.888528 -0.229846 
59338.941620 -0.235997 
59338.994712 -0.241845 
59339.047804 -0.247388 
59339.100897 -0.252627 
59339.153989 -0.257561 
59339.207081 -0.262189 
59339.260173 -0.266513 
59339.313265 -0.270532 
59339.366357 -0.274247 
59339.419449 -0.277660 
59339.472542 -0.280772 
59339.525634 -0.283585 
59339.578726 -0.286100 
59339.631818 -0.288319 
59339.684910 -0.290246 
59339.738002 -0.291883 
59339.791095 -0.293232 
59339.844187 -0.294297 
59339.897279 -0.295082 
59339.950371 -0.295590 
59340.003463 -0.295825 
59340.056555 -0.295791 
59340.109647 -0.295493 
59340.162740 -0.294935 
59340.215832 -0.294122 
59340.268924 -0.293059 
59340.322016 -0.291751 
59340.375108 -0.290204 
59340.428200 -0.288423 
59340.481293 -0.286414 
59340.534385 -0.284183 
59340.587477 -0.281737 
59340.640569 -0.279081 
59340.693661 -0.276222 
59340.746753 -0.273167 
59340.799846 -0.269922 
59340.852938 -0.266495 
59340.906030 -0.262892 
