# time model 
59318.650141 -0.269594 
59318.687751 -0.077125 
59318.725361 0.152397 
59318.762971 0.410322 
59318.800582 0.687341 
59318.838192 0.974374 
59318.875802 1.263260 
59318.913412 1.547178 
59318.951022 1.820808 
59318.988632 2.080293 
59319.026243 2.323077 
59319.063853 2.547675 
59319.101463 2.753441 
59319.139073 2.940350 
59319.176683 3.108813 
59319.214293 3.259525 
59319.251903 3.393360 
59319.289514 3.511280 
59319.327124 3.614278 
59319.364734 3.703338 
59319.402344 3.779408 
59319.439954 3.843382 
59319.477564 3.896094 
59319.515175 3.938308 
59319.552785 3.970724 
59319.590395 3.993974 
59319.628005 4.008627 
59319.665615 4.015193 
59319.703225 4.014125 
59319.740836 4.005823 
59319.778446 3.990641 
59319.816056 3.968885 
59319.853666 3.940822 
59319.891276 3.906680 
59319.928886 3.866650 
59319.966496 3.820891 
59320.004107 3.769532 
59320.041717 3.712670 
59320.079327 3.650377 
59320.116937 3.582701 
59320.154547 3.509660 
59320.192157 3.431254 
59320.229768 3.347458 
59320.267378 3.258227 
59320.304988 3.163494 
59320.342598 3.063175 
59320.380208 2.957168 
59320.417818 2.845353 
59320.455428 2.727599 
59320.493039 2.603759 
59320.530649 2.473681 
59320.568259 2.337207 
59320.605869 2.194180 
59320.643479 2.044452 
59320.681089 1.887895 
59320.718700 1.724411 
59320.756310 1.553952 
59320.793920 1.376541 
59320.831530 1.192301 
59320.869140 1.001490 
59320.906750 0.804551 
59320.944360 0.602166 
59320.981971 0.395331 
59321.019581 0.185434 
59321.057191 -0.025641 
59321.094801 -0.235414 
59321.132411 -0.440701 
59321.170021 -0.637526 
59321.207632 -0.821070 
59321.245242 -0.985700 
59321.282852 -1.125102 
59321.320462 -1.232588 
59321.358072 -1.301570 
59321.395682 -1.326208 
59321.433293 -1.302161 
59321.470903 -1.227308 
59321.508513 -1.102254 
59321.546123 -0.930512 
59321.583733 -0.718204 
59321.621343 -0.473415 
59321.658953 -0.205292 
59321.696564 0.076889 
59321.734174 0.364509 
59321.771784 0.650146 
59321.809394 0.927839 
59321.847004 1.193125 
59321.884614 1.442921 
59321.922225 1.675318 
59321.959835 1.889341 
59321.997445 2.084725 
59322.035055 2.261714 
59322.072665 2.420899 
59322.110275 2.563087 
59322.147885 2.689208 
59322.185496 2.800247 
59322.223106 2.897193 
59322.260716 2.981010 
59322.298326 3.052614 
59322.335936 3.112862 
59322.373546 3.162545 
59322.411157 3.202389 
59322.448767 3.233051 
59322.486377 3.255123 
59322.523987 3.269138 
59322.561597 3.275569 
59322.599207 3.274836 
59322.636817 3.267308 
59322.674428 3.253308 
59322.712038 3.233118 
59322.749648 3.206977 
59322.787258 3.175090 
59322.824868 3.137626 
59322.862478 3.094722 
59322.900089 3.046487 
59322.937699 2.993000 
59322.975309 2.934313 
59323.012919 2.870458 
59323.050529 2.801437 
59323.088139 2.727232 
59323.125750 2.647803 
59323.163360 2.563090 
59323.200970 2.473013 
59323.238580 2.377473 
59323.276190 2.276356 
59323.313800 2.169530 
59323.351410 2.056853 
59323.389021 1.938170 
59323.426631 1.813323 
59323.464241 1.682149 
59323.501851 1.544494 
59323.539461 1.400215 
59323.577071 1.249198 
59323.614682 1.091367 
59323.652292 0.926709 
59323.689902 0.755298 
59323.727512 0.577326 
59323.765122 0.393148 
59323.802732 0.203336 
59323.840342 0.008738 
59323.877953 -0.189437 
59323.915563 -0.389529 
59323.953173 -0.589328 
59323.990783 -0.785963 
59324.028393 -0.975804 
59324.066003 -1.154394 
59324.103614 -1.316438 
59324.141224 -1.455886 
59324.178834 -1.566164 
59324.216444 -1.640573 
59324.254054 -1.672874 
59324.291664 -1.658001 
59324.329274 -1.592818 
59324.366885 -1.476741 
59324.404495 -1.312056 
59324.442105 -1.103852 
59324.479715 -0.859487 
59324.517325 -0.587777 
59324.554935 -0.298054 
59324.592546 0.000701 
59324.630156 0.300509 
59324.667766 0.594772 
59324.705376 0.878399 
59324.742986 1.147742 
59324.780596 1.400421 
59324.818207 1.635091 
59324.855817 1.851213 
59324.893427 2.048834 
59324.931037 2.228412 
59324.968647 2.390675 
59325.006257 2.536508 
59325.043867 2.666876 
59325.081478 2.782770 
59325.119088 2.885163 
59325.156698 2.974992 
59325.194308 3.053137 
59325.231918 3.120416 
59325.269528 3.177578 
59325.307139 3.225306 
59325.344749 3.264219 
59325.382359 3.294871 
59325.419969 3.317756 
59325.457579 3.333315 
59325.495189 3.341934 
59325.532799 3.343954 
59325.570410 3.339671 
59325.608020 3.329338 
59325.645630 3.313172 
59325.683240 3.291355 
59325.720850 3.264034 
59325.758460 3.231328 
59325.796071 3.193325 
59325.833681 3.150084 
59325.871291 3.101647 
59325.908901 3.048021 
59325.946511 2.989197 
59325.984121 2.925140 
59326.021731 2.855796 
