# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59347.296123 0.000000 0.000000 -3.568000 0.179000 -0.216755 -0.418346 -3.748283 -0.238064 0.179000 0.180283 0.179000 0.995222  -1  -1  -1 
59347.311002 0.000000 0.000000 -3.853000 0.181000 -0.216755 -0.412944 -3.707634 -0.558310 0.181000 -0.145366 0.181000 0.995222  -1  -1  -1 
59348.287651 0.000000 0.000000 -0.128000 0.177000 -0.216755 0.035537 1.820586 -1.913050 0.177000 -1.948586 0.177000 0.995222  -1  -1  -1 
59348.290178 0.000000 0.000000 -0.579000 0.178000 -0.216755 0.036737 1.823937 -2.366199 0.178000 -2.402937 0.178000 0.995222  -1  -1  -1 
59348.292681 0.000000 0.000000 1.308000 0.177000 -0.216755 0.037926 1.827209 -0.481283 0.177000 -0.519209 0.177000 0.995222  -1  -1  -1 
59349.121628 0.000000 0.000000 1.745000 0.175000 -0.216755 0.342190 1.042711 1.044479 0.175000 0.702289 0.175000 0.995222  -1  -1  -1 
59349.126921 0.000000 0.000000 1.471000 0.175000 -0.216755 0.343320 1.027548 0.786772 0.175000 0.443452 0.175000 0.995222  -1  -1  -1 
59349.129550 0.000000 0.000000 0.533000 0.174000 -0.216755 0.343876 1.019969 -0.143093 0.174000 -0.486969 0.174000 0.995222  -1  -1  -1 
59350.304057 0.000000 0.000000 -2.159000 0.176000 -0.216755 0.263084 -2.481993 0.586077 0.176000 0.322993 0.176000 0.995222  -1  -1  -1 
59350.306325 0.000000 0.000000 -2.512000 0.176000 -0.216755 0.262350 -2.467914 0.218264 0.176000 -0.044086 0.176000 0.995222  -1  -1  -1 
59350.313185 0.000000 0.000000 -1.562000 0.175000 -0.216755 0.260118 -2.424527 1.122645 0.175000 0.862527 0.175000 0.995222  -1  -1  -1 
59351.202848 0.000000 0.000000 2.522000 0.173000 -0.216755 -0.100828 1.712899 0.708273 0.173000 0.809101 0.173000 0.995222  -1  -1  -1 
59351.209430 0.000000 0.000000 2.306000 0.173000 -0.216755 -0.103542 1.713850 0.488608 0.173000 0.592150 0.173000 0.995222  -1  -1  -1 
59351.214571 0.000000 0.000000 2.577000 0.173000 -0.216755 -0.105657 1.714395 0.756948 0.173000 0.862605 0.173000 0.995222  -1  -1  -1 
59352.100400 0.000000 0.000000 -1.013000 0.171000 -0.216755 -0.343348 0.017280 -1.373628 0.171000 -1.030280 0.171000 0.995222  -1  -1  -1 
59352.102986 0.000000 0.000000 -1.223000 0.171000 -0.216755 -0.343511 0.008047 -1.574558 0.171000 -1.231047 0.171000 0.995222  -1  -1  -1 
59352.111932 0.000000 0.000000 -0.830000 0.171000 -0.216755 -0.344042 -0.024083 -1.149959 0.171000 -0.805917 0.171000 0.995222  -1  -1  -1 
59353.256297 0.000000 0.000000 -1.017000 0.183000 -0.216755 -0.004620 -2.182727 1.161107 0.183000 1.165727 0.183000 0.995222  -1  -1  -1 
59353.261287 0.000000 0.000000 -2.909000 0.184000 -0.216755 -0.001462 -2.139197 -0.771264 0.184000 -0.769803 0.184000 0.995222  -1  -1  -1 
59353.273571 0.000000 0.000000 -2.050000 0.184000 -0.216755 0.006364 -2.030697 -0.012939 0.184000 -0.019303 0.184000 0.995222  -1  -1  -1 
59354.281496 0.000000 0.000000 4.563000 0.187000 -0.216755 0.798266 2.603883 2.757383 0.187000 1.959117 0.187000 0.995222  -1  -1  -1 
59354.290542 0.000000 0.000000 3.585000 0.188000 -0.216755 0.805703 2.605706 1.784997 0.188000 0.979294 0.188000 0.995222  -1  -1  -1 
59354.297835 0.000000 0.000000 4.271000 0.189000 -0.216755 0.811689 2.606872 2.475817 0.189000 1.664128 0.189000 0.995222  -1  -1  -1 
59355.149128 0.000000 0.000000 0.314000 0.179000 -0.216755 1.378998 1.066397 0.626601 0.179000 -0.752397 0.179000 0.995222  -1  -1  -1 
59355.151962 0.000000 0.000000 0.496000 0.180000 -0.216755 1.380240 1.055534 0.820705 0.180000 -0.559534 0.180000 0.995222  -1  -1  -1 
59355.159002 0.000000 0.000000 0.792000 0.179000 -0.216755 1.383300 1.028372 1.146927 0.179000 -0.236372 0.179000 0.995222  -1  -1  -1 
59356.201900 0.000000 0.000000 -0.609000 0.178000 -0.216755 1.412739 -0.175161 0.978900 0.178000 -0.433839 0.178000 0.995222  -1  -1  -1 
59356.211845 0.000000 0.000000 -1.232000 0.178000 -0.216755 1.408826 -0.093684 0.270510 0.178000 -1.138316 0.178000 0.995222  -1  -1  -1 
59356.217239 0.000000 0.000000 -1.117000 0.178000 -0.216755 1.406672 -0.049505 0.339177 0.178000 -1.067495 0.178000 0.995222  -1  -1  -1 
59357.255224 0.000000 0.000000 2.302000 0.188000 -0.216755 0.660975 2.384390 0.578585 0.188000 -0.082390 0.188000 0.995222  -1  -1  -1 
59357.265503 0.000000 0.000000 1.459000 0.188000 -0.216755 0.651347 2.363599 -0.253252 0.188000 -0.904599 0.188000 0.995222  -1  -1  -1 
59357.277188 0.000000 0.000000 3.494000 0.188000 -0.216755 0.640378 2.339369 1.795009 0.188000 1.154631 0.188000 0.995222  -1  -1  -1 
59358.119845 0.000000 0.000000 -1.335000 0.178000 -0.216755 -0.144866 -0.884736 -0.595130 0.178000 -0.450264 0.178000 0.995222  -1  -1  -1 
59358.129676 0.000000 0.000000 -1.507000 0.179000 -0.216755 -0.153143 -0.939253 -0.720890 0.179000 -0.567747 0.179000 0.995222  -1  -1  -1 
59358.137335 0.000000 0.000000 -0.473000 0.178000 -0.216755 -0.159565 -0.981980 0.349415 0.178000 0.508980 0.178000 0.995222  -1  -1  -1 
59359.215201 0.000000 0.000000 -4.170000 0.178000 -0.216755 -0.744916 -1.187925 -3.726991 0.178000 -2.982075 0.178000 0.995222  -1  -1  -1 
59359.265786 0.000000 0.000000 0.097000 0.177000 -0.216755 -0.754012 -0.825146 0.168134 0.177000 0.922146 0.177000 0.995222  -1  -1  -1 
59359.269109 0.000000 0.000000 -0.931000 0.177000 -0.216755 -0.754548 -0.802486 -0.883062 0.177000 -0.128514 0.177000 0.995222  -1  -1  -1 
