# time model 
59318.650141 -2.041625 
59318.687751 -1.802944 
59318.725361 -1.529531 
59318.762971 -1.230259 
59318.800582 -0.914517 
59318.838192 -0.591399 
59318.875802 -0.269063 
59318.913412 0.045664 
59318.951022 0.347447 
59318.988632 0.632416 
59319.026243 0.898011 
59319.063853 1.142768 
59319.101463 1.366087 
59319.139073 1.568013 
59319.176683 1.749046 
59319.214293 1.909993 
59319.251903 2.051842 
59319.289514 2.175679 
59319.327124 2.282622 
59319.364734 2.373775 
59319.402344 2.450201 
59319.439954 2.512906 
59319.477564 2.562822 
59319.515175 2.600809 
59319.552785 2.627652 
59319.590395 2.644060 
59319.628005 2.650672 
59319.665615 2.648061 
59319.703225 2.636737 
59319.740836 2.617152 
59319.778446 2.589705 
59319.816056 2.554744 
59319.853666 2.512573 
59319.891276 2.463456 
59319.928886 2.407617 
59319.966496 2.345243 
59320.004107 2.276493 
59320.041717 2.201492 
59320.079327 2.120337 
59320.116937 2.033105 
59320.154547 1.939843 
59320.192157 1.840578 
59320.229768 1.735318 
59320.267378 1.624049 
59320.304988 1.506744 
59320.342598 1.383358 
59320.380208 1.253836 
59320.417818 1.118111 
59320.455428 0.976110 
59320.493039 0.827757 
59320.530649 0.672977 
59320.568259 0.511704 
59320.605869 0.343887 
59320.643479 0.169503 
59320.681089 -0.011436 
59320.718700 -0.198862 
59320.756310 -0.392632 
59320.793920 -0.592502 
59320.831530 -0.798097 
59320.869140 -1.008871 
59320.906750 -1.224057 
59320.944360 -1.442610 
59320.981971 -1.663139 
59321.019581 -1.883831 
59321.057191 -2.102364 
59321.094801 -2.315825 
59321.132411 -2.520632 
59321.170021 -2.712486 
59321.207632 -2.886370 
59321.245242 -3.036627 
59321.282852 -3.157152 
59321.320462 -3.241719 
59321.358072 -3.284464 
59321.395682 -3.280482 
59321.433293 -3.226488 
59321.470903 -3.121411 
59321.508513 -2.966785 
59321.546123 -2.766814 
59321.583733 -2.528086 
59321.621343 -2.258918 
59321.658953 -1.968540 
59321.696564 -1.666236 
59321.734174 -1.360613 
59321.771784 -1.059095 
59321.809394 -0.767661 
59321.847004 -0.490791 
59321.884614 -0.231578 
59321.922225 0.008083 
59321.959835 0.227262 
59321.997445 0.425770 
59322.035055 0.603952 
59322.072665 0.762523 
59322.110275 0.902427 
59322.147885 1.024743 
59322.185496 1.130604 
59322.223106 1.221148 
59322.260716 1.297483 
59322.298326 1.360661 
59322.335936 1.411669 
59322.373546 1.451418 
59322.411157 1.480742 
59322.448767 1.500400 
59322.486377 1.511076 
59322.523987 1.513385 
59322.561597 1.507874 
59322.599207 1.495031 
59322.636817 1.475286 
59322.674428 1.449015 
59322.712038 1.416546 
59322.749648 1.378164 
59322.787258 1.334111 
59322.824868 1.284590 
59322.862478 1.229770 
59322.900089 1.169786 
59322.937699 1.104745 
59322.975309 1.034721 
59323.012919 0.959768 
59323.050529 0.879910 
59323.088139 0.795152 
59323.125750 0.705473 
59323.163360 0.610838 
59323.200970 0.511192 
59323.238580 0.406464 
59323.276190 0.296572 
59323.313800 0.181422 
59323.351410 0.060915 
59323.389021 -0.065051 
59323.426631 -0.196574 
59323.464241 -0.333740 
59323.501851 -0.476619 
59323.539461 -0.625248 
59323.577071 -0.779617 
59323.614682 -0.939655 
59323.652292 -1.105203 
59323.689902 -1.275986 
59323.727512 -1.451578 
59323.765122 -1.631358 
59323.802732 -1.814452 
59323.840342 -1.999677 
59323.877953 -2.185462 
59323.915563 -2.369766 
59323.953173 -2.549996 
59323.990783 -2.722924 
59324.028393 -2.884622 
59324.066003 -3.030437 
59324.103614 -3.155031 
59324.141224 -3.252514 
59324.178834 -3.316715 
59324.216444 -3.341585 
59324.254054 -3.321759 
59324.291664 -3.253193 
59324.329274 -3.133810 
59324.366885 -2.963994 
59324.404495 -2.746813 
59324.442105 -2.487902 
59324.479715 -2.194941 
59324.517325 -1.876909 
59324.554935 -1.543215 
59324.592546 -1.202897 
59324.630156 -0.864004 
59324.667766 -0.533228 
59324.705376 -0.215763 
59324.742986 0.084649 
59324.780596 0.365558 
59324.818207 0.625585 
59324.855817 0.864192 
59324.893427 1.081465 
59324.931037 1.277928 
59324.968647 1.454397 
59325.006257 1.611862 
59325.043867 1.751400 
59325.081478 1.874116 
59325.119088 1.981099 
59325.156698 2.073393 
59325.194308 2.151983 
59325.231918 2.217783 
