# time model 
2449300.559923 1.050862 
2449313.101259 -0.474346 
2449325.642595 -1.728862 
2449338.183931 -2.133006 
2449350.725267 -1.373565 
2449363.266603 0.283664 
2449375.807939 1.818477 
2449388.349275 2.197968 
2449400.890611 1.320357 
2449413.431947 -0.175237 
2449425.973283 -1.534259 
2449438.514619 -2.141244 
2449451.055955 -1.613117 
2449463.597291 -0.071778 
2449476.138627 1.586049 
2449488.679963 2.234372 
2449501.221299 1.565956 
2449513.762635 0.129618 
2449526.303971 -1.310106 
2449538.845307 -2.104326 
2449551.386643 -1.810888 
2449563.927979 -0.421638 
2449576.469315 1.311591 
2449589.010651 2.217183 
2449601.551987 1.781578 
2449614.093323 0.434803 
2449626.634659 -1.060559 
2449639.175995 -2.024333 
2449651.717331 -1.963864 
2449664.258667 -0.756443 
2449676.800003 1.002742 
2449689.341339 2.145022 
2449701.882675 1.961318 
2449714.424011 0.734671 
2449726.965347 -0.790030 
2449739.506684 -1.903921 
2449752.048020 -2.070324 
2449764.589356 -1.067661 
2449777.130692 0.668432 
2449789.672028 2.018178 
2449802.213364 2.099640 
2449814.754700 1.023368 
2449827.296036 -0.503182 
2449839.837372 -1.746212 
2449852.378708 -2.129707 
2449864.920044 -1.347968 
2449877.461380 0.318457 
2449890.002716 1.838773 
2449902.544052 2.191606 
2449915.085388 1.294877 
2449927.626724 -0.204919 
2449940.168060 -1.554721 
2449952.709396 -2.142461 
2449965.250732 -1.591405 
2449977.792068 -0.036996 
2449990.333404 1.610820 
2450002.874740 2.233137 
2450015.416076 1.543092 
2450027.957412 0.099608 
2450040.498748 -1.333288 
2450053.040084 -2.109892 
2450065.581420 -1.793430 
2450078.122756 -0.387836 
2450090.664092 1.340171 
2450103.205428 2.221291 
2450115.746764 1.761920 
2450128.288100 0.405007 
2450140.829436 -1.086041 
2450153.370772 -2.034016 
2450165.912109 -1.950897 
2450178.453445 -0.724513 
2450190.994781 1.034319 
2450203.536117 2.154538 
2450216.077453 1.945432 
2450228.618789 0.705653 
2450241.160125 -0.817368 
2450253.701461 -1.917437 
2450266.242797 -2.061963 
2450278.784133 -1.038390 
2450291.325469 0.702084 
2450303.866805 2.032996 
2450316.408141 2.088048 
2450328.949477 0.995710 
2450341.490813 -0.531907 
2450354.032149 -1.763237 
2450366.573485 -2.125959 
2450379.114821 -1.322016 
2450391.656157 0.353197 
2450404.197493 1.858599 
2450416.738829 2.184757 
2450429.280165 1.269174 
2450441.821501 -0.234541 
2450454.362837 -1.574895 
2450466.904173 -2.143242 
2450479.445509 -1.569293 
2450491.986845 -0.002170 
2450504.528181 1.635179 
2450517.069517 2.231386 
2450529.610853 1.519944 
2450542.152189 0.069606 
2450554.693525 -1.356221 
2450567.234861 -2.115040 
2450579.776197 -1.775542 
2450592.317534 -0.353897 
2450604.858870 1.368412 
2450617.400206 2.224869 
2450629.941542 1.741921 
2450642.482878 0.375165 
2450655.024214 -1.111316 
2450667.565550 -2.043306 
2450680.106886 -1.937482 
2450692.648222 -0.692363 
2450705.189558 1.065641 
2450717.730894 2.163526 
2450730.272230 1.929153 
2450742.813566 0.676532 
2450755.354902 -0.844544 
2450767.896238 -1.930590 
2450780.437574 -2.053147 
2450792.978910 -1.008827 
2450805.520246 0.735575 
2450818.061582 2.047303 
2450830.602918 2.076012 
2450843.144254 0.967891 
2450855.685590 -0.560518 
2450868.226926 -1.779933 
2450880.768262 -2.121760 
2450893.309598 -1.295713 
2450905.850934 0.387875 
2450918.392270 1.877953 
2450930.933606 2.177426 
2450943.474942 1.243252 
2450956.016278 -0.264097 
2450968.557614 -1.594777 
2450981.098950 -2.143585 
2450993.640286 -1.546786 
2451006.181622 0.032691 
2451018.722959 1.659119 
2451031.264295 2.229123 
2451043.805631 1.496519 
2451056.346967 0.039619 
2451068.888303 -1.378902 
2451081.429639 -2.119769 
2451093.970975 -1.757227 
2451106.512311 -0.319830 
2451119.053647 1.396304 
2451131.594983 2.227919 
2451144.136319 1.721588 
2451156.677655 0.345283 
2451169.218991 -1.136381 
2451181.760327 -2.052201 
2451194.301663 -1.923621 
2451206.842999 -0.660000 
2451219.384335 1.096700 
2451231.925671 2.171984 
2451244.467007 1.912484 
2451257.008343 0.647315 
2451269.549679 -0.871554 
2451282.091015 -1.943379 
2451294.632351 -2.043878 
2451307.173687 -0.978978 
2451319.715023 0.768896 
2451332.256359 2.061097 
2451344.797695 2.063539 
2451357.339031 0.939919 
2451369.880367 -0.589010 
2451382.421703 -1.796297 
2451394.963039 -2.117111 
2451407.504375 -1.269064 
2451420.045711 0.422481 
2451432.587047 1.896828 
2451445.128384 2.169615 
2451457.669720 1.217118 
2451470.211056 -0.293582 
2451482.752392 -1.614363 
2451495.293728 -2.143488 
2451507.835064 -1.523886 
2451520.376400 0.067579 
2451532.917736 1.682635 
2451545.459072 2.226350 
2451558.000408 1.472823 
2451570.541744 0.009650 
2451583.083080 -1.401326 
2451595.624416 -2.124076 
2451608.165752 -1.738487 
2451620.707088 -0.285643 
2451633.248424 1.423842 
