# time model 
2449300.559923 -0.545052 
2449313.101259 -0.570526 
2449325.642595 -0.595431 
2449338.183931 -0.619786 
2449350.725267 -0.643595 
2449363.266603 -0.666842 
2449375.807939 -0.689488 
2449388.349275 -0.711457 
2449400.890611 -0.732626 
2449413.431947 -0.752804 
2449425.973283 -0.771692 
2449438.514619 -0.788830 
2449451.055955 -0.803496 
2449463.597291 -0.814528 
2449476.138627 -0.819993 
2449488.679963 -0.816504 
2449501.221299 -0.797727 
2449513.762635 -0.750695 
2449526.303971 -0.645250 
2449538.845307 -0.396711 
2449551.386643 0.311288 
2449563.927979 2.836943 
2449576.469315 3.897807 
2449589.010651 2.632733 
2449601.551987 1.906015 
2449614.093323 1.464181 
2449626.634659 1.162985 
2449639.175995 0.940744 
2449651.717331 0.767514 
2449664.258667 0.627022 
2449676.800003 0.509630 
2449689.341339 0.409234 
2449701.882675 0.321764 
2449714.424011 0.244392 
2449726.965347 0.175080 
2449739.506684 0.112321 
2449752.048020 0.054971 
2449764.589356 0.002144 
2449777.130692 -0.046856 
2449789.672028 -0.092590 
2449802.213364 -0.135511 
2449814.754700 -0.175990 
2449827.296036 -0.214338 
2449839.837372 -0.250811 
2449852.378708 -0.285629 
2449864.920044 -0.318977 
2449877.461380 -0.351013 
2449890.002716 -0.381875 
2449902.544052 -0.412163 
2449915.085388 -0.441037 
2449927.626724 -0.469088 
2449940.168060 -0.496391 
2449952.709396 -0.523007 
2449965.250732 -0.548987 
2449977.792068 -0.574372 
2449990.333404 -0.599193 
2450002.874740 -0.623464 
2450015.416076 -0.647189 
2450027.957412 -0.670347 
2450040.498748 -0.692895 
2450053.040084 -0.714751 
2450065.581420 -0.735784 
2450078.122756 -0.755787 
2450090.664092 -0.774442 
2450103.205428 -0.791257 
2450115.746764 -0.805456 
2450128.288100 -0.815788 
2450140.829436 -0.820152 
2450153.370772 -0.814840 
2450165.912109 -0.792831 
2450178.453445 -0.739508 
2450190.994781 -0.620049 
2450203.536117 -0.333043 
2450216.077453 0.520527 
2450228.618789 3.413191 
2450241.160125 3.677230 
2450253.701461 2.492739 
2450266.242797 1.825090 
2450278.784133 1.411096 
2450291.325469 1.124847 
2450303.866805 0.911579 
2450316.408141 0.744193 
2450328.949477 0.607748 
2450341.490813 0.493288 
2450354.032149 0.395096 
2450366.573485 0.309331 
2450379.114821 0.233308 
2450391.656157 0.165086 
2450404.197493 0.103221 
2450416.738829 0.046615 
2450429.280165 -0.005585 
2450441.821501 -0.054053 
2450454.362837 -0.099329 
2450466.904173 -0.141854 
2450479.445509 -0.181989 
2450491.986845 -0.220033 
2450504.528181 -0.256240 
2450517.069517 -0.290822 
2450529.610853 -0.323959 
2450542.152189 -0.355808 
2450554.693525 -0.386501 
2450567.234861 -0.416637 
2450579.776197 -0.445380 
2450592.317534 -0.473312 
2450604.858870 -0.500506 
2450617.400206 -0.527022 
2450629.941542 -0.552909 
2450642.482878 -0.578206 
2450655.024214 -0.602941 
2450667.565550 -0.627130 
2450680.106886 -0.650769 
2450692.648222 -0.673838 
2450705.189558 -0.696286 
2450717.730894 -0.718027 
2450730.272230 -0.738917 
2450742.813566 -0.758738 
2450755.354902 -0.777149 
2450767.896238 -0.793623 
2450780.437574 -0.807327 
2450792.978910 -0.816911 
2450805.520246 -0.820091 
2450818.061582 -0.812799 
2450830.602918 -0.787234 
2450843.144254 -0.726871 
2450855.685590 -0.591318 
2450868.226926 -0.258256 
2450880.768262 0.778845 
2450893.309598 3.889625 
2450905.850934 3.456648 
2450918.392270 2.365093 
2450930.933606 1.749780 
2450943.474942 1.360884 
2450956.016278 1.088370 
2450968.557614 0.883466 
2450981.098950 0.721587 
2450993.640286 0.588982 
2451006.181622 0.477324 
2451018.722959 0.381247 
2451031.264295 0.297124 
2451043.805631 0.222406 
2451056.346967 0.155240 
2451068.888303 0.094243 
2451081.429639 0.038362 
2451093.970975 -0.013227 
2451106.512311 -0.061175 
2451119.053647 -0.106004 
2451131.594983 -0.148141 
2451144.136319 -0.187938 
2451156.677655 -0.225686 
2451169.218991 -0.261632 
2451181.760327 -0.295981 
2451194.301663 -0.328912 
2451206.842999 -0.360575 
2451219.384335 -0.391103 
2451231.925671 -0.421090 
2451244.467007 -0.449704 
2451257.008343 -0.477519 
2451269.549679 -0.504606 
2451282.091015 -0.531022 
2451294.632351 -0.556816 
2451307.173687 -0.582026 
2451319.715023 -0.606677 
2451332.256359 -0.630782 
2451344.797695 -0.654337 
2451357.339031 -0.677314 
2451369.880367 -0.699661 
2451382.421703 -0.721282 
2451394.963039 -0.742026 
