# time Tc_folded Tref_folded model 
2449300.559923 -305.676792 0.512461    -0.545052
2449313.101259 -293.135456 0.531384    -0.570526
2449325.642595 -280.594120 0.550306    -0.595431
2449338.183931 -268.052783 0.569229    -0.619786
2449350.725267 -255.511447 0.588151    -0.643595
2449363.266603 -242.970111 0.607074    -0.666842
2449375.807939 -230.428775 0.625996    -0.689488
2449388.349275 -217.887439 0.644919    -0.711457
2449400.890611 -205.346103 0.663842    -0.732626
2449413.431947 -192.804767 0.682764    -0.752804
2449425.973283 -180.263431 0.701687    -0.771692
2449438.514619 -167.722095 0.720609    -0.788830
2449451.055955 -155.180759 0.739532    -0.803496
2449463.597291 -142.639423 0.758454    -0.814528
2449476.138627 -130.098087 0.777377    -0.819993
2449488.679963 -117.556751 0.796299    -0.816504
2449501.221299 -105.015415 0.815222    -0.797727
2449513.762635 -92.474079 0.834144    -0.750695
2449526.303971 -79.932743 0.853067    -0.645250
2449538.845307 -67.391407 0.871990    -0.396711
2449551.386643 -54.850071 0.890912     0.311288
2449563.927979 -42.308735 0.909835     2.836943
2449576.469315 -29.767399 0.928757     3.897807
2449589.010651 -17.226063 0.947680     2.632733
2449601.551987 -4.684727 0.966602     1.906015
2449614.093323 7.856609 0.985525     1.464181
2449626.634659 20.397945 0.004447     1.162985
2449639.175995 32.939281 0.023370     0.940744
2449651.717331 45.480617 0.042292     0.767514
2449664.258667 58.021953 0.061215     0.627022
2449676.800003 70.563289 0.080138     0.509630
2449689.341339 83.104625 0.099060     0.409234
2449701.882675 95.645961 0.117983     0.321764
2449714.424011 108.187297 0.136905     0.244392
2449726.965347 120.728633 0.155828     0.175080
2449739.506684 133.269969 0.174750     0.112321
2449752.048020 145.811305 0.193673     0.054971
2449764.589356 158.352642 0.212595     0.002144
2449777.130692 170.893978 0.231518    -0.046856
2449789.672028 183.435314 0.250441    -0.092590
2449802.213364 195.976650 0.269363    -0.135511
2449814.754700 208.517986 0.288286    -0.175990
2449827.296036 221.059322 0.307208    -0.214338
2449839.837372 233.600658 0.326131    -0.250811
2449852.378708 246.141994 0.345053    -0.285629
2449864.920044 258.683330 0.363976    -0.318977
2449877.461380 271.224666 0.382898    -0.351013
2449890.002716 283.766002 0.401821    -0.381875
2449902.544052 296.307338 0.420743    -0.412163
2449915.085388 308.848674 0.439666    -0.441037
2449927.626724 321.390010 0.458589    -0.469088
2449940.168060 -328.840717 0.477511    -0.496391
2449952.709396 -316.299381 0.496434    -0.523007
2449965.250732 -303.758045 0.515356    -0.548987
2449977.792068 -291.216709 0.534279    -0.574372
2449990.333404 -278.675373 0.553201    -0.599193
2450002.874740 -266.134037 0.572124    -0.623464
2450015.416076 -253.592701 0.591046    -0.647189
2450027.957412 -241.051365 0.609969    -0.670347
2450040.498748 -228.510029 0.628891    -0.692895
2450053.040084 -215.968693 0.647814    -0.714751
2450065.581420 -203.427357 0.666737    -0.735784
2450078.122756 -190.886021 0.685659    -0.755787
2450090.664092 -178.344685 0.704582    -0.774442
2450103.205428 -165.803349 0.723504    -0.791257
2450115.746764 -153.262013 0.742427    -0.805456
2450128.288100 -140.720677 0.761349    -0.815788
2450140.829436 -128.179341 0.780272    -0.820152
2450153.370772 -115.638005 0.799194    -0.814840
2450165.912109 -103.096669 0.818117    -0.792831
2450178.453445 -90.555332 0.837039    -0.739508
2450190.994781 -78.013996 0.855962    -0.620049
2450203.536117 -65.472660 0.874885    -0.333043
2450216.077453 -52.931324 0.893807     0.520527
2450228.618789 -40.389988 0.912730     3.413191
2450241.160125 -27.848652 0.931652     3.677230
2450253.701461 -15.307316 0.950575     2.492739
2450266.242797 -2.765980 0.969497     1.825090
2450278.784133 9.775356 0.988420     1.411096
2450291.325469 22.316692 0.007342     1.124847
2450303.866805 34.858028 0.026265     0.911579
2450316.408141 47.399364 0.045188     0.744193
2450328.949477 59.940700 0.064110     0.607748
2450341.490813 72.482036 0.083033     0.493288
2450354.032149 85.023372 0.101955     0.395096
2450366.573485 97.564708 0.120878     0.309331
2450379.114821 110.106044 0.139800     0.233308
2450391.656157 122.647380 0.158723     0.165086
2450404.197493 135.188716 0.177645     0.103221
2450416.738829 147.730052 0.196568     0.046615
2450429.280165 160.271388 0.215490    -0.005585
2450441.821501 172.812724 0.234413    -0.054053
2450454.362837 185.354060 0.253336    -0.099329
2450466.904173 197.895396 0.272258    -0.141854
2450479.445509 210.436732 0.291181    -0.181989
2450491.986845 222.978068 0.310103    -0.220033
2450504.528181 235.519404 0.329026    -0.256240
2450517.069517 248.060740 0.347948    -0.290822
2450529.610853 260.602076 0.366871    -0.323959
2450542.152189 273.143412 0.385793    -0.355808
2450554.693525 285.684748 0.404716    -0.386501
2450567.234861 298.226084 0.423638    -0.416637
2450579.776197 310.767420 0.442561    -0.445380
2450592.317534 323.308756 0.461484    -0.473312
2450604.858870 -326.921970 0.480406    -0.500506
2450617.400206 -314.380634 0.499329    -0.527022
2450629.941542 -301.839298 0.518251    -0.552909
2450642.482878 -289.297962 0.537174    -0.578206
2450655.024214 -276.756626 0.556096    -0.602941
2450667.565550 -264.215290 0.575019    -0.627130
2450680.106886 -251.673954 0.593941    -0.650769
2450692.648222 -239.132618 0.612864    -0.673838
2450705.189558 -226.591282 0.631786    -0.696286
2450717.730894 -214.049946 0.650709    -0.718027
2450730.272230 -201.508610 0.669632    -0.738917
2450742.813566 -188.967274 0.688554    -0.758738
2450755.354902 -176.425938 0.707477    -0.777149
2450767.896238 -163.884602 0.726399    -0.793623
2450780.437574 -151.343266 0.745322    -0.807327
2450792.978910 -138.801930 0.764244    -0.816911
2450805.520246 -126.260594 0.783167    -0.820091
2450818.061582 -113.719258 0.802089    -0.812799
2450830.602918 -101.177922 0.821012    -0.787234
2450843.144254 -88.636586 0.839935    -0.726871
2450855.685590 -76.095250 0.858857    -0.591318
2450868.226926 -63.553914 0.877780    -0.258256
2450880.768262 -51.012578 0.896702     0.778845
2450893.309598 -38.471242 0.915625     3.889625
2450905.850934 -25.929906 0.934547     3.456648
2450918.392270 -13.388570 0.953470     2.365093
2450930.933606 -0.847234 0.972392     1.749780
2450943.474942 11.694102 0.991315     1.360884
2450956.016278 24.235438 0.010237     1.088370
2450968.557614 36.776774 0.029160     0.883466
2450981.098950 49.318110 0.048083     0.721587
2450993.640286 61.859446 0.067005     0.588982
2451006.181622 74.400782 0.085928     0.477324
2451018.722959 86.942119 0.104850     0.381247
2451031.264295 99.483455 0.123773     0.297124
2451043.805631 112.024791 0.142695     0.222406
2451056.346967 124.566127 0.161618     0.155240
2451068.888303 137.107463 0.180540     0.094243
2451081.429639 149.648799 0.199463     0.038362
2451093.970975 162.190135 0.218385    -0.013227
2451106.512311 174.731471 0.237308    -0.061175
2451119.053647 187.272807 0.256231    -0.106004
2451131.594983 199.814143 0.275153    -0.148141
2451144.136319 212.355479 0.294076    -0.187938
2451156.677655 224.896815 0.312998    -0.225686
2451169.218991 237.438151 0.331921    -0.261632
2451181.760327 249.979487 0.350843    -0.295981
2451194.301663 262.520823 0.369766    -0.328912
2451206.842999 275.062159 0.388688    -0.360575
2451219.384335 287.603495 0.407611    -0.391103
2451231.925671 300.144831 0.426534    -0.421090
2451244.467007 312.686167 0.445456    -0.449704
2451257.008343 325.227503 0.464379    -0.477519
2451269.549679 -325.003224 0.483301    -0.504606
2451282.091015 -312.461888 0.502224    -0.531022
2451294.632351 -299.920552 0.521146    -0.556816
2451307.173687 -287.379216 0.540069    -0.582026
2451319.715023 -274.837880 0.558991    -0.606677
2451332.256359 -262.296544 0.577914    -0.630782
2451344.797695 -249.755208 0.596836    -0.654337
2451357.339031 -237.213872 0.615759    -0.677314
2451369.880367 -224.672536 0.634682    -0.699661
