# time Tc_folded Tref_folded model 
2449300.559923 -5.836645 0.785319     2.195425
2449313.101259 6.704691 0.158473    -2.120756
2449325.642595 -14.362975 0.531627     0.568323
2449338.183931 -1.821639 0.904781     1.333519
2449350.725267 10.719697 0.277935    -1.390413
2449363.266603 -10.347969 0.651089     1.472529
2449375.807939 2.193367 0.024243    -1.541797
2449388.349275 14.734703 0.397397    -0.478527
2449400.890611 -6.332963 0.770551     2.157968
2449413.431947 6.208373 0.143705    -2.171048
2449425.973283 -14.859293 0.516859     0.453508
2449438.514619 -2.317957 0.890014     1.599823
2449451.055955 10.223379 0.263168    -1.497368
2449463.597291 -10.844287 0.636322     1.365347
2449476.138627 1.697049 0.009476    -1.262216
2449488.679963 14.238385 0.382630    -0.593398
2449501.221299 -6.829281 0.755784     2.104471
2449513.762635 5.712055 0.128938    -2.204407
2449526.303971 -15.355611 0.502092     0.338482
2449538.845307 -2.814275 0.875246     1.813446
2449551.386643 9.727061 0.248400    -1.601663
2449563.927979 -11.340605 0.621554     1.256181
2449576.469315 1.200731 0.994708    -0.933660
2449589.010651 13.742067 0.367862    -0.707980
2449601.551987 -7.325599 0.741016     2.038047
2449614.093323 5.215737 0.114171    -2.216903
2449626.634659 -15.851929 0.487325     0.223308
2449639.175995 -3.310593 0.860479     1.975986
2449651.717331 9.230743 0.233633    -1.702573
2449664.258667 -11.836923 0.606787     1.145469
2449676.800003 0.704413 0.979941    -0.565025
2449689.341339 13.245749 0.353095    -0.822164
2449701.882675 -7.821917 0.726249     1.961251
2449714.424011 4.719419 0.099403    -2.203912
2449726.965347 -16.348247 0.472557     0.108039
2449739.506684 -3.806911 0.845711     2.091624
2449752.048020 8.734425 0.218865    -1.799190
2449764.589356 -12.333241 0.592019     1.033557
2449777.130692 0.208095 0.965174    -0.170438
2449789.672028 12.749431 0.338328    -0.935813
2449802.213364 -8.318235 0.711482     1.876162
2449814.754700 4.223101 0.084636    -2.160157
2449827.296036 16.764437 0.457790    -0.007288
2449839.837372 -4.303229 0.830944     2.165868
2449852.378708 8.238107 0.204098    -1.890381
2449864.920044 -12.829559 0.577252     0.920719
2449877.461380 -0.288223 0.950406     0.232169
2449890.002716 12.253113 0.323560    -1.048749
2449902.544052 -8.814553 0.696714     1.784466
2449915.085388 3.726783 0.069868    -2.079859
2449927.626724 16.268119 0.443022    -0.122618
2449940.168060 -4.799547 0.816176     2.204619
2449952.709396 7.741789 0.189331    -1.974736
2449965.250732 -13.325877 0.562485     0.807172
2449977.792068 -0.784541 0.935639     0.623556
2449990.333404 11.756795 0.308793    -1.160749
2450002.874740 -9.310871 0.681947     1.687518
2450015.416076 3.230465 0.055101    -1.957113
2450027.957412 15.771801 0.428255    -0.237915
2450040.498748 -5.295865 0.801409     2.213569
2450053.040084 7.245471 0.174563    -2.050509
2450065.581420 -13.822195 0.547717     0.693086
2450078.122756 -1.280859 0.920871     0.986301
2450090.664092 11.260477 0.294025    -1.271526
2450103.205428 -9.807189 0.667179     1.586410
2450115.746764 2.734147 0.040333    -1.786540
2450128.288100 15.275483 0.413488    -0.353136
2450140.829436 -5.792183 0.786642     2.197875
2450153.370772 6.749153 0.159796    -2.115540
2450165.912109 -14.318513 0.532950     0.578595
2450178.453445 -1.777177 0.906104     1.307135
2450190.994781 10.764159 0.279258    -1.380723
2450203.536117 -10.303507 0.652412     1.482016
2450216.077453 2.237829 0.025566    -1.564292
2450228.618789 14.779165 0.398720    -0.468225
2450241.160125 -6.288501 0.771874     2.162028
2450253.701461 6.252835 0.145028    -2.167180
2450266.242797 -14.814831 0.518182     0.463804
2450278.784133 -2.273495 0.891336     1.578112
2450291.325469 10.267841 0.264491    -1.487885
2450303.866805 -10.799825 0.637645     1.375037
2450316.408141 1.741511 0.010799    -1.289348
2450328.949477 14.282847 0.383953    -0.583118
2450341.490813 -6.784819 0.757107     2.109832
2450354.032149 5.756517 0.130261    -2.202207
2450366.573485 -15.311149 0.503415     0.348794
2450379.114821 -2.769813 0.876569     1.796439
2450391.656157 9.771523 0.249723    -1.592446
2450404.197493 -11.296143 0.622877     1.266030
2450416.738829 1.245193 0.996031    -0.964898
2450429.280165 13.786529 0.369185    -0.697729
2450441.821501 -7.281137 0.742339     2.044455
2450454.362837 5.260199 0.115493    -2.216749
2450466.904173 -15.807467 0.488648     0.233631
2450479.445509 -3.266131 0.861802     1.963413
2450491.986845 9.275205 0.234956    -1.693694
2450504.528181 -11.792461 0.608110     1.155441
2450517.069517 0.748875 0.981264    -0.599349
2450529.610853 13.290211 0.354418    -0.811955
2450542.152189 -7.777455 0.727572     1.968496
2450554.693525 4.763881 0.100726    -2.206248
2450567.234861 -16.303785 0.473880     0.118368
2450579.776197 -3.762449 0.847034     2.083039
2450592.317534 8.778887 0.220188    -1.790737
2450604.858870 -12.288779 0.593342     1.043624
2450617.400206 0.252557 0.966496    -0.206396
2450629.941542 12.793893 0.339650    -0.925658
2450642.482878 -8.273773 0.712805     1.884077
2450655.024214 4.267563 0.085959    -2.165479
2450667.565550 -16.800103 0.459113     0.003044
2450680.106886 -4.258767 0.832267     2.160751
2450692.648222 8.282569 0.205421    -1.882467
2450705.189558 -12.785097 0.578575     0.930859
2450717.730894 -0.243761 0.951729     0.196281
2450730.272230 12.297575 0.324883    -1.038667
2450742.813566 -8.770091 0.698037     1.792913
2450755.354902 3.771245 0.071191    -2.088697
2450767.896238 16.312581 0.444345    -0.112287
2450780.437574 -4.755085 0.817499     2.202444
2450792.978910 7.786251 0.190653    -1.967501
2450805.520246 -13.281415 0.563808     0.817368
2450818.061582 -0.740079 0.936962     0.589428
2450830.602918 11.801257 0.310116    -1.150761
2450843.144254 -9.266409 0.683270     1.696387
2450855.685590 3.274927 0.056424    -1.969987
2450868.226926 15.816263 0.429578    -0.227589
2450880.768262 -5.251403 0.802732     2.213844
2450893.309598 7.289933 0.175886    -2.044124
2450905.850934 -13.777733 0.549040     0.703325
2450918.392270 -1.236397 0.922194     0.955354
2450930.933606 11.304939 0.295348    -1.261661
2450943.474942 -9.762727 0.668502     1.595613
2450956.016278 2.778609 0.041656    -1.803887
2450968.557614 15.319945 0.414810    -0.342819
2450981.098950 -5.747721 0.787965     2.200165
2450993.640286 6.793615 0.161119    -2.110217
2451006.181622 -14.274051 0.534273     0.588865
2451018.722959 -1.732715 0.907427     1.280347
2451031.264295 10.808621 0.280581    -1.371016
2451043.805631 -10.259045 0.653735     1.491483
2451056.346967 2.282291 0.026889    -1.586361
2451068.888303 14.823627 0.400043    -0.457922
2451081.429639 -6.244039 0.773197     2.165958
2451093.970975 6.297297 0.146351    -2.163180
2451106.512311 -14.770369 0.519505     0.474097
2451119.053647 -2.229033 0.892659     1.555975
2451131.594983 10.312303 0.265813    -1.478382
2451144.136319 -10.755363 0.638968     1.384710
2451156.677655 1.785973 0.012122    -1.316079
2451169.218991 14.327309 0.385276    -0.572835
2451181.760327 -6.740357 0.758430     2.115088
2451194.301663 5.800979 0.131584    -2.199842
2451206.842999 -15.266687 0.504738     0.359104
2451219.384335 -2.725351 0.877892     1.779017
2451231.925671 9.815985 0.251046    -1.583203
2451244.467007 -11.251681 0.624200     1.275865
2451257.008343 1.289655 0.997354    -0.995803
2451269.549679 13.830991 0.370508    -0.687476
2451282.091015 -7.236675 0.743662     2.050778
2451294.632351 5.304661 0.116816    -2.216395
2451307.173687 -15.763005 0.489970     0.243952
2451319.715023 -3.221669 0.863125     1.950458
2451332.256359 9.319667 0.236279    -1.684781
2451344.797695 -11.747999 0.609433     1.165403
2451357.339031 0.793337 0.982587    -0.633451
2451369.880367 13.334673 0.355741    -0.801741
2451382.421703 -7.732993 0.728895     1.975674
2451394.963039 4.808343 0.102049    -2.208342
2451407.504375 -16.259323 0.475203     0.128696
2451420.045711 -3.717987 0.848357     2.074118
2451432.587047 8.823349 0.221511    -1.782242
2451445.128384 -12.244317 0.594665     1.053683
2451457.669720 0.297019 0.967819    -0.242275
2451470.211056 12.838355 0.340973    -0.915498
2451482.752392 -8.229311 0.714127     1.891937
2451495.293728 4.312025 0.087282    -2.170512
2451507.835064 -16.755641 0.460436     0.013382
2451520.376400 -4.214305 0.833590     2.155346
2451532.917736 8.327031 0.206744    -1.874500
2451545.459072 -12.740635 0.579898     0.940994
2451558.000408 -0.199299 0.953052     0.160315
2451570.541744 12.342037 0.326206    -1.028577
2451583.083080 -8.725629 0.699360     1.801316
2451595.624416 3.815707 0.072514    -2.097198
2451608.165752 16.357043 0.445668    -0.101955
2451620.707088 -4.710623 0.818822     2.200026
2451633.248424 7.830713 0.191976    -1.960198
2451645.789760 -13.236953 0.565130     0.827560
2451658.331096 -0.695617 0.938285     0.555078
2451670.872432 11.845719 0.311439    -1.140763
2451683.413768 -9.221947 0.684593     1.705222
2451695.955104 3.319389 0.057747    -1.982479
2451708.496440 15.860725 0.430901    -0.217262
2451721.037776 -5.206941 0.804055     2.213918
2451733.579112 7.334395 0.177209    -2.037654
2451746.120448 -13.733271 0.550363     0.713560
2451758.661784 -1.191935 0.923517     0.924075
2451771.203120 11.349401 0.296671    -1.251783
2451783.744456 -9.718265 0.669825     1.604790
2451796.285792 2.823071 0.042979    -1.820819
2451808.827128 15.364407 0.416133    -0.332500
2451821.368464 -5.703259 0.789287     2.202290
2451833.909800 6.838077 0.162442    -2.104790
2451846.451136 -14.229589 0.535596     0.599133
2451858.992472 -1.688253 0.908750     1.253160
2451871.533809 10.853083 0.281904    -1.361293
2451884.075145 -10.214583 0.655058     1.500929
2451896.616481 2.326753 0.028212    -1.608004
2451909.157817 14.868089 0.401366    -0.447618
2451921.699153 -6.199577 0.774520     2.169754
2451934.240489 6.341759 0.147674    -2.159048
2451946.781825 -14.725907 0.520828     0.484389
2451959.323161 -2.184571 0.893982     1.533414
2451971.864497 10.356765 0.267136    -1.468859
2451984.405833 -10.710901 0.640290     1.394367
2451996.947169 1.830435 0.013444    -1.342406
2452009.488505 14.371771 0.386599    -0.562551
2452022.029841 -6.695895 0.759753     2.120237
2452034.571177 5.845441 0.132907    -2.197316
2452047.112513 -15.222225 0.506061     0.369412
2452059.653849 -2.680889 0.879215     1.761179
2452072.195185 9.860447 0.252369    -1.573934
2452084.736521 -11.207219 0.625523     1.285688
2452097.277857 1.334117 0.998677    -1.026366
2452109.819193 13.875453 0.371831    -0.677220
2452122.360529 -7.192213 0.744985     2.057014
2452134.901865 5.349123 0.118139    -2.215844
2452147.443201 -15.718543 0.491293     0.254273
2452159.984537 -3.177207 0.864447     1.937119
2452172.525873 9.364129 0.237602    -1.675834
2452185.067209 -11.703537 0.610756     1.175354
2452197.608545 0.837799 0.983910    -0.667318
2452210.149881 13.379135 0.357064    -0.791523
2452222.691217 -7.688531 0.730218     1.982783
2452235.232553 4.852805 0.103372    -2.210196
2452247.773889 -16.214861 0.476526     0.139024
2452260.315225 -3.673525 0.849680     2.064856
2452272.856561 8.867811 0.222834    -1.773706
2452285.397897 -12.199855 0.595988     1.063735
2452297.939234 0.341481 0.969142    -0.278062
2452310.480570 12.882817 0.342296    -0.905332
2452323.021906 -8.184849 0.715450     1.899743
2452335.563242 4.356487 0.088604    -2.175260
2452348.104578 -16.711179 0.461759     0.023714
2452360.645914 -4.169843 0.834913     2.149647
2452373.187250 8.371493 0.208067    -1.866481
2452385.728586 -12.696173 0.581221     0.951122
2452398.269922 -0.154837 0.954375     0.124285
2452410.811258 12.386499 0.327529    -1.018480
2452423.352594 -8.681167 0.700683     1.809676
2452435.893930 3.860169 0.073837    -2.105367
2452448.435266 16.401505 0.446991    -0.091624
2452460.976602 -4.666161 0.820145     2.197362
2452473.517938 7.875175 0.193299    -1.952830
2452486.059274 -13.192491 0.566453     0.837747
2452498.600610 -0.651155 0.939607     0.520519
2452511.141946 11.890181 0.312762    -1.130756
2452523.683282 -9.177485 0.685916     1.714023
2452536.224618 3.363851 0.059070    -1.994595
2452548.765954 15.905187 0.432224    -0.206935
2452561.307290 -5.162479 0.805378     2.213788
2452573.848626 7.378857 0.178532    -2.031103
2452586.389962 -13.688809 0.551686     0.723792
2452598.931298 -1.147473 0.924840     0.892472
2452611.472634 11.393863 0.297994    -1.241894
2452624.013970 -9.673803 0.671148     1.613939
2452636.555306 2.867533 0.044302    -1.837339
2452649.096642 15.408869 0.417456    -0.322181
2452661.637978 -5.658797 0.790610     2.204248
