# time model 
59318.650141 -2.081093 
59318.687751 -1.851948 
59318.725361 -1.604045 
59318.762971 -1.343600 
59318.800582 -1.076652 
59318.838192 -0.808736 
59318.875802 -0.544659 
59318.913412 -0.288387 
59318.951022 -0.043026 
59318.988632 0.189135 
59319.026243 0.406530 
59319.063853 0.608206 
59319.101463 0.793707 
59319.139073 0.962963 
59319.176683 1.116192 
59319.214293 1.253818 
59319.251903 1.376407 
59319.289514 1.484607 
59319.327124 1.579115 
59319.364734 1.660640 
59319.402344 1.729887 
59319.439954 1.787538 
59319.477564 1.834242 
59319.515175 1.870610 
59319.552785 1.897210 
59319.590395 1.914566 
59319.628005 1.923157 
59319.665615 1.923418 
59319.703225 1.915742 
59319.740836 1.900482 
59319.778446 1.877951 
59319.816056 1.848429 
59319.853666 1.812158 
59319.891276 1.769351 
59319.928886 1.720190 
59319.966496 1.664831 
59320.004107 1.603403 
59320.041717 1.536011 
59320.079327 1.462741 
59320.116937 1.383657 
59320.154547 1.298807 
59320.192157 1.208222 
59320.229768 1.111920 
59320.267378 1.009910 
59320.304988 0.902191 
59320.342598 0.788759 
59320.380208 0.669607 
59320.417818 0.544735 
59320.455428 0.414150 
59320.493039 0.277876 
59320.530649 0.135960 
59320.568259 -0.011513 
59320.605869 -0.164417 
59320.643479 -0.322560 
59320.681089 -0.485674 
59320.718700 -0.653389 
59320.756310 -0.825210 
59320.793920 -1.000488 
59320.831530 -1.178381 
59320.869140 -1.357820 
59320.906750 -1.537465 
59320.944360 -1.715658 
59320.981971 -1.890383 
59321.019581 -2.059226 
59321.057191 -2.219349 
59321.094801 -2.367486 
59321.132411 -2.499975 
59321.170021 -2.612836 
59321.207632 -2.701900 
59321.245242 -2.763018 
59321.282852 -2.792327 
59321.320462 -2.786565 
59321.358072 -2.743414 
59321.395682 -2.661807 
59321.433293 -2.542155 
59321.470903 -2.386444 
59321.508513 -2.198164 
59321.546123 -1.982073 
59321.583733 -1.743837 
59321.621343 -1.489600 
59321.658953 -1.225547 
59321.696564 -0.957526 
59321.734174 -0.690769 
59321.771784 -0.429719 
59321.809394 -0.177958 
59321.847004 0.061781 
59321.884614 0.287540 
59321.922225 0.498042 
59321.959835 0.692568 
59321.997445 0.870846 
59322.035055 1.032946 
59322.072665 1.179186 
59322.110275 1.310061 
59322.147885 1.426178 
59322.185496 1.528212 
59322.223106 1.616868 
59322.260716 1.692857 
59322.298326 1.756873 
59322.335936 1.809586 
59322.373546 1.851629 
59322.411157 1.883593 
59322.448767 1.906027 
59322.486377 1.919435 
59322.523987 1.924276 
59322.561597 1.920968 
59322.599207 1.909883 
59322.636817 1.891359 
59322.674428 1.865692 
59322.712038 1.833146 
59322.749648 1.793949 
59322.787258 1.748300 
59322.824868 1.696370 
59322.862478 1.638302 
59322.900089 1.574214 
59322.937699 1.504204 
59322.975309 1.428346 
59323.012919 1.346697 
59323.050529 1.259298 
59323.088139 1.166173 
59323.125750 1.067337 
59323.163360 0.962793 
59323.200970 0.852538 
59323.238580 0.736567 
59323.276190 0.614876 
59323.313800 0.487466 
59323.351410 0.354351 
59323.389021 0.215564 
59323.426631 0.071169 
59323.464241 -0.078735 
59323.501851 -0.233992 
59323.539461 -0.394381 
59323.577071 -0.559590 
59323.614682 -0.729197 
59323.652292 -0.902644 
59323.689902 -1.079199 
59323.727512 -1.257925 
59323.765122 -1.437639 
59323.802732 -1.616864 
59323.840342 -1.793790 
59323.877953 -1.966226 
59323.915563 -2.131574 
59323.953173 -2.286803 
59323.990783 -2.428467 
59324.028393 -2.552748 
59324.066003 -2.655563 
59324.103614 -2.732722 
59324.141224 -2.780167 
59324.178834 -2.794261 
59324.216444 -2.772118 
59324.254054 -2.711942 
59324.291664 -2.613301 
59324.329274 -2.477304 
59324.366885 -2.306620 
59324.404495 -2.105342 
59324.442105 -1.878682 
59324.479715 -1.632572 
59324.517325 -1.373226 
59324.554935 -1.106720 
59324.592546 -0.838659 
59324.630156 -0.573938 
59324.667766 -0.316621 
59324.705376 -0.069908 
59324.742986 0.163823 
59324.780596 0.382931 
59324.818207 0.586400 
59324.855817 0.773724 
59324.893427 0.944794 
59324.931037 1.099801 
59324.968647 1.239151 
59325.006257 1.363394 
59325.043867 1.473173 
59325.081478 1.569180 
59325.119088 1.652125 
59325.156698 1.722714 
59325.194308 1.781632 
59325.231918 1.829532 
59325.269528 1.867030 
59325.307139 1.894698 
59325.344749 1.913065 
59325.382359 1.922616 
59325.419969 1.923790 
59325.457579 1.916986 
59325.495189 1.902559 
59325.532799 1.880830 
59325.570410 1.852078 
59325.608020 1.816553 
59325.645630 1.774469 
59325.683240 1.726012 
59325.720850 1.671341 
59325.758460 1.610587 
59325.796071 1.543859 
59325.833681 1.471245 
59325.871291 1.392810 
59325.908901 1.308604 
59325.946511 1.218660 
59325.984121 1.122999 
59326.021731 1.021629 
59326.059342 0.914550 
59326.096952 0.801758 
59326.134562 0.683248 
59326.172172 0.559017 
59326.209782 0.429072 
59326.247392 0.293433 
59326.285003 0.152147 
59326.322613 0.005291 
59326.360223 -0.147012 
59326.397833 -0.304580 
59326.435443 -0.467153 
59326.473053 -0.634374 
59326.510664 -0.805765 
59326.548274 -0.980693 
59326.585884 -1.158341 
59326.623494 -1.337668 
59326.661104 -1.517366 
59326.698714 -1.695816 
59326.736324 -1.871042 
59326.773935 -2.040678 
59326.811545 -2.201933 
59326.849155 -2.351588 
59326.886765 -2.486025 
59326.924375 -2.601291 
59326.961985 -2.693232 
59326.999596 -2.757683 
59327.037206 -2.790733 
59327.074816 -2.789039 
59327.112426 -2.750157 
59327.150036 -2.672869 
59327.187646 -2.557412 
59327.225256 -2.405596 
59327.262867 -2.220750 
59327.300477 -2.007507 
59327.338087 -1.771453 
59327.375697 -1.518700 
59327.413307 -1.255446 
59327.450917 -0.987596 
59327.488528 -0.720461 
59327.526138 -0.458577 
59327.563748 -0.205624 
59327.601358 0.035573 
59327.638968 0.262975 
59327.676578 0.475232 
59327.714188 0.671570 
59327.751799 0.851671 
59327.789409 1.015572 
