# time model 
59318.650141 -1.687734 
59318.687751 -1.453991 
59318.725361 -1.201639 
59318.762971 -0.936910 
59318.800582 -0.665861 
59318.838192 -0.394040 
59318.875802 -0.126271 
59318.913412 0.133465 
59318.951022 0.382045 
59318.988632 0.617165 
59319.026243 0.837244 
59319.063853 1.041314 
59319.101463 1.228904 
59319.139073 1.399928 
59319.176683 1.554591 
59319.214293 1.693305 
59319.251903 1.816618 
59319.289514 1.925168 
59319.327124 2.019637 
59319.364734 2.100723 
59319.402344 2.169119 
59319.439954 2.225495 
59319.477564 2.270490 
59319.515175 2.304704 
59319.552785 2.328695 
59319.590395 2.342978 
59319.628005 2.348023 
59319.665615 2.344259 
59319.703225 2.332071 
59319.740836 2.311804 
59319.778446 2.283768 
59319.816056 2.248235 
59319.853666 2.205446 
59319.891276 2.155607 
59319.928886 2.098901 
59319.966496 2.035479 
59320.004107 1.965469 
59320.041717 1.888978 
59320.079327 1.806092 
59320.116937 1.716875 
59320.154547 1.621378 
59320.192157 1.519635 
59320.229768 1.411669 
59320.267378 1.297492 
59320.304988 1.177110 
59320.342598 1.050524 
59320.380208 0.917736 
59320.417818 0.778754 
59320.455428 0.633592 
59320.493039 0.482286 
59320.530649 0.324894 
59320.568259 0.161510 
59320.605869 -0.007725 
59320.643479 -0.182608 
59320.681089 -0.362855 
59320.718700 -0.548084 
59320.756310 -0.737784 
59320.793920 -0.931288 
59320.831530 -1.127739 
59320.869140 -1.326051 
59320.906750 -1.524864 
59320.944360 -1.722503 
59320.981971 -1.916932 
59321.019581 -2.105718 
59321.057191 -2.286000 
59321.094801 -2.454493 
59321.132411 -2.607515 
59321.170021 -2.741060 
59321.207632 -2.850941 
59321.245242 -2.932984 
59321.282852 -2.983302 
59321.320462 -2.998612 
59321.358072 -2.976570 
59321.395682 -2.916086 
59321.433293 -2.817548 
59321.470903 -2.682914 
59321.508513 -2.515653 
59321.546123 -2.320497 
59321.583733 -2.103087 
59321.621343 -1.869543 
59321.658953 -1.626024 
59321.696564 -1.378353 
59321.734174 -1.131740 
59321.771784 -0.890601 
59321.809394 -0.658494 
59321.847004 -0.438129 
59321.884614 -0.231438 
59321.922225 -0.039676 
59321.959835 0.136462 
59321.997445 0.296727 
59322.035055 0.441211 
59322.072665 0.570256 
59322.110275 0.684376 
59322.147885 0.784202 
59322.185496 0.870428 
59322.223106 0.943780 
59322.260716 1.004987 
59322.298326 1.054764 
59322.335936 1.093798 
59322.373546 1.122739 
59322.411157 1.142196 
59322.448767 1.152733 
59322.486377 1.154870 
59322.523987 1.149081 
59322.561597 1.135795 
59322.599207 1.115400 
59322.636817 1.088243 
59322.674428 1.054633 
59322.712038 1.014841 
59322.749648 0.969108 
