# time model 
59329.481866 -0.009370 
59329.519476 -0.008974 
59329.557086 -0.008561 
59329.594696 -0.008132 
59329.632306 -0.007688 
59329.669917 -0.007228 
59329.707527 -0.006753 
59329.745137 -0.006264 
59329.782747 -0.005761 
59329.820357 -0.005244 
59329.857967 -0.004715 
59329.895578 -0.004173 
59329.933188 -0.003620 
59329.970798 -0.003055 
59330.008408 -0.002480 
59330.046018 -0.001895 
59330.083628 -0.001301 
59330.121238 -0.000698 
59330.158849 -0.000088 
59330.196459 0.000530 
59330.234069 0.001154 
59330.271679 0.001784 
59330.309289 0.002419 
59330.346899 0.003058 
59330.384510 0.003701 
59330.422120 0.004346 
59330.459730 0.004994 
59330.497340 0.005642 
59330.534950 0.006291 
59330.572560 0.006940 
59330.610170 0.007587 
59330.647781 0.008233 
59330.685391 0.008876 
59330.723001 0.009515 
59330.760611 0.010149 
59330.798221 0.010779 
59330.835831 0.011403 
59330.873442 0.012020 
59330.911052 0.012629 
59330.948662 0.013230 
59330.986272 0.013823 
59331.023882 0.014405 
59331.061492 0.014977 
59331.099102 0.015538 
59331.136713 0.016086 
59331.174323 0.016622 
59331.211933 0.017145 
59331.249543 0.017653 
59331.287153 0.018147 
59331.324763 0.018626 
59331.362374 0.019088 
59331.399984 0.019534 
59331.437594 0.019963 
59331.475204 0.020374 
59331.512814 0.020766 
59331.550424 0.021140 
59331.588035 0.021495 
59331.625645 0.021829 
59331.663255 0.022144 
59331.700865 0.022437 
59331.738475 0.022710 
59331.776085 0.022961 
59331.813695 0.023190 
59331.851306 0.023397 
59331.888916 0.023582 
59331.926526 0.023743 
59331.964136 0.023882 
59332.001746 0.023997 
59332.039356 0.024090 
59332.076967 0.024158 
59332.114577 0.024203 
59332.152187 0.024224 
59332.189797 0.024221 
59332.227407 0.024194 
59332.265017 0.024143 
59332.302627 0.024069 
59332.340238 0.023970 
59332.377848 0.023848 
59332.415458 0.023702 
59332.453068 0.023532 
59332.490678 0.023340 
59332.528288 0.023123 
59332.565899 0.022884 
59332.603509 0.022623 
59332.641119 0.022338 
59332.678729 0.022032 
59332.716339 0.021704 
59332.753949 0.021354 
59332.791559 0.020983 
59332.829170 0.020592 
59332.866780 0.020180 
59332.904390 0.019749 
59332.942000 0.019298 
59332.979610 0.018829 
59333.017220 0.018341 
59333.054831 0.017836 
59333.092441 0.017314 
59333.130051 0.016775 
59333.167661 0.016220 
59333.205271 0.015650 
59333.242881 0.015065 
59333.280492 0.014466 
59333.318102 0.013854 
59333.355712 0.013229 
59333.393322 0.012593 
59333.430932 0.011945 
59333.468542 0.011287 
59333.506152 0.010619 
59333.543763 0.009942 
59333.581373 0.009257 
59333.618983 0.008565 
59333.656593 0.007865 
59333.694203 0.007160 
59333.731813 0.006450 
59333.769424 0.005736 
59333.807034 0.005018 
59333.844644 0.004298 
59333.882254 0.003575 
59333.919864 0.002851 
59333.957474 0.002127 
59333.995084 0.001404 
59334.032695 0.000682 
59334.070305 -0.000039 
59334.107915 -0.000756 
59334.145525 -0.001470 
59334.183135 -0.002180 
59334.220745 -0.002884 
59334.258356 -0.003583 
59334.295966 -0.004275 
59334.333576 -0.004960 
59334.371186 -0.005637 
59334.408796 -0.006305 
59334.446406 -0.006964 
59334.484016 -0.007614 
59334.521627 -0.008252 
59334.559237 -0.008879 
59334.596847 -0.009494 
59334.634457 -0.010097 
59334.672067 -0.010687 
59334.709677 -0.011263 
59334.747288 -0.011825 
59334.784898 -0.012373 
59334.822508 -0.012905 
59334.860118 -0.013422 
59334.897728 -0.013923 
59334.935338 -0.014407 
59334.972949 -0.014874 
59335.010559 -0.015324 
59335.048169 -0.015757 
59335.085779 -0.016171 
59335.123389 -0.016568 
59335.160999 -0.016945 
59335.198609 -0.017305 
59335.236220 -0.017645 
59335.273830 -0.017966 
59335.311440 -0.018267 
59335.349050 -0.018549 
59335.386660 -0.018811 
59335.424270 -0.019054 
59335.461881 -0.019277 
59335.499491 -0.019480 
59335.537101 -0.019663 
59335.574711 -0.019826 
59335.612321 -0.019969 
59335.649931 -0.020093 
59335.687541 -0.020197 
59335.725152 -0.020281 
59335.762762 -0.020346 
59335.800372 -0.020391 
59335.837982 -0.020417 
59335.875592 -0.020425 
59335.913202 -0.020413 
59335.950813 -0.020383 
59335.988423 -0.020335 
59336.026033 -0.020268 
59336.063643 -0.020185 
59336.101253 -0.020083 
59336.138863 -0.019965 
59336.176473 -0.019830 
59336.214084 -0.019679 
59336.251694 -0.019512 
59336.289304 -0.019329 
59336.326914 -0.019131 
59336.364524 -0.018919 
59336.402134 -0.018693 
59336.439745 -0.018453 
59336.477355 -0.018199 
59336.514965 -0.017933 
59336.552575 -0.017655 
59336.590185 -0.017365 
59336.627795 -0.017064 
59336.665406 -0.016752 
59336.703016 -0.016430 
59336.740626 -0.016099 
59336.778236 -0.015758 
59336.815846 -0.015409 
59336.853456 -0.015052 
59336.891066 -0.014687 
59336.928677 -0.014316 
59336.966287 -0.013939 
59337.003897 -0.013555 
59337.041507 -0.013167 
59337.079117 -0.012774 
59337.116727 -0.012377 
59337.154338 -0.011976 
59337.191948 -0.011572 
59337.229558 -0.011167 
59337.267168 -0.010759 
59337.304778 -0.010350 
59337.342388 -0.009940 
59337.379998 -0.009529 
59337.417609 -0.009119 
59337.455219 -0.008710 
59337.492829 -0.008302 
59337.530439 -0.007895 
59337.568049 -0.007491 
59337.605659 -0.007089 
59337.643270 -0.006690 
59337.680880 -0.006295 
59337.718490 -0.005903 
59337.756100 -0.005516 
59337.793710 -0.005133 
59337.831320 -0.004756 
59337.868930 -0.004384 
59337.906541 -0.004017 
59337.944151 -0.003657 
59337.981761 -0.003303 
59338.019371 -0.002955 
59338.056981 -0.002615 
59338.094591 -0.002281 
59338.132202 -0.001955 
59338.169812 -0.001637 
59338.207422 -0.001326 
59338.245032 -0.001024 
59338.282642 -0.000729 
59338.320252 -0.000443 
59338.357863 -0.000166 
59338.395473 0.000103 
59338.433083 0.000364 
59338.470693 0.000615 
59338.508303 0.000858 
59338.545913 0.001092 
59338.583523 0.001317 
59338.621134 0.001533 
59338.658744 0.001741 
59338.696354 0.001939 
59338.733964 0.002129 
59338.771574 0.002310 
59338.809184 0.002483 
59338.846795 0.002647 
59338.884405 0.002802 
59338.922015 0.002949 
59338.959625 0.003088 
59338.997235 0.003219 
59339.034845 0.003342 
59339.072455 0.003457 
59339.110066 0.003565 
59339.147676 0.003665 
59339.185286 0.003758 
59339.222896 0.003845 
59339.260506 0.003924 
59339.298116 0.003998 
59339.335727 0.004065 
59339.373337 0.004126 
59339.410947 0.004181 
59339.448557 0.004232 
59339.486167 0.004277 
59339.523777 0.004317 
59339.561387 0.004352 
59339.598998 0.004383 
59339.636608 0.004411 
59339.674218 0.004434 
59339.711828 0.004455 
59339.749438 0.004472 
59339.787048 0.004486 
59339.824659 0.004498 
59339.862269 0.004508 
59339.899879 0.004515 
59339.937489 0.004522 
59339.975099 0.004527 
59340.012709 0.004530 
59340.050320 0.004533 
59340.087930 0.004536 
59340.125540 0.004538 
59340.163150 0.004541 
59340.200760 0.004544 
59340.238370 0.004547 
59340.275980 0.004551 
59340.313591 0.004557 
59340.351201 0.004563 
59340.388811 0.004571 
59340.426421 0.004581 
59340.464031 0.004593 
59340.501641 0.004607 
59340.539252 0.004623 
59340.576862 0.004641 
59340.614472 0.004663 
59340.652082 0.004686 
59340.689692 0.004713 
59340.727302 0.004743 
59340.764912 0.004776 
59340.802523 0.004812 
59340.840133 0.004851 
59340.877743 0.004894 
59340.915353 0.004940 
59340.952963 0.004989 
59340.990573 0.005042 
59341.028184 0.005099 
59341.065794 0.005158 
59341.103404 0.005221 
59341.141014 0.005288 
59341.178624 0.005358 
59341.216234 0.005431 
59341.253844 0.005507 
59341.291455 0.005586 
59341.329065 0.005669 
59341.366675 0.005754 
59341.404285 0.005842 
59341.441895 0.005933 
59341.479505 0.006026 
59341.517116 0.006121 
59341.554726 0.006218 
59341.592336 0.006317 
59341.629946 0.006418 
59341.667556 0.006521 
59341.705166 0.006625 
59341.742777 0.006729 
59341.780387 0.006835 
59341.817997 0.006941 
59341.855607 0.007047 
59341.893217 0.007153 
59341.930827 0.007259 
59341.968437 0.007365 
59342.006048 0.007469 
59342.043658 0.007573 
59342.081268 0.007674 
59342.118878 0.007775 
59342.156488 0.007873 
59342.194098 0.007968 
59342.231709 0.008061 
59342.269319 0.008151 
59342.306929 0.008238 
59342.344539 0.008321 
59342.382149 0.008400 
59342.419759 0.008474 
59342.457369 0.008544 
59342.494980 0.008609 
59342.532590 0.008669 
59342.570200 0.008723 
59342.607810 0.008772 
59342.645420 0.008814 
59342.683030 0.008850 
59342.720641 0.008879 
59342.758251 0.008900 
59342.795861 0.008915 
59342.833471 0.008922 
59342.871081 0.008921 
59342.908691 0.008912 
59342.946301 0.008895 
59342.983912 0.008869 
59343.021522 0.008834 
59343.059132 0.008790 
59343.096742 0.008738 
59343.134352 0.008675 
59343.171962 0.008603 
59343.209573 0.008522 
59343.247183 0.008430 
59343.284793 0.008329 
59343.322403 0.008217 
59343.360013 0.008095 
59343.397623 0.007963 
59343.435234 0.007821 
59343.472844 0.007668 
59343.510454 0.007505 
59343.548064 0.007331 
59343.585674 0.007146 
59343.623284 0.006952 
59343.660894 0.006746 
59343.698505 0.006531 
59343.736115 0.006305 
59343.773725 0.006068 
59343.811335 0.005822 
59343.848945 0.005565 
59343.886555 0.005299 
59343.924166 0.005023 
59343.961776 0.004737 
59343.999386 0.004441 
59344.036996 0.004137 
59344.074606 0.003823 
59344.112216 0.003501 
59344.149826 0.003170 
59344.187437 0.002831 
59344.225047 0.002484 
59344.262657 0.002129 
59344.300267 0.001767 
59344.337877 0.001398 
59344.375487 0.001022 
59344.413098 0.000640 
59344.450708 0.000252 
59344.488318 -0.000142 
59344.525928 -0.000541 
59344.563538 -0.000945 
59344.601148 -0.001354 
59344.638758 -0.001766 
