# time Tc_folded Tref_folded model 
2450957.954413 -4.748472 0.424830     1.461242
2450958.569193 -4.133692 0.467866     1.980517
2450959.183974 -3.518911 0.510901     2.407461
2450959.798754 -2.904131 0.553937     2.662113
2450960.413535 -2.289350 0.596973     2.657210
2450961.028315 -1.674570 0.640009     2.335191
2450961.643096 -1.059789 0.683044     1.714847
2450962.257876 -0.445009 0.726080     0.904249
2450962.872656 0.169771 0.769116     0.054292
2450963.487437 0.784552 0.812152    -0.708183
2450964.102217 1.399332 0.855187    -1.313414
2450964.716998 2.014113 0.898223    -1.741922
2450965.331778 2.628893 0.941259    -2.003143
2450965.946558 3.243674 0.984295    -2.117766
2450966.561339 3.858454 0.027331    -2.107881
2450967.176119 4.473234 0.070366    -1.992834
2450967.790900 5.088015 0.113402    -1.788132
2450968.405680 5.702795 0.156438    -1.505710
2450969.020461 6.317576 0.199474    -1.154749
2450969.635241 6.932356 0.242509    -0.742758
2450970.250021 -6.738200 0.285545    -0.276932
2450970.864802 -6.123420 0.328581     0.234019
2450971.479582 -5.508639 0.371617     0.777229
2450972.094363 -4.893859 0.414652     1.331803
2450972.709143 -4.279078 0.457688     1.863493
2450973.323924 -3.664298 0.500724     2.318780
2450973.938704 -3.049518 0.543760     2.622213
2450974.553484 -2.434737 0.586795     2.685799
2450975.168265 -1.819957 0.629831     2.440550
2450975.783045 -1.205176 0.672867     1.883966
2450976.397826 -0.590396 0.715903     1.105152
2450977.012606 0.024384 0.758939     0.251257
2450977.627386 0.639165 0.801974    -0.540435
2450978.242167 1.253945 0.845010    -1.186150
2450978.856947 1.868726 0.888046    -1.656326
2450979.471728 2.483506 0.931082    -1.955443
2450980.086508 3.098287 0.974117    -2.102693
2450980.701289 3.713067 0.017153    -2.120371
2450981.316069 4.327847 0.060189    -2.028649
2450981.930849 4.942628 0.103225    -1.843950
2450982.545630 5.557408 0.146260    -1.578992
2450983.160410 6.172189 0.189296    -1.243519
2450983.775191 6.786969 0.232332    -0.845325
2450984.389971 -6.883587 0.275368    -0.391536
2450985.004752 -6.268807 0.318404     0.109697
2450985.619532 -5.654026 0.361439     0.646789
2450986.234312 -5.039246 0.404475     1.201172
2450986.849093 -4.424465 0.447511     1.742299
2450987.463873 -3.809685 0.490547     2.221676
2450988.078654 -3.194905 0.533582     2.568829
2450988.693434 -2.580124 0.576618     2.696812
2450989.308215 -1.965344 0.619654     2.528053
2450989.922995 -1.350563 0.662690     2.040376
2450990.537775 -0.735783 0.705725     1.301920
2450991.152556 -0.121002 0.748761     0.451966
2450991.767336 0.493778 0.791797    -0.364274
2450992.382117 1.108558 0.834833    -1.048921
2450992.996897 1.723339 0.877869    -1.561105
2450993.611677 2.338119 0.920904    -1.899241
2450994.226458 2.952900 0.963940    -2.080385
2450994.841238 3.567680 0.006976    -2.126760
2450995.456019 4.182460 0.050012    -2.059281
2450996.070799 4.797241 0.093047    -1.895292
2450996.685580 5.412021 0.136083    -1.648340
2450997.300360 6.026802 0.179119    -1.328785
2450997.915140 6.641582 0.222155    -0.944779
2450998.529921 -7.028974 0.265190    -0.503473
2450999.144701 -6.414194 0.308226    -0.012590
2450999.759482 -5.799413 0.351262     0.517367
2451000.374262 -5.184633 0.394298     1.069878
2451000.989043 -4.569852 0.437333     1.617753
2451001.603823 -3.955072 0.480369     2.117262
2451002.218603 -3.340292 0.523405     2.503162
2451002.833384 -2.725511 0.566441     2.690982
2451003.448164 -2.110731 0.609477     2.597285
2451004.062945 -1.495950 0.652512     2.182415
2451004.677725 -0.881170 0.695548     1.492437
2451005.292505 -0.266389 0.738584     0.654799
2451005.907286 0.348391 0.781620    -0.180486
2451006.522066 0.963171 0.824655    -0.901874
2451007.136847 1.577952 0.867691    -1.456072
2451007.751627 2.192732 0.910727    -1.834240
2451008.366408 2.807513 0.953763    -2.050549
2451008.981188 3.422293 0.996798    -2.126799
2451009.595968 4.037074 0.039834    -2.084532
2451010.210749 4.651854 0.082870    -1.942009
2451010.825529 5.266634 0.125906    -1.713636
2451011.440310 5.881415 0.168942    -1.410451
2451012.055090 6.496195 0.211977    -1.041027
2451012.669871 7.110976 0.255013    -0.612626
2451013.284651 -6.559581 0.298049    -0.132666
2451013.899431 -5.944800 0.341085     0.389253
2451014.514212 -5.330020 0.384120     0.938398
2451015.128992 -4.715239 0.427156     1.490600
2451015.743773 -4.100459 0.470192     2.006590
2451016.358553 -3.485678 0.513228     2.426428
2451016.973333 -2.870898 0.556263     2.669219
2451017.588114 -2.256118 0.599299     2.648148
2451018.202894 -1.641337 0.642335     2.308671
2451018.817675 -1.026557 0.685371     1.674597
2451019.432455 -0.411776 0.728406     0.857963
2451020.047236 0.203004 0.771442     0.009948
2451020.662016 0.817784 0.814478    -0.745279
2451021.276796 1.432565 0.857514    -1.341099
2451021.891577 2.047345 0.900550    -1.760159
2451022.506357 2.662126 0.943585    -2.012883
2451023.121138 3.276906 0.986621    -2.120225
2451023.735918 3.891687 0.029657    -2.104194
2451024.350699 4.506467 0.072693    -1.983939
2451024.965479 5.121247 0.115728    -1.774760
2451025.580259 5.736028 0.158764    -1.488419
2451026.195040 6.350808 0.201800    -1.133976
2451026.809820 6.965589 0.244836    -0.718886
2451027.424601 -6.704968 0.287871    -0.250374
2451028.039381 -6.090187 0.330907     0.262703
2451028.654162 -5.475407 0.373943     0.807155
2451029.268942 -4.860626 0.416979     1.361516
2451029.883722 -4.245846 0.460015     1.890641
2451030.498503 -3.631065 0.503050     2.339835
2451031.113283 -3.016285 0.546086     2.632565
2451031.728064 -2.401505 0.589122     2.680836
2451032.342844 -1.786724 0.632158     2.418020
2451032.957624 -1.171944 0.675193     1.846364
2451033.572405 -0.557163 0.718229     1.059519
2451034.187185 0.057617 0.761265     0.205850
2451034.801966 0.672398 0.804301    -0.579546
2451035.416746 1.287178 0.847336    -1.216122
2451036.031527 1.901958 0.890372    -1.676733
2451036.646307 2.516739 0.933408    -1.967085
2451037.261087 3.131519 0.976444    -2.106766
2451037.875868 3.746300 0.019480    -2.118045
2451038.490648 4.361080 0.062515    -2.020913
2451039.105429 4.975860 0.105551    -1.831580
2451039.720209 5.590641 0.148587    -1.562584
2451040.334990 6.205421 0.191623    -1.223534
2451040.949770 6.820202 0.234658    -0.822151
2451041.564550 -6.850354 0.277694    -0.365571
2451042.179331 -6.235574 0.320730     0.137942
2451042.794111 -5.620794 0.363766     0.676526
2451043.408892 -5.006013 0.406801     1.231108
2451044.023672 -4.391233 0.449837     1.770325
2451044.638452 -3.776452 0.492873     2.244556
2451045.253233 -3.161672 0.535909     2.582159
2451045.868013 -2.546892 0.578944     2.695809
2451046.482794 -1.932111 0.621980     2.509653
2451047.097574 -1.317331 0.665016     2.005834
2451047.712355 -0.702550 0.708052     1.257417
2451048.327135 -0.087770 0.751088     0.405839
2451048.941915 0.527011 0.794123    -0.405245
2451049.556696 1.141791 0.837159    -1.081161
2451050.171476 1.756571 0.880195    -1.583730
2451050.786257 2.371352 0.923231    -1.912853
2451051.401037 2.986132 0.966266    -2.086138
2451052.015818 3.600913 0.009302    -2.125851
2451052.630598 4.215693 0.052338    -2.052746
2451053.245378 4.830474 0.095374    -1.883959
2451053.860159 5.445254 0.138409    -1.632841
2451054.474939 6.060034 0.181445    -1.309609
2451055.089720 6.674815 0.224481    -0.922326
2451055.704500 -6.995741 0.267517    -0.478128
2451056.319280 -6.380961 0.310553     0.015173
2451056.934061 -5.766181 0.353588     0.546845
2451057.548841 -5.151400 0.396624     1.099922
2451058.163622 -4.536620 0.439660     1.646477
2451058.778402 -3.921839 0.482696     2.141718
2451059.393183 -3.307059 0.525731     2.519192
2451060.007963 -2.692278 0.568767     2.693755
2451060.622743 -2.077498 0.611803     2.583081
2451061.237524 -1.462718 0.654839     2.151293
2451061.852304 -0.847937 0.697874     1.449550
2451062.467085 -0.233157 0.740910     0.608339
2451063.081865 0.381624 0.783946    -0.223121
2451063.696646 0.996404 0.826982    -0.936340
2451064.311426 1.611184 0.870017    -1.480953
2451064.926206 2.225965 0.913053    -1.849889
2451065.540987 2.840745 0.956089    -2.058048
2451066.155767 3.455526 0.999125    -2.127363
2451066.770548 4.070306 0.042161    -2.079245
2451067.385328 4.685087 0.085196    -1.931746
2451068.000109 5.299867 0.128232    -1.699074
2451068.614889 5.914647 0.171268    -1.392106
2451069.229669 6.529428 0.214304    -1.019314
2451069.844450 -7.141128 0.257339    -0.587927
2451070.459230 -6.526348 0.300375    -0.105422
2451071.074011 -5.911568 0.343411     0.418409
2451071.688791 -5.296787 0.386447     0.968445
2451072.303571 -4.682007 0.429482     1.519859
2451072.918352 -4.067226 0.472518     2.032387
2451073.533132 -3.452446 0.515554     2.444881
2451074.147913 -2.837665 0.558590     2.675546
2451074.762693 -2.222885 0.601626     2.638136
2451075.377474 -1.608105 0.644661     2.281266
2451075.992254 -0.993324 0.687697     1.633803
2451076.607034 -0.378544 0.730733     0.811593
2451077.221815 0.236237 0.773769    -0.034109
2451077.836595 0.851017 0.816804    -0.781896
2451078.451376 1.465798 0.859840    -1.368260
2451079.066156 2.080578 0.902876    -1.777907
2451079.680937 2.695358 0.945912    -2.022199
2451080.295717 3.310139 0.988947    -2.122325
2451080.910497 3.924919 0.031983    -2.100204
2451081.525278 4.539700 0.075019    -1.974786
2451082.140058 5.154480 0.118055    -1.761163
2451082.754839 5.769260 0.161091    -1.470928
2451083.369619 6.384041 0.204126    -1.113025
2451083.984399 6.998821 0.247162    -0.694857
2451084.599180 -6.671735 0.290198    -0.223685
2451085.213960 -6.056955 0.333234     0.291480
2451085.828741 -5.442174 0.376269     0.837114
2451086.443521 -4.827394 0.419305     1.391160
2451087.058302 -4.212613 0.462341     1.917561
2451087.673082 -3.597833 0.505377     2.360436
2451088.287862 -2.983052 0.548412     2.642198
2451088.902643 -2.368272 0.591448     2.674947
2451089.517423 -1.753492 0.634484     2.394563
2451090.132204 -1.138711 0.677520     1.808120
2451090.746984 -0.523931 0.720555     1.013694
2451091.361765 0.090850 0.763591     0.160657
2451091.976545 0.705630 0.806627    -0.618208
2451092.591325 1.320411 0.849663    -1.245571
2451093.206106 1.935191 0.892699    -1.696639
2451093.820886 2.549971 0.935734    -1.978287
2451094.435667 3.164752 0.978770    -2.110464
2451095.050447 3.779532 0.021806    -2.115404
2451095.665227 4.394313 0.064842    -2.012908
2451096.280008 5.009093 0.107877    -1.818979
2451096.894788 5.623874 0.150913    -1.545972
2451097.509569 6.238654 0.193949    -1.203366
2451098.124349 6.853434 0.236985    -0.798816
2451098.739130 -6.817122 0.280020    -0.339467
2451099.353910 -6.202341 0.323056     0.166291
2451099.968690 -5.587561 0.366092     0.706313
2451100.583471 -4.972781 0.409128     1.261004
2451101.198251 -4.358000 0.452164     1.798167
2451101.813032 -3.743220 0.495199     2.267041
2451102.427812 -3.128439 0.538235     2.594832
2451103.042593 -2.513659 0.581271     2.693916
2451103.657373 -1.898879 0.624307     2.490300
2451104.272153 -1.284098 0.667342     1.970559
2451104.886934 -0.669318 0.710378     1.212613
2451105.501714 -0.054537 0.753414     0.359844
2451106.116495 0.560243 0.796450    -0.445806
2451106.731275 1.175024 0.839485    -1.112886
2451107.346056 1.789804 0.882521    -1.605844
2451107.960836 2.404584 0.925557    -1.926009
2451108.575616 3.019365 0.968593    -2.091500
2451109.190397 3.634145 0.011628    -2.124612
2451109.805177 4.248926 0.054664    -2.045933
2451110.419958 4.863706 0.097700    -1.872385
2451111.034738 5.478487 0.140736    -1.617132
2451111.649518 6.093267 0.183772    -1.290246
2451112.264299 6.708047 0.226807    -0.899705
2451112.879079 -6.962509 0.269843    -0.452639
2451113.493860 -6.347728 0.312879     0.043051
2451114.108640 -5.732948 0.355915     0.576388
2451114.723421 -5.118168 0.398950     1.129951
2451115.338201 -4.503387 0.441986     1.675057
2451115.952981 -3.888607 0.485022     2.165834
2451116.567762 -3.273826 0.528058     2.534629
2451117.182542 -2.659046 0.571093     2.695683
2451117.797323 -2.044265 0.614129     2.567916
2451118.412103 -1.429485 0.657165     2.119360
2451119.026884 -0.814705 0.700201     1.406251
2451119.641664 -0.199924 0.743237     0.561918
2451120.256444 0.414856 0.786272    -0.265395
2451120.871225 1.029637 0.829308    -0.970302
2451121.486005 1.644417 0.872344    -1.505316
2451122.100786 2.259198 0.915380    -1.865066
2451122.715566 2.873978 0.958415    -2.065142
2451123.330346 3.488758 0.001451    -2.127586
2451123.945127 4.103539 0.044487    -2.073669
2451124.559907 4.718319 0.087523    -1.921236
2451125.174688 5.333100 0.130558    -1.684295
2451125.789468 5.947880 0.173594    -1.373570
2451126.404249 6.562660 0.216630    -0.997430
2451127.019029 -7.107896 0.259666    -0.563078
2451127.633809 -6.493115 0.302702    -0.078057
2451128.248590 -5.878335 0.345737     0.447643
2451128.863370 -5.263555 0.388773     0.998500
2451129.478151 -4.648774 0.431809     1.549008
2451130.092931 -4.033994 0.474845     2.057897
2451130.707712 -3.419213 0.517880     2.462804
2451131.322492 -2.804433 0.560916     2.681081
2451131.937272 -2.189652 0.603952     2.627169
2451132.552053 -1.574872 0.646988     2.252989
2451133.166833 -0.960092 0.690023     1.592490
2451133.781614 -0.345311 0.733059     0.765164
2451134.396394 0.269469 0.776095    -0.077865
2451135.011174 0.884250 0.819131    -0.818030
2451135.625955 1.499030 0.862166    -1.394899
2451136.240735 2.113811 0.905202    -1.795170
2451136.855516 2.728591 0.948238    -2.031093
2451137.470296 3.343371 0.991274    -2.124068
2451138.085077 3.958152 0.034310    -2.095913
2451138.699857 4.572932 0.077345    -1.965375
2451139.314637 5.187713 0.120381    -1.747342
2451139.929418 5.802493 0.163417    -1.453240
2451140.544198 6.417274 0.206453    -1.091898
2451141.158979 7.032054 0.249488    -0.670673
2451141.773759 -6.638502 0.292524    -0.196866
2451142.388540 -6.023722 0.335560     0.320348
2451143.003320 -5.408941 0.378596     0.867100
2451143.618100 -4.794161 0.421631     1.420728
2451144.232881 -4.179381 0.464667     1.944243
2451144.847661 -3.564600 0.507703     2.380570
2451145.462442 -2.949820 0.550739     2.651098
2451146.077222 -2.335039 0.593775     2.668124
2451146.692003 -1.720259 0.636810     2.370187
2451147.306783 -1.105479 0.679846     1.769254
