# time model 
59318.650141 -2.771144 
59318.687751 -2.550852 
59318.725361 -2.310220 
59318.762971 -2.056659 
59318.800582 -1.796619 
59318.838192 -1.535445 
59318.875802 -1.277374 
59318.913412 -1.025625 
59318.951022 -0.782536 
59318.988632 -0.549714 
59319.026243 -0.328189 
59319.063853 -0.118540 
59319.101463 0.078990 
59319.139073 0.264406 
59319.176683 0.437882 
59319.214293 0.599713 
59319.251903 0.750264 
59319.289514 0.889947 
59319.327124 1.019190 
59319.364734 1.138424 
59319.402344 1.248069 
59319.439954 1.348527 
59319.477564 1.440178 
59319.515175 1.523371 
59319.552785 1.598427 
59319.590395 1.665635 
59319.628005 1.725255 
59319.665615 1.777512 
59319.703225 1.822601 
59319.740836 1.860685 
59319.778446 1.891899 
59319.816056 1.916344 
59319.853666 1.934093 
59319.891276 1.945188 
59319.928886 1.949642 
59319.966496 1.947438 
59320.004107 1.938528 
59320.041717 1.922835 
59320.079327 1.900249 
59320.116937 1.870629 
59320.154547 1.833802 
59320.192157 1.789560 
59320.229768 1.737661 
59320.267378 1.677829 
59320.304988 1.609750 
59320.342598 1.533074 
59320.380208 1.447415 
59320.417818 1.352350 
59320.455428 1.247422 
59320.493039 1.132145 
59320.530649 1.006007 
59320.568259 0.868481 
59320.605869 0.719036 
59320.643479 0.557161 
59320.681089 0.382385 
59320.718700 0.194322 
59320.756310 -0.007284 
59320.793920 -0.222494 
59320.831530 -0.451082 
59320.869140 -0.692433 
59320.906750 -0.945409 
59320.944360 -1.208196 
59320.981971 -1.478142 
59321.019581 -1.751586 
59321.057191 -2.023731 
59321.094801 -2.288578 
59321.132411 -2.538989 
59321.170021 -2.766932 
59321.207632 -2.963930 
59321.245242 -3.121744 
59321.282852 -3.233187 
59321.320462 -3.292972 
59321.358072 -3.298382 
59321.395682 -3.249634 
59321.433293 -3.149813 
59321.470903 -3.004416 
59321.508513 -2.820622 
59321.546123 -2.606463 
59321.583733 -2.370054 
59321.621343 -2.118996 
59321.658953 -1.859994 
59321.696564 -1.598665 
59321.734174 -1.339509 
59321.771784 -1.085980 
59321.809394 -0.840617 
59321.847004 -0.605190 
59321.884614 -0.380857 
59321.922225 -0.168293 
59321.959835 0.032185 
59321.997445 0.220529 
59322.035055 0.396879 
59322.072665 0.561503 
59322.110275 0.714755 
59322.147885 0.857035 
59322.185496 0.988772 
59322.223106 1.110394 
59322.260716 1.222328 
59322.298326 1.324979 
59322.335936 1.418733 
59322.373546 1.503947 
59322.411157 1.580949 
59322.448767 1.650037 
59322.486377 1.711475 
59322.523987 1.765499 
59322.561597 1.812311 
59322.599207 1.852082 
59322.636817 1.884952 
59322.674428 1.911031 
59322.712038 1.930399 
59322.749648 1.943106 
59322.787258 1.949172 
59322.824868 1.948587 
59322.862478 1.941310 
59322.900089 1.927271 
59322.937699 1.906369 
59322.975309 1.878470 
59323.012919 1.843409 
59323.050529 1.800987 
59323.088139 1.750970 
59323.125750 1.693090 
59323.163360 1.627042 
59323.200970 1.552486 
59323.238580 1.469044 
59323.276190 1.376301 
59323.313800 1.273810 
59323.351410 1.161090 
59323.389021 1.037635 
59323.426631 0.902920 
59323.464241 0.756415 
59323.501851 0.597600 
59323.539461 0.425994 
59323.577071 0.241184 
59323.614682 0.042877 
59323.652292 -0.169040 
59323.689902 -0.394422 
59323.727512 -0.632759 
59323.765122 -0.883053 
59323.802732 -1.143669 
59323.840342 -1.412173 
59323.877953 -1.685165 
59323.915563 -1.958130 
59323.953173 -2.225362 
59323.990783 -2.479986 
59324.028393 -2.714151 
59324.066003 -2.919435 
59324.103614 -3.087470 
59324.141224 -3.210735 
59324.178834 -3.283408 
59324.216444 -3.302103 
59324.254054 -3.266315 
59324.291664 -3.178460 
59324.329274 -3.043511 
59324.366885 -2.868313 
59324.404495 -2.660767 
59324.442105 -2.429030 
59324.479715 -2.180871 
59324.517325 -1.923237 
59324.554935 -1.662017 
59324.592546 -1.401979 
59324.630156 -1.146820 
59324.667766 -0.899286 
59324.705376 -0.661321 
59324.742986 -0.434218 
59324.780596 -0.218758 
59324.818207 -0.015335 
59324.855817 0.175946 
59324.893427 0.355185 
59324.931037 0.522624 
59324.968647 0.678599 
59325.006257 0.823503 
59325.043867 0.957757 
59325.081478 1.081794 
59325.119088 1.196040 
59325.156698 1.300907 
59325.194308 1.396786 
59325.231918 1.484040 
59325.269528 1.563006 
59325.307139 1.633988 
59325.344749 1.697260 
59325.382359 1.753063 
59325.419969 1.801607 
59325.457579 1.843072 
59325.495189 1.877605 
59325.532799 1.905323 
59325.570410 1.926314 
59325.608020 1.940634 
59325.645630 1.948311 
59325.683240 1.949341 
59325.720850 1.943693 
59325.758460 1.931303 
59325.796071 1.912077 
59325.833681 1.885890 
59325.871291 1.852583 
59325.908901 1.811967 
59325.946511 1.763816 
59325.984121 1.707870 
59326.021731 1.643834 
59326.059342 1.571375 
